date,value
2004-01-01,552.64
2004-01-02,552.6
2004-01-03,552.55
2004-01-04,552.51
2004-01-05,552.46
2004-01-06,552.42
2004-01-07,552.39
2004-01-08,552.37
2004-01-09,552.59
2004-01-10,552.79
2004-01-11,552.99
2004-01-12,553.73
2004-01-13,555.06
2004-01-14,555.28
2004-01-15,554.96
2004-01-16,554.37
2004-01-17,553.99
2004-01-18,553.97
2004-01-19,553.85
2004-01-20,553.67
2004-01-21,553.51
2004-01-22,553.37
2004-01-23,553.26
2004-01-24,553.17
2004-01-25,553.09
2004-01-26,553.03
2004-01-27,552.98
2004-01-28,552.95
2004-01-29,552.91
2004-01-30,552.87
2004-01-31,552.84
2004-02-01,552.84
2004-02-02,552.89
2004-02-03,552.94
2004-02-04,553.02
2004-02-05,553.1
2004-02-06,553.14
2004-02-07,553.24
2004-02-08,553.27
2004-02-09,553.26
2004-02-10,553.21
2004-02-11,553.15
2004-02-12,553.09
2004-02-13,553.02
2004-02-14,552.97
2004-02-15,552.93
2004-02-16,552.89
2004-02-17,552.85
2004-02-18,552.83
2004-02-19,552.81
2004-02-20,552.78
2004-02-21,552.75
2004-02-22,552.78
2004-02-23,552.89
2004-02-24,552.9
2004-02-25,552.88
2004-02-26,552.84
2004-02-27,552.8
2004-02-28,552.77
2004-02-29,552.74
2004-03-01,552.71
2004-03-02,552.68
2004-03-03,552.66
2004-03-04,552.64
2004-03-05,552.62
2004-03-06,552.77
2004-03-07,552.89
2004-03-08,552.91
2004-03-09,552.9
2004-03-10,552.88
2004-03-11,552.84
2004-03-12,552.8
2004-03-13,552.76
2004-03-14,553.0
2004-03-15,553.15
2004-03-16,553.2
2004-03-17,553.21
2004-03-18,553.22
2004-03-19,553.22
2004-03-20,553.22
2004-03-21,553.23
2004-03-22,553.23
2004-03-23,553.2
2004-03-24,553.14
2004-03-25,553.07
2004-03-26,553.01
2004-03-27,552.95
2004-03-28,552.89
2004-03-29,552.86
2004-03-30,552.87
2004-03-31,552.85
2004-04-01,552.87
2004-04-02,552.9
2004-04-03,552.95
2004-04-04,552.96
2004-04-05,553.02
2004-04-06,553.03
2004-04-07,553.06
2004-04-08,553.1
2004-04-09,553.11
2004-04-10,553.08
2004-04-11,553.04
2004-04-12,553.0
2004-04-13,553.0
2004-04-14,552.96
2004-04-15,552.94
2004-04-16,552.94
