date,value
2010-01-01,8.77
2010-01-02,8.84
2010-01-03,8.81
2010-01-04,8.86
2010-01-05,8.93
2010-01-06,8.94
2010-01-07,8.96
2010-01-08,8.99
2010-01-09,8.99
2010-01-10,8.98
2010-01-11,9.01
2010-01-12,8.98
2010-01-13,8.91
2010-01-14,8.86
2010-01-15,8.9
2010-01-16,8.89
2010-01-17,8.89
2010-01-18,8.66
2010-01-19,8.72
2010-01-20,8.73
2010-01-21,8.7
2010-01-22,8.71
2010-01-23,8.73
2010-01-24,8.73
2010-01-25,8.7
2010-01-26,8.69
2010-01-27,8.71
2010-01-28,8.79
2010-01-29,8.9
2010-01-30,8.9
2010-01-31,8.88
2010-02-01,8.83
2010-02-02,8.76
2010-02-03,8.8
2010-02-04,8.89
2010-02-05,8.94
2010-02-06,8.98
2010-02-07,8.99
2010-02-08,9.09
2010-02-09,9.16
2010-02-10,9.16
2010-02-11,9.18
2010-02-12,9.17
2010-02-13,9.18
2010-02-14,9.21
2010-02-15,9.29
2010-02-16,9.38
2010-02-17,9.42
2010-02-18,9.42
2010-02-19,9.39
2010-02-20,9.37
2010-02-21,9.35
2010-02-22,9.38
2010-02-23,9.4
2010-02-24,9.36
2010-02-25,9.35
2010-02-26,9.37
2010-02-27,9.37
2010-02-28,9.38
2010-03-01,9.4
2010-03-02,9.41
2010-03-03,9.4
2010-03-04,9.41
2010-03-05,9.42
2010-03-06,9.3
2010-03-07,9.27
2010-03-08,9.25
2010-03-09,9.25
2010-03-10,9.25
2010-03-11,9.26
2010-03-12,9.27
2010-03-13,9.25
2010-03-14,9.21
2010-03-15,9.18
2010-03-16,9.08
2010-03-17,9.09
2010-03-18,9.09
2010-03-19,9.12
2010-03-20,9.12
2010-03-21,9.13
2010-03-22,9.08
2010-04-30,10.11
2010-05-01,10.15
2010-05-02,10.21
2010-05-03,10.26
2010-05-04,10.28
2010-05-05,10.33
2010-05-06,10.39
2010-05-07,10.44
2010-05-08,10.47
2010-05-09,10.49
2010-05-10,10.56
2010-05-11,10.62
2010-05-12,10.64
2010-05-13,10.66
2010-05-14,10.67
2010-05-15,10.68
2010-05-16,10.69
2010-05-17,10.63
2010-05-18,10.67
2010-05-19,10.68
2010-05-20,10.72
2010-05-21,10.78
2010-05-22,10.84
2010-05-23,10.88
2010-05-24,10.93
2010-05-25,10.96
2010-05-26,10.97
2010-05-27,10.96
2010-05-28,10.95
2010-05-29,10.94
2010-05-30,10.95
2010-05-31,10.97
2010-06-01,10.99
2010-06-02,11.01
2010-06-03,11.04
2010-06-04,11.04
2010-06-05,11.07
2010-06-06,11.07
2010-06-07,11.12
2010-06-08,11.16
2010-06-09,11.21
2010-06-10,11.23
2010-06-11,11.19
2010-06-12,11.15
2010-06-13,11.13
2010-06-14,11.13
2010-06-15,11.13
2010-06-16,11.16
2010-06-17,11.17
2010-06-18,11.15
2010-06-19,11.18
2010-06-20,11.16
2010-06-21,11.14
2010-06-22,11.15
2010-06-23,11.18
2010-06-24,11.2
2010-06-25,11.23
2010-06-26,11.21
2010-06-27,11.2
2010-06-28,11.18
2010-06-29,11.15
2010-06-30,11.15
2010-07-01,11.19
2010-07-02,11.17
2010-07-03,11.11
2010-07-04,10.96
2010-07-05,10.89
2010-07-06,10.75
2010-07-07,10.67
2010-07-08,10.6
2010-07-09,10.51
2010-07-10,10.33
2010-07-11,10.24
2010-07-12,10.12
2010-07-13,9.97
2010-07-14,9.89
2010-07-15,9.74
2010-07-16,9.59
2010-07-17,9.41
2010-07-18,9.25
2010-07-19,9.19
2010-07-20,9.12
2010-07-21,9.05
2010-07-22,8.92
2010-07-23,8.78
2010-07-24,8.64
2010-07-25,8.57
2010-07-26,8.5
2010-07-27,8.41
2010-07-28,8.31
2010-07-29,8.24
2010-07-30,8.15
2010-07-31,8.06
2010-08-01,8.0
2010-08-02,7.88
2010-08-03,7.79
2010-08-04,7.75
2010-08-05,7.7
2010-09-21,8.07
2010-09-22,8.16
2010-09-23,8.23
2010-09-24,8.26
2010-09-25,8.23
2010-09-26,8.24
2010-09-27,8.27
2010-09-28,8.29
2010-09-29,8.37
2010-09-30,8.44
2010-10-01,8.54
2010-10-02,8.64
2010-10-03,8.79
2010-10-04,8.82
2010-10-05,8.81
2010-10-06,8.84
2010-10-07,8.88
2010-10-08,8.9
2010-10-09,8.91
2010-10-10,8.93
2010-10-11,8.89
2010-10-12,8.81
2010-10-13,8.75
2010-10-14,8.67
2010-10-15,8.6
2010-10-16,8.56
2010-10-17,8.48
2010-10-18,8.39
2010-10-19,8.37
2010-10-20,8.35
2010-10-21,8.31
2010-10-22,8.36
2010-10-23,8.44
2010-10-24,8.49
2010-10-25,8.45
2010-10-26,8.52
2010-10-27,8.62
2010-10-28,8.74
2010-10-29,8.9
2010-10-30,9.02
2010-10-31,9.06
2010-11-01,9.01
2010-11-02,9.0
2010-11-03,9.04
2010-11-04,9.07
2010-11-05,9.16
2010-11-06,9.31
2010-11-07,9.44
2010-11-08,9.67
2010-11-09,9.72
2010-11-10,9.68
2010-11-11,9.56
2010-11-12,9.6
2010-11-13,9.73
2010-11-14,9.76
2010-11-15,9.72
2010-11-16,9.74
2010-11-17,9.86
2010-11-18,9.87
2010-11-19,9.91
2010-11-20,10.02
2010-11-21,10.04
2010-11-22,10.05
2010-11-23,10.05
2010-11-24,10.09
2010-11-25,10.16
2010-11-26,10.23
2010-11-27,10.27
2010-11-28,10.31
2010-11-29,10.29
2010-11-30,10.37
2010-12-01,10.4
2010-12-02,10.38
2010-12-03,10.37
2010-12-04,10.38
2010-12-05,10.52
2010-12-06,10.6
2010-12-07,10.59
2010-12-08,10.62
2010-12-09,10.45
2010-12-10,10.42
2010-12-11,10.53
2010-12-12,10.57
2010-12-13,10.57
2010-12-14,10.54
2010-12-15,10.52
2010-12-16,10.71
2010-12-17,10.77
2010-12-18,10.83
2010-12-19,10.86
2010-12-20,10.83
2010-12-21,10.88
2010-12-22,10.91
2010-12-23,10.87
2010-12-24,10.75
2010-12-25,10.61
2010-12-26,10.48
2010-12-27,10.47
2010-12-28,10.41
2010-12-29,10.31
2010-12-30,10.23
2010-12-31,10.13
2011-01-01,10.02
2011-01-02,9.94
2011-01-03,9.85
2011-01-04,9.81
2011-01-05,9.82
2011-01-06,9.78
2011-01-07,9.69
2011-01-08,9.62
2011-01-09,9.54
2011-01-10,9.39
2011-01-11,9.41
2011-01-12,9.25
2011-01-13,9.2
2011-01-14,9.17
2011-01-15,9.09
2011-01-16,9.07
2011-01-17,9.02
2011-01-18,8.96
2011-01-19,8.9
2011-01-20,8.86
2011-01-21,8.82
2011-01-22,8.83
2011-01-23,8.83
2011-01-24,8.82
2011-01-25,8.86
2011-01-26,8.97
2011-01-27,8.98
2011-01-28,8.98
2011-01-29,8.99
2011-01-30,8.98
2011-01-31,8.95
2011-02-01,8.9
2011-02-02,8.9
2011-02-03,8.92
2011-02-04,8.92
2011-02-05,8.94
2011-02-06,9.0
2011-02-07,9.03
2011-02-08,9.08
2011-02-09,9.09
2011-02-10,9.08
2011-02-11,9.1
2011-02-12,9.1
2011-02-13,9.17
2011-02-14,9.13
2011-02-15,9.19
2011-02-16,9.21
2011-02-17,9.19
2011-02-18,9.05
2011-02-19,9.05
2011-02-20,9.01
2011-02-21,9.07
2011-02-22,9.07
2011-02-23,8.96
2011-02-24,8.92
2011-02-25,8.89
2011-02-26,8.93
2011-02-27,8.91
2011-02-28,8.93
2011-03-01,8.89
2011-03-02,8.92
2011-03-03,8.94
2011-03-04,8.93
2011-03-05,8.95
2011-03-06,8.96
2011-03-07,8.95
2011-03-08,8.95
2011-03-09,8.95
2011-03-10,8.93
2011-03-11,9.01
2011-03-12,9.06
2011-03-13,9.06
2011-03-14,9.0
2011-03-15,9.01
2011-03-16,9.01
2011-03-17,8.96
2011-03-18,8.86
2011-03-19,8.84
2011-03-20,8.84
2011-03-21,8.85
2011-03-22,8.85
2011-03-23,8.84
2011-03-24,8.88
2011-03-25,8.92
2011-03-26,8.96
2011-03-27,9.0
2011-03-28,8.95
2011-03-29,8.93
2011-03-30,8.9
2011-03-31,8.84
2011-04-01,8.84
2011-04-02,8.85
2011-04-03,8.8
2011-04-04,8.72
2011-04-05,8.73
2011-04-06,8.76
2011-04-07,8.76
2011-04-08,8.78
2011-04-09,8.79
2011-04-10,8.76
2011-04-11,8.69
2011-04-12,8.63
2011-04-13,8.63
2011-04-14,8.65
2011-04-15,8.59
2011-04-16,8.53
2011-04-17,8.48
2011-04-18,8.47
2011-04-19,8.45
2011-04-20,8.41
2011-04-21,8.38
2011-04-22,8.4
2011-04-23,8.37
2011-04-24,8.38
2011-04-25,8.44
2011-04-26,8.51
2011-04-27,8.62
2011-04-28,8.74
2011-04-29,8.88
2011-04-30,8.99
2011-05-01,9.07
2011-05-02,9.13
2011-05-03,9.13
2011-05-04,9.18
2011-05-05,9.28
2011-05-06,9.41
2011-05-07,9.47
2011-05-08,9.48
2011-05-09,9.52
2011-05-10,9.58
2011-05-11,9.64
2011-05-12,9.64
2011-05-13,9.62
2011-05-14,9.59
2011-05-15,9.46
2011-05-16,9.36
2011-05-17,9.33
2011-05-18,9.31
2011-05-19,9.25
2011-05-20,9.15
2011-05-21,9.04
2011-05-22,8.97
2011-05-23,8.84
2011-05-24,8.77
2011-05-25,8.73
2011-05-26,8.68
2011-05-27,8.57
2011-05-28,8.51
2011-05-29,8.47
2011-05-30,8.43
2011-05-31,8.34
2011-06-01,8.18
2011-06-02,8.15
2011-06-03,8.11
2011-06-04,8.09
2011-06-05,8.08
2011-06-06,8.06
2011-06-07,8.0
2011-06-08,7.9
2011-06-09,7.82
2011-06-10,7.78
2011-06-11,7.73
2011-06-12,7.71
2011-06-13,7.67
2011-06-14,7.62
2011-06-15,7.58
2011-06-16,7.57
2011-06-17,7.56
2011-06-18,7.54
2011-06-19,7.44
2011-06-20,7.42
2011-06-21,7.41
2011-06-22,7.41
2011-06-23,7.35
2011-06-24,7.3
2011-06-25,7.31
2011-06-26,7.35
2011-06-27,7.37
2011-06-28,7.33
2011-06-29,7.27
2011-06-30,7.25
2011-07-01,7.26
2011-07-02,7.3
2011-07-03,7.29
2011-07-04,7.27
2011-07-05,7.22
2011-07-06,7.22
2011-07-07,7.23
2011-07-08,7.21
2011-07-09,7.15
2011-07-10,7.13
2011-07-11,7.16
2011-07-12,7.15
2011-07-13,7.1
2011-07-14,7.03
2011-07-15,7.02
2011-07-16,7.09
2011-07-17,7.09
2011-07-18,7.11
2011-07-19,7.12
2011-07-20,7.05
2011-07-21,7.05
2011-07-22,7.03
2011-07-23,7.02
2011-07-24,7.04
2011-07-25,7.07
2011-07-26,7.07
2011-07-27,7.03
2011-07-28,7.01
2011-07-29,7.03
2011-07-30,7.03
2011-07-31,7.05
2011-08-01,7.07
2011-08-02,7.08
2011-08-03,7.05
2011-08-04,7.02
2011-08-05,7.04
2011-08-06,7.1
2011-08-07,7.05
2011-08-08,7.04
2011-08-09,6.94
2011-08-10,6.98
2011-08-11,7.0
2011-08-12,7.01
2011-08-13,7.02
2011-08-14,7.02
2011-08-15,6.98
2011-08-16,6.95
2011-08-17,6.99
2011-08-18,6.98
2011-08-19,6.94
2011-08-20,6.96
2011-08-21,6.95
2011-08-22,6.97
2011-08-23,6.94
2011-08-24,6.92
2011-08-25,6.98
2011-08-26,6.99
2011-08-27,6.92
2011-08-28,6.88
2011-08-29,6.88
2011-08-30,6.93
2011-08-31,6.94
2011-09-01,6.95
2011-09-02,6.96
2011-09-03,7.01
2011-09-04,7.04
2011-09-05,7.06
2011-09-06,7.18
2011-09-07,7.29
2011-09-08,7.43
2011-09-09,7.59
2011-09-10,7.65
2011-09-11,7.73
2011-09-12,7.82
2011-09-13,7.9
2011-09-14,7.98
2011-09-15,8.06
2011-09-16,8.06
2011-09-17,8.08
2011-09-18,8.08
2011-09-19,8.04
2011-09-20,7.96
2011-09-21,7.96
2011-09-22,7.92
2011-09-23,7.93
2011-09-24,7.92
2011-09-25,7.85
2011-09-26,7.78
2011-09-27,7.72
2011-09-28,7.71
2011-09-29,7.68
2011-09-30,7.65
2011-10-01,7.63
2011-10-02,7.59
2011-10-03,7.56
2011-10-04,7.53
2011-10-05,7.5
2011-10-06,7.51
2011-10-07,7.47
2011-10-08,7.42
2011-10-09,7.41
2011-10-10,7.38
2011-10-11,7.38
2011-10-12,7.37
2011-10-13,7.35
2011-10-14,7.35
2011-10-15,7.35
2011-10-16,7.33
2011-10-17,7.32
2011-10-18,7.33
2011-10-19,7.32
2011-10-20,7.24
2011-10-21,7.28
2011-10-22,7.32
2011-10-23,7.38
2011-10-24,7.43
2011-10-25,7.39
2011-10-26,7.29
2011-10-27,7.34
2011-10-28,7.24
2011-10-29,7.18
2011-10-30,7.19
2011-10-31,7.24
2011-11-01,7.24
2011-11-02,7.33
2011-11-03,7.37
2011-11-04,7.34
2011-11-05,7.3
2011-11-06,7.22
2011-11-07,7.18
2011-11-08,7.2
2011-11-09,7.16
2011-11-10,7.19
2011-11-11,7.2
2011-11-12,7.14
2011-11-13,7.13
2011-11-14,7.18
2011-11-15,7.21
2011-11-16,7.18
2011-11-17,7.13
2011-11-18,7.18
2011-11-19,7.19
2011-11-20,7.18
2011-11-21,7.19
2011-11-22,7.18
2011-11-23,7.1
2011-11-24,7.07
2011-11-25,7.07
2011-11-26,7.06
2011-11-27,7.09
2011-11-28,7.13
2011-11-29,7.16
2011-11-30,7.13
2011-12-01,7.2
2011-12-02,7.2
2011-12-03,7.18
2011-12-04,7.22
2011-12-05,7.22
2011-12-06,7.2
2011-12-07,7.15
2011-12-08,7.19
2011-12-09,7.25
