,date,value
0,2003-12-10,243.0
1,2004-12-28,248.23
2,2005-01-31,248.88
3,2005-02-23,250.74
4,2005-03-18,249.06
5,2005-04-29,249.58
6,2005-05-18,248.51
7,2005-07-22,247.81
8,2005-08-19,242.66
9,2005-09-30,240.85
10,2005-10-28,246.53
11,2005-11-24,244.86
12,2005-12-21,247.61
13,2006-01-12,247.76
14,2006-02-09,247.06
15,2006-03-23,250.78
16,2006-04-28,248.37
17,2006-05-29,248.31
18,2006-06-29,246.55
19,2006-07-25,244.57
20,2006-08-18,243.59
21,2006-09-11,244.53
22,2006-10-24,245.57
23,2006-11-24,249.25
24,2006-12-14,250.77
25,2007-01-17,251.47
26,2007-02-22,252.25
27,2007-03-15,251.99
28,2007-04-27,248.02
29,2007-05-25,245.84
30,2007-06-13,244.83
31,2007-07-31,246.49
32,2007-08-31,246.51
33,2007-09-28,244.28
34,2007-11-29,246.2
35,2007-12-19,251.13
36,2008-01-21,251.41
37,2008-02-27,249.64
38,2008-03-28,252.63
39,2008-04-25,249.41
40,2008-05-27,246.97
41,2008-06-26,245.31
42,2008-07-16,244.11
43,2008-08-26,242.13
44,2008-09-25,243.6
45,2008-10-17,245.49
46,2008-11-28,247.51
47,2008-12-18,250.0
48,2009-01-27,251.54
49,2009-04-06,249.8
50,2009-04-07,249.66
51,2009-04-08,249.49
52,2009-04-09,249.35
53,2009-04-10,249.24
54,2009-04-11,249.12
55,2009-04-12,249.02
56,2009-04-13,248.93
57,2009-04-14,248.89
58,2009-04-15,248.75
59,2009-04-16,248.62
60,2009-04-17,248.54
61,2009-04-18,248.54
62,2009-04-19,248.7
63,2009-04-20,248.76
64,2009-04-21,248.76
65,2009-04-22,248.65
66,2009-04-23,248.48
67,2009-04-24,248.31
68,2009-04-25,248.16
69,2009-04-26,248.05
70,2009-04-27,247.98
71,2009-04-28,247.9
72,2009-04-29,247.82
73,2009-04-30,247.74
74,2009-05-01,247.66
75,2009-05-02,247.56
76,2009-05-03,247.47
77,2009-05-04,247.38
78,2009-05-05,247.28
79,2009-05-06,247.18
80,2009-05-07,247.03
81,2009-05-08,246.88
82,2009-05-09,246.8
83,2009-05-10,246.75
84,2009-05-11,246.81
85,2009-05-12,246.9
86,2009-05-13,246.93
87,2009-05-14,246.92
88,2009-05-15,246.9
89,2009-05-16,246.89
90,2009-05-17,246.85
91,2009-05-18,246.73
92,2009-05-19,246.59
93,2009-05-20,246.46
94,2009-05-21,246.36
95,2009-05-22,246.24
96,2009-05-23,246.13
97,2009-05-24,246.0
98,2009-05-25,245.9
99,2009-05-26,245.79
100,2009-05-27,245.69
101,2009-05-28,245.62
102,2009-05-29,245.54
103,2009-05-30,245.46
104,2009-05-31,245.35
105,2009-06-01,245.26
106,2009-06-02,245.17
107,2009-06-03,245.07
108,2009-06-04,244.97
109,2009-06-05,244.89
110,2009-06-06,244.81
111,2009-06-07,244.73
112,2009-06-08,244.66
113,2009-06-09,244.59
114,2009-06-10,244.52
115,2009-06-11,244.57
116,2009-06-12,244.83
117,2009-06-13,244.97
118,2009-06-14,244.97
119,2009-06-15,245.06
120,2009-06-16,245.58
121,2009-06-17,245.71
122,2009-06-18,245.62
123,2009-06-19,245.46
124,2009-06-20,245.31
125,2009-06-21,245.19
126,2009-06-22,245.07
127,2009-06-23,244.93
128,2009-06-24,244.77
129,2009-06-25,244.58
130,2009-06-26,244.39
131,2009-06-27,244.3
132,2009-06-28,244.51
133,2009-06-29,244.65
134,2009-06-30,244.68
135,2009-07-01,244.59
136,2009-07-02,244.43
137,2009-07-03,244.23
138,2009-07-04,244.05
139,2009-07-05,243.88
140,2009-07-06,243.74
141,2009-07-07,243.6
142,2009-07-08,243.48
143,2009-07-09,243.41
144,2009-07-10,243.36
145,2009-07-11,243.31
146,2009-07-12,243.27
147,2009-07-13,243.24
148,2009-07-14,243.71
149,2009-07-15,244.25
150,2009-07-16,244.33
151,2009-07-17,244.3
152,2009-07-18,244.32
153,2009-07-19,244.23
154,2009-07-20,244.2
155,2009-07-21,244.12
156,2009-07-22,243.98
157,2009-07-23,243.95
158,2009-07-24,244.34
159,2009-07-25,244.51
160,2009-07-26,244.54
161,2009-07-27,244.42
162,2009-07-28,244.26
163,2009-07-29,244.1
