,date,value
0,2002-07-23,-10.56
1,2002-07-24,-10.52
2,2002-07-25,-10.59
3,2002-07-26,-10.64
4,2002-07-27,-10.7
5,2002-07-28,-10.75
6,2002-07-29,-10.81
7,2002-07-30,-10.86
8,2002-07-31,-10.9
9,2002-08-01,-10.93
10,2002-08-02,-10.95
11,2002-08-03,-10.97
12,2002-08-04,-11.0
13,2002-08-05,-11.01
14,2002-08-06,-11.01
15,2002-08-07,-11.06
16,2002-08-08,-11.11
17,2002-08-09,-11.17
18,2002-08-10,-11.19
19,2002-08-11,-11.18
20,2002-08-12,-11.16
21,2002-08-13,-11.14
22,2002-08-14,-11.16
23,2002-08-15,-11.22
24,2002-08-16,-11.28
25,2002-08-17,-11.33
26,2002-08-18,-11.37
27,2002-08-19,-11.39
28,2002-08-20,-11.42
29,2002-08-21,-11.44
30,2002-08-22,-11.41
31,2002-08-23,-11.38
32,2002-08-24,-11.35
33,2002-08-25,-11.33
34,2002-08-26,-11.3
35,2002-08-27,-11.27
36,2002-08-28,-11.22
37,2002-08-29,-11.15
38,2002-08-30,-11.11
39,2002-08-31,-11.08
40,2002-09-01,-11.06
41,2002-09-02,-11.05
42,2002-09-03,-11.04
43,2002-09-04,-11.03
44,2002-09-05,-11.03
45,2002-09-06,-11.03
46,2002-09-07,-11.04
47,2002-09-08,-11.05
48,2002-09-09,-11.07
49,2002-09-10,-11.07
50,2002-09-11,-11.08
51,2002-09-12,-11.08
52,2002-09-13,-11.09
53,2002-09-14,-11.1
54,2002-09-15,-11.11
55,2002-09-16,-11.12
56,2002-09-17,-11.13
57,2002-09-18,-11.14
58,2002-09-19,-11.15
59,2002-09-20,-11.16
60,2002-09-21,-11.17
61,2002-09-22,-11.18
62,2002-09-23,-11.19
63,2002-09-24,-11.2
64,2002-09-25,-11.21
65,2002-09-26,-11.22
66,2002-09-27,-11.23
67,2002-09-28,-11.24
68,2002-09-29,-11.25
69,2002-09-30,-11.26
70,2002-10-01,-11.27
71,2002-10-02,-11.28
72,2002-10-03,-11.28
73,2002-10-04,-11.29
74,2002-10-05,-11.3
75,2002-10-06,-11.32
76,2002-10-07,-11.33
77,2002-10-08,-11.33
78,2002-10-09,-11.35
79,2002-10-10,-11.35
80,2002-10-11,-11.35
81,2002-10-12,-11.36
82,2002-10-13,-11.37
83,2002-10-14,-11.37
84,2002-10-15,-11.38
85,2002-10-16,-11.39
86,2002-10-17,-11.4
87,2002-10-18,-11.4
88,2002-10-19,-11.41
89,2002-10-20,-11.42
90,2002-10-21,-11.43
91,2002-10-22,-11.42
92,2002-10-23,-11.42
93,2002-10-24,-11.43
94,2002-10-25,-11.42
95,2002-10-26,-11.38
96,2002-10-27,-11.27
97,2002-10-28,-11.18
98,2002-10-29,-11.14
99,2002-10-30,-11.13
100,2002-10-31,-11.12
101,2002-11-01,-11.13
102,2002-11-02,-11.13
103,2002-11-03,-11.14
104,2002-11-04,-11.14
105,2002-11-05,-11.15
106,2002-11-06,-11.13
107,2002-11-07,-11.11
108,2002-11-08,-11.09
109,2002-11-09,-11.07
110,2002-11-10,-11.02
111,2002-11-11,-10.92
112,2002-11-12,-10.81
113,2002-11-13,-10.72
114,2002-11-14,-10.62
115,2002-11-15,-10.56
116,2002-11-16,-10.53
117,2002-11-17,-10.52
118,2002-11-18,-10.51
119,2002-11-19,-10.52
120,2002-11-20,-10.52
121,2002-11-21,-10.52
122,2002-11-22,-10.51
123,2002-11-23,-10.48
124,2002-11-24,-10.38
125,2002-11-25,-10.06
126,2002-11-26,-9.82
127,2002-11-27,-9.71
128,2002-11-28,-9.65
129,2002-11-29,-9.63
130,2002-11-30,-9.62
131,2002-12-01,-9.62
132,2002-12-02,-9.61
133,2002-12-03,-9.57
134,2002-12-04,-9.49
135,2002-12-05,-9.42
136,2002-12-06,-9.37
137,2002-12-07,-9.35
138,2002-12-08,-9.32
139,2002-12-09,-9.29
140,2002-12-10,-9.28
141,2002-12-11,-9.26
142,2002-12-12,-9.27
143,2002-12-13,-9.29
144,2002-12-14,-9.29
145,2002-12-15,-9.29
146,2002-12-16,-9.29
147,2002-12-17,-9.29
148,2002-12-18,-9.28
149,2002-12-19,-9.27
150,2002-12-20,-9.25
151,2002-12-21,-9.22
152,2002-12-22,-9.21
153,2002-12-23,-9.19
154,2002-12-24,-9.17
155,2002-12-25,-9.16
156,2002-12-26,-9.14
157,2002-12-27,-9.05
158,2002-12-28,-8.83
159,2002-12-29,-8.67
160,2002-12-30,-8.58
161,2002-12-31,-8.52
162,2003-01-01,-8.42
163,2003-01-02,-8.3
164,2003-01-03,-8.02
165,2003-01-04,-7.7
166,2003-01-05,-7.38
167,2003-01-06,-7.18
168,2003-01-07,-7.1
169,2003-01-08,-7.05
170,2003-01-09,-7.03
171,2003-01-10,-7.04
172,2003-01-11,-7.04
173,2003-01-12,-7.05
174,2003-01-13,-7.07
175,2003-01-14,-7.06
176,2003-01-15,-7.07
177,2003-01-16,-7.06
178,2003-01-17,-7.09
179,2003-01-18,-7.09
180,2003-01-19,-7.06
181,2003-01-20,-7.07
182,2003-01-21,-7.07
183,2003-01-22,-7.04
184,2003-01-23,-6.97
185,2003-01-24,-6.9
186,2003-01-25,-6.83
187,2003-01-26,-6.79
188,2003-01-27,-6.75
189,2003-01-28,-6.74
190,2003-01-29,-6.73
191,2003-01-30,-6.74
192,2003-01-31,-6.75
193,2003-02-01,-6.76
194,2003-02-02,-6.75
195,2003-02-03,-6.74
196,2003-02-04,-6.61
197,2003-02-05,-6.47
198,2003-02-06,-6.4
199,2003-02-07,-6.36
200,2003-02-08,-6.32
201,2003-02-09,-6.33
202,2003-02-10,-6.33
203,2003-02-11,-6.34
204,2003-02-12,-6.34
205,2003-02-13,-6.36
206,2003-02-14,-6.37
207,2003-02-15,-6.39
208,2003-02-16,-6.41
209,2003-02-17,-6.42
210,2003-02-18,-6.43
211,2003-02-19,-6.45
212,2003-02-20,-6.47
213,2003-02-21,-6.49
214,2003-02-22,-6.51
215,2003-02-23,-6.53
216,2003-02-24,-6.55
217,2003-02-25,-6.56
218,2003-02-26,-6.58
219,2003-02-27,-6.6
220,2003-02-28,-6.63
221,2003-03-01,-6.64
222,2003-03-02,-6.66
223,2003-03-03,-6.68
224,2003-03-04,-6.7
225,2003-03-05,-6.71
226,2003-03-06,-6.73
227,2003-03-07,-6.74
228,2003-03-08,-6.76
229,2003-03-09,-6.77
