,date,value
0,2003-12-11,6.28
1,2003-12-12,6.12
2,2003-12-13,5.98
3,2003-12-14,5.86
4,2003-12-15,5.74
5,2003-12-16,5.64
6,2003-12-17,5.55
7,2003-12-18,5.47
8,2003-12-19,5.53
9,2003-12-20,5.77
10,2003-12-21,5.78
11,2003-12-22,5.71
12,2003-12-23,5.62
13,2003-12-24,5.54
14,2003-12-25,5.46
15,2003-12-26,5.4
16,2003-12-27,5.34
17,2003-12-28,5.28
18,2003-12-29,5.2
19,2003-12-30,5.15
20,2003-12-31,5.11
21,2004-01-01,5.09
22,2004-01-02,5.07
23,2004-01-03,5.03
24,2004-01-04,4.99
25,2004-01-05,4.96
26,2004-01-06,4.94
27,2004-01-07,4.92
28,2004-01-08,4.9
29,2004-01-09,4.88
30,2004-01-10,4.85
31,2004-01-11,4.82
32,2004-01-12,4.81
33,2004-01-13,4.8
34,2004-01-14,4.77
35,2004-01-15,4.74
36,2004-01-16,4.72
37,2004-01-17,4.71
38,2004-01-18,4.69
39,2004-01-19,4.65
40,2004-01-20,4.62
41,2004-01-21,4.59
42,2004-01-22,4.59
43,2004-01-23,4.58
44,2004-01-24,4.59
45,2004-01-25,4.7
46,2004-01-26,4.8
47,2004-01-27,4.85
48,2004-01-28,4.86
49,2004-01-29,4.86
50,2004-01-30,4.84
51,2004-01-31,4.83
52,2004-02-01,4.8
53,2004-02-02,4.77
54,2004-02-03,4.74
55,2004-02-04,4.71
56,2004-02-05,4.69
57,2004-02-06,4.67
58,2004-02-07,4.65
59,2004-02-08,4.63
60,2004-02-09,4.61
61,2004-02-10,4.6
62,2004-02-11,4.59
63,2004-02-12,4.58
64,2004-02-13,4.56
65,2004-02-14,4.55
66,2004-02-15,4.55
67,2004-02-16,4.53
68,2004-02-17,4.52
69,2004-02-18,4.51
70,2004-02-19,4.52
71,2004-02-20,4.52
72,2004-02-21,5.44
73,2004-02-22,5.89
74,2004-02-23,5.89
75,2004-02-24,5.82
76,2004-02-25,5.74
77,2004-02-26,5.65
78,2004-02-27,5.55
79,2004-02-28,5.44
80,2004-02-29,5.35
81,2004-03-01,5.26
82,2004-03-02,5.18
83,2004-03-03,5.14
84,2004-04-16,4.97
85,2004-04-17,5.42
86,2004-04-18,5.73
87,2004-04-19,5.79
88,2004-04-20,5.77
89,2004-04-21,5.72
90,2004-04-22,5.67
91,2004-04-23,5.61
92,2004-04-24,5.54
93,2004-04-25,5.47
94,2004-04-26,5.4
95,2004-04-27,5.35
96,2004-04-28,5.3
97,2004-04-29,6.18
98,2004-04-30,6.89
99,2004-05-01,6.9
100,2004-05-02,6.8
101,2004-05-03,6.61
102,2004-05-04,6.7
103,2004-05-05,6.62
104,2004-05-06,6.9
105,2004-05-07,6.9
106,2004-05-08,6.68
107,2004-05-09,6.52
108,2004-05-10,6.35
109,2004-05-11,6.2
110,2004-05-12,6.07
111,2004-05-13,5.94
112,2004-05-14,5.82
113,2004-05-15,5.72
114,2004-05-16,5.64
115,2004-05-17,5.56
116,2004-05-18,5.49
117,2004-05-19,5.44
118,2004-05-20,5.39
119,2004-05-21,5.35
120,2004-05-22,5.31
121,2004-05-23,5.29
122,2004-05-24,5.25
123,2004-05-25,5.21
124,2004-05-26,5.18
125,2004-05-27,5.15
126,2004-05-28,5.11
127,2004-05-29,5.08
128,2004-05-30,5.05
129,2004-05-31,5.03
130,2004-06-01,4.95
131,2004-06-02,4.97
132,2004-06-03,4.95
133,2004-06-04,4.93
134,2004-06-05,4.91
135,2004-06-06,4.88
136,2004-06-07,4.85
137,2004-06-08,4.83
138,2004-06-09,4.81
139,2004-06-10,4.8
140,2004-06-11,4.79
141,2004-06-12,4.77
142,2004-06-13,4.75
143,2004-06-14,4.73
144,2004-06-15,4.72
145,2004-06-16,4.71
146,2004-06-17,4.68
147,2004-06-18,4.67
148,2004-06-19,4.66
149,2004-06-20,4.65
150,2004-06-21,4.63
151,2004-06-22,4.62
152,2004-06-23,4.61
153,2004-06-24,4.6
154,2004-06-25,4.58
155,2004-06-26,4.57
156,2004-06-27,4.55
157,2004-06-28,4.54
158,2004-06-29,4.52
159,2004-06-30,4.51
160,2004-07-01,4.5
161,2004-07-02,4.48
162,2004-07-03,4.46
163,2004-07-04,4.46
164,2004-07-05,4.45
165,2004-07-06,4.45
166,2004-07-07,4.45
167,2004-07-08,4.44
168,2004-07-09,4.4
169,2004-07-10,4.4
170,2004-07-11,4.39
171,2004-07-12,4.38
172,2004-07-13,4.36
173,2004-07-14,4.35
174,2004-07-15,4.35
175,2004-07-16,4.34
176,2004-07-17,4.33
177,2004-07-18,4.33
178,2004-07-19,4.33
179,2004-07-20,4.33
180,2004-07-21,4.32
181,2004-07-22,4.32
182,2004-07-23,4.31
183,2004-07-24,4.3
184,2004-07-25,4.29
185,2004-07-26,4.28
186,2004-07-27,4.27
187,2004-07-28,4.27
188,2004-07-29,4.26
189,2004-07-30,4.26
190,2004-07-31,4.25
191,2004-08-01,4.25
192,2004-08-02,4.25
193,2004-08-03,4.26
194,2004-08-04,4.26
195,2004-08-05,4.26
196,2004-08-06,4.25
197,2004-08-07,4.25
198,2004-08-08,4.26
199,2004-08-09,4.26
200,2004-08-10,4.27
201,2004-08-11,4.26
202,2004-08-12,4.26
203,2004-08-13,4.25
204,2004-08-14,4.24
205,2004-08-15,4.23
206,2004-08-16,4.24
207,2004-08-17,4.25
208,2004-08-18,4.26
209,2004-08-19,4.25
210,2004-08-20,4.24
211,2004-08-21,4.23
212,2004-08-22,4.23
213,2004-08-23,4.22
214,2004-08-24,4.22
215,2004-08-25,4.22
216,2004-08-26,4.2
217,2004-08-27,4.2
218,2004-08-28,4.2
219,2004-08-29,4.19
220,2004-08-30,4.19
221,2004-08-31,4.19
222,2004-09-01,4.18
223,2004-09-02,4.18
224,2004-09-03,4.18
225,2004-09-04,4.18
226,2004-09-05,4.19
227,2004-09-06,4.19
228,2004-09-07,4.2
229,2004-09-08,4.2
230,2004-09-09,4.2
231,2004-09-10,4.21
232,2004-09-11,4.22
233,2004-09-12,4.22
234,2004-09-13,4.23
235,2004-09-14,4.25
236,2004-09-15,4.37
237,2004-09-16,4.39
238,2004-09-17,4.39
239,2004-09-18,4.39
240,2004-09-19,4.38
241,2004-09-20,4.36
242,2004-09-21,4.35
243,2004-09-22,4.33
244,2004-09-23,4.33
245,2004-09-24,4.32
246,2004-09-25,4.3
247,2004-09-26,4.28
248,2004-09-27,4.26
249,2004-09-28,4.24
250,2004-09-29,4.24
251,2004-09-30,4.25
252,2004-10-01,4.27
253,2004-10-02,4.28
254,2004-10-03,4.29
