date,value
1990-01-02,117.97
1990-01-09,117.95
1990-01-16,117.92
1990-01-23,117.9
1990-01-30,117.92
1990-02-06,117.87
1990-02-13,117.88
1990-02-20,118.15
1990-02-27,118.03
1990-03-06,118.23
1990-03-13,118.21
1990-03-20,118.17
1990-03-27,118.1
1990-04-03,118.09
1990-04-10,118.01
1990-04-17,117.95
1990-04-24,117.93
1990-05-01,117.9
1990-05-08,117.87
1990-05-15,117.85
1990-05-22,117.81
1990-05-29,117.74
1990-06-05,117.7
1990-06-12,117.69
1990-06-19,117.69
1990-06-26,117.68
1990-07-03,117.68
1990-07-10,117.7
1990-07-17,117.71
1991-01-01,117.9
1991-01-08,118.15
1991-01-15,118.24
1991-01-22,118.22
1991-01-29,118.2
1991-02-05,118.14
1991-02-19,118.09
1991-02-26,118.02
1991-03-05,118.0
1991-03-12,117.98
1991-03-19,117.95
1991-03-26,117.93
1991-04-02,117.92
1991-04-09,117.89
1991-04-16,117.85
1991-04-23,117.82
1991-04-30,117.81
1991-05-07,117.75
1991-05-14,117.72
1991-05-21,117.71
1991-05-28,117.68
1991-06-04,117.64
1991-06-11,117.62
1991-06-18,117.59
1991-06-25,117.6
1991-07-02,117.57
1991-07-09,117.55
1991-07-16,117.53
1991-07-23,117.52
1991-07-30,117.55
1991-08-06,117.54
1991-08-13,117.51
1991-08-20,117.47
1991-08-27,117.44
1991-09-03,117.42
1991-09-10,117.4
1991-09-17,117.44
1991-09-24,117.37
1991-10-01,117.44
1991-10-08,117.43
1991-10-15,117.45
1991-10-22,117.46
1991-10-29,117.44
1991-11-05,117.43
1991-11-12,117.45
1991-11-19,117.55
1991-11-26,117.6
1991-12-03,117.61
1991-12-10,117.59
1991-12-17,117.56
1991-12-24,117.69
1991-12-31,117.7
1992-01-07,117.77
1992-01-14,117.85
1992-01-21,117.86
1992-01-28,117.84
1992-02-04,117.86
1992-02-11,117.9
1992-03-03,117.69
1992-03-10,117.71
1992-03-17,117.83
1992-03-24,117.94
1992-03-31,118.17
1992-04-07,118.18
1992-04-14,118.12
1992-04-21,118.11
1992-04-28,118.09
1992-05-05,118.04
1992-05-12,118.02
1992-05-19,117.99
1992-05-26,117.9
1992-06-02,117.87
1992-06-09,117.84
1992-06-16,117.86
1992-06-23,117.81
1992-06-30,117.78
1992-07-07,117.74
1992-07-14,117.76
