date,value
2004-02-10,291.81
2004-02-11,291.83
2004-02-12,291.79
2004-02-13,291.79
2004-02-14,291.79
2004-02-15,291.72
2004-02-16,291.78
2004-02-17,291.7
2004-02-18,291.8
2004-02-19,291.83
2004-02-20,291.8
2004-02-21,291.82
2004-02-22,291.7
2004-02-23,291.64
2004-02-24,291.79
2004-02-25,291.84
2004-02-26,291.76
2004-02-27,291.82
2004-02-28,291.68
2004-02-29,291.57
2004-03-01,291.55
2004-03-02,291.57
2004-03-03,291.48
2004-03-04,291.5
2004-03-05,291.58
2004-03-06,291.45
2004-03-07,291.51
2004-03-08,291.44
2004-03-09,291.59
2004-03-10,291.66
2004-03-11,291.57
2004-03-12,291.37
2004-03-13,291.28
2004-03-14,291.23
2004-03-15,291.25
2004-03-16,291.31
2004-03-17,291.25
2004-03-18,291.2
2004-03-19,291.37
2004-03-20,291.38
2004-03-21,291.52
2004-03-22,291.51
2004-03-23,291.55
2004-03-24,291.38
2004-03-25,291.56
2004-03-26,291.47
2004-03-27,291.55
2004-03-28,291.43
2004-03-29,291.48
2004-03-30,291.53
2004-03-31,291.58
2004-04-01,291.59
2004-04-02,291.61
2004-04-03,291.56
2004-04-04,291.53
2004-04-05,291.57
2004-04-06,291.7
2004-04-07,291.61
2004-04-08,291.71
2004-04-09,291.73
2004-04-10,291.72
2004-04-11,291.69
2004-04-12,291.7
2004-04-13,291.68
2004-04-14,291.71
2004-04-15,291.68
2004-04-16,291.73
2004-04-17,291.72
2004-04-18,291.7
2004-04-19,291.73
2004-04-20,291.73
2004-04-21,291.74
2004-04-22,291.73
2004-04-23,291.69
2004-04-24,291.65
2004-04-25,291.63
2004-04-26,291.7
2004-04-27,291.68
2004-04-28,291.62
2004-04-29,291.76
2004-04-30,291.77
2004-05-01,291.76
2004-05-02,291.78
2004-05-03,291.82
2004-05-04,291.92
2004-05-05,291.75
2004-05-06,291.73
2004-05-07,291.78
2004-05-08,291.81
2004-05-09,291.8
2004-05-10,291.85
2004-05-11,291.81
2004-05-12,291.82
2004-05-13,291.85
2004-05-14,291.61
2004-05-15,291.68
2004-05-16,291.57
2004-05-17,291.63
2004-05-18,291.49
2004-05-19,291.61
2004-05-20,291.64
2004-05-21,291.62
2004-05-22,291.62
2004-05-23,291.59
2004-05-24,291.65
2004-05-25,291.86
2004-05-26,291.85
2004-05-27,291.76
2004-05-28,291.66
2004-05-29,291.67
2004-05-30,291.63
2004-05-31,291.63
2004-06-01,291.7
2004-06-02,291.69
2004-06-03,291.73
2004-06-04,291.76
2004-06-05,291.77
2004-06-06,291.73
2004-06-07,291.7
2004-06-08,291.71
