,date,value
0,1990-01-17,47.43
1,1990-02-05,46.98
2,1990-02-19,47.48
3,1990-03-06,47.58
4,1990-03-29,48.41
5,1990-05-04,46.28
6,1990-05-31,46.58
7,1990-06-11,45.38
8,1990-06-28,43.78
9,1990-07-09,44.58
10,1990-07-23,45.28
11,1990-09-13,43.88
12,1990-09-25,43.78
13,1990-10-01,43.18
14,1990-10-29,43.48
15,1990-11-05,44.28
16,1990-11-16,45.28
17,1990-11-29,45.55
18,1990-12-03,44.38
19,1991-01-02,44.78
20,1991-01-14,44.78
21,1991-01-28,43.28
22,1991-02-11,45.38
23,1991-02-25,47.38
24,1991-03-12,43.68
25,1991-03-25,45.18
26,1991-04-08,47.98
27,1991-04-23,44.98
28,1991-05-07,45.48
29,1991-05-21,45.18
30,1991-06-04,46.28
31,1991-06-17,46.98
32,1991-07-01,46.58
33,1991-07-15,45.98
34,1991-08-01,46.0
35,1991-09-02,46.28
36,1991-09-16,45.78
37,1991-09-30,45.98
38,1991-10-07,46.08
39,1991-10-21,45.68
40,1991-11-06,46.28
41,1991-11-22,46.38
42,1991-12-03,44.98
43,1991-12-19,45.48
44,1992-01-09,46.08
45,1992-01-21,44.38
46,1992-02-20,47.38
47,1992-03-06,47.38
48,1992-03-24,47.38
49,1992-04-16,47.68
50,1992-04-23,47.78
51,1992-04-30,47.73
52,1992-05-12,47.78
53,1992-06-02,47.86
54,1992-06-26,48.08
55,1992-07-09,47.58
56,1992-07-22,47.73
57,1992-08-06,47.68
58,1992-08-20,47.53
59,1992-09-02,47.58
60,1992-09-17,47.98
61,1992-09-28,47.83
62,1992-10-15,47.73
63,1992-10-28,47.98
64,1992-11-12,47.83
65,1992-11-24,47.83
66,1992-12-07,47.98
67,1993-01-07,48.32
68,1993-01-22,48.68
69,1993-02-05,48.78
70,1993-02-19,48.55
71,1993-03-12,49.34
72,1993-03-23,49.43
73,1993-04-16,49.45
74,1993-05-06,48.87
75,1993-05-24,49.1
76,1993-06-09,47.79
77,1993-06-23,48.07
78,1993-07-08,46.68
79,1993-07-21,48.45
80,1993-09-03,48.46
81,1993-09-16,48.46
82,1993-10-01,48.52
83,1993-10-15,48.59
84,1993-11-02,48.62
85,1993-11-26,48.65
86,1993-12-17,48.8
87,1994-01-03,48.8
88,1994-01-18,49.96
89,1994-01-30,50.25
90,1994-02-18,50.49
91,1994-03-02,50.68
92,1994-03-16,50.63
93,1994-04-08,50.58
94,1994-04-22,50.56
95,1994-05-06,50.54
96,1994-05-20,50.55
97,1994-06-03,50.47
98,1994-06-15,50.55
99,1994-06-29,50.44
100,1994-07-13,50.31
101,1994-08-02,49.98
102,1994-08-25,49.81
103,1994-09-08,49.75
104,1994-09-30,49.52
105,1994-10-14,49.39
106,1994-10-28,49.3
107,1994-11-10,49.27
108,1994-12-09,49.19
109,1995-01-02,49.44
110,1995-01-19,49.7
111,1995-02-03,50.37
112,1995-02-17,50.77
113,1995-03-02,51.0
114,1995-03-17,51.27
115,1995-03-31,51.23
116,1995-04-14,51.21
117,1995-05-03,50.88
118,1995-05-18,50.93
119,1995-06-23,50.23
120,1995-07-07,50.08
121,1995-07-28,49.8
122,1995-09-08,49.52
123,1995-10-13,49.13
124,1995-12-30,48.48
125,1996-01-05,48.47
126,1996-01-26,48.38
127,1996-02-09,48.2
128,1996-03-01,48.21
129,1996-03-22,48.2
130,1996-04-19,48.14
131,1996-05-10,48.09
132,1996-05-23,48.12
133,1996-06-06,48.1
134,1996-06-21,48.09
135,1996-07-11,47.95
136,1996-08-27,47.57
137,1996-09-20,47.75
138,1996-10-03,47.71
139,1996-10-23,47.72
140,1996-11-08,47.77
141,1996-12-06,47.98
142,1996-12-20,48.1
143,1997-01-09,48.12
144,1997-01-24,48.2
145,1997-02-07,48.17
146,1997-02-21,48.2
147,1997-05-15,48.32
148,1997-05-30,48.24
149,1997-06-13,48.23
150,1997-06-27,48.2
151,1997-07-10,48.18
152,1997-08-28,47.98
153,1997-09-16,47.86
154,1997-10-03,47.72
155,1997-10-17,47.75
156,1997-10-31,47.7
157,1997-12-04,47.73
158,1998-01-30,48.14
159,1998-02-13,48.31
160,1998-02-27,48.45
161,1998-03-13,48.55
162,1998-03-23,48.59
163,1998-04-10,48.62
164,1998-04-24,48.73
165,1998-05-15,48.65
166,1998-05-29,48.61
167,1998-06-18,48.67
168,1998-07-24,48.69
169,1998-08-28,48.55
170,1998-09-11,48.56
171,1998-09-25,48.57
172,1998-10-09,48.56
173,1998-10-23,48.5
174,1998-11-06,48.5
175,1998-11-20,48.9
176,1998-11-27,48.87
177,1998-12-11,48.87
178,1998-12-22,48.86
179,1998-12-30,48.89
180,1999-01-08,49.97
181,1999-01-15,49.96
182,1999-01-22,49.98
183,1999-01-29,49.97
184,1999-02-05,50.31
185,1999-02-19,50.45
186,1999-02-26,50.46
187,1999-03-05,50.48
188,1999-03-19,50.59
189,1999-03-26,50.58
190,1999-04-07,50.64
191,1999-04-16,50.64
192,1999-04-30,50.64
193,1999-05-03,50.64
194,1999-05-17,50.38
195,1999-06-03,50.33
196,1999-06-11,50.26
197,1999-07-16,49.95
198,1999-08-12,49.61
199,1999-08-16,49.58
200,1999-08-23,49.51
201,1999-08-30,49.38
202,1999-09-06,49.36
203,1999-09-13,49.39
204,1999-09-21,48.67
205,1999-09-27,48.58
206,1999-10-04,48.78
207,1999-10-12,48.71
208,1999-10-26,48.53
209,1999-11-02,48.88
210,1999-11-08,48.73
211,1999-11-16,48.78
212,1999-11-22,48.66
213,1999-11-29,48.68
214,1999-12-07,48.7
215,1999-12-14,48.68
216,1999-12-21,48.68
217,2000-01-04,48.98
218,2000-01-11,48.71
219,2000-01-18,48.68
220,2000-01-25,48.66
221,2000-02-02,48.68
222,2000-02-09,49.56
223,2000-02-15,49.48
224,2000-02-23,49.6
225,2000-02-29,49.56
226,2000-03-08,48.78
227,2000-03-14,48.68
228,2000-03-22,48.98
