date,value
2000-12-12,11.26
2000-12-19,11.32
2000-12-27,11.32
2001-01-02,12.17
2001-01-09,12.87
2001-01-19,11.34
2001-01-22,11.49
2001-01-23,11.48
2001-01-24,11.46
2001-01-25,11.57
2001-01-26,11.64
2001-01-27,11.66
2001-01-28,11.7
2001-01-29,11.69
2001-01-30,11.72
2001-01-31,11.75
2001-02-01,11.71
2001-02-02,11.67
2001-02-03,11.67
2001-02-04,11.59
2001-02-05,11.5
2001-02-06,11.44
2001-02-07,11.4
2001-02-08,11.37
2001-02-09,11.36
2001-02-10,11.38
2001-02-11,11.37
2001-02-12,11.35
2001-02-13,11.32
2001-02-14,11.31
2001-02-15,11.29
2001-02-16,11.27
2001-02-17,11.25
2001-02-18,11.24
2001-07-13,10.59
2001-07-14,10.57
2001-07-15,10.56
2001-07-16,10.57
2001-07-17,10.59
2001-07-18,10.58
2001-07-19,10.56
2001-07-20,10.56
2001-07-21,10.55
2001-07-22,10.54
2001-07-23,10.53
2001-07-24,10.52
2001-07-25,10.27
2001-07-26,10.02
2001-07-27,10.31
2001-07-28,10.43
2001-07-29,10.45
2001-07-30,10.35
2001-07-31,10.09
2001-08-01,10.02
2001-08-02,10.08
2001-08-03,10.07
2001-08-04,9.76
2001-08-05,9.74
2001-08-06,9.77
2001-08-07,9.93
2001-08-08,9.87
2001-08-09,10.04
2001-08-10,9.9
2001-08-11,9.64
2001-08-12,9.8
2001-08-13,9.75
2001-08-14,9.94
2001-08-15,9.77
2001-08-16,9.98
2001-08-17,10.09
2001-08-18,10.14
2001-08-19,10.16
2001-08-20,10.15
2001-08-21,10.14
2001-08-22,10.13
2001-08-23,10.12
2001-08-24,9.84
2001-08-25,9.72
2001-08-26,9.89
2001-08-27,9.9
2001-08-28,9.97
2001-08-29,10.02
2001-08-30,10.01
2001-08-31,10.13
2001-09-01,10.18
2001-09-08,10.32
2001-09-09,10.34
2001-09-10,10.35
2001-09-11,10.35
2001-09-12,10.35
2001-09-13,10.35
2001-11-02,10.22
2001-11-03,10.21
2001-11-04,10.22
2001-11-05,10.23
2001-11-06,10.23
2001-11-07,10.23
2001-11-08,10.28
2001-11-09,10.29
2001-11-10,10.28
2001-11-11,10.29
2001-11-12,10.29
2001-11-13,10.31
2001-11-24,10.31
2001-11-25,10.31
2001-11-26,10.32
2001-11-27,10.33
2001-11-28,10.33
2001-11-29,10.33
2001-11-30,10.33
2001-12-01,10.33
2001-12-02,10.33
2001-12-03,10.33
2001-12-04,10.33
2001-12-05,10.33
2001-12-06,10.34
2001-12-07,10.35
2001-12-08,10.35
2001-12-09,10.35
2001-12-10,10.36
2001-12-11,10.36
2001-12-12,10.36
2001-12-13,10.37
2001-12-14,10.37
2001-12-15,10.38
2001-12-16,10.38
2001-12-17,10.38
2001-12-18,10.38
2001-12-19,10.39
2001-12-20,10.4
2001-12-21,10.4
2001-12-22,10.41
2001-12-23,10.42
2001-12-24,10.42
2001-12-25,10.43
2001-12-26,10.45
2001-12-27,10.44
2001-12-28,10.44
2001-12-29,10.45
2001-12-30,10.5
2001-12-31,10.52
2002-01-01,10.5
2002-01-02,10.5
2002-01-03,10.5
2002-01-04,10.49
2002-01-05,10.49
2002-01-06,10.49
2002-01-07,10.5
2002-01-08,10.49
2002-01-09,10.48
2002-01-10,10.49
2002-01-11,10.48
2002-01-12,10.49
2002-01-13,10.49
2002-01-14,10.49
2002-01-15,10.5
2002-01-16,10.53
2002-01-17,10.53
2002-01-18,10.54
2002-01-19,10.54
2002-05-27,10.67
2002-05-28,10.66
2002-05-29,10.62
2002-05-30,10.58
2002-05-31,10.55
2002-06-01,10.53
2002-06-02,10.51
2002-06-10,10.84
2002-06-11,10.83
2002-06-12,10.7
2002-06-13,10.59
2002-06-14,10.55
2002-06-15,10.51
2002-06-16,10.5
2002-06-17,10.48
2002-06-18,10.45
2002-06-19,10.42
2002-06-20,10.42
2002-06-21,10.41
2002-06-22,10.4
2002-06-23,10.4
2002-06-24,10.39
2002-06-25,10.39
2002-06-26,10.36
2002-06-27,10.33
2002-06-28,10.31
2002-06-29,9.95
2002-06-30,9.96
2002-07-01,9.95
2002-07-02,10.05
2002-07-03,10.04
2002-07-04,10.05
2002-07-05,10.13
2002-07-06,10.21
2002-07-07,10.22
2002-07-08,10.25
2002-07-09,10.26
2002-07-10,10.27
2002-08-11,10.2
2002-08-12,10.22
2002-08-13,10.22
2002-08-14,10.22
2002-08-15,10.21
2002-08-16,10.2
2002-08-17,10.2
2002-08-18,10.19
2002-08-19,10.11
2002-08-20,10.08
2002-08-21,10.11
2002-08-22,9.86
2002-08-23,9.99
2002-08-24,10.11
2002-08-25,10.18
2002-08-26,10.23
2002-08-27,10.28
2002-08-28,10.28
2002-08-29,10.28
2002-08-30,10.27
2002-08-31,10.27
2002-09-01,10.27
2002-09-02,10.27
2002-09-03,10.27
2002-09-04,10.24
2002-09-05,10.24
2002-09-06,10.24
2002-09-07,10.24
2002-09-08,10.26
2002-09-09,10.26
2002-09-10,10.24
2002-09-11,10.24
2002-09-12,10.25
2002-09-13,10.25
2002-09-14,10.24
2002-09-15,10.23
2002-09-16,10.22
2002-09-17,10.22
2002-09-18,10.23
2002-09-19,10.22
2002-09-20,10.22
2002-09-21,10.22
2002-10-02,10.24
2002-10-03,10.24
2002-10-04,10.08
2002-10-05,10.08
2002-10-06,10.08
2002-10-07,10.08
2002-10-08,10.1
2002-10-09,10.17
2002-10-10,10.19
2002-10-11,10.26
2002-10-12,10.27
2002-10-13,10.29
2002-10-14,10.29
2002-10-15,10.29
2002-10-16,10.28
2002-10-17,10.28
2002-10-18,10.29
2002-10-19,10.3
2002-10-20,10.3
2002-10-21,10.3
2002-10-22,10.3
2002-10-23,10.33
2002-10-24,10.32
2002-11-13,10.66
2002-11-14,10.64
2002-11-15,10.62
2002-11-16,10.59
2002-11-17,10.57
2002-11-18,10.55
2002-11-19,10.55
2002-11-20,10.54
2002-11-21,10.56
2002-11-22,10.56
2002-11-23,10.55
2002-11-24,10.54
2002-11-25,10.55
2002-11-26,10.55
2002-11-27,10.55
2002-11-28,10.55
2002-11-29,10.58
2002-11-30,10.63
2002-12-01,10.76
2002-12-02,10.95
2002-12-03,11.12
2002-12-04,11.37
2002-12-05,11.43
2002-12-06,11.37
2002-12-07,11.17
2002-12-08,11.02
2002-12-09,10.92
2002-12-10,10.84
2002-12-11,10.78
2002-12-12,10.73
2002-12-13,10.7
2002-12-14,10.69
2002-12-15,10.67
2002-12-16,10.66
2002-12-17,10.65
2002-12-18,10.65
2002-12-19,10.64
2002-12-20,10.64
2002-12-21,10.64
2002-12-22,10.64
2002-12-23,10.64
2002-12-24,10.63
2002-12-25,10.63
2002-12-26,10.63
2002-12-27,10.64
2002-12-28,10.71
2002-12-29,10.84
2002-12-30,10.92
2002-12-31,10.95
2003-01-01,11.08
2003-01-02,11.13
2003-01-03,11.11
2003-01-04,11.01
2003-01-05,10.92
2003-01-06,10.93
2003-01-07,11.02
2003-01-08,11.07
2003-01-09,11.12
2003-01-10,11.12
2008-10-01,10.11
2008-10-02,10.1
2008-10-03,10.13
2008-10-04,10.15
2008-10-05,10.17
2008-10-06,10.19
2008-10-07,10.24
2008-10-08,10.27
2008-10-09,10.27
2008-10-10,10.25
2008-10-11,10.25
2008-10-12,10.26
2008-10-13,10.26
2008-10-14,10.26
2008-10-15,10.25
2008-10-16,10.25
2008-10-17,10.25
2008-10-18,10.24
2008-10-19,10.25
2008-10-20,10.26
2008-10-21,10.29
2008-10-22,10.29
2008-10-23,10.3
2008-10-24,10.3
2008-10-25,10.3
2008-10-26,10.31
2008-11-19,10.51
2008-11-20,10.5
2008-11-21,10.51
2008-11-22,10.53
2008-11-23,10.57
2008-11-24,10.67
2008-11-25,10.78
2008-11-26,10.84
2008-11-27,10.83
2008-11-28,10.74
2008-11-29,10.68
2008-11-30,10.72
2008-12-01,10.85
2008-12-02,10.99
2008-12-03,10.99
2008-12-04,10.97
2008-12-05,11.01
2008-12-06,11.15
2008-12-07,11.22
2008-12-08,11.22
2008-12-09,11.12
2008-12-10,11.01
2008-12-11,10.98
2008-12-12,10.93
2009-01-07,10.66
2009-01-08,10.64
2009-01-09,10.64
2009-01-10,10.64
2009-01-11,10.63
2009-01-12,10.64
2009-01-13,10.64
2009-01-14,10.63
2009-01-15,10.64
2009-01-16,10.63
2009-01-17,10.63
2009-01-18,10.63
2009-01-19,10.68
2009-01-20,10.77
2009-01-21,10.92
2009-01-22,11.08
2009-01-23,11.35
2009-01-24,12.15
2009-01-25,12.24
2009-01-26,12.25
2009-01-27,12.27
2009-01-28,12.29
2009-01-29,12.27
2009-01-30,12.18
2009-01-31,11.95
2009-02-01,11.68
2009-02-02,11.44
2009-02-03,11.26
2009-03-01,10.83
2009-03-02,10.81
2009-03-03,10.81
2009-03-04,10.85
2009-03-05,10.91
2009-03-06,10.98
2009-03-07,11.0
2009-03-08,10.99
2009-03-09,10.96
2009-03-10,10.93
2009-03-11,10.91
2009-03-12,10.89
2009-03-13,10.87
2009-03-14,10.85
2009-03-15,10.84
2009-03-16,10.83
2009-03-17,10.82
2009-03-18,10.81
2009-03-19,10.8
2009-03-20,10.79
2009-03-21,10.78
2009-03-22,10.77
2009-03-23,10.76
2009-03-24,10.76
2009-03-25,10.75
2009-03-26,10.75
2009-03-27,10.75
2009-03-28,10.75
2009-03-29,10.74
2009-03-30,10.73
2009-03-31,10.73
2009-04-01,10.73
2009-04-02,10.72
2009-04-03,10.71
2009-04-04,10.71
2009-04-05,10.71
2009-04-06,10.72
2009-04-07,10.76
2009-04-08,10.77
2009-04-09,10.81
2009-04-10,10.82
2009-04-11,10.84
2009-04-12,11.05
2009-04-13,11.25
2009-04-14,11.31
2009-04-15,11.3
2009-04-16,11.17
2009-04-17,11.08
2009-04-18,11.02
2009-04-19,10.96
2009-04-20,10.91
2009-04-21,10.88
2009-04-22,10.85
2009-04-23,10.84
2009-04-24,10.83
2009-04-25,10.81
2009-04-26,10.81
2009-04-27,10.91
2009-04-28,10.94
2009-04-29,10.95
2009-04-30,10.96
2009-05-01,10.96
2009-05-02,11.11
2009-05-03,11.23
2009-05-04,11.23
2009-05-05,11.11
2009-05-06,10.96
2009-05-07,10.86
2009-05-08,10.8
2009-05-09,10.77
2009-05-10,10.77
2009-05-11,10.8
2009-05-12,10.82
2009-05-13,10.82
2009-05-14,10.85
2009-05-15,10.94
2009-05-16,10.96
2009-05-17,10.96
2009-05-18,10.89
2009-05-19,10.83
2009-05-20,10.79
2009-05-21,10.76
2009-05-22,10.74
2009-05-23,10.73
2009-05-24,10.71
2009-05-25,10.7
2009-05-26,10.69
2009-05-27,10.68
2009-05-28,10.66
2009-05-29,10.65
2009-05-30,10.64
2009-05-31,10.62
2009-07-16,9.76
2009-07-17,9.9
2009-07-18,9.94
2009-07-19,9.85
2009-07-20,9.77
2009-07-21,9.71
2009-07-22,9.74
2009-07-23,9.68
2009-07-24,9.67
2009-07-25,9.6
2009-07-26,9.58
2009-07-27,9.71
2009-07-28,9.64
2009-07-29,9.64
2009-07-30,9.62
2009-07-31,9.55
2009-08-01,9.7
2009-08-02,9.82
2009-08-03,9.86
2009-08-04,9.88
2009-08-05,9.88
2009-08-06,9.88
2009-08-07,9.88
2009-08-08,9.76
2009-08-09,9.85
2009-08-10,9.74
2009-08-11,9.58
2009-09-08,9.72
2009-09-09,9.64
2009-09-10,9.75
2009-09-11,9.8
2009-09-12,9.83
2009-09-13,9.84
2009-09-14,9.84
2009-09-15,9.85
2009-09-16,9.87
2009-09-17,9.87
2009-09-18,9.92
2009-09-19,10.03
2009-09-20,10.01
2009-09-21,10.0
2009-09-22,10.0
2009-09-23,10.01
2009-09-24,10.0
2009-09-25,10.0
2009-09-26,10.0
2009-09-27,10.0
2009-09-28,10.0
2009-09-29,10.0
2009-09-30,10.01
2009-10-01,10.0
2009-10-02,10.0
2009-10-03,10.0
2009-10-04,10.0
2009-10-05,10.0
2009-10-06,10.0
2009-10-07,10.0
2009-10-08,10.01
2009-10-09,10.01
2009-10-10,10.05
2009-10-11,10.03
2009-10-12,10.04
2009-10-13,10.04
2009-10-14,10.04
2009-10-15,10.04
2009-10-16,10.05
2009-10-17,10.07
2009-10-18,10.08
2009-10-19,10.1
2009-10-20,10.12
2009-10-21,10.18
2009-10-22,10.18
2009-10-23,10.17
2009-10-24,10.17
2009-10-25,10.17
2009-10-26,10.17
2009-10-27,10.18
2009-10-28,10.18
2009-10-29,10.19
2009-10-30,10.19
2011-01-10,10.74
2011-01-11,10.76
2011-01-12,10.76
2011-01-13,10.77
2011-02-28,10.94
2011-03-01,10.92
2011-03-02,10.94
2011-03-03,10.93
2011-03-04,10.89
2011-03-05,10.86
2011-03-06,10.83
2011-03-07,10.81
2011-03-08,10.8
2011-03-09,10.78
2011-03-10,10.77
2011-03-11,10.76
2011-03-12,10.76
2011-03-13,10.76
2011-03-14,10.75
2011-03-15,10.74
2011-03-16,10.75
2011-03-17,10.73
2011-03-18,10.82
2011-03-19,10.84
2011-03-20,10.82
2011-03-21,10.79
2011-04-19,10.62
2011-04-20,10.63
2011-04-21,10.62
2011-05-17,10.44
2011-05-18,10.43
2011-05-19,10.42
2011-05-20,10.41
2011-05-21,10.41
2011-05-22,10.4
2011-05-23,10.4
2011-05-24,10.38
2011-05-25,10.3
2011-05-26,10.28
2011-05-27,10.26
2011-05-28,10.24
2011-05-29,10.08
2011-05-30,10.0
2011-05-31,9.96
2011-06-01,10.08
2011-06-02,10.21
2011-06-03,10.01
2011-06-04,10.25
2011-06-05,10.28
2011-06-06,10.3
2011-06-07,10.36
2011-06-08,10.39
2011-06-09,10.41
2011-06-10,10.41
2011-06-11,10.39
2011-06-12,10.37
2011-06-13,10.37
2011-06-14,10.36
2011-06-15,10.35
2011-06-16,10.32
2011-06-17,10.19
2011-06-18,10.07
2011-06-19,10.05
2011-06-20,10.0
2011-06-21,9.83
2011-06-22,9.83
2011-06-23,9.81
2011-06-24,9.88
2011-06-25,9.93
2011-06-26,9.91
2011-06-27,9.82
2011-06-28,9.92
2011-06-29,9.94
2011-06-30,9.82
2011-07-01,9.79
2011-07-02,9.77
2011-07-03,9.74
2011-07-04,9.84
2011-07-05,9.79
2011-07-06,9.81
2011-07-07,9.8
2011-07-08,9.8
2011-07-09,9.95
2011-07-10,10.1
2011-07-11,10.09
2011-07-12,10.19
2011-07-13,10.2
2011-07-14,10.2
2011-07-15,10.22
2011-07-16,10.23
2011-07-17,10.24
2011-07-18,10.25
2011-07-19,10.31
2011-07-20,10.17
2011-07-21,10.17
2011-07-22,10.17
2011-07-23,10.15
2011-07-24,10.14
2011-08-19,9.95
2011-08-20,9.95
2011-08-21,9.95
2011-08-22,9.94
2011-08-23,9.94
2011-08-24,9.95
2011-08-25,9.96
2011-08-26,9.99
2011-08-27,9.98
2011-08-28,9.98
2011-08-29,9.99
2011-08-30,9.99
2011-08-31,9.99
2011-09-01,9.99
2011-09-02,9.99
2011-09-03,10.06
2011-09-04,10.13
2011-09-05,10.15
2011-09-06,10.12
2011-09-07,10.08
2011-09-08,10.07
