date,value
2011-01-26,19.95
2011-01-27,19.95
2011-01-28,19.94
2011-01-29,19.93
2011-01-30,19.92
2011-01-31,19.91
2011-02-01,19.89
2011-02-02,19.89
2011-02-03,19.89
2011-02-04,19.89
2011-02-05,19.88
2011-02-06,19.9
2011-02-07,19.9
2011-02-08,19.91
2011-02-09,19.91
2011-02-10,19.92
2011-02-11,19.86
2011-02-12,19.88
2011-02-13,19.92
2011-02-14,19.92
2011-02-15,19.93
2011-02-16,19.94
2011-02-17,19.93
2011-02-18,19.89
2011-02-19,19.89
2011-02-20,19.83
2011-02-21,19.83
2011-02-22,19.87
2011-02-23,19.91
2011-02-24,19.93
2011-02-25,19.97
2011-02-26,20.02
2011-02-27,20.01
2011-02-28,19.99
2011-03-01,19.98
2011-03-02,20.0
2011-03-03,20.01
2011-03-04,20.03
2011-03-05,20.03
2011-03-06,20.03
2011-03-07,20.01
2011-03-08,20.0
2011-03-09,20.0
2011-03-10,19.99
2011-03-11,20.0
2011-03-12,20.01
2011-03-13,20.0
2011-03-14,19.98
2011-03-15,19.97
2011-03-16,19.94
2011-03-17,19.9
2011-03-18,19.88
2011-03-19,19.87
2011-03-20,19.86
2011-03-21,19.85
2011-03-22,19.84
2011-03-23,19.83
2011-03-24,19.83
2011-03-25,19.83
2011-03-26,19.84
2011-03-27,19.84
2011-03-28,19.82
2011-03-29,19.82
2011-03-30,19.82
2011-03-31,19.81
2011-04-01,19.82
2011-04-02,19.82
2011-04-03,19.8
2011-04-04,19.78
2011-04-05,19.77
2011-04-06,19.7
2011-04-07,19.7
2011-04-08,19.7
2011-04-09,19.7
2011-04-10,19.67
2011-04-11,19.66
2011-04-12,19.65
2011-04-13,19.66
2011-04-14,19.67
2011-04-15,19.67
2011-04-16,19.67
2011-04-17,19.67
2011-04-18,19.65
2011-04-19,19.58
2011-04-20,19.57
2011-04-21,19.57
2011-04-22,19.57
2011-04-23,19.57
2011-04-24,19.56
2011-04-25,19.57
2011-04-26,19.57
2011-04-27,19.56
2011-05-18,19.21
2011-05-19,19.21
2011-05-20,19.2
2011-05-21,19.19
2011-05-22,19.18
2011-05-23,19.17
2011-05-24,19.14
2011-05-25,19.15
2011-05-26,19.13
2011-06-06,18.98
2011-06-07,18.98
2011-06-08,18.97
2011-06-09,18.95
2011-06-10,18.93
2011-06-11,18.92
2011-06-12,18.92
2011-06-13,18.9
2011-06-14,18.89
2011-06-15,18.88
2011-06-16,18.87
2011-06-17,18.86
2011-06-18,18.85
2011-06-19,18.81
2011-06-20,18.79
2011-06-21,18.75
2011-06-22,18.75
2011-06-23,18.76
2011-07-01,18.68
2011-07-02,18.67
2011-07-03,18.67
2011-07-04,18.67
2011-07-05,18.66
2011-07-06,18.66
2011-07-07,18.65
2011-07-08,18.65
2011-07-09,18.63
2011-07-10,18.63
2011-07-11,18.64
2011-07-12,18.65
2011-07-13,18.58
2011-07-14,18.57
2011-07-15,18.57
2011-07-16,18.59
2011-07-17,18.58
2011-07-18,18.58
2011-07-19,18.58
2011-07-20,18.57
2011-07-21,18.57
2011-07-22,18.56
2011-07-23,18.55
2011-07-24,18.55
2011-07-25,18.55
2011-07-26,18.55
2011-07-27,18.53
2011-07-28,18.53
2011-07-29,18.53
2011-07-30,18.52
2011-07-31,18.51
2011-08-01,18.51
2011-08-02,18.5
2011-08-03,18.49
2011-08-04,18.49
2011-08-05,18.49
2011-08-06,18.49
2011-08-07,18.48
2011-08-08,18.47
2011-08-09,18.45
2011-08-10,18.46
2011-08-11,18.45
2011-08-12,18.45
2011-08-13,18.44
2011-08-14,18.44
2011-08-15,18.43
2011-08-16,18.42
2011-08-17,18.42
2011-08-18,18.41
2011-08-19,18.4
2011-08-20,18.4
2011-08-21,18.4
2011-08-22,18.4
2011-08-23,18.39
2011-08-24,18.38
2011-08-25,18.39
2011-08-26,18.39
2011-08-27,18.36
2011-08-28,18.37
2011-08-29,18.36
2011-08-30,18.36
2011-08-31,18.36
2011-09-01,18.35
2011-09-02,18.34
2011-09-03,18.34
2011-09-04,18.33
2011-09-05,18.32
2011-09-06,18.33
2011-09-07,18.32
2011-09-08,18.32
2011-09-09,18.33
2011-09-10,18.32
2011-09-11,18.31
2011-09-12,18.3
2011-09-13,18.3
2011-09-14,18.29
2011-09-15,18.29
2011-09-16,18.28
2011-09-17,18.28
2011-09-18,18.27
2011-09-19,18.27
2011-09-20,18.27
2011-09-21,18.26
2011-09-22,18.26
2011-09-23,18.27
2011-09-24,18.26
2011-09-25,18.25
2011-09-26,18.24
2011-09-27,18.24
2011-09-28,18.24
2011-09-29,18.23
2011-09-30,18.22
2011-10-01,18.22
2011-10-02,18.22
2011-10-03,18.22
2011-10-04,18.21
2011-10-05,18.21
2011-10-06,18.21
2011-10-07,18.2
2011-10-08,18.2
2011-10-09,18.19
2011-10-10,18.19
2011-10-11,18.19
2011-10-12,18.18
2011-10-13,18.18
2011-10-14,18.18
2011-10-15,18.17
2011-10-16,18.17
2011-10-17,18.17
2011-10-18,18.16
2011-10-19,18.16
2011-10-20,18.15
2011-10-21,18.16
2011-10-22,18.16
2011-10-23,18.16
2011-10-24,18.17
2011-10-25,18.15
2011-10-26,18.12
2011-10-27,18.15
2011-10-28,18.12
