date,value
2001-05-01,145.68
2001-06-01,145.26
2001-07-01,139.34
2001-08-01,139.05
2001-09-01,144.28
2001-10-01,144.55
2001-11-01,144.55
2001-12-01,144.55
2002-01-15,144.56
2002-02-13,144.62
2002-03-19,144.75
2002-04-09,144.71
2002-05-14,144.61
2002-06-12,144.68
2002-07-17,144.17
2002-07-25,136.21
2002-07-26,136.4
2002-07-27,136.41
2002-07-28,136.3
2002-07-29,136.29
2002-07-30,144.03
2002-07-31,144.09
2002-08-01,144.1
2002-08-02,144.04
2002-08-03,136.47
2002-08-04,136.41
2002-08-05,136.35
2002-08-06,136.25
2002-08-07,136.39
2002-08-08,136.29
2002-08-09,143.94
2002-08-10,144.06
2002-08-11,144.1
2002-08-12,144.12
2002-08-13,144.15
2002-08-14,144.16
2002-08-15,144.17
2002-08-16,144.14
2002-08-17,144.14
2002-08-18,144.13
2002-08-19,144.12
2002-08-20,144.14
2002-08-21,144.12
2002-08-22,144.1
2002-08-23,144.1
2002-08-24,144.06
2002-08-25,144.11
2002-08-26,144.15
2002-08-27,144.17
2002-08-28,144.18
2002-08-29,144.19
2002-08-30,144.2
2002-08-31,144.2
2002-09-01,144.21
2002-09-02,144.22
2002-09-03,144.22
2002-09-04,144.23
2002-09-05,144.23
2002-09-06,144.23
2002-09-07,144.24
2002-09-08,144.25
2002-09-09,144.24
2002-09-10,144.25
2002-09-11,144.26
2002-09-12,144.26
2002-09-13,144.27
2002-09-14,144.07
2002-09-15,144.14
2002-09-16,144.23
2002-09-17,144.24
2002-09-18,144.25
2002-09-19,144.25
2002-09-20,144.13
2002-09-21,144.15
2002-09-22,144.22
2002-09-23,144.23
2002-09-24,144.24
2002-09-25,144.24
2002-09-26,144.24
2002-09-27,144.24
2002-09-28,144.25
2002-09-29,144.25
2002-09-30,144.25
2002-10-01,144.25
2002-10-02,144.25
2002-10-03,144.25
2002-10-04,144.25
2002-10-05,144.25
2002-10-06,144.25
2002-10-07,144.25
2002-10-08,144.25
2002-10-09,144.26
2002-10-10,144.26
2002-10-11,144.26
2002-10-12,144.26
2002-10-13,144.26
2002-10-14,144.26
2002-10-15,144.27
2002-10-16,144.27
2002-10-17,144.27
2002-10-18,144.27
2002-10-19,144.27
2002-10-20,144.28
2002-10-21,144.28
2002-10-22,144.28
2002-10-23,144.28
2002-10-24,144.29
2002-10-25,144.29
2002-10-26,144.29
2002-10-27,144.3
2002-10-28,144.3
2002-10-29,144.31
2002-10-30,144.31
2002-10-31,144.31
2002-11-01,144.32
2002-11-02,144.32
2002-11-03,144.33
2002-11-04,144.33
2002-11-05,144.33
2002-11-06,144.33
2002-11-07,144.33
2002-11-08,144.34
2002-11-09,144.34
2002-11-10,144.34
2002-11-11,144.35
2002-11-12,144.35
2002-11-13,144.36
2002-11-14,144.36
2002-11-15,144.36
2002-11-16,144.36
2002-11-17,144.37
2002-11-18,144.37
2002-11-19,144.38
2002-11-20,144.38
2002-11-21,144.38
2002-11-22,144.38
2002-11-23,144.38
2002-11-24,144.39
2002-11-25,144.39
2002-11-26,144.39
2002-11-27,144.39
2002-11-28,144.39
2002-11-29,144.41
2002-11-30,144.41
2002-12-01,144.43
2002-12-02,144.45
2002-12-03,144.47
2002-12-04,144.49
2002-12-05,144.5
2002-12-06,144.51
2002-12-07,144.52
2002-12-08,144.53
2002-12-09,144.54
2002-12-10,144.54
2002-12-11,144.55
2002-12-12,144.55
2002-12-13,144.56
2002-12-14,144.56
2002-12-15,144.56
2002-12-16,144.57
2002-12-17,144.57
2002-12-18,144.57
2002-12-19,144.57
2002-12-20,144.58
2002-12-21,144.58
2002-12-22,144.58
2002-12-23,144.59
2002-12-24,144.59
2002-12-25,144.59
2002-12-26,144.59
2002-12-27,144.6
2002-12-28,144.59
