,date,value
0,1998-04-16,34.01
1,1998-05-14,34.01
2,1998-06-25,34.03
3,1998-07-31,33.99
4,1998-08-31,33.81
5,1998-09-24,33.73
6,1998-10-27,33.69
7,1998-11-25,33.68
8,1998-12-22,33.76
9,1999-01-28,34.02
10,1999-02-25,34.15
11,1999-03-24,34.3
12,1999-04-26,34.45
13,1999-05-27,34.52
14,1999-06-28,34.37
15,1999-07-20,34.45
16,1999-08-24,34.39
17,1999-09-30,34.29
18,1999-10-20,34.26
19,1999-11-25,34.14
20,1999-12-21,34.1
21,2000-01-06,34.14
22,2000-01-26,34.19
23,2000-02-23,34.41
24,2000-03-27,34.62
25,2000-04-28,34.71
26,2000-05-25,34.73
27,2000-06-26,34.76
28,2000-07-25,34.75
29,2000-08-30,34.64
30,2000-09-25,34.57
31,2000-10-26,34.48
32,2000-11-29,34.53
33,2000-12-11,34.26
34,2001-01-23,34.79
35,2001-02-27,34.93
36,2001-03-26,35.01
37,2001-04-24,35.13
38,2001-05-29,35.28
39,2001-06-28,35.34
40,2001-07-26,35.22
41,2001-08-29,35.08
42,2001-09-25,34.94
43,2001-10-12,34.88
44,2001-11-19,34.91
45,2001-12-18,34.91
46,2002-01-09,35.01
47,2002-03-06,35.22
48,2002-03-11,35.25
49,2002-03-18,35.15
50,2002-03-25,35.43
51,2002-05-06,35.47
52,2002-05-13,35.47
53,2002-05-20,35.48
54,2002-05-27,35.48
55,2002-06-03,35.47
56,2002-06-10,35.44
57,2002-06-17,35.42
58,2002-06-24,35.37
59,2002-07-01,35.39
60,2002-07-08,35.35
61,2002-07-15,35.33
62,2002-07-22,35.3
63,2002-07-29,35.3
64,2002-08-05,35.27
65,2002-08-12,35.26
66,2002-08-19,35.23
67,2002-08-26,35.18
68,2002-09-02,35.15
69,2002-09-09,35.15
70,2002-09-16,35.11
71,2002-09-23,35.09
72,2002-09-30,35.06
73,2002-10-07,35.04
74,2002-10-14,35.06
75,2002-10-21,35.04
76,2002-10-28,34.97
77,2002-11-04,35.02
78,2002-11-11,35.03
79,2002-11-18,35.0
80,2002-11-25,35.01
81,2002-12-02,35.04
82,2002-12-09,35.09
83,2002-12-16,35.16
84,2002-12-23,35.21
85,2002-12-30,35.27
86,2003-01-06,35.16
87,2003-01-13,35.16
88,2003-01-20,35.27
89,2003-01-27,35.26
90,2003-02-03,35.21
91,2003-02-10,35.43
92,2003-02-17,35.57
93,2003-02-24,35.47
94,2003-03-03,35.52
95,2003-03-10,35.55
96,2003-03-17,35.55
97,2003-03-24,35.61
98,2003-03-31,35.62
99,2003-04-07,35.61
100,2003-04-14,35.65
101,2003-04-21,35.65
102,2003-04-28,35.65
103,2003-05-05,35.61
104,2003-05-12,35.58
105,2003-05-19,35.58
106,2003-05-26,35.51
107,2003-06-02,35.52
108,2003-06-09,35.46
109,2003-06-16,35.45
110,2003-06-23,35.43
111,2003-06-30,35.39
112,2003-07-07,35.32
113,2003-07-14,35.31
114,2003-07-21,35.27
115,2003-07-28,35.23
116,2003-08-04,35.19
117,2003-08-11,35.16
118,2003-08-18,35.13
119,2003-08-25,35.08
120,2003-09-01,35.04
121,2003-09-08,35.02
122,2003-09-15,34.95
123,2003-09-22,34.95
124,2003-09-29,34.92
125,2003-10-06,34.91
126,2003-10-13,34.87
127,2003-10-20,34.86
128,2003-10-27,34.83
129,2003-11-03,34.83
130,2003-11-10,34.8
131,2003-11-17,34.78
132,2003-11-24,34.77
133,2003-12-01,34.75
134,2003-12-08,34.71
135,2003-12-15,34.69
136,2003-12-22,34.67
137,2003-12-29,34.69
138,2004-01-05,34.64
139,2004-01-12,34.63
140,2004-01-19,34.58
141,2004-01-26,34.6
142,2004-02-02,34.59
143,2004-02-09,34.56
144,2004-02-16,34.58
145,2004-02-23,34.61
146,2004-03-01,34.66
147,2004-03-08,34.69
148,2004-03-15,34.71
149,2004-03-22,34.74
150,2004-03-29,34.73
151,2004-04-05,34.75
152,2004-04-12,34.74
153,2004-04-19,34.8
154,2004-04-26,34.75
155,2004-05-03,34.75
156,2004-05-10,34.68
157,2004-05-17,34.65
158,2004-05-24,34.64
159,2004-05-31,34.57
160,2004-06-07,34.53
161,2004-06-14,34.52
162,2004-06-21,34.5
163,2004-06-28,34.49
164,2004-07-05,34.47
165,2004-07-12,34.48
166,2004-07-19,34.47
167,2004-07-26,34.44
168,2004-08-02,34.42
169,2004-08-09,34.42
170,2004-08-16,34.39
171,2004-08-23,34.38
172,2004-08-30,34.36
173,2004-09-06,34.33
174,2004-09-13,34.37
175,2004-09-20,34.36
176,2004-09-27,34.34
177,2004-10-04,34.33
178,2004-10-07,34.31
179,2004-11-01,34.26
180,2004-11-08,34.26
181,2004-11-15,34.23
182,2004-11-22,34.23
183,2004-11-29,34.24
184,2004-12-06,34.21
185,2004-12-13,34.19
186,2004-12-20,34.23
187,2004-12-27,34.22
188,2005-01-03,34.19
189,2005-01-10,34.19
190,2005-01-17,34.17
191,2005-01-24,34.16
192,2005-01-31,34.15
193,2005-02-07,34.16
194,2005-03-07,34.25
195,2005-03-14,34.15
196,2005-04-06,34.25
197,2005-05-09,34.26
198,2005-05-16,34.25
199,2005-05-23,34.22
200,2005-05-30,34.26
201,2005-06-06,34.28
202,2005-06-13,34.27
203,2005-06-20,34.25
204,2005-06-27,34.24
205,2005-07-04,34.22
206,2005-07-11,34.2
207,2005-07-18,34.19
208,2005-07-25,34.18
209,2005-08-01,34.14
210,2005-08-08,34.12
211,2005-08-15,34.11
212,2005-08-22,34.11
213,2005-08-29,34.09
214,2005-09-05,34.07
215,2005-09-12,34.08
216,2005-09-19,34.06
217,2005-09-26,34.05
218,2005-10-03,33.99
219,2005-10-10,33.99
220,2005-10-17,34.01
221,2005-10-24,33.99
222,2005-10-31,33.97
223,2005-11-07,33.94
224,2005-11-14,33.93
225,2005-11-21,33.9
226,2005-11-28,33.96
227,2005-12-05,33.94
228,2005-12-12,33.88
229,2005-12-19,33.91
230,2005-12-26,33.9
231,2006-01-02,33.89
232,2006-01-09,33.87
233,2006-01-16,33.88
234,2006-02-13,33.94
235,2006-02-20,33.98
236,2006-02-27,33.96
237,2006-03-06,33.91
238,2006-04-03,33.97
239,2006-04-10,33.99
240,2006-04-17,34.03
241,2006-04-24,34.06
242,2006-05-01,34.13
243,2006-05-08,34.14
244,2006-05-15,34.17
245,2006-05-22,34.21
246,2006-05-29,34.19
247,2006-06-05,34.19
248,2006-06-12,34.21
249,2006-06-19,34.23
250,2006-06-26,34.22
251,2006-07-03,34.18
252,2006-07-10,34.16
253,2006-07-17,34.13
254,2006-07-24,34.12
255,2006-07-31,34.1
256,2006-09-04,34.02
257,2006-09-11,34.02
258,2006-09-18,34.02
259,2006-09-25,34.03
260,2006-10-02,34.06
261,2006-10-09,34.04
