,date,value
0,2007-01-01,829.64
1,2007-01-08,829.64
2,2007-01-15,829.64
3,2007-01-22,829.64
4,2007-01-29,829.64
5,2007-02-05,829.21
6,2007-02-12,829.62
7,2007-02-19,829.59
8,2007-02-26,829.48
9,2007-03-05,829.62
10,2007-03-12,829.52
11,2007-03-19,829.33
12,2007-03-26,829.23
13,2007-04-01,829.21
14,2007-04-02,829.2
15,2007-04-03,829.2
16,2007-04-04,829.2
17,2007-04-05,829.19
18,2007-04-06,829.18
19,2007-04-07,829.16
20,2007-04-08,829.15
21,2007-04-09,829.15
22,2007-04-10,829.14
23,2007-04-11,829.12
24,2007-04-12,829.12
25,2007-04-13,829.12
26,2007-04-14,829.14
27,2007-04-15,829.13
28,2007-04-16,829.12
29,2007-04-17,829.12
30,2007-04-18,829.11
31,2007-04-19,829.11
32,2007-04-20,829.11
33,2007-04-21,829.11
34,2007-04-22,829.1
35,2007-04-23,829.09
36,2007-04-24,829.08
37,2007-04-25,829.07
38,2007-04-26,829.06
39,2007-04-27,829.06
40,2007-04-28,829.05
41,2007-04-29,829.05
42,2007-04-30,829.05
43,2007-05-01,829.06
44,2007-05-02,829.05
45,2007-05-03,829.04
46,2007-05-04,829.03
47,2007-05-05,829.03
48,2007-05-06,829.02
49,2007-05-07,829.0
50,2007-05-08,829.0
51,2007-05-09,829.01
52,2007-05-10,829.01
53,2007-05-11,829.0
54,2007-05-12,829.0
55,2007-05-13,829.0
56,2007-05-14,828.99
57,2007-05-15,828.99
58,2007-05-16,829.01
59,2007-05-17,829.03
60,2007-05-18,829.09
61,2007-05-19,829.17
62,2007-05-20,829.21
63,2007-05-21,829.24
64,2007-05-22,829.22
65,2007-05-23,829.21
66,2007-06-18,829.09
67,2007-06-19,829.07
68,2007-06-20,829.06
69,2007-06-21,829.06
70,2007-06-22,829.07
71,2007-06-23,829.07
72,2007-06-24,829.08
73,2007-06-25,829.08
74,2007-06-26,829.12
75,2007-06-27,829.16
76,2007-06-28,829.19
77,2007-06-29,829.21
78,2007-06-30,829.23
79,2007-07-01,829.22
80,2007-07-02,829.21
81,2007-07-03,829.21
82,2007-07-04,829.21
83,2007-07-05,829.21
84,2007-07-06,829.2
85,2007-07-07,829.19
86,2007-07-08,829.19
87,2007-07-09,829.19
88,2007-07-10,829.2
89,2007-07-11,829.22
90,2007-07-12,829.25
91,2007-07-13,829.26
92,2007-07-14,829.28
93,2007-07-15,829.27
94,2007-07-16,829.25
95,2007-07-17,829.24
96,2007-07-18,829.22
97,2007-07-19,829.21
98,2007-07-20,829.21
99,2007-07-21,829.19
100,2007-07-22,829.17
101,2007-07-23,829.16
102,2007-07-24,829.17
103,2007-07-25,829.16
104,2007-07-26,829.14
105,2007-07-27,829.11
106,2007-07-28,829.1
107,2007-07-29,829.09
108,2007-07-30,829.08
109,2007-07-31,829.07
110,2007-08-01,829.06
111,2007-08-02,829.06
112,2007-08-03,829.06
113,2007-08-04,829.04
114,2007-08-05,829.03
115,2007-08-06,829.02
116,2007-08-07,829.02
117,2007-08-08,829.02
118,2007-08-09,829.01
119,2007-08-10,829.0
120,2007-08-11,828.99
121,2007-08-12,828.97
122,2007-08-13,828.96
123,2007-08-14,828.95
124,2007-08-15,828.94
125,2007-08-16,828.94
126,2007-08-17,828.96
127,2007-08-18,828.95
128,2007-08-19,828.94
129,2007-08-20,828.94
130,2007-08-21,828.95
131,2007-08-22,829.03
132,2007-08-23,829.06
133,2007-08-24,829.1
134,2007-08-25,829.09
135,2007-08-26,829.08
136,2007-08-27,829.07
137,2007-08-28,829.06
138,2007-08-29,829.05
139,2007-08-30,829.06
140,2007-08-31,829.08
141,2007-09-01,829.07
142,2007-09-02,829.06
143,2007-09-03,829.05
144,2007-09-04,829.05
145,2007-09-05,829.04
146,2007-09-06,829.03
147,2007-09-07,829.02
148,2007-09-08,829.01
149,2007-09-09,829.0
150,2007-09-10,828.99
151,2007-09-11,828.99
152,2007-09-12,828.98
153,2007-09-13,828.97
154,2007-09-14,828.97
155,2007-09-16,828.94
156,2007-09-17,828.94
157,2007-09-18,828.94
158,2007-09-19,828.98
159,2007-09-20,828.98
160,2007-09-21,828.96
161,2007-09-22,828.94
162,2007-09-23,828.95
163,2007-09-24,828.98
164,2007-09-25,828.98
165,2007-09-26,828.98
166,2007-09-27,828.98
167,2007-09-28,829.0
168,2007-09-29,829.01
169,2007-09-30,829.01
170,2007-10-01,829.0
171,2007-10-02,828.99
172,2007-10-03,828.98
173,2007-10-04,828.97
174,2007-10-05,828.97
175,2007-10-06,828.97
176,2007-10-07,828.97
177,2007-10-08,828.97
178,2007-10-09,828.97
179,2007-10-10,828.97
180,2007-10-11,828.99
181,2007-10-12,828.99
182,2007-10-13,828.98
183,2007-10-14,828.97
184,2007-10-15,828.96
185,2007-10-16,828.95
186,2007-10-17,828.94
187,2007-10-18,828.94
188,2007-10-19,828.93
189,2007-10-20,828.93
190,2007-10-21,828.92
191,2007-10-22,828.92
192,2007-10-23,828.92
193,2007-10-24,828.92
194,2007-10-25,828.91
195,2007-10-26,828.91
196,2007-10-27,828.9
197,2007-10-28,828.9
198,2007-10-29,828.89
199,2007-10-30,828.89
200,2007-10-31,828.89
201,2007-11-01,828.89
202,2007-11-02,828.88
203,2007-11-03,828.87
204,2007-11-04,828.87
205,2007-11-05,828.87
206,2007-11-06,828.86
207,2007-11-07,828.86
208,2007-11-08,828.85
209,2007-11-09,828.85
210,2007-11-10,828.85
211,2007-11-11,828.85
212,2007-11-12,828.85
213,2007-11-13,828.84
214,2007-11-14,828.84
215,2007-11-15,828.86
216,2007-11-16,828.87
217,2007-11-17,828.86
218,2007-11-18,828.85
219,2007-11-19,828.84
220,2007-11-20,828.85
221,2007-11-21,828.85
222,2007-11-22,828.88
223,2007-11-23,828.9
224,2007-12-19,828.92
225,2007-12-20,828.88
226,2007-12-21,828.85
227,2007-12-22,828.83
228,2007-12-23,828.81
229,2007-12-24,828.79
230,2007-12-25,828.76
231,2007-12-26,828.74
232,2007-12-27,828.72
233,2007-12-28,828.7
234,2007-12-29,828.69
235,2007-12-30,828.69
236,2007-12-31,828.67
237,2008-01-01,828.66
238,2008-01-02,828.65
239,2008-01-03,828.65
240,2008-01-04,828.67
241,2008-01-05,828.69
242,2008-01-06,828.74
243,2008-01-07,828.88
244,2008-01-08,829.17
245,2008-01-09,829.22
246,2008-01-10,829.16
247,2008-01-11,829.12
248,2008-01-12,829.1
249,2008-01-13,829.07
250,2008-01-14,829.06
251,2008-01-15,829.06
252,2008-01-16,829.06
253,2008-01-17,829.15
254,2008-01-18,829.32
255,2008-01-19,829.32
256,2008-01-20,829.27
257,2008-01-21,829.21
258,2008-01-22,829.15
259,2008-01-23,829.08
260,2008-01-24,829.02
261,2008-01-25,828.97
262,2008-01-26,828.93
263,2008-01-27,828.9
264,2008-01-28,828.88
265,2008-01-29,828.85
266,2008-01-30,828.83
267,2008-01-31,828.81
268,2008-02-01,828.8
269,2008-02-02,828.82
270,2008-02-03,828.79
271,2008-02-04,828.79
272,2008-02-05,828.82
273,2008-02-06,828.82
274,2008-02-07,828.82
275,2008-02-08,828.83
276,2008-02-09,828.84
277,2008-02-10,828.83
