,date,value
0,2009-06-19,114.79
1,2009-06-20,114.71
2,2009-06-21,114.68
3,2009-06-22,114.75
4,2009-06-23,114.68
5,2009-06-24,114.67
6,2009-06-25,114.68
7,2009-06-26,114.7
8,2009-06-27,114.68
9,2009-06-28,114.64
10,2009-06-29,114.65
11,2009-06-30,114.65
12,2009-07-01,114.61
13,2009-07-02,114.64
14,2009-07-03,114.64
15,2009-07-04,114.6
16,2009-07-05,114.59
17,2009-07-06,114.7
18,2009-07-07,114.65
19,2009-07-08,114.64
20,2009-07-09,114.61
21,2009-07-10,114.64
22,2009-07-11,114.61
23,2009-07-12,114.57
24,2009-07-13,114.6
25,2009-07-14,114.61
26,2009-07-15,114.58
27,2009-07-16,114.59
28,2009-07-17,114.58
29,2009-07-18,114.61
30,2009-07-19,114.56
31,2009-07-20,114.6
32,2009-07-21,114.57
33,2009-07-22,114.56
34,2009-07-23,114.55
35,2009-07-24,114.57
36,2009-07-25,114.55
37,2009-07-26,114.51
38,2009-07-27,114.57
39,2009-07-28,114.55
40,2009-07-29,114.53
41,2009-07-30,114.52
42,2009-07-31,114.51
43,2009-08-01,114.52
44,2009-08-02,114.52
45,2009-08-03,114.59
46,2009-08-04,114.56
47,2009-08-05,114.54
48,2009-08-06,114.53
49,2009-08-07,114.54
50,2009-08-08,114.54
51,2009-08-09,114.5
52,2009-08-10,114.57
53,2009-08-11,114.53
54,2009-08-12,114.51
55,2009-08-13,114.5
56,2009-08-14,114.5
57,2009-08-15,114.5
58,2009-08-16,114.47
59,2009-08-17,114.53
60,2009-08-18,114.53
61,2009-08-19,114.5
62,2009-08-20,114.5
63,2009-08-21,114.5
64,2009-08-22,114.49
65,2009-08-23,114.45
66,2009-08-24,114.52
67,2009-08-25,114.51
68,2009-08-26,114.53
69,2009-08-27,114.54
70,2009-08-28,114.52
71,2009-08-29,114.52
72,2009-08-30,114.49
73,2009-08-31,114.53
74,2009-09-01,114.51
75,2009-09-02,114.5
76,2009-09-03,114.52
77,2009-09-04,114.51
78,2009-09-05,114.52
79,2009-09-06,114.49
80,2009-09-07,114.53
81,2009-09-08,114.5
82,2009-09-09,114.51
83,2009-09-10,114.51
84,2009-09-11,114.5
85,2009-09-12,114.5
86,2009-09-13,114.49
87,2009-09-14,114.56
88,2009-09-15,114.51
89,2009-09-16,114.57
90,2009-09-17,114.61
91,2009-09-18,114.58
92,2009-09-19,114.6
93,2009-09-20,114.58
94,2009-09-21,114.67
95,2009-09-22,114.59
96,2009-09-23,114.59
97,2009-09-24,114.58
98,2009-09-25,114.59
99,2009-09-26,114.58
100,2009-09-27,114.57
101,2009-09-28,114.65
102,2009-09-29,114.59
103,2009-09-30,114.58
104,2009-10-01,114.58
105,2009-10-02,114.57
106,2009-10-03,114.57
107,2009-10-04,114.55
108,2009-10-05,114.64
109,2009-10-06,114.58
110,2009-10-07,114.57
111,2009-10-08,114.58
112,2009-10-09,114.59
113,2009-10-10,114.6
114,2009-10-11,114.59
115,2009-10-12,114.67
116,2009-10-13,114.6
117,2009-10-14,114.59
118,2009-10-15,114.58
119,2009-10-16,114.58
120,2009-10-17,114.58
121,2009-10-18,114.55
122,2009-10-19,114.65
123,2009-10-20,114.59
124,2009-10-21,114.58
125,2009-10-22,114.65
126,2009-10-23,114.65
127,2009-10-24,114.6
128,2009-10-25,114.59
129,2009-10-26,114.67
130,2009-10-27,114.6
131,2009-10-28,114.61
132,2009-10-29,114.59
133,2009-10-30,114.59
134,2009-10-31,114.6
135,2009-11-01,114.59
136,2009-11-02,114.66
137,2009-11-03,114.65
138,2009-11-04,114.66
139,2009-11-05,114.66
140,2009-11-06,114.65
141,2009-11-07,114.65
142,2009-11-08,114.64
143,2009-11-09,114.7
144,2009-11-10,114.64
145,2009-11-11,114.64
146,2009-11-12,114.64
147,2009-11-13,114.62
148,2009-11-14,114.62
149,2009-11-15,114.62
150,2009-11-16,114.69
151,2009-11-17,114.64
152,2009-11-18,114.62
153,2009-11-19,114.64
154,2009-11-20,114.62
155,2009-11-21,114.61
156,2009-11-22,114.59
157,2009-11-23,114.58
158,2009-11-24,114.65
159,2009-11-25,114.64
160,2009-11-26,114.59
161,2009-11-27,114.64
162,2009-11-28,114.65
163,2009-11-29,114.64
164,2009-11-30,114.75
165,2009-12-01,114.79
166,2009-12-02,114.77
167,2009-12-03,114.75
168,2009-12-04,114.74
169,2009-12-05,114.72
170,2009-12-06,114.71
171,2009-12-07,114.78
172,2009-12-08,114.73
173,2009-12-09,114.72
174,2009-12-10,114.68
175,2009-12-11,114.69
176,2009-12-12,114.68
177,2009-12-13,114.68
178,2009-12-14,114.75
179,2009-12-15,114.68
180,2009-12-16,114.68
181,2009-12-17,114.67
182,2009-12-18,114.66
183,2009-12-19,114.68
184,2009-12-20,114.65
185,2009-12-21,114.72
186,2009-12-22,114.67
187,2009-12-23,114.78
188,2009-12-24,114.97
189,2009-12-25,115.14
190,2009-12-26,115.08
191,2009-12-27,115.0
192,2009-12-28,114.84
193,2009-12-29,114.9
194,2009-12-30,114.84
195,2009-12-31,114.82
196,2010-01-01,114.82
197,2010-01-02,114.96
198,2010-01-03,114.93
199,2010-01-04,114.97
200,2010-01-05,114.91
201,2010-01-06,114.89
202,2010-01-07,114.87
203,2010-01-08,114.87
204,2010-01-09,114.84
205,2010-01-10,114.81
206,2010-01-11,114.84
207,2010-01-12,114.8
208,2010-01-13,114.8
209,2010-01-14,114.86
210,2010-01-15,114.95
211,2010-01-16,114.99
212,2010-01-17,114.97
213,2010-01-18,115.03
214,2010-01-19,114.99
215,2010-01-20,114.97
216,2010-01-21,114.96
217,2010-01-22,114.93
218,2010-01-23,114.92
