,date,value
0,1990-01-01,29.86
1,1990-01-02,29.86
2,1990-01-03,29.86
3,1990-01-04,29.85
4,1990-01-05,29.85
5,1990-01-06,29.84
6,1990-01-07,29.84
7,1990-01-08,29.84
8,1990-01-09,29.83
9,1990-01-10,29.83
10,1990-01-11,29.83
11,1990-01-12,29.82
12,1990-01-13,29.82
13,1990-01-14,29.81
14,1990-01-15,29.81
15,1990-01-16,29.78
16,1990-01-17,29.75
17,1990-01-18,29.72
18,1990-01-19,29.7
19,1990-01-20,29.67
20,1990-01-21,29.64
21,1990-01-22,29.61
22,1990-01-23,29.76
23,1990-01-24,29.9
24,1990-01-25,30.05
25,1990-01-26,30.2
26,1990-01-27,30.35
27,1990-01-28,30.49
28,1990-01-29,30.64
29,1990-01-30,30.75
30,1990-01-31,30.87
31,1990-02-01,30.98
32,1990-02-02,31.1
33,1990-02-03,31.21
34,1990-02-04,31.33
35,1990-02-05,31.44
36,1990-02-06,31.56
37,1990-02-07,31.67
38,1990-02-08,31.79
39,1990-02-09,31.93
40,1990-02-10,32.07
41,1990-02-11,32.21
42,1990-02-12,32.35
43,1990-02-13,32.48
44,1990-02-14,32.61
45,1990-02-15,32.74
46,1990-02-16,32.86
47,1990-02-17,32.99
48,1990-02-18,33.12
49,1990-02-19,33.25
50,1990-02-20,33.23
51,1990-02-21,33.22
52,1990-02-22,33.2
53,1990-02-23,33.18
54,1990-02-24,33.16
55,1990-02-25,33.15
56,1990-02-26,33.13
57,1990-02-27,33.07
58,1990-02-28,33.01
59,1990-03-01,32.95
60,1990-03-02,32.9
61,1990-03-03,32.84
62,1990-03-04,32.78
63,1990-03-05,32.72
64,1990-03-06,32.66
65,1990-03-07,32.6
66,1990-03-08,32.54
67,1990-03-09,32.49
68,1990-03-10,32.43
69,1990-03-11,32.37
70,1990-03-12,32.31
71,1990-03-13,32.28
72,1990-03-14,32.24
73,1990-03-15,32.21
74,1990-03-16,32.18
75,1990-03-17,32.15
76,1990-03-18,32.11
77,1990-03-19,32.08
78,1990-03-20,32.06
79,1990-03-21,32.03
80,1990-03-22,32.01
81,1990-03-23,31.99
82,1990-03-24,31.97
83,1990-03-25,31.94
84,1990-03-26,31.92
85,1990-03-27,31.89
86,1990-03-28,31.86
87,1990-03-29,31.83
88,1990-03-30,31.79
89,1990-03-31,31.76
90,1990-04-01,31.73
91,1990-04-02,31.7
92,1990-04-03,31.69
93,1990-04-04,31.69
94,1990-04-05,31.68
95,1990-04-06,31.67
96,1990-04-07,31.66
97,1990-04-08,31.66
98,1990-04-09,31.65
99,1990-04-10,31.59
100,1990-04-11,31.54
101,1990-04-12,31.48
102,1990-04-13,31.42
103,1990-04-14,31.36
104,1990-04-15,31.31
105,1990-04-16,31.25
106,1990-04-17,31.23
107,1990-04-18,31.21
108,1990-04-19,31.19
109,1990-04-20,31.17
110,1990-04-21,31.15
111,1990-04-22,31.13
112,1990-04-23,31.11
113,1990-04-24,31.09
114,1990-04-25,31.06
115,1990-04-26,31.04
116,1990-04-27,31.02
117,1990-04-28,31.0
118,1990-04-29,30.97
119,1990-04-30,30.95
120,1990-05-01,30.94
121,1990-05-02,30.93
122,1990-05-03,30.92
123,1990-05-04,30.9
124,1990-05-05,30.89
125,1990-05-06,30.88
126,1990-05-07,30.87
127,1990-05-08,30.82
128,1990-05-09,30.77
129,1990-05-10,30.72
130,1990-05-11,30.66
131,1990-05-12,30.61
132,1990-05-13,30.56
133,1990-05-14,30.51
134,1990-05-15,30.49
135,1990-05-16,30.47
136,1990-05-17,30.45
137,1990-05-18,30.42
138,1990-05-19,30.4
139,1990-05-20,30.38
140,1990-05-21,30.36
141,1990-05-22,30.34
142,1990-05-23,30.31
143,1990-05-24,30.29
144,1990-05-25,30.26
145,1990-05-26,30.24
146,1990-05-27,30.21
147,1990-05-28,30.19
148,1990-05-29,30.15
149,1990-05-30,30.1
150,1990-05-31,30.06
151,1990-06-01,30.02
152,1990-06-02,29.98
153,1990-06-03,29.93
154,1990-06-04,29.89
155,1990-06-05,29.87
156,1990-06-06,29.85
157,1990-06-07,29.83
158,1990-06-08,29.8
159,1990-06-09,29.78
160,1990-06-10,29.76
161,1990-06-11,29.74
162,1990-06-12,29.69
163,1990-06-13,29.64
164,1990-06-14,29.59
165,1990-06-15,29.55
166,1990-06-16,29.5
167,1990-06-17,29.45
168,1990-06-18,29.4
169,1990-06-19,29.4
170,1990-06-20,29.4
171,1990-06-21,29.4
172,1990-06-22,29.4
173,1990-06-23,29.4
