,date,value
0,1990-01-01,12.96
1,1990-01-02,12.82
2,1990-01-03,12.8
3,1990-01-04,12.8
4,1990-01-05,12.7
5,1990-01-06,12.74
6,1990-01-07,12.76
7,1990-01-08,12.77
8,1990-01-09,12.69
9,1990-01-10,12.61
10,1990-01-11,12.55
11,1990-01-12,12.61
12,1990-01-13,12.59
13,1990-01-14,12.65
14,1990-01-15,12.61
15,1990-01-16,12.55
16,1990-01-17,12.56
17,1990-01-18,12.58
18,1990-01-19,12.57
19,1990-01-20,12.63
20,1990-01-21,12.65
21,1990-01-22,12.61
22,1990-01-23,12.58
23,1990-01-24,12.59
24,1990-01-25,12.81
25,1990-01-26,12.58
26,1990-01-27,12.55
27,1990-01-28,12.58
28,1990-01-29,12.62
29,1990-01-30,12.62
30,1990-01-31,12.6
31,1990-02-01,12.64
32,1990-02-02,12.69
33,1990-02-03,12.59
34,1990-02-04,12.52
35,1990-02-05,12.53
36,1990-02-06,12.57
37,1990-02-07,12.47
38,1990-02-08,12.43
39,1990-02-09,12.51
40,1990-02-10,12.57
41,1990-02-11,12.61
42,1990-02-12,12.61
43,1990-02-13,12.61
44,1990-02-14,12.67
45,1990-02-15,12.74
46,1990-02-16,12.77
47,1990-02-17,12.76
48,1990-02-18,12.79
49,1990-02-19,12.8
50,1990-02-20,12.75
51,1990-02-21,12.72
52,1990-02-22,12.71
53,1990-02-23,12.62
54,1990-02-24,12.61
55,1990-02-25,12.72
56,1990-02-26,12.76
57,1990-02-27,12.71
58,1990-02-28,12.7
59,1990-03-01,12.8
60,1990-03-02,12.81
61,1990-03-03,12.8
62,1990-03-04,12.81
63,1990-03-05,12.82
64,1990-03-06,12.81
65,1990-03-07,12.69
66,1990-03-08,12.64
67,1990-03-09,12.73
68,1990-03-10,12.68
69,1990-03-11,12.8
70,1990-03-12,12.72
71,1990-03-13,12.65
72,1990-03-14,12.62
73,1990-03-15,12.57
74,1990-03-16,12.6
75,1990-03-17,12.6
76,1990-03-18,12.64
77,1990-03-19,12.68
78,1990-03-20,12.66
79,1990-03-21,12.61
80,1990-03-22,12.53
81,1990-03-23,12.58
82,1990-03-24,12.55
83,1990-03-25,12.53
84,1990-03-26,12.51
85,1990-03-27,12.55
86,1990-03-28,12.57
87,1990-03-29,12.56
88,1990-03-30,12.57
89,1990-03-31,12.55
90,1990-04-01,12.57
91,1990-04-02,12.51
92,1990-04-03,12.52
93,1990-04-04,12.61
94,1990-04-05,12.61
95,1990-04-06,12.58
96,1990-04-07,12.71
97,1990-04-08,12.7
98,1990-04-09,12.58
99,1990-04-10,12.53
100,1990-04-11,12.54
101,1990-04-12,12.51
102,1990-04-13,12.52
103,1990-04-14,12.57
104,1990-04-15,12.7
105,1990-04-16,12.66
106,1990-04-17,12.64
107,1990-04-18,12.62
108,1990-04-19,12.63
109,1990-04-20,12.62
110,1990-04-21,12.65
111,1990-04-22,12.67
112,1990-04-23,12.68
113,1990-04-24,12.66
114,1990-04-25,12.62
115,1990-04-26,12.67
116,1990-04-27,12.69
117,1990-04-28,12.7
118,1990-04-29,12.71
119,1990-04-30,12.65
120,1990-05-01,12.7
121,1990-05-02,12.73
