,date,value
0,1990-01-01,12.57
1,1990-01-02,12.58
2,1990-01-03,12.59
3,1990-01-04,12.58
4,1990-01-05,12.57
5,1990-01-06,12.57
6,1990-01-07,12.56
7,1990-01-08,12.55
8,1990-01-09,12.54
9,1990-01-10,12.54
10,1990-01-11,12.53
11,1990-01-12,12.52
12,1990-01-13,12.51
13,1990-01-14,12.51
14,1990-01-15,12.5
15,1990-01-16,12.49
16,1990-01-17,12.48
17,1990-01-18,12.48
18,1990-01-19,12.47
19,1990-01-20,12.5
20,1990-01-21,12.54
21,1990-01-22,12.57
22,1990-01-23,12.6
23,1990-01-24,12.64
24,1990-01-25,12.67
25,1990-01-26,12.7
26,1990-01-27,12.74
27,1990-01-28,12.77
28,1990-01-29,12.81
29,1990-01-30,12.84
30,1990-01-31,12.87
31,1990-02-01,12.91
32,1990-02-02,12.94
33,1990-02-03,12.96
34,1990-02-04,12.98
35,1990-02-05,13.0
36,1990-02-06,13.01
37,1990-02-07,13.03
38,1990-02-08,13.05
39,1990-02-09,13.07
40,1990-02-10,13.18
41,1990-02-11,13.29
42,1990-02-12,13.4
43,1990-02-13,13.5
44,1990-02-14,13.61
45,1990-02-15,13.72
46,1990-02-16,13.83
47,1990-02-17,13.78
48,1990-02-18,13.73
49,1990-02-19,13.68
50,1990-02-20,13.62
51,1990-02-21,13.57
52,1990-02-22,13.52
53,1990-02-23,13.47
54,1990-02-24,13.42
55,1990-02-25,13.37
56,1990-02-26,13.32
57,1990-02-27,13.27
58,1990-02-28,13.22
59,1990-03-01,13.17
60,1990-03-02,13.12
61,1990-03-03,13.08
62,1990-03-04,13.05
63,1990-03-05,13.01
64,1990-03-06,12.97
65,1990-03-07,12.93
66,1990-03-08,12.9
67,1990-03-09,12.86
68,1990-03-10,12.84
69,1990-03-11,12.81
70,1990-03-12,12.79
71,1990-03-13,12.77
72,1990-03-14,12.75
73,1990-03-15,12.72
74,1990-03-16,12.7
75,1990-03-17,12.69
76,1990-03-18,12.67
77,1990-03-19,12.66
78,1990-03-20,12.65
79,1990-03-21,12.64
80,1990-03-22,12.62
81,1990-03-23,12.61
82,1990-03-24,12.6
83,1990-03-25,12.59
84,1990-03-26,12.58
85,1990-03-27,12.57
86,1990-03-28,12.56
87,1990-03-29,12.55
88,1990-03-30,12.54
89,1990-03-31,12.53
90,1990-04-01,12.51
91,1990-04-02,12.5
92,1990-04-03,12.48
93,1990-04-04,12.47
94,1990-04-05,12.45
95,1990-04-06,12.44
96,1990-04-07,12.44
97,1990-04-08,12.44
98,1990-04-09,12.44
99,1990-04-10,12.45
100,1990-04-11,12.45
101,1990-04-12,12.45
102,1990-04-13,12.45
103,1990-04-14,12.45
104,1990-04-15,12.45
105,1990-04-16,12.45
106,1990-04-17,12.44
107,1990-04-18,12.44
108,1990-04-19,12.44
109,1990-04-20,12.44
110,1990-04-21,12.44
111,1990-04-22,12.43
112,1990-04-23,12.43
113,1990-04-24,12.43
114,1990-04-25,12.43
115,1990-04-26,12.42
116,1990-04-27,12.42
117,1990-04-28,12.41
118,1990-04-29,12.4
119,1990-04-30,12.39
120,1990-05-01,12.39
121,1990-05-02,12.38
122,1990-05-03,12.37
123,1990-05-04,12.36
124,1990-05-05,12.33
125,1990-05-06,12.3
126,1990-05-07,12.27
127,1990-05-08,12.24
128,1990-05-09,12.21
129,1990-05-10,12.18
130,1990-05-11,12.15
131,1990-05-12,12.12
132,1990-05-13,12.12
133,1990-05-14,12.13
134,1990-05-15,12.13
135,1990-05-16,12.14
136,1990-05-17,12.14
137,1990-05-18,12.15
138,1990-05-19,12.15
139,1990-05-20,12.09
140,1990-05-21,12.03
141,1990-05-22,11.97
142,1990-05-23,11.9
143,1990-05-24,11.84
144,1990-05-25,11.78
145,1990-05-26,11.72
146,1990-05-27,11.66
147,1990-05-28,11.6
148,1990-05-29,11.53
149,1990-05-30,11.47
150,1990-05-31,11.41
151,1990-06-01,11.35
152,1990-06-02,11.35
153,1990-06-03,11.36
154,1990-06-04,11.36
155,1990-06-05,11.36
156,1990-06-06,11.36
157,1990-06-07,11.37
158,1990-06-08,11.37
159,1990-06-09,11.31
160,1990-06-10,11.26
161,1990-06-11,11.2
162,1990-06-12,11.14
163,1990-06-13,11.08
164,1990-06-14,11.03
165,1990-06-15,10.97
166,1990-06-16,10.98
167,1990-06-17,11.0
168,1990-06-18,11.01
169,1990-06-19,11.02
170,1990-06-20,11.03
171,1990-06-21,11.05
172,1990-06-22,11.06
173,1990-06-23,11.08
174,1990-06-24,11.11
175,1990-06-25,11.13
176,1990-06-26,11.15
177,1990-06-27,11.17
178,1990-06-28,11.2
179,1990-06-29,11.22
180,1990-06-30,11.21
181,1990-07-01,11.21
182,1990-07-02,11.2
183,1990-07-03,11.2
184,1990-07-04,11.19
185,1990-07-05,11.19
186,1990-07-06,11.18
187,1990-07-07,11.11
188,1990-07-08,11.04
189,1990-07-09,10.97
190,1990-07-10,10.9
191,1990-07-11,10.83
192,1990-07-12,10.76
193,1990-07-13,10.69
194,1990-07-14,10.62
195,1990-07-15,10.55
196,1990-07-16,10.48
197,1990-07-17,10.41
198,1990-07-18,10.34
199,1990-07-19,10.27
200,1990-07-20,10.2
201,1990-07-21,10.12
202,1990-07-22,10.04
203,1990-07-23,9.96
204,1990-07-24,9.87
205,1990-07-25,9.79
206,1990-07-26,9.71
207,1990-07-27,9.63
208,1990-07-28,9.59
209,1990-07-29,9.55
210,1990-07-30,9.51
211,1990-07-31,9.48
212,1990-08-01,9.44
213,1990-08-02,9.4
214,1990-08-03,9.36
215,1990-08-04,9.31
216,1990-08-05,9.25
217,1990-08-06,9.2
218,1990-08-07,9.15
219,1990-08-08,9.1
220,1990-08-09,9.04
221,1990-08-10,8.99
222,1990-08-11,8.94
223,1990-08-12,8.9
224,1990-08-13,8.85
225,1990-08-14,8.81
226,1990-08-15,8.76
227,1990-08-16,8.72
228,1990-08-17,8.67
229,1990-08-18,8.64
230,1990-08-19,8.6
231,1990-08-20,8.57
232,1990-08-21,8.54
233,1990-08-22,8.51
234,1990-08-23,8.47
235,1990-08-24,8.44
236,1990-08-25,8.45
237,1990-08-26,8.46
238,1990-08-27,8.47
239,1990-08-28,8.47
240,1990-08-29,8.48
241,1990-08-30,8.49
242,1990-08-31,8.5
243,1990-09-01,8.51
244,1990-09-02,8.52
245,1990-09-03,8.53
246,1990-09-04,8.54
247,1990-09-05,8.54
248,1990-09-06,8.55
249,1990-09-07,8.56
250,1990-09-08,8.57
251,1990-09-09,8.63
252,1990-09-10,8.68
253,1990-09-11,8.74
254,1990-09-12,8.8
255,1990-09-13,8.85
256,1990-09-14,8.91
257,1990-09-15,8.96
258,1990-09-16,9.01
259,1990-09-17,9.05
260,1990-09-18,9.1
261,1990-09-19,9.15
262,1990-09-20,9.2
263,1990-09-21,9.24
264,1990-09-22,9.29
265,1990-09-23,9.34
266,1990-09-24,9.39
267,1990-09-25,9.44
268,1990-09-26,9.48
269,1990-09-27,9.53
270,1990-09-28,9.58
271,1990-09-29,9.61
272,1990-09-30,9.64
273,1990-10-01,9.67
274,1990-10-02,9.7
275,1990-10-03,9.73
276,1990-10-04,9.76
