,date,value
0,2013-05-27,205.71
1,2013-05-28,205.71
2,2013-05-29,205.7
3,2013-05-30,205.69
4,2013-05-31,205.68
5,2013-06-01,205.66
6,2013-06-02,205.65
7,2013-06-03,205.66
8,2013-06-04,205.69
9,2013-06-05,205.71
10,2013-06-06,205.71
11,2013-06-07,205.71
12,2013-06-08,205.72
13,2013-06-09,205.73
14,2013-06-10,205.72
15,2013-06-11,205.69
16,2013-06-12,205.68
17,2013-06-13,205.68
18,2013-06-14,205.69
19,2013-06-15,205.7
20,2013-06-16,205.71
21,2013-06-17,205.73
22,2013-06-18,205.71
23,2013-06-19,205.71
24,2013-06-20,205.71
25,2013-06-21,205.69
26,2013-06-22,205.69
27,2013-06-23,205.67
28,2013-06-24,205.66
29,2013-06-25,205.64
30,2013-06-26,205.64
31,2013-06-27,205.65
32,2013-06-28,205.65
33,2013-06-29,205.64
34,2013-06-30,205.66
35,2013-07-01,205.68
36,2013-07-02,205.7
37,2013-07-03,205.69
38,2013-07-04,205.66
39,2013-07-05,205.64
40,2013-07-06,205.65
41,2013-07-07,205.64
42,2013-07-08,205.64
43,2013-07-09,205.65
44,2013-07-10,205.66
45,2013-07-11,205.65
46,2013-07-12,205.64
47,2013-07-13,205.62
48,2013-07-14,205.61
49,2013-07-15,205.6
50,2013-07-16,205.59
51,2013-07-17,205.59
52,2013-07-18,205.59
53,2013-07-19,205.61
54,2013-07-20,205.61
55,2013-07-21,205.61
56,2013-07-22,205.61
57,2013-07-23,205.6
58,2013-07-24,205.59
59,2013-07-25,205.6
60,2013-07-26,205.61
61,2013-07-27,205.63
62,2013-07-28,205.62
63,2013-07-29,205.59
64,2013-07-30,205.55
65,2013-07-31,205.58
66,2013-08-01,205.6
67,2013-08-02,205.6
68,2013-08-03,205.57
69,2013-08-04,205.55
70,2013-08-05,205.57
71,2013-08-06,205.58
72,2013-08-07,205.6
73,2013-08-08,205.58
74,2013-08-09,205.55
75,2013-08-10,205.55
76,2013-08-11,205.57
77,2013-08-12,205.57
78,2013-08-13,205.56
79,2013-08-14,205.55
80,2013-08-15,205.56
81,2013-08-16,205.56
82,2013-08-17,205.56
83,2013-08-18,205.56
84,2013-08-19,205.53
85,2013-08-20,205.52
86,2013-08-21,205.53
87,2013-08-22,205.55
88,2013-08-23,205.55
89,2013-08-24,205.54
90,2013-08-25,205.54
91,2013-08-26,205.54
92,2013-08-27,205.53
93,2013-08-28,205.52
94,2013-08-29,205.51
95,2013-08-30,205.5
96,2013-08-31,205.49
97,2013-09-01,205.51
98,2013-09-02,205.5
99,2013-09-03,205.51
100,2013-09-04,205.54
101,2013-09-05,205.56
102,2013-09-06,205.55
103,2013-09-07,205.53
104,2013-09-08,205.52
105,2013-09-09,205.52
106,2013-09-10,205.52
107,2013-09-11,205.51
108,2013-09-12,205.51
109,2013-09-13,205.52
110,2013-09-14,205.56
111,2013-09-15,205.57
112,2013-09-16,205.59
113,2013-09-17,205.59
114,2013-09-18,205.61
115,2013-09-19,205.57
116,2013-09-20,205.57
117,2013-09-21,205.54
118,2013-09-22,205.54
119,2013-09-23,205.57
120,2013-09-24,205.6
121,2013-09-25,205.6
122,2013-09-26,205.6
123,2013-09-27,205.62
124,2013-09-28,205.64
125,2013-09-29,205.65
126,2013-09-30,205.64
127,2013-10-01,205.63
128,2013-10-02,205.62
129,2013-10-03,205.62
130,2013-10-04,205.61
131,2013-10-05,205.61
132,2013-10-06,205.57
133,2013-10-07,205.58
134,2013-10-08,205.57
135,2013-10-09,205.6
136,2013-10-10,205.61
137,2013-10-11,205.62
138,2013-10-12,205.62
139,2013-10-13,205.62
140,2013-10-14,205.64
141,2013-10-15,205.65
142,2013-10-16,205.65
143,2013-10-17,205.64
144,2013-10-18,205.67
145,2013-10-19,205.67
146,2013-10-20,205.68
147,2013-10-21,205.68
