,date,value
0,1990-01-04,231.19
1,1990-02-02,231.21
2,1990-03-01,231.23
3,1990-03-29,231.22
4,1990-04-26,231.24
5,1990-05-23,231.22
6,1990-06-21,231.22
7,1990-07-19,231.06
8,1990-08-16,231.05
9,1990-09-13,231.09
10,1990-10-11,231.15
11,1990-11-08,231.17
12,1990-12-06,231.18
13,1991-01-04,231.22
14,1991-01-31,231.24
15,1991-02-28,231.29
16,1991-03-28,231.54
17,1991-04-25,231.46
18,1991-05-24,231.33
19,1991-06-20,231.26
20,1991-07-18,231.07
21,1991-08-14,231.11
22,1991-09-12,231.08
23,1991-10-10,231.28
24,1991-11-06,231.25
25,1991-12-05,231.32
26,1992-01-03,231.29
27,1992-02-27,231.26
28,1992-03-25,231.25
29,1992-04-06,231.29
30,1992-05-15,231.21
31,1992-06-22,231.23
32,1992-07-29,231.11
33,1992-08-27,231.01
34,1992-09-21,231.1
35,1992-10-21,231.1
36,1992-11-19,231.41
37,1992-12-17,231.23
38,1993-01-14,231.15
39,1993-02-10,231.13
40,1993-03-11,231.12
41,1993-04-08,231.12
42,1993-05-06,231.39
43,1993-06-04,231.34
44,1993-07-01,231.32
45,1993-07-29,230.97
46,1993-08-26,230.91
47,1993-09-28,231.35
48,1993-10-21,232.09
49,1993-11-18,231.99
50,1993-12-16,232.03
51,1994-01-21,232.65
52,1994-02-09,232.6
53,1994-03-11,232.39
54,1994-04-13,232.17
55,1994-05-05,232.04
56,1994-06-02,231.88
57,1994-07-08,231.64
58,1994-08-04,231.51
59,1994-09-01,231.34
60,1994-09-29,231.94
61,1994-10-31,231.7
62,1994-11-17,232.94
63,1994-12-15,232.35
64,1995-01-17,232.07
65,1995-02-09,231.98
66,1995-03-07,231.88
67,1995-03-30,231.86
68,1995-05-11,232.3
69,1995-06-09,232.08
70,1995-07-06,231.78
71,1995-08-03,231.53
72,1995-09-20,231.38
73,1995-10-11,231.38
74,1995-11-08,231.33
75,1995-12-06,231.33
76,1996-01-04,231.77
77,1996-02-07,232.29
78,1996-02-29,231.98
79,1996-03-27,231.8
80,1996-05-02,231.65
81,1996-05-04,231.51
82,1996-05-31,231.51
83,1996-06-25,231.43
84,1996-07-24,231.36
85,1996-08-29,231.28
86,1996-10-04,231.34
87,1996-10-31,231.41
88,1996-11-29,232.1
89,1997-01-09,233.02
90,1997-02-04,232.62
91,1997-03-04,232.23
92,1997-04-01,232.0
93,1997-04-28,231.83
94,1997-05-05,231.8
95,1997-05-19,231.76
96,1997-05-26,231.71
97,1997-06-04,231.64
98,1997-07-04,231.53
99,1997-08-07,231.36
100,1997-09-08,231.42
101,1997-11-06,231.33
102,1997-11-07,231.61
103,1997-11-18,231.4
104,1997-11-25,231.35
105,1997-12-18,231.34
106,1997-12-21,231.88
107,1997-12-27,231.65
108,1997-12-31,231.61
109,1998-01-13,231.58
110,1998-01-28,231.63
111,1998-02-23,231.6
112,1998-04-19,231.44
113,1998-04-27,231.46
114,1998-05-11,231.58
115,1998-05-18,231.56
116,1998-05-26,231.48
117,1998-06-02,231.66
118,1998-06-09,231.76
119,1998-06-16,231.61
120,1998-06-19,231.47
121,1998-06-26,231.46
122,1998-07-14,231.34
123,1998-07-30,231.29
124,1998-08-06,231.34
125,1998-08-21,231.3
126,1998-09-05,231.32
127,1998-09-09,231.36
128,1998-10-04,231.39
129,1998-11-23,231.38
130,1998-11-30,231.3
131,1999-01-01,231.32
132,1999-01-13,231.37
133,1999-01-20,231.5
134,1999-02-01,231.54
135,1999-03-27,231.47
136,1999-03-28,231.55
137,1999-03-30,231.49
138,1999-04-04,231.47
139,1999-05-02,231.42
140,1999-05-14,231.49
141,1999-05-17,231.6
142,1999-05-20,231.66
143,1999-05-25,231.52
144,1999-06-01,231.51
145,1999-06-04,231.44
146,1999-06-28,231.35
147,1999-07-01,231.29
148,1999-07-14,231.27
149,1999-07-27,231.2
150,1999-08-02,231.24
151,1999-08-05,231.21
152,1999-08-10,231.23
153,1999-09-01,231.15
154,1999-09-07,231.18
155,1999-09-15,231.14
156,1999-09-19,231.17
157,1999-09-21,231.24
158,1999-10-21,231.19
159,1999-10-22,231.38
160,1999-10-24,231.39
161,1999-10-26,231.62
162,1999-10-28,231.51
163,1999-10-30,231.44
164,1999-11-02,231.39
165,1999-11-13,231.32
166,1999-12-02,231.36
167,1999-12-09,231.31
168,1999-12-28,231.33
169,2000-03-09,231.26
170,2000-03-10,231.3
171,2000-03-19,231.24
172,2000-03-26,231.26
173,2000-04-17,231.45
174,2000-04-18,231.57
175,2000-04-21,231.52
176,2000-04-28,231.51
177,2000-04-29,231.62
178,2000-04-30,231.64
179,2000-05-02,231.58
180,2000-05-04,231.61
181,2000-05-10,231.57
182,2000-05-31,231.45
183,2000-06-08,231.36
184,2000-06-14,231.38
185,2000-06-17,231.5
186,2000-06-19,231.43
187,2000-06-21,231.39
188,2000-07-23,231.21
189,2000-08-10,231.23
190,2000-08-17,231.27
191,2000-08-18,231.21
192,2000-08-20,231.13
193,2000-08-24,231.07
194,2000-08-29,231.03
195,2000-09-01,231.07
196,2000-09-07,231.03
197,2000-09-21,231.1
198,2000-09-25,231.09
199,2000-10-02,231.15
200,2000-10-13,231.16
201,2000-10-15,231.22
202,2000-10-17,231.39
203,2000-10-18,231.3
204,2000-10-21,231.25
205,2000-11-06,231.2
206,2000-11-07,231.54
207,2000-11-08,231.71
208,2000-11-10,231.78
209,2000-11-11,231.81
210,2000-11-14,231.7
211,2000-11-15,231.92
212,2000-11-16,232.0
213,2000-11-17,232.09
214,2000-11-18,232.18
215,2000-11-23,232.26
216,2000-11-24,232.67
217,2000-11-25,232.85
218,2000-11-26,232.83
219,2000-11-27,232.78
220,2000-11-28,232.78
221,2000-11-29,232.7
222,2000-11-30,232.68
223,2000-12-02,232.68
224,2000-12-03,232.62
225,2000-12-05,232.6
226,2000-12-06,232.51
227,2000-12-08,232.57
228,2000-12-14,232.42
229,2000-12-16,232.3
230,2000-12-18,232.2
231,2000-12-23,232.1
232,2000-12-24,232.1
233,2000-12-25,232.13
234,2000-12-26,232.35
235,2000-12-27,232.39
236,2000-12-31,232.28
237,2001-01-03,232.12
238,2001-01-07,232.06
239,2001-01-08,232.28
240,2001-01-10,232.39
