date,value
2013-08-06,56.86
2013-08-07,56.86
2013-08-08,56.82
2013-08-09,56.79
2013-08-10,56.8
2013-08-11,56.83
2013-08-12,56.83
2013-08-13,56.81
2013-08-14,56.81
2013-08-15,56.83
2013-08-16,56.83
2013-08-17,56.82
2013-08-18,56.83
2013-08-19,56.81
2013-08-20,56.8
2013-08-21,56.83
2013-08-22,56.85
2013-08-23,56.83
2013-08-24,56.82
2013-08-25,56.84
2013-08-26,56.84
2013-08-27,56.83
2013-08-28,56.81
2013-08-29,56.8
2013-08-30,56.8
2013-08-31,56.79
2013-09-01,56.79
2013-09-02,56.79
2013-09-03,56.81
2013-09-04,56.84
2013-09-05,56.86
2013-09-06,56.85
2013-09-07,56.83
2013-09-08,56.82
2013-09-09,56.81
2013-09-10,56.82
2013-09-11,56.81
2013-09-12,56.81
2013-09-13,56.81
2013-09-14,56.85
2013-09-15,56.84
2013-09-16,56.85
2013-09-17,56.85
2013-09-18,56.85
2013-09-19,56.83
2013-09-20,56.82
2013-09-21,56.79
2013-09-22,56.81
2013-09-23,56.84
2013-09-24,56.85
2013-09-25,56.86
2013-09-26,56.86
2013-09-27,56.88
2013-09-28,56.89
2013-09-29,56.89
2013-09-30,56.88
2013-10-01,56.88
2013-10-02,56.86
2013-10-03,56.88
2013-10-04,56.85
2013-10-05,56.81
2013-10-06,56.8
2013-10-07,56.81
2013-10-08,56.81
2013-10-09,56.82
2013-10-10,56.84
2013-10-11,56.85
2013-10-12,56.85
2013-10-13,56.84
2013-10-14,56.84
2013-10-15,56.85
2013-10-16,56.84
2013-10-17,56.83
2013-10-18,56.88
2013-10-19,56.87
2013-10-20,56.84
2013-10-21,56.86
2013-10-22,56.9
2013-10-23,56.87
2013-10-24,56.87
2013-10-25,56.86
2013-10-26,56.84
2013-10-27,56.82
2013-10-28,56.85
2013-10-29,56.81
2013-10-30,56.79
2013-10-31,56.79
2013-11-01,56.83
2013-11-02,56.85
2013-11-03,56.84
2013-11-04,56.91
2013-11-05,56.89
2013-11-06,56.84
2013-11-07,56.86
2013-11-08,56.86
2013-11-09,56.85
2013-11-10,56.84
2013-11-11,56.81
2013-11-12,56.83
2013-11-13,56.81
2013-11-14,56.8
2013-11-15,56.84
2013-11-16,56.83
2013-11-17,56.82
2013-11-18,56.85
2013-11-19,56.88
2013-11-20,56.89
2013-11-21,56.94
2013-11-22,56.89
2013-11-23,56.84
2013-11-24,56.82
2013-11-25,56.8
2013-11-26,56.79
2013-11-27,56.8
2013-11-28,56.79
2013-11-29,56.81
2013-11-30,56.84
2013-12-01,56.81
2013-12-02,56.8
2013-12-03,56.79
2013-12-04,56.77
2013-12-05,56.74
2013-12-06,56.72
2013-12-07,56.73
2013-12-08,56.72
2013-12-09,56.7
2013-12-10,56.69
2013-12-11,56.69
2013-12-12,56.7
