,date,value
0,2004-11-05,133.56
1,2004-11-06,133.56
2,2004-11-07,133.55
3,2004-11-08,133.55
4,2004-11-09,133.55
5,2004-11-10,133.56
6,2004-11-11,133.56
7,2004-11-12,133.56
8,2004-11-13,133.56
9,2004-11-14,133.56
10,2004-11-15,133.56
11,2004-11-16,133.56
12,2004-11-17,133.56
13,2004-11-18,133.56
14,2004-11-19,133.56
15,2004-11-20,133.56
16,2004-11-21,133.56
17,2004-11-22,133.56
18,2004-11-23,133.56
19,2004-11-24,133.56
20,2004-11-25,133.56
21,2004-11-26,133.56
22,2004-11-27,133.56
23,2004-11-28,133.56
24,2004-11-29,133.57
25,2004-11-30,133.57
26,2004-12-01,133.58
27,2004-12-02,133.63
28,2004-12-03,133.59
29,2004-12-04,133.58
30,2004-12-05,133.57
31,2004-12-06,133.57
32,2004-12-07,133.6
33,2004-12-08,133.7
34,2004-12-09,133.74
35,2004-12-10,133.68
36,2004-12-11,133.65
37,2004-12-12,133.68
38,2004-12-13,133.67
39,2004-12-14,133.66
40,2004-12-15,133.65
41,2004-12-16,133.64
42,2004-12-17,133.63
43,2004-12-18,133.62
44,2004-12-19,133.62
45,2004-12-20,133.61
46,2004-12-21,133.6
47,2004-12-22,133.59
48,2004-12-23,133.59
49,2004-12-24,133.59
50,2004-12-25,133.59
51,2004-12-26,133.59
52,2004-12-27,133.58
53,2004-12-28,133.58
54,2004-12-29,133.58
55,2004-12-30,133.58
56,2004-12-31,133.58
57,2005-01-01,133.58
58,2005-01-02,133.57
59,2005-01-03,133.57
60,2005-01-04,133.57
61,2005-01-05,133.57
62,2005-01-06,133.57
63,2005-01-07,133.57
64,2005-01-08,133.57
65,2005-01-09,133.57
66,2005-01-10,133.57
67,2005-01-11,133.57
68,2005-01-12,133.57
69,2005-01-13,133.57
70,2005-01-14,133.57
71,2005-01-15,133.57
72,2005-01-16,133.57
73,2005-01-17,133.57
74,2005-01-18,133.57
75,2005-01-19,133.57
76,2005-01-20,133.57
77,2005-01-21,133.57
78,2005-01-22,133.57
79,2005-01-23,133.57
80,2005-01-24,133.57
81,2005-01-25,133.57
82,2005-01-26,133.57
83,2005-01-27,133.57
84,2005-01-28,133.57
85,2005-01-29,133.57
86,2005-01-30,133.57
87,2005-01-31,133.56
88,2005-02-01,133.56
89,2005-02-02,133.56
90,2005-02-03,133.56
91,2005-02-04,133.56
92,2005-02-05,133.56
93,2005-02-06,133.63
94,2005-02-07,133.89
95,2005-02-08,134.18
96,2005-02-09,134.28
97,2005-02-10,133.97
98,2005-02-11,133.88
99,2005-02-12,133.83
100,2005-02-13,133.8
101,2005-02-14,133.78
102,2005-02-15,133.76
103,2005-02-16,133.74
104,2005-02-17,133.73
105,2005-02-18,133.72
106,2005-02-19,133.71
107,2005-02-20,133.71
108,2005-02-21,133.7
109,2005-02-22,133.69
110,2005-02-23,133.69
111,2005-02-24,133.69
112,2005-02-25,133.69
113,2005-02-26,133.58
114,2005-02-27,133.58
115,2005-02-28,133.57
116,2005-03-01,133.57
117,2005-03-02,133.57
118,2005-03-03,133.56
119,2005-03-04,133.56
120,2005-03-05,133.55
121,2005-03-06,133.55
122,2005-03-07,133.55
123,2005-03-08,133.54
124,2005-03-09,133.54
125,2005-03-10,133.54
126,2005-03-11,133.54
127,2005-03-12,133.54
128,2005-03-13,133.54
129,2005-03-14,133.54
130,2005-03-15,133.53
131,2005-03-16,133.53
132,2005-03-17,133.53
133,2005-03-18,133.53
134,2005-03-19,133.53
135,2005-03-20,133.53
136,2005-03-21,133.53
137,2005-03-22,133.53
138,2005-03-23,133.53
139,2005-03-24,133.53
140,2005-03-25,133.53
141,2005-03-26,133.53
142,2005-03-27,133.53
143,2005-03-28,133.53
144,2005-03-29,133.53
145,2005-05-19,133.77
146,2005-05-20,133.72
147,2005-05-21,133.69
148,2005-05-22,133.67
149,2005-05-23,133.65
150,2005-05-24,133.63
151,2005-05-25,133.62
152,2005-05-26,133.61
153,2005-05-27,133.6
154,2005-05-28,133.59
155,2005-05-29,133.58
156,2005-05-30,133.58
157,2005-05-31,133.57
158,2005-06-01,133.56
159,2005-06-02,133.56
160,2005-06-03,133.56
161,2005-06-04,133.55
162,2005-06-05,133.55
163,2005-06-06,133.54
164,2005-06-07,133.53
165,2005-06-08,133.53
166,2005-06-09,133.53
167,2005-06-10,133.53
168,2005-06-11,133.53
169,2005-06-12,133.54
170,2005-06-13,133.53
171,2005-06-14,133.53
172,2005-06-15,133.52
173,2005-06-16,133.51
174,2005-06-17,133.5
175,2005-06-18,133.49
176,2005-06-19,133.49
177,2005-06-20,133.48
178,2005-06-21,133.48
179,2005-06-22,133.48
180,2005-06-23,133.47
181,2005-06-24,133.48
182,2005-06-25,133.48
183,2005-06-26,133.47
184,2005-06-27,133.46
185,2005-06-28,133.45
186,2005-06-29,133.44
187,2005-06-30,133.44
188,2005-07-01,133.44
189,2005-07-02,133.46
190,2005-10-13,133.84
