date,value
2009-02-27,14.77
2009-02-28,14.66
2009-03-01,14.57
2009-03-02,14.58
2009-03-03,14.6
2009-03-04,14.66
2009-03-05,14.71
2009-03-06,14.72
2009-03-07,14.67
2009-03-08,14.66
2009-03-09,14.64
2009-03-10,14.6
2009-03-11,14.57
2009-03-12,14.52
2009-03-13,14.49
2009-03-14,14.46
2009-03-15,14.43
2009-03-16,14.4
2009-03-17,14.37
2009-03-18,14.34
2009-03-19,14.33
2009-03-20,14.29
2009-03-21,14.26
2009-03-22,14.23
2009-03-23,14.2
2009-03-24,14.19
2009-03-25,14.17
2009-03-26,14.15
2009-03-27,14.15
2009-03-28,14.15
2009-03-29,14.14
2009-03-30,14.12
2009-03-31,14.11
2009-04-01,14.11
2009-04-02,14.11
2009-04-03,14.14
2009-04-04,14.17
2009-04-05,14.19
2009-04-06,14.21
2009-04-07,14.22
2009-04-08,14.26
2009-04-09,14.44
2009-04-10,14.61
2009-04-11,14.85
2009-04-12,16.2
2009-04-13,17.76
2009-04-14,18.25
2009-04-15,18.32
2009-04-16,18.18
2009-04-17,17.92
2009-04-18,17.64
2009-04-19,17.37
2009-04-20,17.13
2009-04-21,16.94
2009-04-22,16.76
2009-04-23,16.61
2009-04-24,16.48
2009-04-25,16.35
2009-04-26,16.31
2009-04-27,16.65
2009-04-28,16.94
2009-04-29,17.0
2009-04-30,16.93
2009-05-01,16.95
2009-05-02,17.03
2009-05-03,16.95
2009-05-04,16.84
2009-05-05,16.71
2009-05-06,16.57
2009-05-07,16.44
2009-05-08,16.31
2009-05-09,16.19
2009-05-10,16.08
2009-05-11,15.99
2009-05-12,15.87
2009-05-13,15.73
2009-05-14,15.6
2009-05-15,15.48
2009-05-16,15.36
2009-05-17,15.26
2009-05-18,15.23
2009-05-19,15.14
2009-05-20,15.04
2009-05-21,14.95
2009-05-22,14.87
2009-05-23,14.79
2009-05-24,14.72
2009-05-25,14.64
2009-05-26,14.57
2009-05-27,14.5
2009-05-28,14.45
2009-05-29,14.39
2009-05-30,14.35
2009-05-31,14.32
2009-06-01,14.31
2009-06-02,14.29
2009-06-03,14.27
2009-06-04,14.32
2009-06-05,14.34
2009-06-06,14.32
2009-06-07,14.31
2009-06-08,14.31
2009-06-09,14.28
2009-06-10,14.27
2009-06-11,14.25
2009-06-12,14.23
2009-06-13,14.21
2009-06-14,14.19
2009-06-15,14.18
2009-06-16,14.16
2009-06-17,14.15
2009-06-18,14.13
2009-06-19,14.12
2009-06-20,14.11
2009-06-21,14.09
2009-06-22,14.08
2009-06-23,14.08
2009-06-24,14.08
2009-06-25,14.09
2009-06-26,14.09
2009-06-27,14.09
2009-06-28,14.08
2009-06-29,14.08
2009-06-30,14.07
2009-07-01,14.03
2009-07-02,13.99
2009-07-03,13.97
2009-07-04,13.96
2009-07-05,13.94
2009-07-06,13.92
2009-07-07,13.9
2009-07-08,13.87
2009-07-09,13.85
2009-07-10,13.84
2009-07-11,13.82
2009-07-12,13.81
2009-07-13,13.81
2009-07-14,13.81
2009-07-15,13.82
2009-07-16,13.83
2009-07-17,13.86
2009-07-18,13.85
2009-07-19,13.83
2009-07-20,13.82
2009-07-21,13.82
2009-07-22,13.82
2009-07-23,13.82
2009-07-24,13.79
2009-07-25,13.76
2009-07-26,13.75
