date,value
2013-08-05,134.65
2013-08-06,134.99
2013-08-07,136.2
2013-08-08,137.08
2013-08-09,137.28
2013-08-10,136.7
2013-08-11,136.06
2013-08-12,135.56
2013-08-13,135.15
2013-08-14,134.65
2013-08-15,134.84
2013-08-16,135.02
2013-08-17,135.07
2013-08-18,134.68
2013-08-19,134.45
2013-08-20,134.4
2013-08-21,134.7
2013-08-22,134.34
2013-08-23,134.32
2013-08-24,134.77
2013-08-25,134.85
2013-08-26,134.42
2013-08-27,134.94
2013-08-28,135.06
2013-08-29,135.21
2013-08-30,135.47
2013-08-31,135.36
2013-09-01,135.58
2013-09-02,135.21
2013-09-03,135.7
2013-09-04,135.4
2013-09-05,135.4
2013-09-06,135.73
2013-09-07,136.51
2013-09-08,137.24
2013-09-09,137.66
2013-09-10,137.97
2013-09-11,138.22
2013-09-12,138.43
2013-09-13,138.62
2013-09-14,138.81
2013-09-15,138.96
2013-09-16,139.11
2013-09-17,139.22
2013-09-18,139.33
2013-09-19,139.42
2013-09-20,139.5
2013-09-21,139.57
2013-09-22,139.65
2013-09-23,139.74
2013-09-24,139.82
2013-09-25,139.88
2013-09-26,139.94
2013-09-27,140.01
2013-09-28,140.1
2013-09-29,140.15
2013-09-30,140.17
2013-10-01,140.22
2013-10-02,140.25
2013-10-03,140.28
2013-10-04,140.33
2013-10-05,140.33
2013-10-06,140.36
2013-10-07,140.4
2013-10-08,140.42
2013-10-09,140.46
2013-10-10,140.52
2013-10-11,140.54
2013-10-12,140.56
2013-10-13,140.57
2013-10-14,140.59
2013-10-15,140.64
2013-10-16,140.65
2013-10-17,140.68
2013-10-18,140.72
2013-10-19,140.74
2013-10-20,140.74
2013-10-21,140.78
2013-10-22,140.82
2013-10-23,140.82
2013-10-24,140.83
2013-10-25,140.85
2013-10-26,140.85
2013-10-27,140.85
2013-10-28,140.87
2013-10-29,140.87
2013-10-30,140.86
2013-10-31,140.88
2013-11-01,140.92
2013-11-02,140.95
2013-11-03,140.96
2013-11-04,141.02
2013-11-05,141.03
2013-11-06,141.01
2013-11-07,141.03
2013-11-08,141.05
2013-11-09,141.05
2013-11-10,141.06
2013-11-11,141.05
2013-11-12,141.08
2013-11-13,141.09
2013-11-14,141.1
2013-11-15,141.14
2013-11-16,141.16
2013-11-17,141.2
2013-11-18,141.25
2013-11-19,141.25
2013-11-20,141.26
2013-11-21,141.33
2013-11-22,141.32
2013-11-23,141.31
2013-11-24,141.29
2013-11-25,141.28
2013-11-26,141.27
2013-11-27,141.29
2013-11-28,141.3
2013-11-29,141.32
2013-11-30,141.36
2013-12-01,141.37
2013-12-02,141.38
2013-12-03,141.39
2013-12-04,141.39
2013-12-05,141.39
2013-12-06,141.4
2013-12-07,141.43
2013-12-08,141.44
2013-12-09,141.45
2013-12-10,141.45
2013-12-11,141.46
2013-12-12,141.48
2013-12-13,141.49
2013-12-14,141.49
2013-12-15,141.49
2013-12-16,141.51
2013-12-17,141.52
2013-12-18,141.52
2013-12-19,141.56
2013-12-20,141.55
2013-12-21,141.51
2013-12-22,141.52
2013-12-23,141.57
2013-12-24,141.65
2013-12-25,141.68
2013-12-26,141.68
2013-12-27,141.65
2013-12-28,141.66
2013-12-29,141.63
2013-12-30,141.6
2013-12-31,141.64
2014-01-01,141.68
2014-01-02,141.69
2014-01-03,141.69
2014-01-04,141.73
2014-01-05,141.72
2014-01-06,141.72
2014-01-07,141.72
2014-01-08,141.72
2014-01-09,141.73
2014-01-10,141.76
2014-01-11,141.76
2014-01-12,141.76
2014-01-13,141.79
2014-01-14,141.82
2014-01-15,141.83
2014-01-16,141.86
2014-01-17,141.89
2014-01-18,141.92
2014-01-19,141.92
2014-01-20,141.9
2014-01-21,141.86
2014-01-22,141.87
2014-01-23,141.86
2014-01-24,141.89
2014-01-25,141.9
2014-01-26,141.94
2014-01-27,142.0
2014-01-28,142.08
2014-01-29,142.1
2014-01-30,142.1
2014-01-31,142.1
2014-02-01,142.12
2014-02-02,142.12
2014-02-03,142.16
2014-02-04,142.19
2014-02-05,142.21
2014-02-06,142.23
2014-02-07,142.23
2014-02-08,142.25
2014-02-09,142.29
2014-02-10,142.32
2014-02-11,142.29
2014-02-12,142.29
2014-02-13,142.31
2014-02-14,142.34
2014-02-15,142.35
2014-02-16,142.34
2014-02-17,142.35
2014-02-18,142.35
2014-02-19,142.35
2014-02-20,142.36
2014-02-21,142.37
2014-02-22,142.37
2014-02-23,142.39
2014-02-24,142.41
2014-02-25,142.41
2014-02-26,142.41
2014-02-27,142.4
2014-02-28,142.45
2014-03-01,142.48
2014-03-02,142.51
2014-03-03,142.54
2014-03-04,142.54
2014-03-05,142.52
2014-03-06,142.48
2014-03-07,142.48
2014-03-08,142.49
2014-03-09,142.5
2014-03-10,142.51
2014-03-11,142.51
2014-03-12,142.51
2014-03-13,142.5
2014-03-14,142.5
2014-03-15,142.5
2014-03-16,142.5
2014-03-17,142.53
2014-03-18,142.53
2014-03-19,142.53
2014-03-20,142.55
2014-03-21,142.56
2014-03-22,142.58
2014-03-23,142.59
2014-03-24,142.59
2014-03-25,142.63
2014-03-26,142.64
2014-03-27,142.63
2014-03-28,142.64
2014-03-29,142.65
2014-03-30,142.65
2014-03-31,142.64
2014-04-01,142.66
2014-04-02,142.69
2014-04-03,142.71
2014-04-04,142.7
2014-04-05,142.66
2014-04-06,142.64
2014-04-07,142.64
2014-04-08,142.63
2014-04-09,142.62
2014-04-10,142.64
2014-04-11,142.65
2014-04-12,142.65
2014-04-13,142.64
2014-04-14,142.64
2014-04-15,142.65
2014-04-16,142.65
2014-04-17,142.64
2014-04-18,142.65
2014-04-19,142.68
2014-04-20,142.7
2014-04-21,142.7
2014-04-22,142.69
2014-04-23,142.65
2014-04-24,142.64
2014-04-25,142.65
2014-04-26,142.65
2014-04-27,142.65
2014-04-28,142.65
2014-04-29,142.65
2014-04-30,142.65
2014-05-01,142.64
2014-05-02,142.64
2014-05-03,142.62
2014-05-04,142.63
2014-05-05,142.64
2014-05-06,142.64
2014-05-07,142.63
2014-05-08,142.61
2014-05-09,142.6
2014-05-10,142.6
2014-05-11,142.61
2014-05-12,142.6
2014-05-13,142.6
2014-05-14,142.57
2014-05-15,142.54
2014-05-16,142.55
2014-05-17,142.56
2014-05-18,142.6
2014-05-19,142.62
2014-05-20,142.62
2014-05-21,142.62
2014-05-22,142.62
2014-05-23,142.59
2014-05-24,142.58
2014-05-25,142.57
2014-05-26,142.56
2014-05-27,142.55
2014-05-28,142.57
2014-05-29,142.56
2014-05-30,142.55
2014-05-31,142.55
2014-06-01,142.54
2014-06-02,142.55
2014-06-03,142.55
2014-06-04,142.57
2014-06-05,142.57
2014-06-06,142.48
2014-06-07,142.47
2014-06-08,142.45
2014-06-09,142.43
2014-06-10,142.42
2014-06-11,142.37
2014-06-12,141.76
2014-06-13,141.08
2014-06-14,140.71
2014-06-15,140.03
2014-06-16,139.29
2014-06-17,138.78
2014-06-18,138.62
2014-06-19,138.68
2014-06-20,137.7
2014-06-21,137.49
2014-06-22,136.91
2014-06-23,138.63
2014-06-24,139.34
2014-06-25,139.62
2014-06-26,139.65
2014-06-27,138.4
2014-06-28,137.85
2014-06-29,138.37
2014-06-30,139.24
2014-07-01,139.57
2014-07-02,139.92
2014-07-03,140.14
2014-07-04,140.32
2014-07-05,140.46
2014-07-06,140.58
2014-07-07,140.69
2014-07-08,140.78
2014-07-09,140.86
2014-07-10,140.93
2014-07-11,140.97
2014-07-12,140.96
2014-07-13,141.08
2014-07-14,141.15
2014-07-15,141.21
2014-07-16,141.22
2014-07-17,140.39
2014-07-18,138.29
2014-07-19,137.84
2014-07-20,138.4
2014-07-21,139.23
2014-07-22,139.56
2014-07-23,139.72
2014-07-24,139.23
2014-07-25,139.61
2014-07-26,140.03
2014-07-27,140.27
2014-07-28,140.46
2014-07-29,140.59
2014-07-30,140.71
2014-07-31,140.82
2014-08-01,140.95
2014-08-02,141.02
2014-08-03,141.06
2014-08-04,141.11
2014-08-05,141.15
2014-08-06,141.2
2014-08-07,141.25
2014-08-08,141.31
2014-08-09,141.37
2014-08-10,141.38
2014-08-11,141.39
2014-08-12,141.27
2014-08-13,141.23
2014-08-14,141.34
2014-08-15,141.4
2014-08-16,141.45
2014-08-17,141.51
2014-08-18,141.52
2014-08-19,141.58
2014-08-20,141.58
2014-08-21,140.61
2014-08-22,140.08
2014-08-23,139.76
2014-08-24,139.66
2014-08-25,139.43
2014-08-26,139.37
2014-08-27,139.77
2014-08-28,140.05
2014-08-29,140.32
2014-08-30,140.58
2014-08-31,140.74
2014-09-01,140.87
