,date,value
0,2006-09-11,190.57
1,2006-09-12,190.55
2,2006-09-13,190.54
3,2006-09-14,190.55
4,2006-09-15,190.54
5,2006-09-16,190.51
6,2006-09-17,190.5
7,2006-09-18,190.53
8,2006-09-19,190.61
9,2006-09-20,190.83
10,2006-09-21,190.89
11,2006-09-22,190.8
12,2006-09-23,190.75
13,2006-09-24,190.71
14,2006-09-25,190.69
15,2006-09-26,190.73
16,2006-09-27,191.04
17,2006-09-28,191.24
18,2006-09-29,191.1
19,2006-09-30,191.01
20,2006-10-01,190.97
21,2006-10-02,191.05
22,2006-10-03,191.37
23,2006-10-04,191.51
24,2006-10-05,191.65
25,2006-10-06,191.69
26,2006-10-07,191.72
27,2006-10-08,191.55
28,2006-10-09,191.37
29,2006-10-10,191.25
30,2006-10-11,191.13
31,2006-10-12,191.0
32,2006-10-13,190.94
33,2006-10-14,190.9
34,2006-10-15,190.85
35,2006-10-16,190.81
36,2006-10-17,190.79
37,2006-10-18,190.78
38,2006-10-19,190.74
39,2006-10-20,190.73
40,2006-10-21,190.73
41,2006-10-22,190.73
42,2006-10-23,190.77
43,2006-10-24,190.79
44,2006-10-25,190.84
45,2006-10-26,190.97
46,2006-10-27,190.9
47,2006-10-28,190.88
48,2006-10-29,190.86
49,2006-10-30,190.84
50,2006-10-31,190.82
51,2006-11-01,190.74
52,2006-11-02,190.71
53,2006-11-03,190.69
54,2006-11-04,190.67
55,2006-11-05,190.67
56,2006-11-06,190.67
57,2006-11-07,190.67
58,2006-11-08,190.65
59,2006-11-09,190.63
60,2006-11-10,190.62
61,2006-11-11,190.65
62,2006-11-12,190.65
63,2006-11-13,190.65
64,2006-11-14,190.67
65,2006-11-15,190.67
66,2006-11-16,190.71
67,2006-11-17,190.73
68,2006-11-18,190.7
69,2006-11-19,190.69
70,2006-11-20,190.69
71,2006-11-21,190.76
72,2006-11-22,190.79
73,2006-11-23,190.95
74,2006-11-24,191.08
75,2006-11-25,191.06
76,2006-11-26,191.02
77,2006-11-27,190.97
78,2006-11-28,190.91
79,2006-11-29,190.83
80,2006-11-30,190.82
81,2006-12-01,190.8
82,2006-12-02,190.78
83,2006-12-03,190.76
84,2006-12-04,190.74
85,2006-12-05,190.74
86,2006-12-06,190.81
87,2006-12-07,190.98
88,2006-12-08,191.35
89,2006-12-09,191.4
90,2006-12-10,191.38
91,2006-12-11,191.38
92,2006-12-12,191.34
93,2006-12-13,191.24
94,2006-12-14,191.17
95,2006-12-15,191.11
96,2006-12-16,191.05
97,2006-12-17,190.99
98,2006-12-18,190.96
99,2006-12-19,190.91
100,2006-12-20,190.87
101,2006-12-21,190.85
102,2006-12-22,190.84
103,2006-12-23,190.82
104,2006-12-24,190.81
105,2006-12-25,190.8
106,2006-12-26,190.78
107,2006-12-27,190.76
108,2006-12-28,190.74
109,2006-12-29,190.73
110,2006-12-30,190.7
111,2006-12-31,190.69
112,2007-01-01,190.7
113,2007-01-02,190.75
114,2007-01-03,190.89
115,2007-01-04,191.17
116,2007-01-05,191.28
117,2007-01-06,191.29
118,2007-01-07,191.28
119,2007-01-08,191.26
120,2007-01-09,191.24
121,2007-01-10,191.25
122,2007-01-11,191.26
123,2007-01-12,191.32
124,2007-01-13,191.33
125,2007-01-14,191.3
126,2007-01-15,191.25
127,2007-01-16,191.19
128,2007-01-17,191.14
129,2007-01-18,191.08
130,2007-01-19,191.06
131,2007-01-20,191.06
132,2007-01-21,191.25
133,2007-01-22,191.5
134,2007-01-23,191.69
135,2007-01-24,191.57
136,2007-01-25,191.45
137,2007-01-26,191.34
138,2007-01-27,191.24
139,2007-01-28,191.21
140,2007-01-29,191.19
141,2007-01-30,191.17
142,2007-01-31,191.15
143,2007-02-01,191.14
144,2007-02-02,191.12
145,2007-02-03,191.11
146,2007-02-04,191.12
147,2007-02-05,191.11
148,2007-02-06,191.13
149,2007-02-07,191.17
150,2007-02-08,191.23
151,2007-02-09,191.26
152,2007-02-10,191.37
153,2007-02-11,191.38
154,2007-02-12,191.41
155,2007-02-13,191.48
156,2007-02-14,191.53
157,2007-02-15,191.56
158,2007-02-16,191.67
159,2007-02-17,191.81
160,2007-02-18,191.73
161,2007-02-19,191.67
162,2007-02-20,191.59
163,2007-02-21,191.51
164,2007-02-22,191.46
165,2007-02-23,191.41
166,2007-02-24,191.34
167,2007-02-25,191.34
168,2007-02-26,191.35
169,2007-02-27,191.36
170,2007-02-28,191.48
171,2007-03-01,191.53
172,2007-03-02,191.57
173,2007-03-03,191.97
174,2007-03-04,192.21
175,2007-03-05,192.42
176,2007-03-06,192.36
177,2007-03-07,192.2
178,2007-03-08,192.01
179,2007-03-09,191.91
180,2007-03-10,191.82
181,2007-03-11,191.78
182,2007-03-12,191.71
183,2007-03-13,191.61
184,2007-03-14,191.55
185,2007-03-15,191.49
186,2007-03-16,191.42
187,2007-03-17,191.37
188,2007-03-18,191.37
189,2007-03-19,191.34
190,2007-03-20,191.32
191,2007-03-21,191.31
192,2007-03-22,191.28
193,2007-03-23,191.3
194,2007-03-24,191.39
195,2007-03-25,191.56
196,2007-03-26,191.63
197,2007-03-27,191.63
198,2007-03-28,191.56
199,2007-03-29,191.5
200,2007-03-30,191.43
201,2007-03-31,191.38
202,2007-04-01,191.33
203,2007-04-02,191.32
204,2007-04-03,191.29
205,2007-04-04,191.23
206,2007-04-05,191.17
207,2007-04-06,191.13
208,2007-04-07,191.1
209,2007-04-08,191.06
210,2007-04-09,191.04
211,2007-04-10,191.0
212,2007-04-11,190.97
213,2007-04-12,190.94
214,2007-04-13,190.91
215,2007-04-14,190.87
216,2007-04-15,190.86
217,2007-04-16,190.84
218,2007-04-17,190.81
219,2007-04-18,190.77
220,2007-04-19,190.77
221,2007-04-20,190.75
222,2007-04-21,190.73
223,2007-04-22,190.71
224,2007-04-23,190.71
225,2007-04-24,190.72
226,2007-04-25,190.71
227,2007-04-26,190.67
228,2007-04-27,190.66
229,2007-04-28,190.64
230,2007-04-29,190.65
231,2007-04-30,190.65
232,2007-05-01,190.63
233,2007-05-02,190.61
234,2007-05-03,190.6
235,2007-05-04,190.62
236,2007-05-05,190.59
