,date,value
0,1990-01-29,94.02
1,1990-03-06,99.0
2,1990-04-10,97.4
3,1990-05-31,95.46
4,1990-07-17,93.96
5,1990-09-10,92.68
6,1990-10-15,92.02
7,1990-11-21,92.05
8,1991-02-04,96.63
9,1991-03-06,96.4
10,1991-04-04,97.74
11,1991-05-10,96.15
12,1991-07-10,94.1
13,1991-10-18,91.61
14,1991-12-10,91.4
15,1992-02-27,93.35
16,1992-04-13,94.74
17,1992-05-15,94.15
18,1992-06-22,94.39
19,1992-08-06,93.71
20,1992-08-26,93.98
21,1992-10-01,94.36
22,1992-11-04,94.1
23,1992-12-02,97.97
24,1993-01-07,99.39
25,1993-03-05,98.51
26,1993-05-06,96.11
27,1993-06-01,95.31
28,1993-07-02,94.56
29,1993-07-26,94.32
30,1993-09-10,93.37
31,1993-10-20,95.85
32,1994-01-13,97.35
33,1994-03-03,100.1
34,1994-04-11,102.27
35,1994-06-15,98.45
36,1994-09-27,95.03
37,1994-12-08,94.05
38,1995-01-31,102.43
39,1995-03-28,102.52
40,1995-04-24,99.81
41,1995-06-12,98.44
42,1995-08-28,95.68
43,1995-10-10,94.65
44,1995-12-12,93.42
45,1996-02-06,93.9
46,1996-04-02,96.01
47,1996-05-28,94.75
48,1996-06-27,94.09
49,1996-08-25,93.12
50,1996-09-02,93.76
51,1996-10-07,93.22
52,1996-11-05,92.91
53,1996-12-05,96.15
54,1997-01-20,97.57
55,1997-02-27,98.7
56,1997-03-24,98.34
57,1997-04-28,97.04
58,1997-05-29,95.85
59,1997-07-02,95.25
60,1997-08-22,93.97
61,1997-10-01,93.07
62,1997-10-30,92.73
63,1997-11-24,93.4
64,1997-12-23,93.91
65,1998-01-21,98.44
66,1998-02-17,97.55
67,1998-03-17,97.4
68,1998-04-14,97.32
69,1998-05-12,97.82
70,1998-06-24,96.72
71,1998-07-30,95.23
72,1998-08-28,94.1
73,1998-09-25,93.55
74,1998-10-26,93.83
75,1998-11-24,97.96
76,1998-12-21,98.95
77,1999-01-25,100.25
78,1999-02-23,101.33
79,1999-03-22,101.14
80,1999-04-28,99.3
81,1999-05-25,98.31
82,1999-06-23,97.4
83,1999-07-21,97.1
84,1999-08-25,95.53
85,1999-09-27,94.52
86,1999-10-21,94.53
87,1999-11-22,94.58
88,1999-12-22,98.03
89,2000-01-31,100.48
90,2000-02-21,100.21
91,2000-03-29,99.43
92,2000-04-27,98.84
93,2000-05-29,98.04
94,2000-06-27,97.32
95,2000-07-26,96.87
96,2000-08-29,95.48
97,2000-09-27,94.71
98,2000-10-27,97.03
99,2000-11-30,100.14
100,2000-12-13,102.42
101,2001-01-24,103.45
102,2001-02-22,103.45
103,2001-03-30,107.42
104,2001-04-26,105.6
105,2001-05-30,100.23
106,2001-06-29,98.47
107,2001-07-27,97.64
108,2001-08-30,96.87
109,2001-09-27,97.09
110,2001-10-16,97.37
111,2001-11-21,98.52
112,2001-12-19,99.43
113,2002-01-14,100.14
114,2002-02-26,103.72
115,2002-03-04,105.05
116,2002-03-11,104.07
117,2002-03-18,102.44
118,2002-03-25,103.39
119,2002-04-01,103.49
120,2002-04-08,101.97
121,2002-04-11,101.27
122,2002-04-30,98.96
123,2002-05-06,98.61
124,2002-05-13,98.33
125,2002-05-20,98.07
126,2002-05-27,97.98
127,2002-06-03,97.64
128,2002-06-10,97.34
129,2002-06-17,97.19
130,2002-06-24,97.03
131,2002-07-01,96.87
132,2002-07-08,96.93
133,2002-07-15,96.74
134,2002-07-22,96.42
135,2002-07-29,95.98
136,2002-08-05,95.69
137,2002-08-12,95.48
138,2002-08-19,95.2
139,2002-08-26,95.02
140,2002-09-02,94.84
141,2002-09-09,94.62
142,2002-09-16,94.42
143,2002-09-23,94.25
