,date,value
0,2012-10-17,100.9
1,2012-10-18,90.62
2,2012-10-19,90.68
3,2012-10-20,90.73
4,2012-10-21,90.79
5,2012-10-22,90.81
6,2012-10-23,90.83
7,2012-10-24,90.89
8,2012-10-25,90.93
9,2012-10-26,90.98
10,2012-10-27,91.0
11,2012-10-28,90.95
12,2012-10-29,90.95
13,2012-10-30,90.98
14,2012-10-31,91.02
15,2012-11-01,91.06
16,2012-11-02,91.04
17,2012-11-03,91.02
18,2012-11-04,91.04
19,2012-11-05,91.04
20,2012-11-06,91.04
21,2012-11-07,91.0
22,2012-11-08,91.06
23,2012-11-09,91.12
24,2012-11-10,91.18
25,2012-11-11,91.18
26,2012-11-12,91.14
27,2012-11-13,91.1
28,2012-11-14,91.14
29,2012-11-15,91.16
30,2012-11-16,91.18
31,2012-11-17,91.21
32,2012-11-18,91.21
33,2012-11-19,91.2
34,2012-11-20,91.2
35,2012-11-21,91.2
36,2012-11-22,91.18
37,2012-11-23,91.18
38,2012-11-24,91.2
39,2012-11-25,91.2
40,2012-11-26,91.21
41,2012-11-27,91.23
42,2012-11-28,91.21
43,2012-11-29,91.2
44,2012-11-30,91.18
45,2012-12-01,91.16
46,2012-12-02,91.14
47,2012-12-03,91.14
48,2012-12-04,91.18
49,2012-12-05,91.18
50,2012-12-06,91.18
51,2012-12-07,91.23
52,2012-12-08,91.23
53,2012-12-09,91.2
54,2012-12-10,91.23
55,2012-12-11,91.23
56,2012-12-12,91.27
57,2012-12-13,91.35
58,2012-12-14,91.43
59,2012-12-15,91.43
60,2012-12-16,91.48
61,2012-12-17,91.5
62,2012-12-18,91.5
63,2012-12-19,91.54
64,2012-12-20,91.66
65,2012-12-21,91.68
66,2012-12-22,91.78
67,2012-12-23,91.81
68,2012-12-24,91.89
69,2012-12-25,91.94
70,2012-12-26,91.94
71,2012-12-27,92.01
72,2012-12-28,91.99
73,2012-12-29,92.07
74,2012-12-30,92.07
75,2012-12-31,92.13
76,2013-01-01,92.16
77,2013-01-02,92.14
78,2013-01-03,92.1
