date,value
2005-05-27,487.44
2005-06-01,487.33
2005-06-08,487.16
2005-06-15,486.99
2005-06-23,486.8
2005-06-30,486.66
2005-07-07,486.52
2005-07-14,486.42
2005-07-21,486.29
2005-07-28,486.16
2005-08-04,486.09
2005-08-11,486.0
2005-08-18,485.88
2005-08-25,485.77
2005-09-01,485.69
2005-09-08,485.62
2005-09-15,485.65
2005-09-22,485.6
2005-09-29,485.53
2005-10-06,485.47
2005-10-13,485.41
2005-10-20,485.34
2005-10-27,485.29
2005-11-03,485.24
2005-11-10,485.44
2005-11-17,485.47
2005-11-24,485.47
2005-12-01,485.47
2005-12-08,486.0
2005-12-15,486.36
2005-12-22,486.39
2005-12-29,486.36
2006-01-05,486.59
2006-01-12,486.69
2006-01-19,486.71
2006-01-25,486.76
2006-02-01,486.76
2006-02-08,486.79
2006-02-15,486.72
2006-02-22,487.28
2006-03-01,487.49
2006-03-08,487.9
2006-03-15,488.27
2006-03-22,488.02
2006-03-29,488.11
2006-04-05,488.45
2006-04-12,488.17
2006-04-19,487.93
2006-04-26,487.71
2006-05-03,487.53
2006-05-10,487.44
2006-05-17,487.36
2006-05-24,487.34
2006-05-31,487.24
2006-06-07,487.1
2006-06-14,486.93
2006-06-21,486.77
2006-06-28,486.72
2006-07-05,486.62
2006-07-12,486.65
2006-07-19,486.54
2006-07-26,486.44
2006-08-08,486.2
2006-08-09,486.18
2006-08-10,486.16
2006-08-11,486.15
2006-08-12,486.13
2006-08-13,486.11
2006-08-14,486.09
2006-08-15,486.08
2006-08-16,486.06
2006-08-17,486.05
2006-08-18,486.02
2006-08-19,486.01
2006-08-20,485.99
2006-08-21,485.98
2006-08-22,485.97
2006-08-23,485.96
2006-08-24,485.95
2006-08-25,485.94
2006-08-26,485.92
2006-08-27,485.92
2006-08-28,485.92
2006-08-29,485.91
2006-08-30,485.91
2006-08-31,485.91
2006-09-01,485.93
2006-09-02,485.93
2006-09-03,485.93
2006-09-04,485.92
2006-09-05,485.92
2006-09-06,485.91
2006-09-07,485.9
2006-09-08,485.88
2006-09-09,485.87
2006-09-10,485.86
2006-09-11,485.85
2006-09-12,485.84
2006-09-13,485.83
2006-09-14,485.82
2006-09-15,485.82
2006-09-16,485.82
2006-09-17,485.86
2006-09-18,485.9
2006-09-19,485.93
2006-09-20,485.96
2006-09-21,485.98
2006-09-22,486.0
2006-09-23,486.01
2006-09-24,486.04
2006-09-25,486.26
2006-09-26,486.47
2006-09-27,486.59
2006-09-28,486.66
2006-09-29,486.69
2006-09-30,486.72
2006-10-01,486.73
2006-10-02,486.74
2006-10-03,486.76
2006-10-04,486.77
2006-10-05,486.79
2006-10-06,486.81
2006-10-07,486.85
2006-10-08,486.87
2006-10-09,486.9
2006-10-10,486.92
2006-10-11,486.94
2006-10-12,486.94
2006-10-13,486.95
2006-10-14,486.98
2006-10-15,487.0
2006-10-16,487.0
2006-10-17,487.0
2006-10-18,487.0
2006-10-19,486.99
2006-10-20,486.97
2006-10-21,486.96
2006-10-22,486.98
2006-10-23,487.01
2006-10-24,487.01
2006-10-25,487.02
2006-10-26,487.02
2006-10-27,486.99
2006-10-28,487.0
2006-10-29,487.01
2006-10-30,487.02
2006-10-31,487.02
2006-11-01,487.0
2006-11-02,486.98
2006-11-03,486.97
2006-11-04,486.95
2006-11-05,486.94
2006-11-06,486.93
2006-11-07,486.92
2006-11-08,486.89
2006-11-09,486.87
2006-11-10,486.86
2006-11-11,486.84
2006-11-12,486.83
2006-11-13,486.82
2006-11-14,486.81
2006-11-15,486.8
2006-11-16,486.78
2006-11-17,486.77
2006-11-18,486.78
2006-11-19,486.79
2006-11-20,486.81
2006-11-21,486.87
2006-11-22,486.92
2006-11-23,486.97
2006-11-24,487.03
2006-11-25,487.1
2006-11-26,487.11
2006-11-27,487.3
2006-11-28,487.41
2006-11-29,487.44
2006-11-30,487.47
2006-12-01,487.5
2006-12-02,487.52
2006-12-03,487.53
2006-12-04,487.52
2006-12-05,487.54
2006-12-06,487.62
2006-12-07,487.66
2006-12-08,487.74
2006-12-09,487.79
2006-12-10,487.82
2006-12-11,487.84
2006-12-12,487.88
2006-12-13,487.87
2006-12-14,487.85
2006-12-15,487.84
2006-12-16,487.81
2006-12-17,487.78
2006-12-18,487.77
2006-12-19,487.73
2006-12-20,487.69
2006-12-21,487.66
2006-12-22,487.63
2006-12-23,487.61
2006-12-24,487.58
2006-12-25,487.56
2006-12-26,487.53
2006-12-27,487.51
2006-12-28,487.49
2006-12-29,487.46
2006-12-30,487.43
2006-12-31,487.4
2007-01-01,487.39
2007-01-02,487.38
2007-01-03,487.38
2007-01-04,487.4
2007-01-05,487.38
2007-01-06,487.38
2007-01-07,487.38
2007-01-08,487.41
2007-01-09,487.42
2007-01-10,487.52
2007-01-11,487.54
2007-01-12,487.57
2007-01-13,487.6
2007-01-14,487.62
2007-01-15,487.63
2007-01-16,487.63
2007-01-17,487.62
2007-01-18,487.61
2007-01-19,487.59
2007-01-20,487.63
2007-01-21,487.68
2007-01-22,487.71
2007-01-23,487.75
2007-01-24,487.81
2007-01-25,487.88
2007-01-26,487.88
2007-01-27,487.88
2007-01-28,487.88
2007-01-29,487.89
2007-01-30,487.87
2007-01-31,487.85
2007-02-01,487.82
2007-02-02,487.8
2007-02-03,487.79
2007-02-04,487.77
2007-02-05,487.76
2007-02-06,487.76
2007-02-07,487.74
2007-02-08,487.75
2007-02-09,487.78
2007-02-10,487.8
2007-02-11,487.83
2007-02-12,487.95
2007-02-13,488.12
2007-02-14,488.22
2007-02-15,488.24
2007-02-16,488.32
2007-02-17,488.31
2007-02-18,488.28
2007-02-19,488.28
2007-02-20,488.24
2007-02-21,488.19
2007-02-22,488.17
2007-02-23,488.13
2007-02-24,488.13
2007-02-25,488.18
2007-02-26,488.31
2007-02-27,488.39
2007-02-28,488.46
2007-03-01,488.5
2007-03-02,488.57
2007-03-03,488.82
2007-03-04,488.96
2007-03-05,488.91
2007-03-06,488.91
2007-03-07,488.89
2007-03-08,488.76
2007-03-09,488.71
2007-03-10,488.66
2007-03-11,488.63
2007-03-12,488.56
2007-03-13,488.49
2007-03-14,488.44
2007-03-15,488.39
2007-03-16,488.33
2007-03-17,488.27
2007-03-18,488.26
2007-03-19,488.27
2007-03-20,488.27
2007-03-21,488.24
2007-03-22,488.2
2007-03-23,488.18
2007-03-24,488.14
2007-03-25,488.11
2007-03-26,488.09
2007-03-27,488.06
2007-03-28,488.02
2007-03-29,487.99
2007-03-30,487.98
2007-03-31,488.02
2007-04-01,488.02
2007-04-02,487.99
2007-04-03,487.99
2007-04-04,487.95
2007-04-05,487.92
2007-04-06,487.89
2007-04-07,487.87
2007-04-08,487.84
2007-04-09,487.81
2007-04-10,487.79
2007-04-11,487.76
2007-04-12,487.74
2007-04-13,487.72
2007-04-14,487.72
2007-04-15,487.72
2007-04-16,487.72
2007-04-17,487.72
2007-04-18,487.7
2007-04-19,487.69
2007-04-20,487.66
2007-04-21,487.64
2007-04-22,487.61
2007-04-23,487.59
2007-04-24,487.57
2007-04-25,487.56
2007-04-26,487.53
2007-04-27,487.5
2007-04-28,487.48
2007-04-29,487.46
2007-04-30,487.45
2007-05-01,487.43
2007-05-02,487.4
2007-05-03,487.38
2007-05-04,487.37
2007-05-05,487.34
2007-05-06,487.32
2007-05-07,487.31
2007-05-08,487.29
2007-05-09,487.28
2007-05-10,487.28
2007-05-11,487.27
2007-05-12,487.25
2007-05-13,487.25
2007-05-14,487.22
2007-05-15,487.21
2007-05-16,487.25
2007-05-17,487.27
2007-05-18,487.35
2007-05-19,487.45
2007-05-20,487.49
2007-05-21,487.49
2007-05-22,487.48
2007-05-23,487.47
2007-05-24,487.46
2007-05-25,487.44
2007-05-26,487.42
2007-05-27,487.4
2007-05-28,487.42
2007-05-29,487.44
2007-05-30,487.49
2007-05-31,487.5
2007-06-01,487.49
2007-06-02,487.48
2007-06-03,487.49
2007-06-04,487.47
2007-06-05,487.47
2007-06-06,487.52
2007-06-07,487.54
2007-06-08,487.57
2007-06-09,487.58
2007-06-10,487.58
2007-06-11,487.56
2007-06-12,487.62
2007-06-13,487.65
2007-06-14,487.65
2007-06-15,487.62
2007-06-16,487.61
