date,value
2008-06-25,72.14
2008-06-26,72.13
2008-06-27,72.12
2008-06-28,72.11
2008-06-29,72.09
2008-06-30,72.07
2008-07-01,72.05
2008-07-02,72.04
2008-07-03,72.03
2008-07-04,72.0
2008-07-05,71.98
2008-07-06,71.98
2008-07-07,71.97
2008-07-08,71.94
2008-07-09,71.92
2008-07-10,71.91
2008-07-11,71.91
2008-07-12,71.9
2008-07-13,71.88
2008-07-14,71.78
2008-07-15,71.76
2008-07-16,71.74
2008-07-17,71.73
2008-07-18,71.73
2008-07-19,71.73
2008-07-20,71.72
2008-07-21,71.72
2008-07-22,71.71
2008-07-23,71.71
2008-07-24,71.71
2008-07-25,71.71
2008-07-26,71.71
2008-07-27,71.71
2008-07-28,71.68
2008-07-29,71.66
2008-07-30,71.63
2008-07-31,71.59
2008-08-01,71.57
2008-08-02,71.57
2008-08-03,71.57
2008-08-04,71.57
2008-08-05,71.56
2008-08-06,71.56
2008-08-07,71.56
2008-08-08,71.56
2008-08-09,71.55
2008-08-10,71.54
2008-08-11,71.54
2008-08-12,71.55
2008-08-13,71.56
2008-08-14,71.52
2008-08-15,71.51
2008-08-16,71.5
2008-08-17,71.49
2008-08-18,71.49
2008-08-19,71.49
2008-08-20,71.49
2008-08-21,71.48
2008-08-22,71.48
2008-08-23,71.48
2008-08-24,71.48
2008-08-25,71.48
2008-08-26,71.48
2008-08-27,71.46
2008-08-28,71.44
2008-08-29,71.44
2008-08-30,71.44
2008-08-31,71.44
2008-09-01,71.44
2008-09-02,71.43
2008-09-03,71.42
2008-09-04,71.44
2008-09-05,71.43
2008-09-06,71.43
2008-09-07,71.45
2008-09-08,71.44
2008-09-09,71.42
2008-09-10,71.42
2008-09-11,71.41
2008-09-12,71.41
2008-09-13,71.41
2008-09-14,71.42
2008-09-15,71.41
2008-09-16,71.4
2008-09-17,71.4
2008-09-18,71.38
2008-09-19,71.39
2008-09-20,71.39
2008-09-21,71.4
2008-09-22,71.4
2008-09-23,71.38
2008-09-24,71.36
2008-09-25,71.35
2008-09-26,71.35
2008-09-27,71.35
2008-09-28,71.34
2008-09-29,71.34
2008-09-30,71.33
2008-10-01,71.32
2008-10-02,71.32
2008-10-03,71.31
2008-10-04,71.3
2008-10-05,71.3
2008-10-06,71.29
2008-10-07,71.29
2008-10-08,71.29
2008-10-09,71.29
2008-10-10,71.28
2008-10-11,71.28
2008-10-12,71.27
2008-10-13,71.27
2008-10-14,71.27
2008-10-15,71.26
2008-10-16,71.26
2008-10-17,71.26
2008-10-18,71.26
2008-10-19,71.26
2008-10-20,71.26
2008-10-21,71.26
2008-10-22,71.25
2008-10-23,71.26
2008-10-24,71.25
2008-10-25,71.25
2008-10-26,71.24
2008-10-27,71.24
2008-10-28,71.25
2008-10-29,71.33
2008-10-30,71.49
2008-10-31,71.5
2008-11-01,71.6
2008-11-02,71.53
2008-11-03,71.61
2008-11-04,71.66
2008-11-05,72.03
2008-11-06,72.31
2008-11-07,72.24
2008-11-08,72.07
2008-11-09,71.95
2008-11-10,71.88
2008-11-11,71.82
2008-11-12,71.8
2008-11-13,71.79
2008-11-14,71.76
2008-11-15,71.73
2008-11-16,71.7
2008-11-17,71.69
2008-11-18,71.67
2008-11-19,71.65
2008-11-20,71.64
2008-11-21,71.63
2008-11-22,71.62
2008-11-23,71.6
2008-11-24,71.61
2008-11-25,71.6
2008-11-26,71.58
2008-11-27,71.55
2008-11-28,71.59
2008-11-29,71.62
2008-11-30,71.78
2008-12-01,71.93
2008-12-02,71.86
2008-12-03,71.78
2008-12-04,71.72
2008-12-05,71.69
2008-12-06,71.71
2008-12-07,71.69
2008-12-08,71.66
2008-12-09,71.64
2008-12-10,71.7
2008-12-11,71.84
2008-12-12,71.9
2008-12-13,71.85
2008-12-14,72.26
2008-12-15,73.01
2008-12-16,72.86
2008-12-17,72.72
2008-12-18,72.53
2008-12-19,72.41
2008-12-20,72.33
2008-12-21,72.27
2008-12-22,72.25
2008-12-23,72.22
2008-12-24,72.19
2008-12-25,72.17
2008-12-26,72.15
2008-12-27,72.12
2008-12-28,72.09
2008-12-29,72.07
2008-12-30,72.05
2008-12-31,72.04
2009-01-01,72.04
2009-01-02,72.03
2009-01-03,72.02
2009-01-04,72.0
2009-01-05,71.99
2009-01-06,71.99
2009-01-07,72.03
2009-01-08,72.03
2009-01-09,72.0
2009-01-10,71.99
2009-01-11,71.98
2009-01-12,71.97
2009-01-13,71.96
2009-01-14,71.96
2009-01-15,71.95
2009-01-16,71.94
2009-01-17,71.93
2009-01-18,71.93
2009-01-19,71.93
2009-01-20,72.25
2009-01-21,72.34
2009-01-22,72.24
2009-01-23,72.19
2009-01-24,72.18
2009-01-25,72.17
2009-01-26,72.15
2009-01-27,72.13
2009-01-28,72.1
2009-01-29,72.08
2009-01-30,72.05
2009-01-31,72.04
2009-02-01,72.03
2009-02-02,72.09
2009-02-03,72.25
2009-02-04,72.23
2009-02-05,72.24
2009-02-06,72.78
2009-02-07,73.05
2009-02-08,72.76
2009-02-09,72.59
2009-02-10,72.49
2009-02-11,72.42
2009-02-12,72.36
2009-02-13,72.31
2009-02-14,72.27
2009-02-15,72.23
2009-02-16,72.2
2009-02-17,72.17
2009-02-18,72.15
2009-02-19,72.13
2009-02-20,72.11
2009-02-21,72.1
2009-02-22,72.09
2009-02-23,72.08
2009-02-24,72.08
2009-02-25,72.07
2009-02-26,72.06
2009-02-27,72.06
2009-02-28,72.07
2009-03-01,72.09
2009-03-02,72.1
2009-03-03,72.11
2009-03-04,72.12
2009-03-05,72.17
2009-03-06,72.17
2009-03-07,72.14
2009-03-08,72.12
2009-03-09,72.11
2009-03-10,72.09
2009-03-11,72.08
2009-03-12,72.08
2009-03-13,72.08
2009-03-14,72.09
2009-03-15,72.13
2009-03-16,72.16
2009-03-17,72.16
2009-03-18,72.15
2009-03-19,72.17
2009-03-20,72.15
2009-03-21,72.11
2009-03-22,72.08
2009-03-23,72.07
2009-03-24,72.07
2009-03-25,72.05
2009-03-26,72.04
2009-03-27,72.03
2009-03-28,72.07
2009-03-29,72.11
2009-03-30,72.22
2009-03-31,72.2
2009-04-01,72.23
2009-04-02,72.38
2009-04-03,72.44
2009-04-04,72.34
2009-04-05,72.28
2009-04-06,72.25
2009-04-07,72.24
2009-04-08,72.21
2009-04-09,72.19
2009-04-10,72.19
2009-04-11,72.2
2009-04-12,72.18
2009-04-13,72.17
2009-04-14,72.17
2009-04-15,72.17
2009-04-16,72.27
2009-04-17,72.4
2009-04-18,72.34
2009-04-19,72.28
2009-04-20,72.24
2009-04-21,72.22
2009-04-22,72.22
2009-04-23,72.25
2009-04-24,72.24
2009-04-25,72.21
2009-04-26,72.24
2009-04-27,72.49
2009-04-28,72.69
2009-04-29,72.57
2009-04-30,72.47
2009-05-01,72.4
2009-05-02,72.36
2009-05-03,72.34
2009-05-04,72.33
2009-05-05,72.33
2009-05-06,72.33
2009-05-07,72.36
2009-05-08,72.38
2009-05-09,72.41
2009-05-10,72.41
2009-05-11,72.4
2009-05-12,72.42
2009-05-13,72.46
2009-05-14,72.46
2009-05-15,72.45
2009-05-16,72.47
2009-05-17,72.53
2009-05-18,72.49
2009-05-19,72.45
2009-05-20,72.45
2009-05-21,72.46
2009-05-22,72.51
2009-05-23,72.53
2009-05-24,72.55
2009-05-25,72.54
2009-05-26,72.53
2009-05-27,72.49
2009-05-28,72.44
2009-05-29,72.42
2009-05-30,72.42
2009-05-31,72.38
2009-06-01,72.42
2009-06-02,72.38
2009-06-03,72.33
2009-06-04,72.31
2009-06-05,72.31
2009-06-06,72.29
2009-06-07,72.27
2009-06-08,72.24
2009-06-09,72.21
2009-06-10,72.2
2009-06-11,72.19
2009-06-12,72.21
2009-06-13,72.22
2009-06-14,72.21
2009-06-15,72.21
2009-06-16,72.23
2009-06-17,72.23
2009-06-18,72.19
2009-06-19,72.19
2009-06-20,72.17
2009-06-21,72.17
2009-06-22,72.14
2009-06-23,72.11
2009-06-24,72.09
2009-06-25,72.07
2009-06-26,72.09
2009-06-27,72.09
2009-06-28,72.06
2009-06-29,72.04
2009-06-30,72.04
2009-07-01,72.02
2009-07-02,72.0
2009-07-03,71.96
2009-07-04,71.94
2009-07-05,71.94
2009-07-06,71.92
2009-07-07,71.9
2009-07-08,71.88
2009-07-09,71.85
2009-07-10,71.84
2009-07-11,71.83
2009-07-12,71.82
2009-07-13,71.82
2009-07-14,71.82
2009-07-15,71.81
2009-07-16,71.81
2009-07-17,71.8
2009-07-18,71.79
2009-07-19,71.78
2009-07-20,71.77
2009-07-21,71.76
2009-07-22,71.76
2009-07-23,71.76
2009-07-24,71.75
2009-07-25,71.74
2009-07-26,71.73
2009-07-27,71.72
2009-07-28,71.7
2009-07-29,71.71
2009-07-30,71.71
2009-07-31,71.71
2009-08-01,71.71
2009-08-02,71.71
2009-08-03,71.7
2009-08-04,71.69
2009-08-05,71.68
2009-08-06,71.69
2009-08-07,71.69
2009-08-08,71.71
2009-08-09,71.67
2009-08-10,71.63
2009-08-11,71.61
2009-08-12,71.61
2009-08-13,71.6
2009-08-14,71.59
2009-08-15,71.58
2009-08-16,71.59
2009-08-17,71.58
2009-08-18,71.57
2009-08-19,71.57
2009-08-20,71.57
2009-08-21,71.55
2009-08-22,71.55
2009-08-23,71.55
2009-08-24,71.55
2009-08-25,71.53
2009-08-26,71.52
2009-08-27,71.51
2009-08-28,71.51
2009-08-29,71.51
2009-08-30,71.51
2009-08-31,71.5
2009-09-01,71.49
2009-09-02,71.49
2009-09-03,71.49
2009-09-04,71.48
2009-09-05,71.47
2009-09-06,71.46
2009-09-07,71.45
2009-09-08,71.45
2009-09-09,71.45
2009-09-10,71.45
2009-09-11,71.44
2009-09-12,71.44
2009-09-13,71.45
2009-09-14,71.44
2009-09-15,71.46
2009-09-16,71.55
2009-09-17,71.61
2009-09-18,71.56
2009-09-19,71.64
2009-09-20,71.61
2009-09-21,71.57
2009-09-22,71.59
2009-09-23,71.56
2009-09-24,71.53
2009-09-25,71.51
2009-09-26,71.5
2009-09-27,71.48
2009-09-28,71.47
2009-09-29,71.45
2009-09-30,71.44
2009-10-01,71.44
2009-10-02,71.43
2009-10-03,71.43
2009-10-04,71.42
2009-10-05,71.42
2009-10-06,71.41
2009-10-07,71.4
2009-10-08,71.39
2009-10-09,71.38
2009-10-10,71.38
2009-10-11,71.38
2009-10-12,71.37
2009-10-13,71.36
2009-10-14,71.35
2009-10-15,71.34
2009-10-16,71.32
2009-10-17,71.3
2009-10-18,71.3
2009-10-19,71.29
2009-10-20,71.28
2009-10-21,71.29
2009-10-22,71.7
2009-10-23,71.95
2009-10-24,71.92
2009-10-25,71.87
2009-10-26,71.82
2009-10-27,71.79
2009-10-28,71.76
2009-10-29,71.74
2009-10-30,71.73
2009-10-31,71.72
2009-11-01,71.71
2009-11-02,71.75
2009-11-03,71.8
2009-11-04,71.75
2009-11-05,71.72
