date,value
2007-01-01,67.16
2007-01-02,67.18
2007-01-03,67.17
2007-01-04,67.28
2007-01-05,67.28
2007-01-06,67.3
2007-01-07,67.34
2007-01-08,67.39
2007-01-09,67.43
2007-01-10,67.39
2007-01-11,67.34
2007-01-12,67.35
2007-01-13,67.36
2007-01-14,67.41
2007-01-15,67.34
2007-01-16,67.43
2007-01-17,67.46
2007-01-18,67.5
2007-01-19,67.49
2007-01-20,67.47
2007-01-21,67.52
2007-01-22,67.54
2007-01-23,67.52
2007-01-24,67.56
2007-01-25,67.53
2007-01-26,67.53
2007-01-27,67.55
2007-01-28,67.53
2007-01-29,67.58
2007-01-30,67.58
2007-01-31,67.6
2007-02-01,67.61
2007-02-02,67.59
2007-02-03,67.56
2007-02-04,67.54
2007-02-05,67.58
2007-02-06,67.6
2007-02-07,67.6
2007-02-08,67.55
2007-02-09,67.53
2007-02-10,67.45
2007-02-11,67.45
2007-02-12,67.5
2007-02-13,67.52
2007-02-14,67.46
2007-02-15,67.47
2007-02-16,67.47
2007-02-17,67.52
2007-02-18,67.51
2007-02-19,67.5
2007-02-20,67.53
2007-02-21,67.54
2007-02-22,67.54
2007-02-23,67.54
2007-02-24,67.57
2007-02-25,67.59
2007-02-26,67.55
2007-02-27,67.49
2007-02-28,67.58
2007-03-01,67.63
2007-03-02,67.62
2007-03-03,67.64
2007-03-04,67.55
2007-03-05,67.62
2007-03-06,67.6
2007-03-08,67.6
2007-03-09,67.59
2007-03-10,67.58
2007-03-11,67.62
2007-03-12,67.65
2007-03-13,67.68
2007-03-14,67.67
2007-03-15,67.67
2007-03-16,67.69
2007-03-17,67.69
2007-03-18,67.69
2007-03-19,67.74
2007-03-20,67.7
2007-03-21,67.65
2007-03-22,67.65
2007-03-23,67.65
2007-03-24,67.65
2007-03-25,67.65
2007-03-26,67.62
2007-03-27,67.62
2007-03-28,67.62
2007-03-29,67.59
2007-03-30,67.56
2007-03-31,67.5
2007-04-01,67.4
2007-04-02,67.27
2007-04-03,67.2
2007-04-04,67.13
2007-04-05,67.03
2007-04-06,66.95
2007-04-07,66.87
2007-04-08,66.76
2007-04-09,66.72
2007-04-10,66.66
2007-04-11,66.55
2007-04-12,66.48
2007-04-13,66.41
2007-04-14,66.31
2007-04-15,66.19
2007-04-16,66.1
2007-04-17,66.01
2007-04-18,65.93
2007-04-19,65.87
2007-04-20,65.85
2007-04-21,65.76
2007-04-22,65.7
2007-04-23,65.63
2007-04-24,65.57
2007-04-25,65.55
2007-04-26,65.47
2007-04-27,65.39
2007-04-28,65.34
2007-04-29,65.29
2007-04-30,65.28
2007-05-01,65.26
2007-05-02,65.21
2007-05-03,65.14
2007-05-04,65.11
2007-05-05,65.1
2007-05-06,65.04
2007-05-07,65.04
2007-05-08,65.08
2007-05-09,65.06
2007-05-10,65.06
2007-05-11,65.17
2007-05-12,65.15
2007-05-13,65.13
2007-05-14,65.18
2007-05-15,65.1
2007-05-16,65.12
2007-05-17,65.21
2007-05-18,65.29
2007-05-19,65.29
2007-05-20,65.23
2007-05-21,65.14
2007-05-22,65.03
2007-05-23,65.13
2007-05-24,65.14
2007-05-25,65.14
2007-05-26,65.1
2007-05-27,65.04
2007-05-28,65.02
2007-05-29,64.86
2007-05-30,64.82
2007-05-31,64.82
2007-06-01,64.82
2007-06-02,64.76
2007-06-03,64.74
2007-06-04,64.74
2007-06-05,64.75
2007-06-06,64.77
2007-06-07,64.78
2007-06-08,64.79
2007-06-09,65.01
2007-06-10,65.02
2007-06-11,64.94
2007-06-12,64.85
2007-06-13,64.8
2007-06-14,64.79
2007-06-15,64.79
2007-06-16,64.79
2007-06-17,64.78
2007-06-18,64.76
2007-06-19,64.72
2007-06-20,64.74
2007-06-21,64.96
2007-06-22,64.96
2007-06-23,64.95
2007-06-24,64.84
2007-06-25,64.98
2007-06-26,65.26
2007-06-27,65.28
2007-06-28,65.39
2007-06-29,65.45
2007-06-30,65.53
2007-07-01,65.64
2007-07-02,65.76
2007-07-03,65.83
2007-07-04,65.97
2007-07-05,65.98
2007-07-06,66.07
2007-07-07,66.09
2007-07-08,66.09
2007-07-09,66.01
2007-07-10,65.88
2007-07-11,65.7
2007-07-12,65.52
2007-07-13,65.4
2007-07-14,65.36
2007-07-15,65.19
2007-07-16,65.17
2007-07-17,65.27
2007-07-18,65.48
2007-07-19,65.5
2007-07-20,65.49
2007-07-21,65.45
2007-07-22,65.38
2007-07-23,65.44
2007-07-24,65.62
2007-07-25,65.69
2007-07-26,65.88
2007-07-27,66.05
2007-07-28,66.06
2007-07-29,66.13
2007-07-30,66.23
2007-07-31,66.28
2007-08-01,66.37
2007-08-02,66.44
2007-08-03,66.28
2007-08-04,66.07
2007-08-05,65.92
2007-08-06,65.85
2007-08-07,65.65
2007-08-08,65.51
2007-08-09,65.39
2007-08-10,65.32
2007-08-11,65.27
2007-08-12,65.25
2007-08-13,65.22
2007-08-14,65.14
2007-08-15,65.18
2007-08-16,65.16
2007-08-17,65.0
2007-08-18,64.97
2007-08-19,65.0
2007-08-20,65.02
2007-08-21,65.03
2007-08-22,65.04
2007-08-23,65.25
2007-08-24,65.36
2007-08-25,65.33
2007-08-26,65.25
2007-08-27,65.14
2007-08-28,65.1
2007-08-29,65.06
2007-08-30,64.98
2007-08-31,64.93
2007-09-01,64.92
2007-09-02,64.92
2007-09-03,64.93
2007-09-04,64.9
2007-09-05,64.85
2007-09-06,64.84
2007-09-07,64.84
2007-09-08,64.84
2007-09-09,64.85
2007-09-10,64.86
2007-09-11,64.89
2007-09-12,64.84
2007-09-13,64.83
2007-09-14,64.83
2007-09-15,64.85
2007-09-16,64.82
2007-09-17,64.88
2007-09-18,64.89
2007-09-19,64.81
2007-09-20,64.81
2007-09-21,64.81
2007-09-22,64.81
2007-09-23,64.8
2007-09-24,64.8
2007-09-25,64.84
2007-09-26,64.83
2007-09-27,64.81
2007-09-28,65.13
2007-09-29,65.35
2007-09-30,65.41
2007-10-01,65.48
2007-10-02,65.61
2007-10-03,65.73
2007-10-04,65.84
2007-10-05,65.92
2007-10-06,66.0
2007-10-07,66.08
2007-10-08,66.1
2007-10-09,65.97
2007-10-10,65.98
2007-10-11,66.06
2007-10-12,66.18
2007-10-13,66.26
2007-10-14,66.34
2007-10-15,66.43
2007-10-16,66.43
2007-10-17,66.33
2007-10-18,66.27
2007-10-19,66.26
2007-10-20,66.32
2007-10-21,66.3
2007-10-22,66.26
2007-10-23,66.16
2007-10-24,66.01
2007-10-25,65.88
2007-10-26,65.78
2007-10-27,65.65
2007-10-28,65.56
2007-10-29,65.56
2007-10-30,65.67
2007-10-31,65.71
2007-11-01,65.71
2007-11-02,65.67
2007-11-03,65.65
2007-11-04,65.62
2007-11-05,65.56
2007-11-06,65.54
2007-11-07,65.41
2007-11-08,65.41
2007-11-09,65.47
2007-11-10,65.45
2007-11-11,65.48
2007-11-12,65.45
2007-11-13,65.37
2007-11-14,65.46
2007-11-15,65.57
2007-11-16,65.72
2007-11-17,65.85
2007-11-18,66.04
2007-11-19,66.32
2008-01-01,66.33
2008-01-02,66.33
2008-01-03,66.33
2008-01-04,66.33
2008-01-05,66.33
2008-01-06,66.33
2008-01-07,66.33
2008-01-08,66.33
2008-01-09,66.33
2008-01-10,66.33
2008-01-11,66.33
2008-01-12,66.33
2008-01-13,66.33
2008-01-14,66.33
2008-01-15,66.33
2008-01-16,66.33
2008-01-17,66.33
2008-01-18,66.33
2008-01-19,66.33
2008-01-20,66.33
2008-01-21,66.33
2008-01-22,66.33
2008-02-03,66.95
2008-02-04,66.86
2008-02-05,66.95
2008-02-06,66.9
2008-02-07,67.06
2008-02-08,67.02
2008-02-09,66.95
2008-02-10,66.95
2008-02-11,66.93
2008-02-12,66.93
2008-02-13,66.93
2008-02-14,66.97
2008-02-15,67.01
2008-02-16,67.1
2008-02-17,67.2
2008-02-18,67.24
2008-02-19,67.25
2008-02-20,67.26
2008-02-21,67.37
2008-02-22,67.45
2008-02-23,67.54
2008-02-24,67.6
2008-02-25,67.59
2008-02-26,67.65
2008-02-27,67.61
2008-02-28,67.67
2008-02-29,67.65
2008-03-01,67.55
2008-03-02,67.51
2008-03-03,67.45
2008-03-04,67.44
2008-03-05,67.51
2008-03-06,67.5
2008-03-07,67.4
2008-03-08,67.36
2008-03-09,67.34
2008-03-10,67.33
2008-03-11,67.14
2008-03-12,67.28
2008-03-13,67.39
2008-03-14,67.32
2008-03-15,67.33
2008-03-16,67.19
2008-03-17,67.25
2008-03-18,67.29
2008-03-19,67.27
2008-03-20,67.26
2008-03-21,67.08
2008-03-22,66.96
2008-03-23,67.05
2008-03-24,66.95
2008-03-25,66.94
2008-03-26,66.94
2008-03-27,66.85
2008-03-28,66.87
2008-03-29,66.84
2008-03-30,66.84
2008-05-08,64.69
2008-05-09,64.65
2008-05-10,64.53
2008-05-11,64.42
2008-05-12,64.34
2008-05-13,64.26
2008-05-14,64.21
2008-05-15,64.19
2008-05-16,64.15
2008-05-17,64.1
2008-05-18,64.05
2008-05-19,63.95
2008-05-20,63.89
2008-05-21,64.05
2008-05-22,64.02
2008-05-23,63.99
2008-05-24,64.0
2008-05-25,63.97
2008-05-26,64.04
2008-05-27,64.12
2008-05-28,64.27
2008-05-29,64.39
2008-05-30,64.52
2008-05-31,64.6
2008-06-01,64.68
2008-06-02,64.72
2008-06-03,64.67
2008-06-04,64.54
2008-06-05,64.36
2008-06-06,64.22
2008-06-07,64.1
2008-06-08,63.99
2008-06-09,63.88
2008-06-10,63.81
2008-06-11,63.74
2008-06-12,63.71
2008-06-13,63.82
2008-06-14,63.79
2008-06-15,63.72
2008-06-16,63.69
2008-06-17,63.62
2008-06-18,63.57
2008-06-19,63.56
2008-06-20,63.56
2008-06-21,63.54
2008-06-22,63.6
2008-06-23,63.63
2008-06-24,63.6
2008-06-25,63.65
2008-06-26,63.6
2008-06-27,63.59
2008-06-28,63.59
2008-06-29,63.59
2008-06-30,63.59
2008-07-01,63.57
2008-07-02,63.65
2008-07-03,63.63
2008-07-04,63.58
2008-07-05,63.56
2008-07-06,63.58
2008-07-07,63.62
2008-07-08,63.61
2008-07-09,63.54
2008-07-10,63.55
2008-07-11,63.56
2008-07-12,63.56
2008-07-13,63.52
2008-07-14,63.47
2008-07-15,63.42
2008-07-16,63.42
2008-07-17,63.46
2008-07-18,63.5
2008-07-19,63.5
2008-07-20,63.49
2008-07-21,63.43
2008-07-22,63.4
2008-07-23,63.39
2008-07-24,63.41
2008-07-25,63.46
2008-07-26,63.46
2008-07-27,63.42
2008-07-28,63.41
2008-07-29,63.45
2008-07-30,63.41
2008-07-31,63.4
2008-08-01,63.44
2008-08-02,63.4
2008-08-03,63.41
2008-08-04,63.44
2008-08-05,63.41
2008-08-06,63.4
2008-08-07,63.43
2008-08-08,63.45
2008-08-09,63.38
2008-08-10,63.4
2008-08-11,63.44
2008-08-12,63.45
2008-08-13,63.47
2008-08-14,63.56
2008-08-15,63.44
2008-08-16,63.31
2008-08-17,63.38
2008-08-18,63.4
2008-08-19,63.44
2008-08-20,63.45
2008-08-21,63.4
2008-08-22,63.39
2008-08-23,63.4
2008-08-24,63.39
2008-08-25,63.4
2008-08-26,63.36
2008-08-27,63.33
2008-08-28,63.34
2008-08-29,63.35
2008-08-30,63.36
2008-08-31,63.39
2008-09-01,63.39
2008-09-02,63.36
2008-09-03,63.55
2008-09-04,63.56
2008-09-05,63.4
2008-09-06,63.51
2008-09-07,63.53
2008-09-08,63.68
2008-09-09,63.66
2008-09-10,63.7
2008-09-11,63.83
2008-09-12,63.76
2008-09-13,63.85
2008-09-14,63.85
2008-09-15,63.73
2008-09-16,63.61
2008-09-17,63.54
2008-09-18,63.48
2008-09-19,63.46
2008-09-20,63.45
2008-09-21,63.47
2008-09-22,63.53
2008-09-23,63.55
2008-09-24,63.58
2008-09-25,63.55
2008-09-26,63.48
2008-09-27,63.47
2008-09-28,63.52
2008-09-29,63.56
