date,value
1992-02-20,110.19
1992-02-25,110.32
1992-02-26,110.16
1992-02-27,110.17
1992-03-04,110.43
1992-03-10,110.5
1992-03-17,110.7
1992-03-20,110.73
1992-03-29,110.87
1992-04-07,111.08
1992-04-08,111.05
1992-04-14,110.97
1992-04-17,110.97
1992-04-27,111.14
1992-05-11,111.26
1992-05-17,111.36
1992-05-19,111.38
1992-05-21,111.38
1992-05-25,111.34
1992-06-01,111.46
1992-06-03,111.44
1992-06-04,111.48
1992-06-05,111.4
1992-06-06,111.55
1992-06-13,111.47
1992-06-19,111.57
1992-06-23,111.66
1992-06-24,111.63
1992-07-06,111.87
1992-07-28,111.79
1992-07-29,111.85
1992-07-30,111.84
1992-07-31,111.75
1992-08-10,111.67
1992-08-20,111.59
1992-08-30,111.54
1992-09-07,111.62
1992-09-12,111.55
1992-09-14,111.62
1992-09-15,111.65
1992-09-16,111.57
1992-09-17,111.57
1992-09-18,111.6
1992-09-19,111.6
1992-09-20,111.59
1992-09-21,111.58
1992-10-01,111.46
1992-10-10,111.61
1992-10-16,111.77
1992-10-17,111.76
1992-10-18,111.75
1992-10-19,111.75
1992-10-20,111.75
1992-10-21,111.71
1992-10-22,111.71
1992-10-23,111.73
1992-10-24,111.74
1992-10-25,111.74
1992-10-26,111.74
1992-10-27,111.8
1992-10-28,111.88
1992-10-29,111.89
1992-10-30,111.92
1992-10-31,111.92
1992-11-01,111.87
1992-11-02,111.79
1992-11-03,111.8
1992-11-04,111.74
1992-11-05,111.76
1992-11-06,111.76
1992-11-07,111.8
1992-11-08,111.81
1992-11-09,111.87
1992-11-10,111.88
1992-11-11,111.91
1992-11-12,111.91
1992-11-13,112.0
1992-11-14,111.99
1992-11-15,112.07
1992-11-16,112.07
1992-11-17,111.91
1992-11-18,111.91
1992-11-19,111.89
1992-11-30,111.97
1992-12-01,111.97
1992-12-10,112.01
1992-12-11,111.94
1992-12-12,111.94
1992-12-13,112.01
1992-12-14,112.01
1992-12-15,112.1
1992-12-16,112.1
1992-12-17,112.03
1992-12-18,112.03
1992-12-19,112.04
1992-12-20,112.04
1992-12-21,112.03
1992-12-22,112.03
1992-12-23,112.02
1992-12-24,112.02
1992-12-25,112.01
1992-12-26,112.01
1992-12-27,112.07
1992-12-28,112.07
1992-12-29,112.1
1992-12-30,112.1
1993-01-05,112.05
1993-01-10,112.16
1993-01-11,112.21
1993-01-12,112.24
1993-01-13,112.2
1993-01-14,112.13
1993-01-15,112.13
1993-01-16,112.12
1993-01-17,112.16
1993-01-18,112.16
1993-01-19,112.18
1993-01-31,112.27
1993-02-10,112.37
1993-02-11,112.37
1993-02-12,112.32
1993-02-13,112.32
1993-02-14,112.37
1993-02-15,112.37
1993-02-16,112.45
1993-02-17,112.46
1993-02-18,112.46
