,date,value
0,1990-01-12,-7.6
1,1990-02-08,-7.38
2,1990-03-02,-7.18
3,1990-04-04,-7.6
4,1990-05-30,-8.41
5,1990-07-12,-9.17
6,1990-09-11,-10.64
7,1990-12-04,-9.98
8,1991-01-03,-9.44
9,1991-02-15,-8.84
10,1991-05-15,-8.92
11,1991-06-01,-11.44
12,1991-06-24,-9.88
13,1991-08-29,-11.63
14,1991-10-23,-11.44
15,1991-12-06,-10.32
16,1992-01-09,-9.5
17,1992-02-25,-9.03
18,1992-04-14,-8.61
19,1992-05-20,-7.9
20,1992-06-01,-9.77
21,1992-06-16,-9.15
22,1992-07-08,-9.54
23,1992-09-10,-9.9
24,1992-11-05,-10.46
25,1992-12-04,-9.77
26,1993-01-08,-9.29
27,1993-02-10,-8.79
28,1993-03-09,-8.57
29,1993-04-06,-8.48
30,1993-05-13,-9.53
31,1993-06-03,-9.72
32,1993-07-07,-9.93
33,1993-07-27,-10.02
34,1993-09-01,-10.81
35,1993-10-05,-10.38
36,1993-11-05,-10.37
37,1993-12-06,-10.32
38,1993-12-31,-9.32
39,1994-01-03,-9.32
40,1994-01-27,-9.36
41,1994-02-22,-8.87
42,1994-04-05,-8.47
43,1994-05-03,-8.82
44,1994-06-10,-9.07
45,1994-07-07,-9.27
46,1994-08-03,-9.67
47,1994-09-05,-9.72
48,1994-10-07,-9.89
49,1994-11-08,-9.97
50,1994-12-01,-9.94
51,1995-02-03,-8.73
52,1995-04-11,-8.54
53,1995-05-12,-9.18
54,1995-07-26,-11.12
55,1995-11-08,-11.11
56,1995-12-05,-10.51
57,1996-01-05,-9.94
58,1996-02-01,-9.56
59,1996-03-06,-9.08
60,1996-04-16,-8.68
61,1996-05-14,-8.96
62,1996-06-17,-9.3
63,1996-07-11,-9.74
64,1996-08-20,-9.75
65,1996-09-05,-9.62
66,1996-10-10,-9.82
67,1996-11-07,-9.88
68,1996-12-05,-9.07
69,1997-01-08,-8.45
70,1997-02-13,-8.55
71,1997-03-11,-8.03
72,1997-04-14,-8.87
73,1997-05-16,-9.61
74,1997-06-24,-9.38
75,1997-07-09,-8.94
76,1997-08-05,-8.91
77,1997-09-16,-8.64
78,1997-10-03,-8.87
79,1997-11-04,-8.83
80,1997-12-12,-8.3
81,1998-01-13,-7.8
82,1998-02-19,-7.47
83,1998-03-10,-7.25
84,1998-04-09,-7.08
85,1998-05-06,-7.1
86,1998-06-12,-7.54
87,1998-07-07,-8.03
