date,value
1990-01-01,54.16
1990-04-01,54.13
1990-10-01,53.57
1991-01-01,53.95
1991-04-01,54.11
1991-10-01,53.79
1992-01-01,53.87
1992-04-01,54.08
1992-10-01,54.03
1993-01-01,54.18
1993-04-01,54.35
1993-10-01,53.85
1994-01-01,54.01
1994-05-01,54.36
1994-10-01,53.89
1995-02-01,54.07
1995-05-01,54.36
1995-10-01,53.87
2009-01-15,53.5
2009-02-17,53.48
2011-01-11,53.53
2011-01-12,53.45
2011-01-13,53.45
2011-01-14,53.48
2011-01-15,53.44
2011-01-16,53.46
2011-01-17,53.46
2011-01-18,53.43
2011-01-19,53.45
2011-01-20,53.46
2011-01-21,53.42
2011-01-22,53.46
2011-01-23,53.48
2011-01-24,53.48
2011-01-25,53.52
2011-01-26,53.65
2011-01-27,53.68
2011-01-28,53.65
2011-01-29,53.65
2011-01-30,53.62
2011-01-31,53.56
2011-02-01,53.5
2011-02-02,53.42
2011-02-03,53.42
2011-02-04,53.41
2011-07-25,52.94
2011-07-26,52.99
2011-07-27,53.01
2011-07-28,53.05
2011-07-29,53.05
2011-07-30,53.06
2011-07-31,53.07
2011-08-01,53.08
2011-08-02,53.11
2011-08-03,53.13
2011-08-04,53.17
2011-08-05,53.21
2011-08-06,52.94
2011-08-07,40.14
2011-08-08,52.8
2011-08-09,52.66
2011-08-10,52.59
2011-08-11,39.46
2011-08-12,39.79
2011-08-13,39.68
2011-08-14,40.91
2011-08-15,52.39
2011-08-16,52.46
2011-08-17,52.47
2011-08-18,52.35
2012-02-05,53.49
2012-02-06,53.44
2012-02-07,53.44
2012-02-08,53.43
2012-02-09,53.41
2012-02-10,53.46
2012-02-11,53.47
2012-02-12,53.46
2012-02-13,53.47
2012-02-14,53.52
2012-02-15,53.48
2012-02-16,53.43
2012-02-17,53.46
2012-02-18,53.49
2012-02-19,53.49
2012-02-20,53.43
2012-02-21,53.43
2012-02-22,53.43
2012-02-23,53.43
2012-02-24,53.45
2012-02-25,53.48
2012-02-26,53.49
2012-02-27,53.49
2012-02-28,53.51
2012-02-29,53.52
2012-03-01,53.52
2012-03-02,53.52
2012-08-18,38.61
2012-08-19,34.94
2012-08-20,39.79
2012-08-21,28.84
2012-08-22,40.79
2012-08-23,40.13
2012-08-24,28.67
2012-08-25,39.84
2012-08-26,39.62
2012-08-27,39.89
2012-08-28,51.86
2012-08-29,51.43
2012-08-30,51.88
2012-08-31,52.08
2012-09-01,52.2
2012-09-02,52.32
2012-09-03,28.48
2012-09-04,28.83
2012-09-05,38.42
2012-09-06,40.12
2012-09-07,51.4
2012-09-08,51.95
2012-09-09,52.0
2012-09-10,52.15
2012-09-11,52.28
2013-03-01,53.52
2013-03-02,53.5
2013-03-03,53.57
2013-03-04,53.65
2013-03-05,53.71
