,date,value
0,2010-11-05,63.58
1,2011-04-27,63.64
2,2012-10-29,63.51
3,2013-02-12,63.49
4,2013-02-13,63.5
5,2013-02-14,63.53
6,2013-02-15,63.51
7,2013-02-16,63.51
8,2013-02-17,63.52
9,2013-02-18,63.52
10,2013-02-19,63.53
11,2013-02-20,63.52
12,2013-02-21,63.53
13,2013-02-22,63.53
14,2013-02-23,63.53
15,2013-02-24,63.52
16,2013-02-25,63.52
17,2013-02-26,63.51
18,2013-02-27,63.52
19,2013-02-28,63.53
20,2013-03-01,63.53
21,2013-03-02,63.53
22,2013-03-03,63.54
23,2013-03-04,63.55
24,2013-03-05,63.55
25,2013-03-06,63.55
26,2013-03-07,63.55
27,2013-03-08,63.55
28,2013-03-09,63.54
29,2013-03-10,63.54
30,2013-03-11,63.55
31,2013-03-12,63.55
32,2013-03-13,63.53
33,2013-03-14,63.53
34,2013-03-15,63.54
35,2013-03-16,63.56
36,2013-03-17,63.56
37,2013-03-18,63.55
38,2013-03-19,63.55
39,2013-03-20,63.53
40,2013-03-21,63.54
41,2013-03-22,63.55
42,2013-03-23,63.55
43,2013-03-24,63.54
44,2013-03-25,63.55
45,2013-03-26,63.54
46,2013-03-27,63.55
47,2013-03-28,63.54
48,2013-03-29,63.55
49,2013-03-30,63.55
50,2013-03-31,63.55
51,2013-04-01,63.55
52,2013-04-02,63.55
53,2013-04-03,63.55
54,2013-04-04,63.55
55,2013-04-05,63.55
56,2013-04-06,63.53
57,2013-04-07,63.56
58,2013-04-08,63.56
59,2013-04-09,63.57
60,2013-04-10,63.56
61,2013-04-11,63.56
62,2013-04-12,63.55
63,2013-04-13,63.55
64,2013-04-14,63.55
65,2013-04-15,63.55
66,2013-04-16,63.55
67,2013-04-17,63.57
68,2013-04-18,63.55
69,2013-04-19,63.54
70,2013-04-20,63.55
71,2013-04-21,63.55
72,2013-04-22,63.55
73,2013-04-23,63.55
74,2013-04-24,63.55
75,2013-04-25,63.56
76,2013-04-26,63.57
77,2013-04-27,63.56
78,2013-04-28,63.55
79,2013-04-29,63.55
80,2013-04-30,63.55
81,2013-05-01,63.56
82,2013-05-02,63.55
83,2013-05-03,63.55
84,2013-05-04,63.55
85,2013-05-05,63.55
86,2013-05-06,63.56
87,2013-05-07,63.56
88,2013-05-08,63.56
89,2013-05-09,63.56
90,2013-05-10,63.55
91,2013-05-11,63.55
92,2013-05-12,63.55
93,2013-05-13,63.55
94,2013-05-14,63.58
95,2013-05-15,63.58
96,2013-05-16,63.57
97,2013-05-17,63.55
98,2013-05-18,63.55
99,2013-05-19,63.55
100,2013-05-21,63.54
101,2013-05-22,63.54
102,2013-05-23,63.55
103,2013-05-24,63.54
104,2013-05-25,63.54
105,2013-05-26,63.55
106,2013-05-27,63.57
107,2013-05-28,63.57
108,2013-05-29,63.55
109,2013-05-30,63.55
110,2013-05-31,63.54
111,2013-06-01,63.54
112,2013-06-02,63.53
113,2013-06-03,63.54
114,2013-06-04,63.55
115,2013-06-05,63.55
116,2013-06-06,63.55
117,2013-06-07,63.55
118,2013-06-08,63.55
119,2013-06-09,63.55
120,2013-06-10,63.54
121,2013-06-11,63.54
122,2013-06-12,63.54
123,2013-06-13,63.55
124,2013-06-14,63.55
125,2013-06-15,63.55
126,2013-06-16,63.55
127,2013-06-17,63.55
128,2013-06-18,63.55
129,2013-06-19,63.55
130,2013-06-20,63.55
131,2013-06-21,63.54
132,2013-06-22,63.55
133,2013-06-23,63.54
134,2013-06-24,63.53
135,2013-06-25,63.53
136,2013-06-26,63.54
137,2013-06-27,63.55
138,2013-06-28,63.55
139,2013-06-29,63.54
140,2013-06-30,63.55
141,2013-07-02,63.56
142,2013-07-03,63.55
143,2013-07-04,63.53
144,2013-07-05,63.53
145,2013-07-06,63.54
146,2013-07-07,63.54
147,2013-07-08,63.54
148,2013-07-09,63.55
149,2013-07-10,63.55
150,2013-07-11,63.54
151,2013-07-12,63.54
152,2013-07-13,63.54
153,2013-07-14,63.54
154,2013-07-15,63.55
155,2013-07-16,63.55
156,2013-07-17,63.55
157,2013-07-18,63.55
158,2013-07-19,63.55
159,2013-07-20,63.55
160,2013-07-21,63.55
161,2013-07-22,63.55
162,2013-07-23,63.55
163,2013-07-24,63.55
164,2013-07-25,63.54
165,2013-07-26,63.55
166,2013-07-27,63.56
167,2013-07-28,63.53
168,2013-07-29,63.53
169,2013-07-30,63.54
170,2013-07-31,63.54
171,2013-08-01,63.55
172,2013-08-02,63.55
173,2013-08-03,63.53
174,2013-08-04,63.54
175,2013-08-05,63.55
176,2013-08-06,63.55
177,2013-08-07,63.55
178,2013-08-08,63.53
179,2013-08-09,63.55
180,2013-08-10,63.55
181,2013-08-11,63.56
182,2013-08-12,63.58
183,2013-08-13,63.57
184,2013-08-14,63.57
185,2013-08-15,63.58
186,2013-08-16,63.58
187,2013-08-17,63.58
188,2013-08-18,63.58
189,2013-08-19,63.56
190,2013-09-01,63.55
191,2013-09-02,63.55
192,2013-09-03,63.53
193,2013-09-04,63.54
194,2013-09-05,63.55
195,2013-09-06,63.55
196,2013-09-07,63.55
197,2013-09-08,63.53
198,2013-09-09,63.55
199,2013-09-10,63.54
200,2013-12-05,63.61
201,2013-12-06,63.66
202,2013-12-07,63.67
203,2013-12-08,63.67
204,2013-12-09,63.66
205,2013-12-10,63.71
206,2013-12-11,63.68
207,2013-12-12,63.7
208,2013-12-13,63.69
209,2013-12-14,63.69
210,2013-12-15,63.74
211,2013-12-16,63.71
212,2013-12-17,63.76
213,2013-12-18,63.69
214,2013-12-19,63.73
215,2013-12-20,63.8
216,2013-12-21,63.81
217,2013-12-22,63.7
218,2013-12-23,63.69
219,2013-12-24,63.57
220,2013-12-25,63.56
221,2013-12-26,63.73
222,2013-12-27,63.63
223,2013-12-28,63.69
224,2013-12-29,63.78
225,2013-12-30,63.79
226,2013-12-31,63.64
227,2014-01-01,63.65
228,2014-01-02,63.64
229,2014-01-03,63.64
230,2014-01-04,63.6
231,2014-01-05,63.68
232,2014-01-06,63.61
233,2014-01-07,63.63
234,2014-01-08,63.66
235,2014-01-09,63.68
236,2014-01-10,63.74
237,2014-01-11,63.76
238,2014-01-12,63.73
239,2014-01-13,63.7
240,2014-01-14,63.71
241,2014-01-15,63.67
242,2014-01-16,63.56
243,2014-01-17,63.62
244,2014-01-18,63.73
245,2014-01-19,63.73
246,2014-01-20,63.76
247,2014-01-21,63.73
248,2014-01-22,63.68
249,2014-01-23,63.71
250,2014-01-24,63.71
251,2014-01-25,63.71
252,2014-01-26,63.75
253,2014-01-27,63.71
254,2014-01-28,63.72
255,2014-01-29,63.74
256,2014-01-30,63.72
257,2014-01-31,63.71
258,2014-02-01,63.74
259,2014-02-02,63.7
260,2014-02-03,63.73
261,2014-02-04,63.77
262,2014-02-05,63.74
263,2014-02-06,63.74
264,2014-02-07,63.73
265,2014-02-08,63.73
266,2014-02-09,63.71
267,2014-02-11,63.71
268,2014-02-12,63.69
269,2014-02-13,63.73
270,2014-02-14,63.74
271,2014-02-15,63.72
272,2014-02-16,63.7
273,2014-02-17,63.74
274,2014-02-18,63.72
275,2014-02-19,63.68
276,2014-02-20,63.7
277,2014-02-21,63.76
278,2014-02-22,63.77
279,2014-02-23,63.76
280,2014-02-24,63.68
281,2014-02-25,63.68
282,2014-02-26,63.74
283,2014-02-27,63.75
284,2014-02-28,63.64
285,2014-03-01,63.7
286,2014-03-02,63.75
287,2014-03-03,63.6
288,2014-03-04,63.69
289,2014-03-05,63.81
290,2014-03-06,63.87
291,2014-03-07,63.8
292,2014-03-08,63.78
293,2014-03-09,63.69
294,2014-03-10,63.69
295,2014-03-11,63.69
296,2014-03-12,63.69
297,2014-03-13,63.72
298,2014-03-14,63.71
299,2014-03-15,63.71
300,2014-03-16,63.69
301,2014-03-17,63.71
302,2014-03-18,63.71
303,2014-03-19,63.68
304,2014-03-20,63.71
305,2014-03-22,63.71
306,2014-03-23,63.67
307,2014-03-24,63.7
308,2014-03-25,63.7
309,2014-03-26,63.71
310,2014-03-27,63.74
311,2014-03-28,63.72
312,2014-03-29,63.7
313,2014-03-30,63.74
314,2014-03-31,63.68
315,2014-04-01,63.72
316,2014-04-02,63.78
317,2014-04-03,63.77
318,2014-04-04,63.72
319,2014-04-05,63.75
320,2014-04-06,63.78
321,2014-04-07,63.78
322,2014-04-08,63.73
323,2014-04-09,63.76
324,2014-04-10,63.75
325,2014-04-11,63.77
326,2014-04-12,63.8
327,2014-04-13,63.73
328,2014-04-14,63.74
329,2014-04-15,63.74
330,2014-04-16,63.73
331,2014-04-17,63.74
332,2014-04-18,63.73
333,2014-04-19,63.7
334,2014-04-20,63.8
335,2014-04-21,63.72
336,2014-04-22,63.74
337,2014-04-23,63.72
338,2014-04-24,63.78
339,2014-04-25,63.72
340,2014-04-26,63.75
341,2014-04-27,63.7
342,2014-04-28,63.72
343,2014-04-29,63.72
344,2014-04-30,63.72
345,2014-05-01,63.7
346,2014-05-03,63.66
347,2014-05-04,63.66
348,2014-05-05,63.68
349,2014-05-06,63.72
350,2014-05-07,63.71
351,2014-05-08,63.73
352,2014-05-09,63.66
353,2014-05-10,63.64
354,2014-05-11,63.66
355,2014-05-12,63.55
356,2014-05-13,63.58
357,2014-05-14,63.57
358,2014-05-15,63.54
359,2014-05-16,63.54
360,2014-05-17,63.53
361,2014-05-18,63.58
362,2014-05-19,63.63
363,2014-05-20,63.55
364,2014-05-21,63.54
