date,value
1990-01-06,23.35
1990-01-13,23.4
1990-01-20,23.45
1990-01-27,23.45
1990-02-03,23.47
1990-02-10,23.6
1990-02-17,23.66
1990-02-24,23.94
1990-03-03,24.13
1990-03-10,24.36
1990-03-17,24.48
1990-03-24,24.7
1990-03-31,24.76
1990-04-07,24.83
1990-04-14,24.86
1990-04-21,24.86
1990-04-28,24.9
1990-05-05,24.9
1990-05-12,24.72
1990-05-19,24.65
1990-05-26,24.46
1990-06-02,24.38
1990-06-09,24.22
1990-06-16,24.08
1990-06-23,24.01
1990-06-30,23.82
1990-07-07,23.63
1990-07-14,23.54
1990-07-21,23.32
1990-07-28,23.26
1990-08-04,23.15
1990-08-11,23.06
1990-08-18,22.96
1990-08-25,22.92
1990-09-01,22.9
1990-09-08,22.87
1990-09-15,22.81
1990-09-22,22.78
1990-09-29,22.67
1990-10-06,22.65
1990-10-13,22.61
1990-10-20,22.56
1990-10-27,22.53
1990-11-03,22.51
1990-11-10,22.46
1990-11-17,22.5
1990-11-24,22.53
1990-12-01,22.55
1990-12-08,22.61
1990-12-15,22.68
1990-12-22,22.76
1990-12-29,22.83
1991-01-05,22.88
1991-01-12,23.43
1991-01-19,24.0
1991-01-26,24.47
1991-02-02,24.59
1991-02-09,24.74
1991-02-16,24.85
1991-02-23,25.0
1991-03-02,25.03
1991-03-09,25.11
1991-03-16,25.25
1991-03-23,25.16
1991-03-30,25.1
1991-04-06,25.1
1991-04-13,25.1
1991-04-20,25.1
1991-04-27,25.1
1991-05-04,25.03
1991-05-11,24.91
1991-05-18,24.82
1991-05-25,24.8
1991-06-01,24.61
1991-06-08,24.5
1991-06-15,24.42
1991-06-22,24.22
1991-06-29,24.13
1991-07-06,24.11
1991-07-13,24.1
1991-07-20,24.0
1991-07-27,23.96
1991-08-03,23.85
1991-08-10,23.73
1991-08-17,23.62
1991-08-24,24.0
1991-08-31,23.55
1991-09-07,23.53
1991-09-14,23.44
1991-09-21,23.22
1991-09-28,23.1
1991-10-05,23.07
1991-10-12,23.03
1991-10-19,22.96
1991-10-26,22.95
1991-11-02,22.91
1991-11-09,22.82
1991-11-16,22.69
1991-11-23,22.74
1991-11-30,22.83
1991-12-07,22.85
1991-12-14,22.9
1991-12-21,22.97
1991-12-28,23.04
1992-01-04,23.06
1992-01-11,23.1
1992-01-18,23.13
1992-01-25,23.2
1992-02-01,23.15
1992-02-08,23.15
1992-02-15,23.15
1992-03-28,23.22
1992-04-04,23.28
1992-04-11,23.3
1992-04-18,23.33
1992-04-25,23.4
1992-05-02,23.49
1992-05-09,23.53
1992-05-16,23.58
1992-05-23,23.75
1992-05-30,23.87
1992-06-06,23.87
1992-06-13,23.87
1992-06-20,23.85
1992-06-27,23.85
1992-07-04,23.81
1992-07-11,23.76
1992-07-18,23.66
1992-07-25,23.54
1992-08-01,23.48
1992-08-08,23.4
1992-08-15,23.33
1992-08-22,23.22
1992-08-29,23.1
1992-09-05,23.08
1992-09-12,23.05
1992-09-19,23.0
1992-09-26,22.96
1992-10-03,22.95
1992-10-10,22.95
1992-10-17,22.9
1992-10-24,22.92
1992-11-07,23.23
1992-11-14,23.57
1992-11-21,23.75
1992-11-28,24.0
1992-12-05,24.1
1992-12-12,25.5
1992-12-19,25.92
1992-12-26,26.53
1993-01-02,27.03
1993-01-09,27.32
1993-01-16,27.45
1993-01-23,27.5
1993-01-30,27.57
1993-02-06,27.61
1993-02-13,27.8
1993-02-20,28.0
1993-02-27,28.12
1993-03-06,28.0
1993-03-13,27.85
1993-03-20,27.73
1993-03-27,27.56
1993-04-03,27.5
1993-04-10,27.25
1993-04-17,27.08
1993-04-24,27.05
1993-05-01,26.83
1993-05-08,26.55
1993-05-15,26.12
1993-05-22,25.93
1993-05-29,25.68
1993-06-05,25.57
1993-06-12,25.43
1993-06-19,25.32
1993-06-26,25.1
1993-07-03,25.06
1993-07-10,24.83
1993-07-17,24.58
1993-07-24,24.57
1993-07-31,24.57
1993-08-07,24.52
1993-08-14,24.47
1993-08-21,24.41
1993-08-28,24.16
1993-09-04,24.1
1993-09-11,24.04
1993-09-18,24.0
1993-09-25,23.9
1993-10-02,23.87
1993-10-09,23.93
1993-10-16,24.0
1993-10-23,24.0
1993-10-30,24.04
1993-11-06,24.08
1993-11-13,24.13
1993-11-20,24.15
1993-11-27,24.22
1993-12-04,24.25
1993-12-11,24.32
1993-12-18,24.38
1993-12-25,24.44
1994-01-01,26.0
1994-01-08,25.83
1994-01-15,27.6
1994-01-22,29.0
1994-01-29,29.7
1994-02-05,30.0
1994-02-12,30.12
1994-02-19,30.4
1994-02-26,30.53
1994-03-05,30.48
1994-03-12,30.4
1994-03-19,30.29
1994-03-26,30.15
1994-04-02,30.1
1994-04-09,30.3
1994-04-16,30.03
1994-04-23,31.0
1994-04-29,31.08
1994-05-07,31.2
1994-05-14,31.25
1994-05-21,31.12
1994-05-28,31.06
1994-06-04,31.0
1994-06-11,30.82
1994-06-18,30.56
1994-06-25,30.36
1994-07-02,30.07
1994-07-09,29.82
1994-07-16,29.51
1994-07-23,29.0
1994-07-30,28.82
1994-08-06,30.38
1994-08-13,28.0
1994-08-20,27.73
1994-08-27,27.56
1994-09-03,27.34
1994-09-10,27.13
1994-09-17,27.0
1994-09-24,26.72
1994-10-01,26.56
1994-10-08,26.42
1994-10-15,26.32
1994-10-22,26.19
1994-10-29,26.08
1994-11-05,27.0
1994-11-12,28.77
1994-11-19,29.38
1994-11-26,29.73
1994-12-03,30.88
1994-12-10,30.48
1994-12-17,30.11
1994-12-24,31.87
1994-12-31,31.46
1995-01-07,31.97
1995-01-14,32.9
1995-01-21,34.0
1995-01-28,34.2
1995-02-04,35.0
1995-02-11,35.3
1995-02-18,36.9
1995-02-25,36.74
1995-03-04,37.0
1995-03-11,37.4
1995-03-18,37.12
1995-03-25,37.0
1995-04-01,36.8
1995-04-08,36.61
1995-04-22,34.9
1995-04-29,34.15
1995-05-06,33.58
1995-05-13,32.9
1995-05-20,32.6
1995-05-27,32.05
1995-06-03,31.51
1995-06-10,31.13
1995-06-17,30.88
1995-06-24,30.17
1995-07-01,30.0
1995-07-08,29.2
1995-07-15,29.0
1995-07-22,28.6
1995-07-29,28.0
1995-08-05,27.66
1995-08-12,27.41
1995-08-19,27.3
1995-08-26,26.9
1995-09-02,26.63
1995-09-09,26.4
1995-09-16,26.08
1995-09-23,26.0
1995-09-30,25.85
1995-10-07,25.7
1995-10-14,25.58
1995-10-21,25.42
