,date,value
0,2004-01-01,85.86
1,2004-01-02,85.88
2,2004-01-03,85.87
3,2004-01-04,85.85
4,2004-01-05,85.83
5,2004-01-06,85.8
6,2004-01-07,85.78
7,2004-01-08,85.75
8,2004-01-09,85.74
9,2004-01-10,85.74
10,2004-01-11,85.8
11,2004-01-12,85.98
12,2004-01-13,86.42
13,2004-01-14,86.6
14,2004-01-15,86.57
15,2004-01-16,86.52
16,2004-01-17,86.5
17,2004-01-18,86.57
18,2004-01-19,86.56
19,2004-01-20,86.5
20,2004-01-21,86.43
21,2004-01-22,86.39
22,2004-01-23,86.35
23,2004-01-24,86.32
24,2004-01-25,86.31
25,2004-01-26,86.35
26,2004-01-27,86.41
27,2004-01-28,86.41
28,2004-01-29,86.37
29,2004-01-30,86.33
30,2004-01-31,86.3
31,2004-02-01,86.27
32,2004-02-02,86.23
33,2004-02-03,86.19
34,2004-02-04,85.98
35,2004-02-05,85.93
36,2004-02-06,85.9
37,2004-02-07,85.86
38,2004-02-08,85.82
39,2004-02-09,85.79
40,2004-02-10,85.75
41,2004-02-11,85.72
42,2004-02-12,85.68
43,2004-02-13,85.63
44,2004-02-14,85.59
45,2004-02-15,85.54
46,2004-02-16,85.49
47,2004-02-17,85.43
48,2004-02-18,85.37
49,2004-02-19,85.31
50,2004-02-20,85.25
51,2004-02-21,85.19
52,2004-02-22,85.13
53,2004-02-23,85.06
54,2004-02-24,85.0
55,2004-02-25,84.94
56,2004-02-26,84.88
57,2004-02-27,84.83
58,2004-02-28,84.77
59,2004-02-29,84.72
60,2004-03-01,84.67
61,2004-03-02,84.63
62,2004-03-03,84.59
63,2004-03-04,84.55
64,2004-03-05,84.52
65,2004-03-06,84.48
66,2004-03-07,84.44
67,2004-03-08,84.41
68,2004-03-09,84.38
69,2004-03-10,84.35
70,2004-03-11,84.33
71,2004-03-12,84.31
72,2004-03-13,84.31
73,2004-03-14,84.31
74,2004-03-15,84.31
75,2004-03-16,84.32
76,2004-03-17,84.26
77,2004-03-18,84.27
78,2004-03-19,84.29
79,2004-03-20,84.31
80,2004-03-21,84.32
81,2004-03-22,84.34
82,2004-03-23,84.36
83,2004-03-24,84.38
84,2004-03-25,84.4
85,2004-03-26,84.43
86,2004-03-27,84.46
87,2004-03-28,84.48
88,2004-03-29,84.52
89,2004-03-30,84.56
90,2004-03-31,84.59
91,2004-04-01,84.61
92,2004-04-02,84.63
93,2004-04-03,84.64
94,2004-04-04,84.64
95,2004-04-05,84.64
96,2004-04-06,84.64
97,2004-04-07,84.62
98,2004-04-08,84.6
99,2004-04-09,84.58
100,2004-04-10,84.55
101,2004-04-11,84.52
102,2004-04-12,84.48
103,2004-04-13,84.45
104,2004-04-14,84.41
105,2004-04-15,84.38
106,2004-04-16,84.34
107,2004-04-17,84.3
108,2004-04-18,84.27
109,2004-04-19,84.24
110,2004-04-20,84.22
111,2004-04-21,84.22
112,2004-04-22,84.24
113,2004-04-23,84.26
114,2004-04-24,84.29
115,2004-04-25,84.32
116,2004-04-26,84.35
117,2004-04-27,84.38
118,2004-04-28,84.4
119,2004-04-29,84.41
120,2004-04-30,84.42
121,2004-05-01,84.42
122,2004-05-02,84.42
123,2004-05-03,84.4
124,2004-05-04,84.38
125,2004-05-05,84.37
126,2004-05-06,84.35
127,2004-05-07,84.33
128,2004-05-08,84.32
129,2004-05-09,84.3
130,2004-05-10,84.29
131,2004-05-11,84.27
132,2004-05-12,84.26
133,2004-05-13,84.24
134,2004-05-14,84.22
135,2004-05-15,84.2
136,2004-05-16,84.18
137,2004-05-17,84.16
138,2004-05-18,84.13
139,2004-05-19,84.11
140,2004-05-20,84.08
141,2004-05-21,84.05
142,2004-05-22,84.02
143,2004-05-23,83.99
144,2004-05-24,83.96
145,2004-05-25,83.93
146,2004-05-26,83.9
147,2004-05-27,83.87
148,2004-05-28,83.84
149,2004-05-29,83.81
150,2004-05-30,83.78
151,2004-05-31,83.76
152,2004-06-01,83.73
153,2004-06-02,83.7
154,2004-06-03,83.68
155,2004-06-04,83.65
156,2004-06-05,83.62
157,2004-06-06,83.59
158,2004-06-07,83.56
159,2004-06-08,83.54
160,2004-06-09,83.51
161,2004-06-10,83.48
162,2004-06-11,83.46
163,2004-06-12,83.43
164,2004-06-13,83.4
165,2004-06-14,83.37
166,2004-06-15,83.33
167,2004-06-16,83.3
168,2004-06-17,83.27
169,2004-06-18,83.24
170,2004-06-19,83.21
171,2004-06-20,83.18
172,2004-06-21,83.15
173,2004-06-22,83.12
174,2004-06-23,83.1
175,2004-06-24,83.08
176,2004-06-25,83.06
177,2004-06-26,83.04
178,2004-06-27,83.02
179,2004-06-28,83.0
180,2004-06-29,82.98
181,2004-06-30,82.96
182,2004-07-01,82.94
183,2004-07-02,82.92
184,2004-07-03,82.91
185,2004-07-04,82.89
186,2004-07-05,82.88
187,2004-07-06,82.97
188,2004-07-07,84.16
189,2004-07-08,84.14
190,2004-07-09,83.45
191,2004-07-10,82.8
192,2004-07-11,82.8
193,2004-07-12,82.79
194,2004-07-13,82.79
195,2004-07-14,82.79
196,2004-07-15,82.78
197,2004-07-16,82.77
198,2004-07-17,82.76
199,2004-07-18,82.75
200,2004-07-19,82.73
201,2004-07-20,82.72
202,2004-07-21,82.7
203,2004-07-22,82.69
204,2004-07-23,82.67
205,2004-07-24,82.66
206,2004-07-25,82.65
207,2004-07-26,82.63
208,2004-07-27,82.62
209,2004-07-28,82.61
210,2004-07-29,82.6
211,2004-07-30,82.59
212,2004-07-31,82.57
213,2004-08-01,82.57
214,2004-08-02,82.56
215,2004-08-03,82.55
216,2004-08-04,82.54
217,2004-08-05,82.52
218,2004-08-06,82.51
219,2004-08-07,82.49
220,2004-08-08,82.47
221,2004-08-09,82.45
222,2004-08-10,82.43
223,2004-08-11,82.42
224,2004-08-12,82.41
225,2004-08-13,82.41
226,2004-08-14,82.41
227,2004-08-15,82.41
228,2004-08-16,82.42
229,2004-08-17,82.43
230,2004-08-18,82.45
231,2004-08-19,82.46
232,2004-08-20,82.48
233,2004-08-21,82.5
234,2004-08-22,82.52
235,2004-08-23,82.54
236,2004-08-24,82.56
237,2004-08-25,82.57
238,2004-08-26,82.58
239,2004-08-27,82.6
240,2004-08-28,82.6
241,2004-08-29,82.61
242,2004-08-30,82.63
243,2004-08-31,82.64
244,2004-09-01,82.64
245,2004-09-02,82.64
246,2004-09-03,82.65
247,2004-09-04,82.65
248,2004-09-05,82.65
249,2004-09-06,82.65
250,2004-09-07,82.64
251,2004-09-08,82.63
252,2004-09-09,82.62
253,2004-09-10,82.6
254,2004-09-11,82.59
255,2004-09-12,82.57
256,2004-09-13,82.55
257,2004-09-14,82.53
258,2004-09-15,82.52
259,2004-09-16,82.52
260,2004-09-17,82.52
261,2004-09-18,82.51
262,2004-09-19,82.5
263,2004-09-20,82.49
264,2004-09-21,82.47
265,2004-09-22,82.46
266,2004-09-23,82.44
267,2004-09-24,82.43
268,2004-09-25,82.42
269,2004-09-26,82.4
270,2004-09-27,82.39
271,2004-09-28,82.38
272,2004-09-29,82.38
273,2004-09-30,82.37
274,2004-10-01,82.37
275,2004-10-02,82.36
276,2004-10-03,82.36
277,2004-10-04,82.36
278,2004-10-05,82.35
279,2004-10-06,82.35
280,2004-10-07,82.35
281,2004-10-08,82.36
282,2004-10-09,82.37
283,2004-10-10,82.37
284,2004-10-11,82.37
285,2004-10-12,82.38
286,2004-10-13,82.39
287,2004-10-14,82.41
288,2004-10-15,82.43
289,2004-10-16,82.47
290,2004-10-17,82.49
291,2004-10-18,82.5
292,2004-10-19,82.52
293,2004-10-20,82.55
294,2004-10-21,82.57
295,2004-10-22,82.59
296,2004-10-23,82.6
297,2004-10-24,82.62
298,2004-10-25,82.63
299,2004-10-26,82.63
300,2004-10-27,82.64
301,2004-10-28,82.64
302,2004-10-29,82.64
303,2004-10-30,82.63
304,2004-10-31,82.63
305,2004-11-01,82.62
306,2004-11-02,82.62
307,2004-11-03,82.62
308,2004-11-04,82.62
309,2004-11-05,82.61
310,2004-11-06,82.6
311,2004-11-07,82.6
312,2004-11-08,82.6
313,2004-11-09,82.6
314,2004-11-10,82.6
315,2004-11-11,82.6
316,2004-11-12,82.6
317,2004-11-13,82.59
318,2004-11-14,82.58
319,2004-11-15,82.58
320,2004-11-16,82.57
321,2004-11-17,82.56
322,2004-11-18,82.55
323,2004-11-19,82.55
324,2004-11-20,82.55
325,2004-11-21,82.54
326,2004-11-22,82.53
327,2004-11-23,82.53
328,2004-11-24,82.52
329,2004-11-25,82.52
330,2004-11-26,82.52
331,2004-11-27,82.51
332,2004-11-28,82.51
333,2004-11-29,82.51
334,2004-11-30,82.51
335,2004-12-01,82.51
336,2004-12-02,82.51
337,2004-12-03,82.51
338,2004-12-04,82.51
339,2004-12-05,82.5
340,2004-12-06,82.5
341,2004-12-07,82.5
342,2004-12-08,82.5
343,2004-12-09,82.5
344,2004-12-10,82.49
345,2004-12-11,82.49
346,2004-12-12,82.49
347,2004-12-13,82.48
348,2004-12-14,82.48
349,2004-12-15,82.48
350,2004-12-16,82.48
351,2004-12-17,82.49
352,2004-12-18,82.53
353,2004-12-19,82.57
354,2004-12-20,82.63
355,2004-12-21,82.7
356,2004-12-22,82.76
357,2004-12-23,82.82
358,2004-12-24,82.88
359,2004-12-25,82.94
360,2004-12-26,83.01
361,2004-12-27,83.08
362,2004-12-28,83.16
363,2004-12-29,83.23
364,2004-12-30,83.3
365,2004-12-31,83.36
366,2005-01-01,83.41
367,2005-01-02,83.46
368,2005-01-03,83.48
369,2005-01-04,83.51
370,2005-01-05,83.52
371,2005-01-06,83.53
372,2005-01-07,83.54
373,2005-01-08,83.54
374,2005-01-09,83.54
375,2005-01-10,83.53
376,2005-01-11,83.52
377,2005-01-12,83.51
378,2005-01-13,83.49
379,2005-01-14,83.48
380,2005-01-15,83.47
381,2005-01-16,83.45
382,2005-01-17,83.43
383,2005-01-18,83.42
384,2005-01-19,83.42
385,2005-01-20,83.41
386,2005-01-21,83.4
387,2005-01-22,83.39
388,2005-01-23,83.39
389,2005-01-24,83.4
390,2005-01-25,83.42
391,2005-01-26,83.47
392,2005-01-27,83.53
393,2005-01-28,83.6
394,2005-01-29,83.66
395,2005-01-30,83.69
396,2005-01-31,83.72
397,2005-02-01,83.75
398,2005-02-02,83.76
399,2005-02-03,83.78
400,2005-02-04,83.76
401,2005-02-05,83.74
402,2005-02-06,83.73
403,2005-02-07,83.71
404,2005-02-08,83.69
405,2005-02-09,83.67
406,2005-02-10,83.65
407,2005-02-11,83.65
408,2005-02-12,83.67
409,2005-02-13,83.67
410,2005-02-14,83.66
411,2005-02-15,83.67
412,2005-02-16,83.69
413,2005-02-17,83.73
414,2005-02-18,83.79
415,2005-02-19,83.85
416,2005-02-20,83.88
417,2005-02-21,83.92
418,2005-02-22,83.94
419,2005-02-23,83.95
420,2005-02-24,83.96
421,2005-02-25,83.97
422,2005-02-26,83.96
423,2005-02-27,83.95
424,2005-02-28,83.93
425,2005-03-01,83.91
426,2005-03-02,83.9
427,2005-03-03,83.88
428,2005-03-04,83.86
429,2005-03-05,83.85
430,2005-03-06,83.82
431,2005-03-07,83.78
432,2005-03-08,83.75
433,2005-03-09,83.72
434,2005-03-10,83.69
435,2005-03-11,83.66
436,2005-03-12,83.63
437,2005-03-13,83.6
