date,value
2004-06-24,39.87
2004-06-25,39.86
2004-06-26,39.85
2004-06-27,39.84
2004-06-28,39.84
2004-06-29,39.83
2004-06-30,39.83
2004-07-01,39.81
2004-07-02,39.82
2004-07-03,39.79
2004-07-04,39.81
2004-07-05,39.79
2004-07-06,39.8
2004-07-07,39.8
2004-07-08,39.79
2004-07-09,39.78
2004-07-10,39.77
2004-07-11,39.78
2004-07-12,39.77
2004-07-13,39.76
2004-07-14,39.76
2004-07-15,39.72
2004-07-16,39.75
2004-07-17,39.74
2004-07-18,39.74
2004-07-19,39.74
2004-07-20,39.74
2004-07-21,39.74
2004-07-22,39.73
2004-07-23,39.73
2004-07-24,39.72
2004-07-25,39.72
2004-07-26,39.72
2004-07-27,39.71
2004-07-28,39.71
2004-07-29,39.7
2004-07-30,39.7
2004-07-31,39.69
2004-08-01,39.67
2004-08-02,39.68
2004-08-03,39.68
2004-08-04,39.68
2004-08-05,39.67
2004-08-06,39.67
2004-08-07,39.66
2004-08-08,39.66
2004-08-09,39.66
2004-08-10,39.66
2004-08-11,39.66
2004-08-12,39.66
2004-08-13,39.67
2004-08-14,39.66
2004-08-15,39.66
2004-08-16,39.66
2004-08-17,39.67
2004-08-18,39.68
2004-08-19,39.69
2004-08-20,39.68
2004-08-21,39.67
2004-08-22,39.67
2004-08-23,39.66
2004-08-24,39.66
2004-08-25,39.66
2004-08-26,39.65
2004-08-27,39.65
2004-08-28,39.64
2004-08-29,39.63
2004-08-30,39.64
2004-08-31,39.55
2004-09-01,39.58
2004-09-02,39.61
2004-09-03,39.6
2004-09-04,39.61
2004-09-05,39.58
2004-09-06,39.62
2004-09-07,39.62
2004-09-08,39.62
2004-09-09,39.62
2004-09-10,39.62
2004-09-11,39.61
2004-09-12,39.61
2004-09-13,39.62
2004-09-14,39.62
2004-09-15,39.61
2004-09-16,39.61
2004-09-17,39.61
2004-09-18,39.61
2004-09-19,39.61
2004-09-20,39.61
2004-09-21,39.61
2004-09-22,39.61
2004-09-23,39.61
2004-09-24,39.61
2004-09-25,39.6
2004-09-26,39.6
2004-09-27,39.6
2004-09-28,39.6
2004-09-29,39.6
2004-09-30,39.6
2004-10-01,39.59
2004-10-02,39.59
2004-10-03,39.59
2004-10-04,39.59
2004-10-05,39.59
2004-10-06,39.58
2004-10-07,39.59
2004-10-08,39.59
2004-10-09,39.59
2004-10-10,39.58
2004-10-11,39.58
2004-10-12,39.58
2004-10-13,39.58
2004-10-14,39.58
2004-10-15,39.58
2004-10-16,39.59
2004-10-17,39.58
2004-10-18,39.58
2004-10-19,39.59
2004-10-20,39.59
2004-10-21,39.58
2004-10-22,39.58
2004-10-23,39.58
2004-10-24,39.58
2004-10-25,39.57
2004-10-26,39.57
2004-10-27,39.58
2004-10-28,39.58
2004-10-29,39.58
2004-10-30,39.57
2004-10-31,39.57
2004-11-01,39.57
2004-11-02,39.57
2004-11-03,39.57
2004-11-04,39.56
2004-11-05,39.56
2004-11-06,39.56
2004-11-07,39.56
2004-11-08,39.56
2004-11-09,39.56
2004-11-10,39.56
2004-11-11,39.56
2004-11-12,39.56
2004-11-13,39.56
2004-11-14,39.55
2004-11-15,39.55
2004-11-16,39.55
2004-11-17,39.55
2004-11-18,39.55
2004-11-19,39.55
2004-11-20,39.54
2004-11-21,39.54
2004-11-22,39.54
2004-11-23,39.54
2004-11-24,39.54
2004-11-25,39.54
2004-11-26,39.53
2004-11-27,39.53
2004-11-28,39.53
2004-11-29,39.53
2004-11-30,39.53
2004-12-01,39.54
2004-12-02,39.53
2004-12-03,39.53
2004-12-04,39.53
2004-12-05,39.53
2004-12-06,39.53
2004-12-07,39.53
2004-12-08,39.52
2004-12-09,39.52
2004-12-10,39.52
2004-12-11,39.52
2004-12-12,39.52
2004-12-13,39.52
2004-12-14,39.52
2004-12-15,39.52
2004-12-16,39.52
2004-12-17,39.52
2004-12-18,39.52
2004-12-19,39.54
2004-12-20,39.54
2004-12-21,39.54
2004-12-22,39.53
2004-12-23,39.54
2004-12-24,39.55
2004-12-25,39.56
2004-12-26,39.56
2004-12-27,39.55
2004-12-28,39.56
2004-12-29,39.56
2004-12-30,39.56
2004-12-31,39.56
2005-01-01,39.56
2005-01-02,39.56
2005-01-03,39.56
2005-01-04,39.56
2005-01-05,39.56
2005-01-06,39.56
2005-01-07,39.56
2005-01-08,39.56
2005-01-09,39.56
2005-01-10,39.56
2005-01-11,39.56
2005-01-12,39.55
2005-01-13,39.55
2005-01-15,39.55
2005-01-16,39.55
2005-01-17,39.55
2005-01-18,39.55
2005-01-19,39.55
2005-01-20,39.55
2005-01-21,39.55
2005-01-22,39.56
2005-01-23,39.57
2005-01-24,39.57
2005-01-25,39.58
2005-01-26,39.58
2005-01-27,39.58
2005-01-28,39.58
2005-01-29,39.58
2005-01-30,39.58
2005-01-31,39.58
2005-02-01,39.58
2005-02-02,39.57
2005-02-03,39.57
2005-02-04,39.57
2005-02-05,39.57
2005-02-06,39.57
2005-02-07,39.57
2005-02-08,39.57
2005-02-09,39.56
2005-02-10,39.55
2005-02-11,39.55
2005-02-12,39.56
2005-02-13,39.57
2005-02-14,39.58
2005-02-15,39.58
2005-02-16,39.59
2005-02-17,39.59
2005-02-18,39.59
2005-02-19,39.59
2005-02-20,39.59
2005-02-21,39.59
2005-02-22,39.59
2005-02-23,39.59
2005-02-24,39.59
2005-02-25,39.59
2005-02-26,39.59
2005-02-27,39.59
2005-02-28,39.58
2005-03-01,39.58
2005-03-02,39.58
2005-03-03,39.58
2005-03-04,39.57
2005-03-05,39.57
2005-03-06,39.57
2005-03-07,39.56
2005-03-08,39.56
2005-03-09,39.55
2005-03-10,39.55
2005-03-11,39.55
2005-03-12,39.55
2005-03-13,39.55
2005-03-14,39.55
2005-03-15,39.54
2005-03-16,39.54
2005-03-17,39.54
2005-03-18,39.53
2005-03-19,39.53
2005-03-20,39.53
2005-03-21,39.53
2005-03-22,39.53
2005-03-23,39.53
2005-03-24,39.53
2005-03-25,39.52
2005-03-26,39.53
2005-03-27,39.53
2005-03-28,39.52
2005-03-29,39.52
2005-03-30,39.52
2005-03-31,39.53
2005-04-01,39.54
2005-04-02,39.54
2005-04-03,39.54
2005-04-04,39.54
2005-04-05,39.54
2005-04-06,39.54
2005-04-07,39.54
2005-04-08,39.57
2005-04-09,39.59
2005-04-10,39.59
2005-04-11,39.6
