date,value
2009-02-08,208.59
2009-02-09,208.6
2009-02-10,208.61
2009-02-11,208.61
2009-02-12,208.62
2009-02-13,208.63
2009-02-14,208.65
2009-02-15,208.66
2009-02-16,208.67
2009-02-17,208.67
2009-02-18,208.68
2009-02-19,208.68
2009-02-20,208.68
2009-02-21,208.68
2009-02-22,208.68
2009-02-23,208.68
2009-02-24,208.68
2009-02-25,208.67
2009-02-26,208.67
2009-02-27,208.66
2009-02-28,208.67
2009-03-01,208.66
2009-03-02,208.65
2009-03-03,208.64
2009-03-04,208.65
2009-03-05,208.64
2009-03-06,208.63
2009-03-07,208.61
2009-03-08,208.61
2009-03-09,208.6
2009-03-10,208.59
2009-03-11,208.58
2009-03-12,208.57
2009-03-13,208.56
2009-03-14,208.56
2009-03-15,208.55
2009-03-16,208.54
2009-03-17,208.53
2009-03-18,208.53
2009-03-19,208.52
2009-03-20,208.51
2009-03-21,208.5
2009-03-22,208.49
2009-03-23,208.49
2009-03-24,208.48
2009-03-25,208.48
2009-03-26,208.47
2009-03-27,208.46
2009-03-28,208.45
2009-03-29,208.44
2009-03-30,208.43
2009-03-31,208.43
2009-04-01,208.42
2009-04-02,208.41
2009-04-03,208.4
2009-04-04,208.4
2009-04-05,208.39
2009-04-06,208.38
2009-04-07,208.38
2009-04-08,208.37
2009-04-09,208.36
2009-04-10,208.36
2009-04-11,208.35
2009-04-12,208.34
2009-04-13,208.33
2009-04-14,208.33
2009-04-15,208.32
2009-04-16,208.31
2009-04-17,208.3
2009-04-18,208.3
2009-04-19,208.29
2009-04-20,208.28
2009-04-21,208.28
2009-04-22,208.27
2009-04-23,208.26
2009-04-24,208.26
2009-04-25,208.25
2009-04-26,208.25
2009-04-27,208.24
2009-04-28,208.24
2009-04-29,208.23
2009-04-30,208.23
2009-05-01,208.23
2009-05-02,208.22
2009-05-03,208.22
2009-05-04,208.22
2009-05-05,208.22
2009-05-06,208.22
2009-05-07,208.22
2009-05-08,208.21
2009-05-09,208.21
2009-05-10,208.21
2009-05-11,208.2
2009-05-12,208.2
2009-05-13,208.19
2009-05-14,208.19
2009-05-15,208.18
2009-05-16,208.17
2009-05-17,208.17
2009-05-18,208.16
2009-05-19,208.15
