,date,value
0,2005-09-27,639.74
1,2005-09-28,639.74
2,2005-09-29,639.74
3,2005-09-30,639.73
4,2005-10-01,639.73
5,2005-10-02,639.73
6,2005-10-03,639.73
7,2005-10-04,639.73
8,2005-10-05,639.73
9,2005-10-06,639.73
10,2005-10-07,639.73
11,2005-10-08,639.73
12,2005-10-09,639.73
13,2005-10-10,639.73
14,2005-10-11,639.73
15,2005-10-12,639.73
16,2005-10-13,639.73
17,2005-10-14,639.73
18,2005-10-15,639.73
19,2005-10-16,639.74
20,2005-10-17,639.74
21,2005-10-18,639.74
22,2005-10-19,639.74
23,2005-10-20,639.74
24,2005-10-21,639.73
25,2005-10-22,639.73
26,2005-10-23,639.74
27,2005-10-24,639.74
28,2005-10-25,639.74
29,2005-10-26,639.73
30,2005-10-27,639.73
31,2005-10-28,639.73
32,2005-10-29,639.73
33,2005-10-30,639.73
34,2005-10-31,639.74
35,2005-11-01,639.78
36,2005-11-02,639.77
37,2005-11-03,639.76
38,2005-11-04,639.75
39,2005-11-05,639.75
40,2005-11-06,639.75
41,2005-11-07,639.75
42,2005-11-08,639.75
43,2005-11-09,639.75
44,2005-11-10,639.75
45,2005-11-11,639.75
46,2005-11-12,639.75
47,2005-11-13,639.78
48,2005-11-14,639.78
49,2005-11-15,639.78
50,2005-11-16,639.78
51,2005-11-17,639.77
52,2005-11-18,639.76
53,2005-11-19,639.76
54,2005-11-20,639.76
55,2005-11-21,639.76
56,2005-11-22,639.76
57,2005-11-23,639.76
58,2005-11-24,639.76
59,2005-11-25,639.76
60,2005-11-26,639.76
61,2005-11-27,639.76
62,2005-11-28,639.76
63,2005-11-29,639.75
64,2005-11-30,639.75
65,2005-12-01,639.75
66,2005-12-02,639.75
67,2005-12-03,639.76
68,2005-12-04,639.77
69,2005-12-05,639.79
70,2005-12-06,639.79
71,2005-12-07,639.79
72,2005-12-08,639.79
73,2005-12-09,639.8
74,2005-12-10,639.79
75,2005-12-11,639.79
76,2005-12-12,639.79
77,2005-12-13,639.78
78,2005-12-14,639.78
79,2005-12-15,639.77
80,2005-12-16,639.77
81,2005-12-17,639.77
82,2005-12-18,639.77
83,2005-12-19,639.77
84,2005-12-20,639.77
85,2005-12-21,639.76
86,2005-12-22,639.76
87,2005-12-23,639.76
88,2005-12-24,639.76
89,2005-12-25,639.76
90,2005-12-26,639.76
91,2005-12-27,639.76
92,2005-12-28,639.76
93,2005-12-29,639.76
94,2005-12-30,639.76
95,2005-12-31,639.8
96,2006-01-01,639.8
97,2006-01-02,639.8
98,2006-01-03,639.8
99,2006-01-04,639.8
100,2006-01-05,639.8
101,2006-01-06,639.8
102,2006-01-07,639.79
103,2006-01-08,639.79
104,2006-01-09,639.79
105,2006-01-10,639.78
106,2006-01-11,639.78
107,2006-01-12,639.78
108,2006-01-13,639.78
109,2006-01-14,639.78
110,2006-01-15,639.78
111,2006-01-16,639.78
112,2006-01-17,639.78
113,2006-01-18,639.78
114,2006-01-19,639.78
115,2006-01-20,639.78
116,2006-01-21,639.78
117,2006-01-22,639.78
118,2006-01-23,639.78
119,2006-01-24,639.78
120,2006-01-25,639.78
121,2006-01-26,639.78
122,2006-01-27,639.78
123,2006-01-28,639.78
124,2006-01-29,639.8
125,2006-01-30,639.8
126,2006-01-31,639.79
127,2006-02-01,639.79
128,2006-02-02,639.79
129,2006-02-03,639.79
130,2006-02-04,639.78
131,2006-02-05,639.78
132,2006-02-06,639.78
133,2006-02-07,639.78
134,2006-02-08,639.78
135,2006-02-09,639.78
136,2006-02-10,639.78
137,2006-02-11,639.78
138,2006-02-12,639.78
139,2006-02-13,639.77
140,2006-02-14,639.77
141,2006-02-15,639.77
142,2006-02-16,639.78
143,2006-02-17,639.78
144,2006-02-18,639.78
145,2006-02-19,639.78
146,2006-02-20,639.78
147,2006-02-21,639.78
148,2006-02-22,639.78
149,2006-02-23,639.78
150,2006-02-24,639.78
151,2006-02-25,639.78
152,2006-02-26,639.78
153,2006-02-27,639.78
154,2006-02-28,639.78
155,2006-03-01,639.78
156,2006-03-02,639.78
157,2006-03-03,639.79
158,2006-03-04,639.79
159,2006-03-05,639.8
160,2006-03-06,639.8
161,2006-03-07,639.8
162,2006-03-08,639.8
163,2006-03-09,639.81
164,2006-03-10,639.82
165,2006-03-11,639.82
166,2006-03-12,639.82
167,2006-03-13,639.82
168,2006-03-14,639.82
169,2006-03-15,639.83
170,2006-03-16,639.83
171,2006-03-17,639.82
172,2006-03-18,639.82
173,2006-03-19,639.82
174,2006-03-20,639.81
175,2006-03-21,639.81
176,2006-03-22,639.81
177,2006-03-23,639.8
178,2006-03-24,639.8
179,2006-03-25,639.8
180,2006-03-26,639.8
181,2006-03-27,639.79
182,2006-03-28,639.79
183,2006-03-29,639.79
184,2006-03-30,639.79
185,2006-03-31,639.79
186,2006-04-01,639.79
187,2006-04-02,639.79
188,2006-04-03,639.79
189,2006-04-04,639.79
190,2006-04-05,639.79
191,2006-04-06,639.79
192,2006-04-07,639.79
193,2006-04-08,639.79
194,2006-04-09,639.79
195,2006-04-10,639.79
196,2006-04-11,639.79
197,2006-04-12,639.79
198,2006-04-13,639.79
199,2006-04-14,639.79
200,2006-04-15,639.79
201,2006-04-16,639.79
202,2006-04-17,639.79
203,2006-04-18,639.79
204,2006-04-19,639.79
205,2006-04-20,639.79
206,2006-04-21,639.79
207,2006-04-22,639.79
208,2006-04-23,639.79
209,2006-04-24,639.79
210,2006-04-25,639.79
211,2006-04-26,639.78
212,2006-04-27,639.77
213,2006-04-28,639.78
214,2006-04-29,639.78
215,2006-04-30,639.78
216,2006-05-01,639.78
217,2006-05-02,639.78
218,2006-05-03,639.77
219,2006-05-04,639.78
220,2006-05-05,639.78
221,2006-05-06,639.78
222,2006-05-07,639.78
223,2006-05-08,639.78
224,2006-05-09,639.78
225,2006-05-10,639.78
226,2006-05-11,639.78
227,2006-05-12,639.78
228,2006-05-13,639.78
229,2006-05-14,639.77
230,2006-05-15,639.77
231,2006-05-16,639.78
232,2006-05-17,639.78
233,2006-05-18,639.78
234,2006-05-19,639.78
235,2006-05-20,639.78
236,2006-05-21,639.78
237,2006-05-22,639.78
238,2006-05-23,639.78
239,2006-05-24,639.77
240,2006-05-25,639.77
241,2006-05-26,639.77
242,2006-05-27,639.77
243,2006-05-28,639.77
244,2006-05-29,639.77
245,2006-05-30,639.77
246,2006-05-31,639.77
247,2006-06-01,639.77
248,2006-06-02,639.77
249,2006-06-03,639.76
250,2006-06-04,639.76
251,2006-06-05,639.76
252,2006-06-06,639.76
253,2006-06-07,639.76
254,2006-06-08,639.76
255,2006-06-09,639.76
256,2006-06-10,639.76
257,2006-06-11,639.76
258,2006-06-12,639.76
259,2006-06-13,639.76
260,2006-06-14,639.76
261,2006-06-15,639.76
262,2006-06-16,639.76
263,2006-06-17,639.76
264,2006-06-18,639.76
265,2006-06-19,639.76
266,2006-06-20,639.76
267,2006-06-21,639.76
268,2006-06-22,639.76
269,2006-06-23,639.75
270,2006-06-24,639.75
271,2006-06-25,639.75
272,2006-06-26,639.75
273,2006-06-27,639.75
274,2006-06-28,639.75
275,2006-06-29,639.75
276,2006-06-30,639.75
277,2006-07-01,639.75
278,2006-07-02,639.75
279,2006-07-03,639.75
280,2006-07-04,639.75
281,2006-07-05,639.75
282,2006-07-06,639.76
283,2006-07-07,639.76
284,2006-07-08,639.76
285,2006-07-09,639.76
286,2006-07-10,639.75
287,2006-07-11,639.75
288,2006-07-12,639.75
289,2006-07-13,639.75
290,2006-07-14,639.75
291,2006-07-15,639.75
292,2006-07-16,639.76
293,2006-07-17,639.76
294,2006-07-18,639.76
295,2006-07-19,639.76
296,2006-07-20,639.76
297,2006-07-21,639.76
298,2006-07-22,639.76
299,2006-07-23,639.76
300,2006-07-24,639.75
301,2006-07-25,639.75
302,2006-07-26,639.75
303,2006-07-27,639.75
304,2006-07-28,639.74
305,2006-07-29,639.75
306,2006-07-30,639.75
307,2006-07-31,639.75
308,2006-08-01,639.75
309,2006-08-02,639.75
310,2006-08-03,639.75
311,2006-08-04,639.76
312,2006-08-05,639.76
313,2006-08-06,639.76
314,2006-08-07,639.76
315,2006-08-08,639.76
316,2006-08-09,639.76
317,2006-08-10,639.76
318,2006-08-11,639.76
319,2006-08-12,639.76
320,2006-08-13,639.76
321,2006-08-14,639.76
322,2006-08-15,639.76
323,2006-08-16,639.75
324,2006-08-17,639.75
325,2006-08-18,639.75
326,2006-08-19,639.75
327,2006-08-20,639.75
328,2006-08-21,639.75
329,2006-08-22,639.74
330,2006-08-23,639.75
331,2006-08-24,639.75
332,2006-08-25,639.75
333,2006-08-26,639.75
334,2006-08-27,639.75
335,2006-08-28,639.75
336,2006-08-29,639.75
337,2006-08-30,639.76
338,2006-08-31,639.75
339,2006-09-01,639.75
340,2006-09-02,639.75
341,2006-09-03,639.75
342,2006-09-04,639.74
343,2006-09-05,639.74
344,2006-09-06,639.74
345,2006-09-07,639.74
346,2006-09-08,639.74
347,2006-09-09,639.74
348,2006-09-10,639.74
349,2006-09-11,639.74
350,2006-09-12,639.74
351,2006-09-13,639.75
352,2006-09-14,639.75
353,2006-09-15,639.76
354,2006-09-16,639.77
355,2006-09-17,639.76
356,2006-09-18,639.76
357,2006-09-19,639.76
358,2006-09-20,639.75
359,2006-09-21,639.75
360,2006-09-22,639.75
361,2006-09-23,639.75
362,2006-09-24,639.75
363,2006-09-25,639.78
364,2006-09-26,639.77
365,2006-09-27,639.77
366,2006-09-28,639.77
367,2006-09-29,639.76
368,2006-09-30,639.76
369,2006-10-01,639.76
370,2006-10-02,639.76
371,2006-10-03,639.76
372,2006-10-04,639.76
373,2006-10-05,639.75
374,2006-10-06,639.75
375,2006-10-07,639.75
376,2006-10-08,639.75
377,2006-10-09,639.75
378,2006-10-10,639.75
379,2006-10-11,639.75
380,2006-10-12,639.77
381,2006-10-13,639.77
382,2006-10-14,639.77
383,2006-10-15,639.77
384,2006-10-16,639.76
385,2006-10-17,639.76
386,2006-10-18,639.76
387,2006-10-19,639.76
388,2006-10-20,639.76
389,2006-10-21,639.76
390,2006-10-22,639.76
391,2006-10-23,639.76
392,2006-10-24,639.76
393,2006-10-25,639.76
394,2006-10-26,639.76
395,2006-10-27,639.76
396,2006-10-28,639.75
397,2006-10-29,639.75
398,2006-10-30,639.75
399,2006-10-31,639.75
400,2006-11-01,639.75
401,2006-11-02,639.75
402,2006-11-03,639.75
403,2006-11-04,639.75
404,2006-11-05,639.75
405,2006-11-06,639.75
406,2006-11-07,639.75
407,2006-11-08,639.75
408,2006-11-09,639.75
409,2006-11-10,639.75
410,2006-11-11,639.75
411,2006-11-12,639.75
412,2006-11-13,639.75
413,2006-11-14,639.75
414,2006-11-15,639.75
415,2006-11-16,639.75
416,2006-11-17,639.75
417,2006-11-18,639.75
418,2006-11-19,639.75
419,2006-11-20,639.75
420,2006-11-21,639.75
421,2006-11-22,639.77
422,2006-11-23,639.77
423,2006-11-24,639.77
424,2006-11-25,639.76
425,2006-11-26,639.76
426,2006-11-27,639.76
427,2006-11-28,639.75
428,2006-11-29,639.75
429,2006-11-30,639.75
430,2006-12-01,639.75
431,2006-12-02,639.75
432,2006-12-03,639.75
433,2006-12-04,639.76
434,2006-12-05,639.77
435,2006-12-06,639.76
436,2006-12-07,639.77
437,2006-12-08,639.77
438,2006-12-09,639.77
439,2006-12-10,639.77
440,2006-12-11,639.77
441,2006-12-12,639.77
442,2006-12-13,639.77
443,2006-12-14,639.77
444,2006-12-15,639.76
445,2006-12-16,639.76
446,2006-12-17,639.76
447,2006-12-18,639.76
448,2006-12-19,639.76
449,2006-12-20,639.75
450,2006-12-21,639.75
451,2006-12-22,639.75
452,2006-12-23,639.75
453,2006-12-24,639.75
454,2006-12-25,639.75
455,2006-12-26,639.75
456,2006-12-27,639.75
457,2006-12-28,639.75
458,2006-12-29,639.75
459,2006-12-30,639.74
460,2006-12-31,639.74
461,2007-01-01,639.74
462,2007-01-02,639.74
463,2007-01-03,639.74
464,2007-01-04,639.74
465,2007-01-05,639.75
466,2007-01-06,639.75
467,2007-01-07,639.75
468,2007-01-08,639.75
469,2007-01-09,639.77
470,2007-01-10,639.76
471,2007-01-11,639.76
472,2007-01-12,639.76
473,2007-01-13,639.76
474,2007-01-14,639.76
475,2007-01-15,639.76
476,2007-01-16,639.76
477,2007-01-17,639.76
478,2007-01-18,639.76
479,2007-01-19,639.76
480,2007-01-20,639.76
481,2007-01-21,639.76
482,2007-01-22,639.76
483,2007-01-23,639.77
484,2007-01-24,639.77
485,2007-01-25,639.77
486,2007-01-26,639.77
487,2007-01-27,639.77
488,2007-01-28,639.76
489,2007-01-29,639.76
490,2007-01-30,639.76
491,2007-01-31,639.76
492,2007-02-01,639.76
493,2007-02-02,639.76
494,2007-02-03,639.76
495,2007-02-04,639.76
496,2007-02-05,639.76
497,2007-02-06,639.76
498,2007-02-07,639.77
499,2007-02-08,639.77
500,2007-02-09,639.78
501,2007-02-10,639.78
502,2007-02-11,639.79
503,2007-02-12,639.79
504,2007-02-13,639.78
505,2007-02-14,639.78
506,2007-02-15,639.78
507,2007-02-16,639.78
508,2007-02-17,639.78
509,2007-02-18,639.78
510,2007-02-19,639.78
511,2007-02-20,639.78
512,2007-02-21,639.78
513,2007-02-22,639.78
514,2007-02-23,639.78
515,2007-02-24,639.78
516,2007-02-25,639.79
517,2007-02-26,639.79
518,2007-02-27,639.79
519,2007-02-28,639.79
520,2007-03-01,639.79
521,2007-03-02,639.79
522,2007-03-03,639.79
523,2007-03-04,639.79
524,2007-03-05,639.79
525,2007-03-06,639.79
526,2007-03-07,639.79
527,2007-03-08,639.79
528,2007-03-09,639.78
529,2007-03-10,639.78
530,2007-03-11,639.78
531,2007-03-12,639.78
532,2007-03-13,639.78
533,2007-03-14,639.78
534,2007-03-15,639.78
535,2007-03-16,639.78
536,2007-03-17,639.78
537,2007-03-18,639.78
538,2007-03-19,639.78
539,2007-03-20,639.78
540,2007-03-21,639.78
541,2007-03-22,639.78
542,2007-03-23,639.78
543,2007-03-24,639.78
544,2007-03-25,639.78
545,2007-03-26,639.78
546,2007-03-27,639.78
547,2007-03-28,639.77
548,2007-03-29,639.77
549,2007-03-30,639.78
550,2007-03-31,639.78
551,2007-04-01,639.78
552,2007-04-02,639.77
553,2007-04-03,639.77
554,2007-04-04,639.78
555,2007-04-05,639.77
556,2007-04-06,639.77
557,2007-04-07,639.77
558,2007-04-08,639.77
559,2007-04-09,639.77
560,2007-04-10,639.77
561,2007-04-11,639.77
562,2007-04-12,639.77
563,2007-04-13,639.77
564,2007-04-14,639.77
565,2007-04-15,639.77
566,2007-04-16,639.77
567,2007-04-17,639.77
568,2007-04-18,639.77
569,2007-04-19,639.77
570,2007-04-20,639.77
571,2007-04-21,639.77
572,2007-04-22,639.77
573,2007-04-23,639.77
574,2007-04-24,639.77
575,2007-04-25,639.77
576,2007-04-26,639.77
577,2007-04-27,639.77
578,2007-04-28,639.77
579,2007-04-29,639.77
580,2007-04-30,639.77
581,2007-05-01,639.77
582,2007-05-02,639.78
583,2007-05-03,639.78
584,2007-05-04,639.78
585,2007-05-05,639.78
586,2007-05-06,639.78
587,2007-05-07,639.78
588,2007-05-08,639.78
589,2007-05-09,639.78
590,2007-05-10,639.78
591,2007-05-11,639.78
