,date,value
0,1990-03-31,72.15
1,1991-02-15,73.68
2,1991-03-31,73.5
3,1991-05-01,73.35
4,1992-02-24,72.55
5,1992-03-31,72.0
6,1992-09-01,71.9
7,1992-12-21,71.8
8,1993-01-25,71.9
9,1993-03-15,72.07
10,1993-07-24,72.36
11,1994-01-31,72.4
12,1994-09-21,74.65
13,1994-12-31,74.8
14,1995-04-24,74.96
15,1995-06-12,75.16
16,1995-08-28,74.05
17,1995-10-10,74.42
18,1995-12-12,74.33
19,1996-02-06,74.24
20,1996-04-02,73.95
21,1996-05-28,73.72
22,1996-06-27,73.12
23,1996-08-05,72.01
24,1996-09-02,72.55
25,1996-10-07,72.47
26,1996-11-05,72.41
27,1996-12-05,72.33
28,1997-01-20,72.2
29,1997-02-27,72.09
30,1997-03-24,72.02
31,1997-04-28,71.92
32,1997-05-29,71.82
33,1997-07-02,71.7
34,1997-08-27,71.43
35,1997-10-01,71.26
36,1997-10-28,71.32
37,1997-11-24,71.29
38,1997-12-16,71.24
39,1997-12-23,71.23
40,1998-01-21,71.2
41,1998-02-18,71.19
42,1998-03-16,71.2
43,1998-04-15,71.24
44,1998-05-13,71.29
45,1998-05-19,71.31
46,1998-06-24,71.08
47,1998-07-30,70.86
48,1998-08-24,70.78
49,1998-09-22,71.06
50,1998-10-26,71.15
51,1998-11-23,71.22
52,1998-12-17,71.27
53,1999-01-25,71.37
54,1999-02-23,71.49
55,1999-03-22,71.65
56,1999-04-28,71.9
57,1999-05-26,72.11
58,1999-06-23,72.1
59,1999-07-21,71.98
60,1999-08-25,72.18
61,1999-09-27,72.27
62,1999-10-21,72.52
63,1999-11-22,72.44
64,1999-12-23,72.47
65,2000-01-31,72.56
66,2000-02-21,72.63
67,2000-03-29,72.83
68,2000-04-27,72.99
69,2000-05-29,73.18
70,2000-06-27,72.95
71,2000-07-26,73.19
72,2000-08-29,72.91
73,2000-09-27,73.26
74,2000-10-27,73.36
75,2000-11-30,73.47
76,2000-12-12,73.43
