date,value
2010-01-01,39.78
2010-01-02,39.78
2010-01-03,39.94
2010-01-04,39.94
2010-01-05,40.1
2010-01-06,40.1
2010-01-07,40.1
2010-01-08,40.26
2010-01-09,40.26
2010-01-10,40.26
2010-01-11,40.26
2010-01-12,40.42
2010-01-13,40.42
2010-01-14,40.58
2010-01-15,40.42
2010-01-16,40.58
2010-01-17,40.58
2010-01-18,40.58
2010-01-19,40.74
2010-01-20,40.74
2010-01-21,40.74
2010-01-22,40.74
2010-01-23,40.9
2010-01-24,40.9
2010-01-25,40.9
2010-01-26,40.9
2010-01-27,40.9
2010-01-28,40.9
2010-01-29,41.06
2010-01-30,41.06
2010-01-31,41.06
2010-02-01,40.9
2010-02-02,40.9
2010-02-03,40.9
2010-02-04,40.9
2010-02-05,40.9
2010-02-06,40.9
2010-02-07,40.9
2010-02-08,41.06
2010-02-09,41.06
2010-02-10,41.06
2010-02-11,41.06
2010-02-12,41.06
2010-02-13,41.22
2010-02-14,41.22
2010-02-15,41.22
2010-02-16,41.38
2010-02-17,41.38
2010-02-18,41.22
2010-02-19,41.22
2010-02-20,41.22
2010-02-21,41.22
2010-02-22,41.22
2010-02-23,41.06
2010-02-24,41.06
2010-02-25,41.06
2010-02-26,40.9
2010-02-27,41.06
2010-02-28,41.06
2010-03-01,40.74
2010-03-02,40.74
2010-03-03,40.74
2010-03-04,40.74
2010-03-05,40.58
2010-03-06,40.58
2010-03-07,40.58
2010-03-08,40.58
2010-03-09,40.58
2010-03-10,40.58
2010-03-17,41.63
2010-03-27,42.34
2010-04-14,41.63
2010-04-22,41.4
2010-04-23,41.38
2010-04-24,41.28
2010-04-25,41.22
2010-04-26,41.14
2010-04-27,41.12
2010-04-28,41.14
2010-04-29,41.12
2010-04-30,41.11
2010-05-01,41.08
2010-05-02,41.04
2010-05-03,41.03
2010-05-04,40.96
2010-05-05,40.95
2010-05-06,40.93
2010-05-07,40.9
2010-05-08,40.88
2010-05-09,40.85
2010-05-10,41.09
2010-05-11,41.04
2010-05-12,41.0
2010-05-13,40.92
2010-05-14,40.9
2010-05-15,40.87
2010-05-16,40.8
2010-05-17,40.72
2010-05-18,40.64
2010-05-19,40.64
2010-05-20,40.6
2010-05-21,40.58
2010-05-22,40.58
2010-05-23,40.48
