date,value
2001-04-05,169.04
2001-06-15,169.04
2001-07-13,166.39
2002-05-27,160.94
2002-06-12,160.15
2002-07-11,158.7
2002-08-26,156.89
2002-09-12,156.37
2002-11-07,155.19
2002-12-17,154.78
2003-01-20,155.69
2003-01-21,155.7
2003-01-22,155.69
2003-01-23,155.6
2003-01-24,155.51
2003-01-25,155.58
2003-01-26,155.64
2003-01-27,155.68
2003-01-28,155.73
2003-01-29,155.94
2003-01-30,155.94
2003-01-31,155.98
2003-02-01,155.98
2003-02-02,156.15
2003-02-03,156.36
2003-02-04,156.62
2003-02-05,156.65
2003-02-06,156.66
2003-02-07,156.73
2003-02-08,156.77
2003-02-09,156.89
2003-02-10,156.98
2003-02-11,157.06
2003-02-12,157.11
2003-02-13,157.2
2003-02-14,157.29
2003-02-15,157.33
2003-02-16,157.4
2003-02-17,157.48
2003-02-18,157.6
2003-02-19,157.79
2003-02-20,157.91
2003-02-21,157.93
2003-02-22,157.97
2003-02-23,158.02
2003-02-24,158.07
2003-02-25,158.22
2003-02-26,158.32
2003-02-27,158.39
2003-02-28,158.36
2003-03-01,158.43
2003-03-02,158.61
2003-03-03,158.53
2003-03-04,158.58
2003-03-05,158.64
2003-03-06,158.69
2003-03-07,158.69
2003-03-08,158.7
2003-03-09,158.73
2003-03-10,158.74
2003-03-11,158.79
2003-03-12,158.79
2003-03-13,158.72
2003-03-14,158.77
2003-03-15,158.77
2003-03-16,158.74
2003-03-17,158.77
2003-03-18,158.82
2003-03-19,158.83
2003-03-20,158.85
2003-03-21,158.87
2003-03-22,158.9
2003-03-23,158.9
2003-03-24,158.87
2003-03-25,158.86
2003-03-26,158.9
2003-03-27,158.91
2003-03-28,158.94
2003-03-29,158.93
2003-03-30,158.89
2003-03-31,158.82
2003-04-01,158.82
2003-04-02,158.86
2003-04-03,158.77
2003-04-04,158.69
2003-04-05,158.69
2003-04-06,158.68
2003-04-07,158.69
2003-04-08,158.69
2003-04-09,158.7
2003-04-10,158.74
2003-04-11,158.72
2003-04-12,158.69
2003-04-13,158.61
2003-04-14,158.64
2003-04-15,158.57
2003-04-16,158.51
2003-04-17,158.48
2003-04-18,158.41
2003-04-19,158.45
2003-04-20,158.51
2003-04-21,158.45
2003-04-22,158.37
2003-04-23,158.35
2003-04-24,158.32
2003-04-25,158.32
2003-04-26,158.33
2003-04-27,158.28
2003-04-28,158.32
2003-04-29,158.24
2003-04-30,158.22
2003-05-01,158.14
2003-05-02,158.15
2003-05-03,158.03
2003-05-04,158.03
2003-05-05,158.03
2003-05-06,157.95
2003-05-07,157.87
2003-05-08,157.89
2003-05-09,157.86
2003-05-10,157.81
2003-05-11,157.78
2003-05-12,157.77
2003-05-13,157.74
2003-05-14,157.69
2003-05-15,157.64
2003-05-16,157.65
2003-05-17,157.66
2003-05-18,157.65
2003-05-19,157.62
2003-05-20,157.56
2003-05-21,157.47
2003-05-22,157.43
2003-05-23,157.44
2003-05-24,157.48
2003-05-25,157.44
2003-05-26,157.32
2003-05-27,157.27
2003-05-28,157.26
2003-05-29,157.26
2003-05-30,157.23
2003-05-31,157.22
2003-06-01,157.19
2003-06-02,157.23
2003-06-03,157.15
2003-06-04,157.12
2003-06-05,157.04
2003-06-06,157.01
2003-06-07,156.98
2003-06-08,156.99
2003-06-09,156.91
