date,value
2003-10-14,207.46
2003-10-15,207.43
2003-10-16,207.41
2003-10-17,207.38
2003-10-18,207.35
2003-10-19,207.32
2003-10-20,207.3
2003-10-21,207.27
2003-10-22,207.24
2003-10-23,207.22
2003-10-24,207.18
2003-10-25,207.15
2003-10-26,207.12
2003-10-27,207.1
2003-10-28,207.08
2003-10-29,207.07
2003-10-30,207.05
2003-10-31,207.05
2003-11-01,207.04
2003-11-02,207.04
2003-11-03,207.04
2003-11-04,207.06
2003-11-05,207.08
2003-11-06,207.1
2003-11-07,207.12
2003-11-08,207.13
2003-11-09,207.13
2003-11-10,207.12
2003-11-11,207.1
2003-11-12,207.09
2003-11-13,207.06
2003-11-14,207.04
2003-11-15,207.01
2003-11-16,206.99
2003-11-17,206.96
2003-11-18,206.94
2003-11-19,206.92
2003-11-20,206.91
2003-11-21,206.91
2003-11-22,206.91
2003-11-23,206.9
2003-11-24,206.89
2003-11-25,206.89
2003-11-26,206.88
2003-11-27,206.87
2003-11-28,206.85
2003-11-29,206.84
2003-11-30,206.83
2003-12-01,206.84
2003-12-02,206.85
2003-12-03,206.87
2003-12-04,206.91
2003-12-05,206.98
2003-12-06,207.08
2003-12-07,207.19
2003-12-08,207.29
2003-12-09,207.39
2003-12-10,207.48
2003-12-11,207.55
2003-12-12,207.63
2003-12-13,207.69
2003-12-14,207.75
2003-12-15,207.81
2003-12-16,207.87
2003-12-17,207.93
2003-12-18,208.01
2003-12-19,208.08
2003-12-20,208.15
2003-12-21,208.23
2003-12-22,208.3
2003-12-23,208.36
2003-12-24,208.42
2003-12-25,208.49
2003-12-26,208.56
2003-12-27,208.65
2003-12-28,208.74
2003-12-29,208.85
2003-12-30,208.94
2003-12-31,209.04
2004-01-01,209.13
2004-01-02,209.24
2004-01-03,209.34
2004-01-04,209.44
2004-01-05,209.54
2004-01-06,209.64
2004-01-07,209.75
2004-01-08,209.86
2004-01-09,209.98
2004-01-10,210.09
2004-01-11,210.19
2004-01-12,210.31
2004-01-13,210.44
2004-01-14,210.72
2004-01-15,211.08
2004-01-16,211.59
2004-01-17,212.36
2004-01-18,214.48
2004-01-19,218.45
2004-01-20,223.49
2004-01-21,225.58
2004-01-22,226.84
2004-01-23,227.65
2004-01-24,228.06
2004-01-25,228.3
2004-01-26,228.46
2004-01-27,228.57
2004-01-28,228.99
2004-01-29,229.42
2004-01-30,229.58
2004-01-31,229.56
2004-02-01,229.46
2004-02-02,229.38
2004-02-03,229.28
2004-02-04,229.15
2004-02-05,229.0
2004-02-06,228.86
2004-02-07,228.66
2004-02-08,228.45
2004-02-09,228.25
2004-02-10,228.08
2004-02-11,227.91
2004-02-12,227.73
