,date,value
0,1998-01-08,27.35
1,1998-04-10,28.6
2,1998-05-11,28.65
3,1998-06-08,28.78
4,1998-07-03,28.7
5,1998-07-30,28.62
6,1998-08-17,28.49
7,1998-09-15,28.98
8,1998-10-06,28.24
9,1998-10-26,28.15
10,1998-11-12,28.79
11,1998-11-26,29.32
12,1998-12-10,30.46
13,1998-12-22,29.72
14,1999-01-06,28.75
15,1999-01-08,31.13
16,1999-02-04,30.88
17,1999-02-18,31.52
18,1999-03-04,32.0
19,1999-03-18,32.09
20,1999-03-31,31.28
21,1999-04-14,31.15
22,1999-04-28,31.0
23,1999-05-12,31.29
24,1999-05-27,30.94
25,1999-06-10,30.52
26,1999-06-24,30.32
27,1999-07-08,30.45
28,1999-07-29,29.84
29,1999-08-12,29.88
30,1999-08-26,29.46
31,1999-09-16,29.68
32,1999-09-30,29.83
33,1999-10-18,29.28
34,1999-10-28,28.58
35,1999-11-10,28.44
36,1999-11-25,28.29
37,1999-12-09,28.5
38,1999-12-26,28.87
39,2000-01-06,28.75
40,2000-01-27,28.96
41,2000-02-10,29.13
42,2000-02-24,29.32
43,2000-03-09,29.45
44,2000-03-23,29.54
45,2000-04-06,29.6
46,2000-04-20,29.63
47,2000-05-04,29.67
48,2000-05-18,29.7
49,2000-06-02,29.59
50,2000-06-22,29.51
51,2000-07-06,29.27
52,2000-07-27,30.36
53,2000-08-10,29.87
54,2000-08-24,29.29
55,2000-09-07,29.14
56,2000-09-21,28.93
57,2000-10-05,29.07
58,2000-10-19,29.18
59,2000-11-02,29.89
60,2000-11-21,30.75
61,2000-11-30,31.24
62,2000-12-19,32.79
63,2001-01-04,33.5
64,2001-01-25,33.58
65,2001-02-08,33.17
66,2001-02-22,33.22
67,2001-03-08,33.36
68,2001-03-20,33.63
69,2001-04-05,33.78
70,2001-04-26,33.74
71,2001-05-10,32.49
72,2001-05-31,32.01
73,2001-06-14,31.8
74,2001-06-28,32.2
75,2002-01-03,30.23
76,2002-01-31,31.06
77,2002-02-28,31.41
78,2002-03-28,32.3
79,2002-04-25,31.06
80,2002-05-24,30.71
81,2002-06-21,30.45
82,2002-07-29,30.63
83,2002-09-02,29.96
84,2002-09-19,29.53
85,2002-10-23,29.15
86,2002-11-18,29.27
87,2002-12-19,28.31
88,2003-01-19,27.89
89,2003-01-23,28.64
90,2003-02-23,28.26
91,2003-02-24,29.33
92,2003-03-22,28.61
93,2003-03-27,30.55
94,2003-04-16,31.49
95,2003-05-20,30.27
96,2003-07-04,29.82
97,2003-07-24,29.66
98,2003-09-04,29.09
99,2003-09-22,28.88
100,2003-10-20,28.49
101,2003-11-17,27.97
102,2003-12-15,27.73
103,2004-01-19,27.89
104,2004-02-23,28.26
