date,value
1990-01-03,349.68
1990-01-31,349.67
1990-02-15,349.85
1990-02-28,349.71
1990-03-28,349.68
1990-04-25,349.9
1990-05-22,349.86
1990-06-20,349.78
1990-07-18,349.8
1990-08-14,349.76
1990-09-12,349.84
1990-10-10,349.84
1990-11-07,349.71
1990-12-05,349.75
1991-01-03,349.65
1991-01-30,349.62
1991-02-27,349.79
1991-03-27,349.82
1991-04-24,349.83
1991-05-23,349.85
1991-06-19,349.94
1991-07-17,349.87
1991-08-13,349.9
1991-09-11,349.85
1991-10-09,350.0
1991-11-05,350.03
1991-12-04,349.94
1991-12-31,349.88
1992-01-28,349.86
1992-02-26,349.92
1992-03-24,349.95
1992-05-14,349.97
1992-06-22,349.92
1992-07-28,349.83
1992-08-26,349.84
1992-09-23,350.04
1992-10-20,349.96
1992-11-18,350.09
1992-12-16,349.97
1993-01-12,349.91
1993-02-06,349.9
1993-03-10,349.93
1993-04-07,349.97
1993-05-05,350.16
1993-06-03,349.98
1993-06-30,349.98
1993-07-28,349.96
1993-08-25,350.01
1993-09-24,350.5
1993-09-30,350.09
1993-10-03,350.6
1993-10-06,350.14
1993-10-09,352.1
1993-10-20,350.04
1993-11-17,349.84
1993-12-15,349.91
1994-01-07,351.8
1994-01-19,349.91
1994-02-08,349.85
1994-03-10,349.8
1994-04-06,349.75
1994-05-04,349.96
1994-05-31,349.96
1994-07-07,349.88
1994-08-03,349.93
1994-08-31,349.91
1994-09-28,350.58
1994-10-24,351.14
1994-11-16,350.13
1994-12-14,349.9
1995-02-08,349.82
1995-03-02,350.05
1995-04-14,349.9
1995-05-10,350.05
1995-06-08,350.13
1995-07-05,350.17
1995-08-02,350.26
1995-09-19,350.11
1995-10-10,350.11
1995-11-07,350.0
1995-12-05,349.98
1996-01-02,350.34
1996-02-05,350.04
1996-02-28,349.94
1996-03-26,349.95
1996-04-30,350.19
1996-05-30,350.33
1996-06-24,350.07
1996-07-23,350.0
1996-08-28,349.93
1996-10-02,349.92
1996-11-06,349.86
1996-12-03,349.89
1997-01-08,349.9
1997-02-06,349.59
1997-03-06,349.53
1997-04-03,350.47
1997-04-30,349.95
1997-06-06,349.91
1997-07-08,349.83
1997-08-11,349.74
1997-09-11,349.69
1997-10-09,349.68
1997-11-05,349.66
1997-11-06,349.75
1997-11-07,350.35
1997-11-12,349.52
1997-11-13,349.78
1997-11-16,349.39
1997-12-03,349.44
1998-01-08,349.49
1998-02-04,349.45
1998-03-04,349.45
1998-04-08,349.79
1998-04-29,349.82
1998-05-28,349.64
1998-07-31,349.64
1998-09-22,349.62
1998-10-20,349.62
1998-11-17,349.69
1998-12-15,349.58
1999-01-14,349.61
1999-02-10,349.6
1999-03-09,349.58
1999-04-09,349.8
1999-04-30,349.75
1999-05-27,349.7
1999-06-24,349.7
1999-07-22,349.67
1999-08-18,349.67
1999-09-17,349.68
1999-10-14,349.56
1999-12-10,349.58
2000-01-19,349.45
2000-02-08,349.48
2000-03-09,349.51
2000-04-11,349.6
2000-05-11,349.95
2000-06-22,349.74
2000-07-11,349.63
2000-08-17,349.6
2000-10-12,349.83
2000-10-13,349.87
2000-10-14,349.91
2000-10-15,349.99
2000-10-16,350.53
2000-10-17,350.37
2000-10-18,350.15
2000-10-19,349.85
2000-10-20,349.73
2000-10-21,349.67
2000-10-26,349.59
2000-10-31,349.59
2000-11-01,349.66
2000-11-03,349.77
2000-11-04,349.9
2000-11-06,350.25
2000-11-07,351.17
2000-11-08,350.62
2000-11-09,350.64
2000-11-10,350.44
2000-11-11,350.14
2000-11-12,350.05
2000-11-13,349.89
2000-11-14,349.98
2000-11-15,351.15
2000-11-16,350.85
2000-11-17,351.03
2000-11-18,351.01
2000-11-19,350.62
2000-11-20,350.57
2000-11-22,350.4
2000-11-23,350.79
2000-11-24,352.02
2000-11-25,351.47
2000-11-26,351.12
2000-11-27,350.84
2000-11-28,350.55
2000-11-29,350.46
2000-11-30,350.37
2000-12-01,350.3
2000-12-02,349.99
2000-12-04,349.84
2000-12-06,349.74
2000-12-07,349.73
2000-12-08,349.79
2000-12-11,349.71
2000-12-15,349.69
2000-12-19,349.63
2000-12-24,349.61
2000-12-25,349.87
2000-12-26,350.07
2000-12-27,349.88
2000-12-28,349.78
2000-12-29,349.71
2001-01-04,349.63
2001-01-06,349.71
2001-01-07,349.78
2001-01-08,350.41
2001-01-10,350.13
2001-01-11,350.0
2001-01-12,349.95
2001-01-13,349.98
2001-01-16,349.94
2001-01-17,349.84
2001-01-19,349.73
2001-01-23,349.68
2001-01-26,349.66
2001-01-28,349.68
2001-02-03,349.63
2001-02-16,349.61
2001-02-17,349.61
2001-02-26,349.58
2001-02-27,349.65
2001-02-28,349.65
2001-03-02,349.64
2001-03-03,349.78
2001-03-04,349.95
2001-03-05,349.84
2001-03-08,349.74
2001-03-09,350.44
2001-03-10,350.5
2001-03-11,350.33
2001-03-12,350.15
2001-03-13,350.31
2001-03-14,350.3
2001-03-15,350.14
2001-03-16,350.04
2001-03-17,350.05
2001-03-18,350.33
2001-03-19,350.4
2001-03-20,350.24
2001-03-21,350.11
2001-03-22,350.09
2001-03-23,350.13
2001-03-24,350.02
2001-03-28,349.9
2001-03-29,349.9
2001-03-30,349.97
2001-04-06,349.82
2001-04-09,349.9
2001-04-11,349.84
2001-04-15,349.83
2001-04-17,349.78
2001-04-27,349.78
2001-05-01,349.69
2001-05-02,349.9
2001-05-03,350.71
2001-05-04,350.72
2001-05-05,350.46
2001-05-06,350.27
2001-05-08,350.11
2001-05-09,350.17
2001-05-11,350.17
2001-05-12,350.33
2001-05-15,350.04
2001-05-17,349.92
2001-05-18,349.96
2001-05-21,349.93
2001-05-22,350.09
2001-05-23,349.99
2001-06-01,349.87
2001-06-06,349.72
2001-06-11,349.77
2001-06-13,349.65
2001-06-14,349.74
2001-06-15,349.81
2001-06-16,349.88
2001-06-19,349.89
2001-06-21,349.94
2001-06-22,349.94
2001-06-23,350.01
2001-06-27,350.03
2001-06-29,350.17
2001-07-01,350.11
2001-07-02,350.14
2001-07-03,350.12
2001-07-06,350.21
2001-07-07,350.31
2001-07-08,350.21
2001-07-09,350.28
2001-07-10,350.3
2001-07-11,350.32
2001-07-12,350.28
2001-07-13,350.22
2001-07-15,350.26
2001-07-16,350.35
2001-07-17,350.33
2001-07-18,350.33
2001-07-19,350.34
2001-07-20,350.33
2001-07-21,350.31
2001-07-22,350.31
2001-07-23,350.33
2001-07-25,350.31
2001-07-26,350.36
2001-07-27,350.35
2001-07-28,350.32
2001-07-29,350.29
2001-07-30,350.28
2001-07-31,350.25
2001-08-03,350.23
2001-08-04,350.18
2001-08-05,350.08
2001-08-06,350.06
2001-08-07,350.05
2001-08-10,350.05
2001-08-12,350.02
2001-08-13,350.02
2001-08-14,350.02
2001-08-17,350.03
2001-08-18,349.98
2001-08-19,349.97
2001-08-20,349.98
2001-08-21,349.96
2001-08-22,349.97
2001-08-24,349.94
2001-08-25,349.95
2001-08-27,349.93
2001-08-28,349.94
2001-08-29,350.09
2001-08-30,350.06
2001-08-31,349.98
2001-09-01,349.92
2001-09-02,349.89
2001-09-04,349.91
2001-09-05,349.89
2001-09-06,349.89
2001-09-07,349.9
2001-09-08,349.88
2001-09-09,349.87
2001-09-10,349.89
2001-09-12,349.87
2001-09-13,349.88
2001-09-16,349.87
2001-09-17,349.88
2001-09-20,349.89
2001-09-21,349.87
2001-09-23,349.86
2001-09-24,349.89
