date,value
2005-07-20,320.25
2005-07-21,320.26
2005-07-22,320.27
2005-07-23,320.27
2005-07-24,320.26
2005-07-25,320.26
2005-07-26,320.26
2005-07-27,320.27
2005-07-28,320.27
2005-07-29,320.26
2005-07-30,320.26
2005-07-31,320.26
2005-08-01,320.26
2005-08-02,320.25
2005-08-03,320.25
2005-08-04,320.25
2005-08-05,320.25
2005-08-06,320.25
2005-08-07,320.26
2005-08-08,320.26
2005-08-09,320.25
2005-08-10,320.26
2005-08-11,320.26
2005-08-12,320.25
2005-08-13,320.25
2005-08-14,320.25
2005-08-15,320.25
2005-08-16,320.25
2005-08-17,320.25
2005-08-18,320.25
2005-08-19,320.25
2005-08-20,320.25
2005-08-21,320.25
2005-08-22,320.25
2005-08-23,320.24
2005-08-24,320.25
2005-08-25,320.25
2005-08-26,320.24
2005-08-27,320.25
2005-08-28,320.25
2005-08-29,320.24
2005-08-30,320.25
2005-08-31,320.25
2005-09-01,320.24
2005-09-02,320.25
2005-09-03,320.26
2005-09-04,320.27
2005-09-05,320.27
2005-09-06,320.28
2005-09-07,320.5
2005-09-08,320.54
2005-09-09,320.52
2005-09-10,320.48
2005-09-11,320.41
2005-09-12,320.36
2005-09-13,320.32
2005-09-14,320.3
2005-09-15,320.29
2005-09-16,320.3
2005-09-17,320.3
2005-09-18,320.29
2005-09-19,320.26
2005-09-20,320.26
2005-09-21,320.28
2005-09-22,320.26
2005-09-23,320.28
2005-09-24,320.26
2005-09-25,320.26
2005-09-26,320.27
2005-09-27,320.25
2005-09-28,320.25
2005-09-29,320.24
2005-09-30,320.28
2005-10-01,320.28
2005-10-02,320.27
2005-10-03,320.28
2005-10-04,320.28
2005-10-05,320.28
2005-10-06,320.28
2005-10-07,320.28
2005-10-08,320.28
2005-10-09,320.28
2005-10-10,320.26
2005-10-11,320.27
2005-10-12,320.27
2005-10-13,320.27
2005-10-14,320.37
2005-10-15,320.79
2005-10-16,320.8
2005-10-17,320.66
2005-10-18,320.81
2005-10-19,320.83
2005-10-20,320.74
2005-10-21,320.64
2005-10-22,320.58
2005-10-23,320.57
2005-10-24,320.55
2005-10-25,320.54
2005-10-26,320.53
2005-10-27,320.52
2005-10-28,320.51
2005-10-29,320.51
2005-10-30,320.52
2005-10-31,320.61
2005-11-01,320.73
2005-11-02,320.64
2005-11-03,320.59
2005-11-04,320.61
2005-11-05,320.61
2005-11-06,320.59
2005-11-07,320.57
2005-11-08,320.56
2005-11-09,320.55
2005-11-10,320.54
2005-11-11,320.53
2005-11-12,320.53
2005-11-13,320.83
2005-11-14,320.82
2005-11-15,320.75
2005-11-16,320.69
2005-11-17,320.66
2005-11-18,320.61
2005-11-19,320.6
2005-11-20,320.57
2005-11-21,320.57
2005-11-22,320.56
2005-11-23,320.55
2005-11-24,320.55
2005-11-25,320.55
2005-11-26,320.55
2005-11-27,320.54
2005-11-28,320.53
2005-11-29,320.52
2005-11-30,320.52
2005-12-01,320.51
2005-12-02,320.52
2005-12-03,320.51
2005-12-04,320.5
2005-12-05,320.5
2005-12-06,320.5
2005-12-07,320.5
2005-12-08,320.49
2005-12-09,320.49
2005-12-10,320.49
2005-12-11,320.49
2005-12-12,320.49
2005-12-13,320.49
2005-12-14,320.49
2005-12-15,320.49
2005-12-16,320.49
2005-12-17,320.49
2005-12-18,320.48
2005-12-19,320.48
2005-12-20,320.48
2005-12-21,320.47
2005-12-22,320.47
2005-12-23,320.47
2005-12-24,320.47
2005-12-25,320.47
2005-12-26,320.48
2005-12-27,320.48
2005-12-28,320.47
2005-12-29,320.47
2005-12-30,320.46
2005-12-31,320.47
2006-01-01,320.47
2006-01-02,320.46
2006-01-03,320.45
2006-01-04,320.45
2006-01-05,320.47
2006-01-06,320.47
2006-01-07,320.48
2006-01-08,320.52
2006-01-09,320.53
2006-01-10,320.53
2006-01-11,320.52
2006-01-12,320.51
2006-01-13,320.51
2006-01-14,320.5
2006-01-15,320.5
2006-01-16,320.52
2006-01-17,320.52
2006-01-18,320.62
2006-01-19,320.63
2006-01-20,320.59
2006-01-21,320.57
2006-01-22,320.56
2006-01-23,320.55
2006-01-24,320.54
2006-01-25,320.53
2006-01-26,320.53
2006-01-27,320.52
2006-01-28,320.84
2006-01-29,320.87
2006-01-30,320.88
2006-01-31,320.82
2006-02-01,320.75
2006-02-02,320.67
2006-02-03,320.65
2006-02-04,320.61
2006-02-05,320.6
2006-02-06,320.59
2006-02-07,320.58
2006-02-08,320.57
2006-02-09,320.57
2006-02-10,320.56
2006-02-11,320.56
2006-02-12,320.55
2006-02-13,320.55
2006-02-14,320.55
2006-02-15,320.55
2006-02-16,320.55
2006-02-17,320.55
2006-02-18,320.54
2006-02-19,320.55
2006-02-20,320.54
2006-02-21,320.54
2006-02-22,320.53
2006-02-23,320.53
2006-02-24,320.53
2006-02-25,320.53
2006-02-26,320.53
2006-02-27,320.53
2006-02-28,320.52
2006-03-01,320.52
2006-03-02,320.52
2006-03-03,320.52
2006-03-04,320.53
2006-03-05,320.53
2006-03-06,320.52
2006-03-07,320.51
2006-03-08,320.52
2006-03-09,320.51
2006-03-10,320.51
2006-03-11,320.52
2006-03-12,320.53
2006-03-13,320.53
2006-03-14,320.52
2006-03-15,320.52
2006-03-16,320.52
2006-03-17,320.52
2006-03-18,320.52
2006-03-19,320.52
2006-03-20,320.52
2006-03-21,320.53
2006-03-22,320.53
2006-03-23,320.53
2006-03-24,320.53
2006-03-25,320.52
2006-03-26,320.53
2006-03-27,320.53
2006-03-28,320.53
2006-03-29,320.53
2006-03-30,320.52
2006-03-31,320.52
2006-04-01,320.52
2006-04-02,320.52
2006-04-03,320.52
2006-04-04,320.52
2006-04-05,320.52
2006-04-06,320.52
2006-04-07,320.51
2006-04-08,320.51
2006-04-09,320.51
2006-04-10,320.51
2006-04-11,320.5
2006-04-12,320.51
2006-04-13,320.5
2006-04-14,320.5
2006-04-15,320.5
2006-04-16,320.5
2006-04-17,320.5
2006-04-18,320.5
2006-04-19,320.5
2006-04-20,320.5
2006-04-21,320.5
2006-04-22,320.5
2006-04-23,320.5
2006-04-24,320.5
2006-04-25,320.49
2006-04-26,320.49
2006-04-27,320.49
2006-04-28,320.49
2006-04-29,320.5
2006-04-30,320.49
2006-05-01,320.49
2006-05-02,320.49
2006-05-03,320.49
2006-05-04,320.49
2006-05-05,320.49
2006-05-06,320.49
2006-05-07,320.49
2006-05-08,320.49
2006-05-09,320.49
2006-05-10,320.49
2006-05-11,320.49
2006-05-12,320.48
2006-05-13,320.48
2006-05-14,320.48
2006-05-15,320.48
2006-05-16,320.48
2006-05-17,320.48
2006-05-18,320.48
2006-06-01,320.48
2006-06-02,320.48
2006-06-03,320.48
2006-06-04,320.48
2006-06-05,320.48
2006-06-06,320.48
2006-06-07,320.48
2006-06-08,320.48
2006-06-09,320.48
2006-06-10,320.48
2006-06-11,320.48
2006-06-12,320.47
2006-06-13,320.48
2006-06-14,320.48
2006-06-15,320.48
2006-06-16,320.48
2006-06-17,320.48
2006-06-18,320.47
2006-06-19,320.47
2006-06-20,320.47
2006-06-21,320.47
2006-06-22,320.47
2006-06-23,320.47
2006-06-24,320.47
2006-06-25,320.47
2006-06-26,320.47
2006-06-27,320.47
2006-06-28,320.47
2006-06-29,320.46
2006-06-30,320.46
2006-07-01,320.46
2006-07-02,320.46
2006-07-03,320.46
2006-07-04,320.46
2006-07-05,320.46
2006-07-06,320.45
2006-07-07,320.45
2006-07-08,320.45
2006-07-09,320.45
2006-07-10,320.44
2006-07-11,320.44
2006-07-12,320.45
2006-07-13,320.45
2006-07-14,320.44
2006-07-15,320.44
2006-07-16,320.44
2006-07-17,320.44
2006-07-18,320.44
2006-07-19,320.44
2006-07-20,320.44
2006-07-21,320.44
2006-07-22,320.44
2006-07-23,320.44
2006-07-24,320.44
2006-07-25,320.44
2006-07-26,320.44
2006-07-27,320.44
2006-07-28,320.44
2006-07-29,320.44
2006-07-30,320.44
2006-07-31,320.43
2006-08-01,320.43
2006-08-02,320.43
2006-08-03,320.44
2006-08-04,320.43
2006-08-05,320.42
2006-08-06,320.42
2006-08-07,320.42
2006-08-08,320.42
2006-08-09,320.42
2006-08-10,320.42
2006-08-11,320.42
2006-08-12,320.42
2006-08-13,320.42
2006-08-14,320.42
2006-08-15,320.42
2006-08-16,320.42
2006-08-17,320.42
2006-08-18,320.42
2006-08-19,320.4
2006-08-20,320.39
2006-08-21,320.39
2006-08-22,320.4
2006-08-23,320.4
2006-08-24,320.4
2006-08-25,320.4
2006-08-26,320.4
2006-08-27,320.39
2006-08-28,320.39
2006-08-29,320.4
2006-08-30,320.42
2006-08-31,320.4
2006-09-01,320.38
2006-09-02,320.38
2006-09-03,320.38
2006-09-04,320.37
2006-09-05,320.38
2006-09-06,320.38
2006-09-07,320.38
2006-09-08,320.38
2006-09-09,320.37
2006-09-10,320.37
2006-09-11,320.37
2006-09-12,320.4
2006-09-13,320.49
2006-09-14,320.59
2006-09-15,320.59
2006-09-16,320.53
2006-09-17,320.5
2006-09-18,320.49
2006-09-19,320.47
2006-09-20,320.45
2006-09-21,320.45
2006-09-22,320.44
2006-09-23,320.52
2006-09-24,320.8
2006-09-25,320.84
2006-09-26,320.66
2006-09-27,320.58
2006-09-28,320.56
2006-09-29,320.54
2006-09-30,320.53
2006-10-01,320.52
2006-10-02,320.51
2006-10-03,320.51
2006-10-04,320.51
2006-10-05,320.5
2006-10-06,320.5
2006-10-07,320.5
2006-10-08,320.49
2006-10-09,320.49
2006-10-10,320.49
2006-10-11,320.53
2006-10-12,320.83
2006-10-13,320.67
2006-10-14,320.62
2006-10-15,320.59
2006-10-16,320.57
2006-10-17,320.56
2006-10-18,320.57
2006-10-19,320.87
2006-10-20,320.87
2006-10-21,320.81
2006-10-22,320.7
2006-10-23,320.66
2006-10-24,320.62
2006-10-25,320.61
2006-10-26,320.59
2006-10-27,320.58
2006-10-28,320.57
2006-10-29,320.57
2006-10-30,320.56
2006-10-31,320.56
2006-11-01,320.55
2006-11-02,320.55
2006-11-03,320.54
2006-11-04,320.54
2006-11-05,320.53
2006-11-06,320.53
2006-11-07,320.53
2006-11-08,320.53
2006-11-09,320.52
2006-11-10,320.52
2006-11-11,320.52
2006-11-12,320.52
2006-11-13,320.52
2006-11-14,320.52
2006-11-15,320.52
2006-11-16,320.52
2006-11-17,320.52
2006-11-18,320.51
2006-11-19,320.51
2006-11-20,320.51
2006-11-21,320.51
2006-11-22,320.51
2006-11-23,320.51
2006-11-24,320.51
2006-11-25,320.51
2006-11-26,320.51
2006-11-27,320.51
2006-11-28,320.51
2006-11-29,320.51
2006-11-30,320.51
2006-12-01,320.51
2006-12-02,320.51
2006-12-03,320.51
2006-12-04,320.51
2006-12-05,320.51
2006-12-06,320.51
2006-12-07,320.51
2006-12-08,320.52
2006-12-09,320.52
2006-12-10,320.51
2006-12-11,320.51
2006-12-12,320.51
2006-12-13,320.51
2006-12-14,320.51
2006-12-15,320.51
2006-12-16,320.51
2006-12-17,320.52
2006-12-18,320.52
2006-12-19,320.52
2006-12-20,320.52
2006-12-21,320.51
2006-12-22,320.51
2006-12-23,320.51
2006-12-24,320.51
2006-12-25,320.51
2006-12-26,320.51
2006-12-27,320.5
2006-12-28,320.5
2006-12-29,320.5
2006-12-30,320.5
2006-12-31,320.49
2007-01-01,320.5
2007-01-02,320.5
2007-01-03,320.5
2007-01-04,320.5
2007-01-05,320.5
2007-01-06,320.5
2007-01-07,320.49
2007-01-08,320.5
2007-01-09,320.5
2007-01-10,320.49
2007-01-11,320.49
2007-01-12,320.49
2007-01-13,320.49
2007-01-14,320.49
2007-01-15,320.49
2007-01-16,320.49
2007-01-17,320.49
2007-01-18,320.49
2007-01-19,320.49
2007-01-20,320.49
2007-01-21,320.49
2007-01-22,320.5
2007-01-23,320.61
2007-01-24,320.57
2007-01-25,320.54
2007-01-26,320.53
2007-01-27,320.52
2007-01-28,320.51
2007-01-29,320.51
2007-01-30,320.51
2007-01-31,320.51
2007-02-01,320.51
2007-02-02,320.5
2007-02-03,320.5
2007-02-04,320.5
2007-02-05,320.5
2007-02-06,320.51
2007-02-07,320.51
2007-02-08,320.51
2007-02-09,320.5
2007-02-10,320.5
2007-02-11,320.5
2007-02-12,320.5
2007-02-13,320.51
2007-02-14,320.52
2007-02-15,320.51
2007-02-16,320.51
2007-02-17,320.51
2007-02-18,320.61
2007-02-19,320.59
2007-02-20,320.57
2007-02-21,320.55
2007-02-22,320.54
2007-02-23,320.54
2007-02-24,320.53
2007-02-25,320.53
2007-02-26,320.54
2007-02-27,320.55
2007-02-28,320.55
2007-03-01,320.54
2007-03-02,320.54
2007-03-03,320.53
2007-03-04,320.53
2007-03-05,320.53
2007-03-06,320.52
2007-03-07,320.53
2007-03-08,320.53
2007-03-09,320.51
2007-03-10,320.51
2007-03-11,320.51
2007-03-12,320.51
2007-03-13,320.51
2007-03-14,320.5
2007-03-15,320.5
2007-03-16,320.5
2007-03-17,320.5
2007-03-18,320.51
2007-03-19,320.51
2007-03-20,320.51
2007-03-21,320.51
2007-03-22,320.5
2007-03-23,320.5
2007-03-24,320.5
2007-03-25,320.5
2007-03-26,320.49
2007-03-27,320.49
2007-03-28,320.49
2007-03-29,320.49
2007-03-30,320.49
2007-03-31,320.49
2007-04-01,320.53
2007-04-02,320.53
2007-04-03,320.52
2007-04-04,320.52
2007-04-05,320.51
2007-04-06,320.5
2007-04-07,320.5
2007-04-08,320.5
2007-04-09,320.5
2007-04-10,320.5
2007-04-11,320.49
2007-04-12,320.49
2007-04-13,320.56
2007-04-14,320.61
2007-04-15,320.59
2007-04-16,320.57
2007-04-25,320.52
2007-04-26,320.52
2007-04-27,320.51
2007-04-28,320.51
2007-04-29,320.51
2007-04-30,320.51
2007-05-01,320.51
2007-05-02,320.51
2007-05-03,320.53
2007-05-04,320.57
2007-05-05,320.57
2007-05-06,320.55
2007-05-07,320.54
2007-05-08,320.53
2007-05-09,320.53
2007-05-10,320.53
2007-05-11,320.53
2007-05-12,320.52
2007-05-13,320.52
2007-05-14,320.52
2007-05-15,320.51
2007-06-06,320.48
2007-06-07,320.48
2007-06-08,320.48
2007-06-09,320.48
2007-06-10,320.48
2007-06-11,320.48
2007-06-12,320.48
2007-06-13,320.48
2007-06-14,320.48
2007-06-15,320.48
2007-06-18,320.47
2007-06-19,320.48
2007-06-20,320.47
2007-06-21,320.47
2007-06-22,320.47
2007-06-23,320.47
2007-06-24,320.47
2007-06-25,320.47
2007-06-26,320.47
2007-06-27,320.47
2007-06-28,320.45
2007-06-29,320.45
2007-06-30,320.45
2007-07-01,320.45
2007-07-02,320.45
2007-07-03,320.44
2007-07-04,320.44
2007-07-05,320.43
2007-07-06,320.44
2007-07-07,320.43
2007-07-08,320.43
2007-07-09,320.42
2007-07-10,320.42
2007-07-11,320.42
2007-07-12,320.42
2007-07-13,320.42
2007-07-14,320.44
2007-07-15,320.41
2007-07-16,320.41
2007-07-17,320.41
2007-07-18,320.41
2007-07-19,320.41
2007-07-23,320.42
2007-07-24,320.4
2007-07-25,320.39
2007-07-26,320.39
2007-07-27,320.41
2007-07-28,320.41
2007-07-29,320.38
2007-07-30,320.39
2007-07-31,320.39
2007-08-01,320.39
2007-08-02,320.43
2007-08-03,320.37
2007-08-04,320.37
2007-08-05,320.38
2007-08-06,320.39
2007-08-07,320.38
2007-08-08,320.37
2007-08-09,320.37
2007-08-10,320.37
2007-08-11,320.38
2007-08-12,320.37
2007-08-13,320.37
2007-08-14,320.4
2007-08-15,320.37
2007-08-16,320.37
2007-08-17,320.36
2007-08-18,320.36
2007-08-19,320.37
2007-08-20,320.41
2007-08-21,320.38
2007-08-22,320.36
2007-08-23,320.37
2007-08-24,320.34
2007-08-25,320.37
2007-08-26,320.34
2007-08-27,320.36
2007-08-28,320.39
2007-08-29,320.38
2007-08-30,320.35
2007-08-31,320.34
2007-09-01,320.34
2007-09-02,320.35
2007-09-03,320.34
2007-09-04,320.38
2007-09-05,320.32
2007-09-06,320.34
2007-09-07,320.33
2007-09-08,320.37
2007-09-09,320.32
2007-09-10,320.33
2007-09-11,320.37
2007-09-12,320.33
2007-09-13,320.36
2007-09-14,320.32
2007-09-15,320.32
2007-09-16,320.36
2007-09-17,320.32
2007-09-18,320.33
2007-09-19,320.32
2007-09-20,320.32
2007-09-21,320.31
2007-09-22,320.32
2007-09-23,320.31
2007-09-24,320.35
2007-09-25,320.31
2007-09-26,320.32
2007-09-27,320.33
2007-09-28,320.36
2007-09-29,320.31
2007-09-30,320.3
2007-10-01,320.3
2007-10-15,320.34
2007-10-16,320.29
2007-10-17,320.59
2007-10-18,320.55
2007-10-19,320.49
2007-10-20,320.45
2007-10-21,320.4
2007-10-22,320.39
2007-10-23,320.38
2007-10-24,320.37
2007-10-25,320.35
2007-10-26,320.35
2007-10-27,320.43
2007-10-28,320.43
2007-10-29,320.43
2007-10-30,320.44
2007-10-31,320.38
2007-11-01,320.36
2007-11-02,320.38
2007-11-03,320.34
2007-11-04,320.35
2007-11-05,320.33
2007-11-06,320.35
2007-11-07,320.31
2007-11-08,320.33
2007-11-09,320.32
2007-11-10,320.34
2007-11-11,320.32
2007-11-12,320.31
2007-11-13,320.31
2007-11-14,320.32
2007-11-15,320.32
2007-11-16,320.3
2007-11-17,320.3
2007-11-18,320.31
2007-11-19,320.31
2007-11-20,320.53
2007-11-21,320.83
2007-11-22,320.84
2007-11-23,320.76
2007-11-24,320.67
2007-11-25,320.61
2007-11-26,320.58
2007-11-27,320.57
2007-11-28,320.55
2007-11-29,320.54
2007-11-30,320.54
2007-12-01,320.53
2007-12-02,320.52
2007-12-03,320.52
2007-12-04,320.51
2007-12-05,320.5
2007-12-06,320.5
2007-12-07,320.5
2007-12-08,320.5
2007-12-09,320.52
2007-12-10,320.58
2007-12-11,320.56
2007-12-12,320.54
2007-12-13,320.53
2007-12-14,320.53
2007-12-15,320.53
2007-12-16,320.52
2007-12-17,320.52
2007-12-18,320.51
2007-12-19,320.5
2007-12-20,320.5
2007-12-21,320.5
2007-12-22,320.5
