,date,value
0,2013-04-02,95.95
1,2013-04-03,95.99
2,2013-04-04,96.0
3,2013-04-05,96.02
4,2013-04-06,96.02
5,2013-04-07,96.02
6,2013-04-08,96.04
7,2013-04-09,96.02
8,2013-04-10,96.02
9,2013-04-11,96.02
10,2013-04-12,96.01
11,2013-04-13,96.0
12,2013-04-14,95.98
13,2013-04-15,95.97
14,2013-04-16,95.96
15,2013-04-17,95.93
16,2013-04-18,95.93
17,2013-04-19,95.91
18,2013-04-20,95.89
19,2013-04-21,95.87
20,2013-04-22,95.85
21,2013-04-23,95.83
22,2013-04-24,95.81
23,2013-04-25,95.79
24,2013-04-26,95.79
25,2013-04-27,95.81
26,2013-04-28,95.85
27,2013-04-29,95.87
28,2013-04-30,95.91
29,2013-05-01,95.97
30,2013-05-02,96.02
31,2013-05-03,96.08
32,2013-05-04,96.12
33,2013-05-05,96.14
34,2013-05-06,96.16
35,2013-05-07,96.18
36,2013-05-08,96.18
37,2013-05-09,96.2
38,2013-05-10,96.2
39,2013-05-11,96.22
40,2013-05-12,96.22
41,2013-05-13,96.22
42,2013-05-14,96.24
43,2013-05-15,96.25
44,2013-05-16,96.31
45,2013-05-17,96.33
46,2013-05-18,96.35
47,2013-05-19,96.39
48,2013-05-20,96.43
49,2013-05-21,96.45
50,2013-05-22,96.45
51,2013-05-23,96.45
52,2013-05-24,96.45
53,2013-05-25,96.47
54,2013-05-26,96.47
55,2013-05-27,96.49
56,2013-05-28,96.49
57,2013-05-29,96.49
58,2013-05-30,96.45
59,2013-05-31,96.43
60,2013-06-01,96.43
61,2013-06-02,96.43
62,2013-06-03,96.43
63,2013-06-04,96.43
64,2013-06-05,96.43
65,2013-06-06,96.41
66,2013-06-07,96.41
67,2013-06-08,96.41
68,2013-06-09,96.39
69,2013-06-10,96.39
70,2013-06-11,96.39
71,2013-06-12,96.37
72,2013-06-13,96.37
73,2013-06-14,96.35
74,2013-06-15,96.33
75,2013-06-16,96.29
76,2013-06-17,96.27
77,2013-06-18,96.24
78,2013-06-19,96.22
79,2013-06-20,96.2
80,2013-06-21,96.16
81,2013-06-22,96.16
82,2013-06-23,96.14
83,2013-06-24,96.14
84,2013-06-25,96.12
85,2013-06-26,96.12
86,2013-06-27,96.1
87,2013-06-28,96.08
88,2013-06-29,96.08
89,2013-06-30,96.08
90,2013-07-01,96.08
91,2013-07-02,96.08
92,2013-07-03,96.08
93,2013-07-04,96.08
94,2013-07-05,96.06
95,2013-07-06,96.04
96,2013-07-07,96.04
97,2013-07-08,96.04
98,2013-07-09,96.02
99,2013-07-10,96.02
100,2013-07-11,96.02
101,2013-07-12,96.02
102,2013-07-13,96.0
103,2013-07-14,96.0
104,2013-07-15,95.99
105,2013-07-16,95.97
106,2013-07-17,95.95
