,date,value
0,2005-12-06,3.65
1,2005-12-07,3.65
2,2005-12-08,3.65
3,2005-12-09,3.65
4,2005-12-10,3.65
5,2005-12-11,3.65
6,2005-12-12,3.65
7,2005-12-13,3.65
8,2005-12-14,3.65
9,2005-12-15,3.65
10,2005-12-16,3.65
11,2008-06-03,2.84
12,2008-06-04,2.83
13,2008-06-05,2.78
14,2008-06-06,2.75
15,2008-06-07,2.71
16,2008-06-08,2.68
17,2008-06-09,2.66
18,2008-06-10,2.61
19,2008-06-11,2.58
20,2008-06-12,2.55
21,2008-06-13,2.53
22,2008-06-14,2.5
23,2008-06-15,2.46
24,2008-06-16,2.44
25,2008-06-17,2.38
26,2008-06-18,2.34
27,2008-06-19,2.31
28,2008-06-20,2.26
29,2008-06-21,2.26
30,2008-06-22,2.2
31,2008-06-23,2.14
32,2008-06-24,2.11
33,2008-06-25,2.06
34,2008-06-26,1.98
35,2008-06-27,1.94
36,2008-06-28,1.93
37,2008-06-29,1.89
38,2008-06-30,1.85
39,2008-07-01,1.81
40,2008-07-02,1.79
41,2008-07-03,1.95
42,2008-07-04,1.91
43,2008-07-05,1.89
44,2008-07-06,1.86
45,2008-07-07,1.91
46,2008-07-08,1.95
47,2008-07-09,2.0
48,2008-07-10,2.01
49,2008-07-11,2.11
50,2008-07-12,2.09
51,2008-07-13,2.05
52,2008-07-14,1.96
53,2008-07-15,1.85
54,2008-07-16,1.85
55,2008-07-17,1.81
56,2008-07-18,1.78
57,2008-07-19,1.8
58,2008-07-20,1.77
59,2008-07-21,1.7
60,2008-07-22,1.68
61,2008-07-23,1.65
62,2008-07-24,1.62
63,2008-07-25,1.61
64,2008-07-26,1.6
65,2008-07-27,1.57
66,2008-07-28,1.54
67,2008-07-29,1.53
68,2008-07-30,1.48
69,2008-07-31,1.46
70,2008-08-01,1.55
71,2008-08-02,1.51
72,2008-08-03,1.58
73,2008-08-04,1.68
74,2008-08-05,1.72
75,2008-08-06,1.73
76,2008-08-07,1.73
77,2008-08-08,1.76
78,2008-08-09,1.76
79,2008-08-10,1.71
80,2008-08-11,1.68
81,2008-08-12,1.68
82,2008-08-13,1.65
83,2008-08-14,1.6
84,2008-08-15,1.57
85,2008-08-16,1.54
86,2008-08-17,1.55
87,2008-08-18,1.55
88,2008-08-19,1.62
89,2008-08-20,1.73
90,2008-08-21,1.85
91,2008-08-22,1.93
92,2008-08-23,1.96
93,2008-08-24,1.93
94,2008-08-25,1.97
95,2008-08-26,1.93
96,2008-08-27,1.91
97,2008-08-28,1.87
98,2008-08-29,1.87
99,2008-08-30,1.85
100,2008-08-31,1.76
101,2008-09-01,1.75
102,2008-09-02,1.78
103,2008-09-03,1.97
104,2008-09-04,2.11
105,2008-09-05,2.17
106,2008-09-06,2.25
107,2008-09-07,2.19
108,2008-09-08,2.16
109,2008-09-09,2.11
110,2008-09-10,2.07
111,2008-09-11,2.0
112,2008-09-12,1.97
113,2008-09-13,1.93
114,2008-09-14,1.89
115,2008-09-15,1.83
116,2008-09-16,1.81
117,2008-09-17,1.79
118,2008-09-18,1.78
119,2008-09-19,1.81
120,2008-09-20,1.86
121,2008-09-21,1.86
122,2008-09-22,1.86
123,2008-09-23,1.86
124,2008-09-24,1.87
125,2008-09-25,1.86
126,2008-09-26,1.81
127,2008-09-27,1.76
128,2008-09-28,1.72
129,2008-09-29,1.71
130,2008-09-30,1.76
131,2008-10-01,1.88
132,2008-10-02,2.56
133,2008-10-03,2.88
134,2008-10-04,3.01
135,2008-10-05,3.04
136,2008-10-06,3.13
137,2008-10-07,3.13
138,2008-10-08,3.15
139,2008-10-09,3.11
140,2008-10-10,3.08
141,2008-10-11,3.07
142,2008-10-12,3.04
143,2008-10-13,3.03
144,2008-10-14,3.0
145,2008-10-15,2.99
146,2008-10-16,3.0
147,2008-10-17,2.98
148,2008-10-18,2.97
149,2008-10-19,2.95
150,2008-10-20,2.95
151,2008-10-21,2.99
152,2008-10-22,3.03
153,2008-10-23,3.02
154,2008-10-24,3.01
155,2008-10-25,2.99
156,2008-10-26,2.99
157,2008-10-27,3.12
158,2008-10-28,3.27
159,2008-10-29,3.33
160,2008-10-30,3.33
161,2008-10-31,3.29
162,2008-11-01,3.25
163,2008-11-02,3.31
164,2008-11-03,3.33
165,2008-11-04,3.32
166,2008-11-05,3.31
167,2008-11-06,3.27
168,2008-11-07,3.25
169,2008-11-08,3.31
170,2008-11-09,3.32
171,2008-11-10,3.34
172,2008-11-11,3.4
173,2008-11-12,3.48
174,2008-11-13,3.44
175,2008-11-14,3.42
176,2008-11-15,3.42
177,2008-11-16,3.42
178,2008-11-17,3.41
179,2008-11-18,3.45
180,2008-11-19,3.48
181,2008-11-20,3.46
182,2008-11-21,3.45
183,2008-11-22,3.44
184,2008-11-23,3.41
185,2008-11-24,3.52
186,2008-11-25,3.5
187,2008-11-26,3.49
188,2008-11-27,3.48
189,2008-11-28,3.49
190,2008-11-29,3.49
191,2008-11-30,3.49
192,2008-12-01,3.48
193,2008-12-02,3.49
194,2008-12-03,3.6
195,2008-12-04,3.58
196,2008-12-05,3.6
197,2008-12-06,3.64
198,2008-12-07,3.59
199,2008-12-08,3.53
200,2008-12-09,3.52
201,2008-12-10,3.51
202,2008-12-11,3.5
203,2008-12-12,3.49
204,2008-12-13,3.49
205,2008-12-14,3.51
206,2008-12-15,3.51
207,2008-12-16,3.49
208,2008-12-17,3.48
209,2008-12-18,3.46
210,2008-12-19,3.46
211,2008-12-20,3.45
212,2008-12-21,3.42
213,2008-12-22,3.42
214,2008-12-23,3.41
215,2008-12-24,3.41
216,2008-12-25,3.4
217,2008-12-26,3.4
218,2008-12-27,3.38
219,2008-12-28,3.37
220,2008-12-29,3.36
