,date,value
0,1999-03-11,174.12
1,1999-04-21,173.62
2,1999-05-27,173.27
3,1999-06-28,173.21
4,1999-07-29,173.05
5,1999-08-30,172.98
6,1999-09-20,172.84
7,1999-10-26,173.04
8,1999-11-26,173.08
9,1999-12-16,173.67
10,2000-01-28,173.5
11,2000-02-25,173.93
12,2000-03-22,173.62
13,2000-04-25,173.48
14,2000-05-26,173.23
15,2000-06-26,173.12
16,2000-07-28,173.2
17,2000-08-25,173.2
18,2000-09-27,173.24
19,2000-10-27,173.39
20,2000-11-24,174.44
21,2000-12-20,173.64
22,2001-01-26,173.91
23,2001-02-23,173.65
24,2001-03-28,173.28
25,2001-04-27,173.77
26,2001-05-23,173.5
27,2001-07-27,172.98
28,2001-08-24,173.02
29,2001-09-25,173.24
30,2001-10-26,173.22
31,2001-11-30,173.43
32,2001-12-27,173.42
33,2002-01-25,173.5
34,2002-02-22,174.15
35,2002-03-28,175.92
36,2002-04-26,173.39
37,2002-05-30,173.32
38,2002-06-27,173.11
39,2002-07-26,173.12
40,2002-08-30,172.09
41,2002-09-25,170.7
42,2002-10-25,171.08
43,2002-11-29,173.02
44,2002-12-19,172.14
45,2003-01-27,172.52
46,2003-02-21,172.4
47,2003-03-30,172.04
48,2003-04-24,172.23
49,2003-05-30,171.56
50,2003-06-26,171.65
51,2003-07-25,170.95
52,2003-08-22,169.9
53,2003-09-25,169.51
54,2003-10-31,170.05
55,2003-11-20,169.85
56,2003-12-23,169.57
57,2004-02-06,170.21
58,2004-02-20,169.96
59,2004-03-30,169.8
60,2004-04-30,169.82
61,2004-05-28,169.67
62,2004-06-16,169.61
63,2004-07-29,169.56
64,2004-08-26,169.56
65,2004-09-30,169.61
66,2004-10-25,169.57
67,2004-11-26,169.62
68,2004-12-28,169.86
69,2005-01-31,170.01
70,2005-02-23,170.22
71,2005-03-18,170.09
72,2005-04-29,169.98
73,2005-05-18,169.9
74,2005-07-22,169.55
75,2005-08-19,169.55
76,2005-10-10,169.55
77,2005-10-28,169.24
78,2005-11-24,169.56
79,2005-12-21,169.78
80,2006-01-12,169.89
81,2006-02-09,169.78
82,2006-03-20,170.26
83,2006-04-28,170.0
84,2006-05-29,169.87
85,2006-06-29,169.74
86,2006-07-25,169.61
87,2006-08-18,169.61
88,2006-09-18,169.68
89,2006-10-24,169.73
90,2006-11-24,169.98
91,2006-12-14,170.17
92,2007-01-17,170.19
93,2007-02-22,170.53
94,2007-03-16,170.46
95,2007-04-27,170.07
96,2007-05-25,169.81
97,2007-06-13,169.72
98,2007-07-31,169.75
99,2007-08-31,169.79
100,2007-09-24,169.68
101,2007-10-19,169.62
102,2007-11-29,169.77
103,2007-12-19,170.17
104,2008-01-21,170.18
105,2008-02-27,170.11
106,2008-03-28,170.7
107,2008-04-25,170.15
108,2008-05-27,169.88
109,2008-06-26,169.74
110,2008-07-16,169.67
111,2008-08-26,169.58
112,2008-09-29,169.66
113,2008-10-17,169.64
114,2008-11-28,169.77
115,2008-12-18,170.06
116,2009-01-27,170.46
117,2009-02-19,170.46
118,2009-02-20,170.44
119,2009-02-21,170.42
120,2009-02-22,170.41
121,2009-02-23,170.39
122,2009-02-24,170.38
123,2009-02-25,170.36
124,2009-02-26,170.35
125,2009-02-27,170.34
126,2009-02-28,170.33
127,2009-03-01,170.31
128,2009-03-02,170.29
129,2009-03-03,170.29
130,2009-03-04,170.29
131,2009-03-05,170.27
132,2009-03-06,170.25
133,2009-03-07,170.24
134,2009-03-08,170.24
135,2009-03-09,170.26
136,2009-03-10,170.32
137,2009-03-11,170.39
138,2009-03-12,170.41
139,2009-03-13,170.4
140,2009-03-14,170.38
141,2009-03-15,170.36
142,2009-03-16,170.35
143,2009-03-17,170.34
144,2009-03-18,170.33
145,2009-03-19,170.32
146,2009-03-20,170.31
147,2009-03-21,170.3
148,2009-03-22,170.29
149,2009-03-23,170.28
150,2009-03-24,170.27
151,2009-03-25,170.26
152,2009-03-26,170.26
153,2009-03-27,170.29
154,2009-03-28,170.31
155,2009-03-29,170.3
156,2009-03-30,170.28
157,2009-03-31,170.27
158,2009-04-01,170.26
159,2009-04-02,170.24
160,2009-04-03,170.22
161,2009-04-04,170.21
162,2009-04-05,170.2
163,2009-04-06,170.19
164,2009-04-07,170.17
165,2009-04-08,170.16
166,2009-04-09,170.15
167,2009-04-10,170.14
168,2009-04-11,170.12
169,2009-04-12,170.11
170,2009-04-13,170.1
171,2009-04-14,170.09
172,2009-04-15,170.08
173,2009-04-16,170.07
174,2009-04-17,170.07
175,2009-04-18,170.06
176,2009-04-19,170.07
177,2009-04-20,170.07
178,2009-04-21,170.06
179,2009-04-22,170.05
180,2009-04-23,170.05
181,2009-04-24,170.04
182,2009-04-25,170.03
183,2009-04-26,170.02
184,2009-04-27,170.02
185,2009-04-28,169.97
186,2009-04-29,169.91
187,2009-04-30,169.89
188,2009-05-01,169.89
189,2009-05-02,169.88
190,2009-05-03,169.87
191,2009-05-04,169.87
192,2009-05-05,169.86
193,2009-05-06,169.85
194,2009-05-07,169.85
195,2009-05-08,169.84
196,2009-05-09,169.83
197,2009-05-10,169.82
198,2009-05-11,169.82
199,2009-05-12,169.82
200,2009-05-13,169.81
201,2009-05-14,169.81
202,2009-05-15,169.8
203,2009-05-16,169.8
204,2009-05-17,169.8
205,2009-05-18,169.79
206,2009-05-19,169.79
207,2009-05-20,169.78
208,2009-05-21,169.78
209,2009-05-22,169.77
210,2009-05-23,169.76
211,2009-05-24,169.76
212,2009-05-25,169.75
213,2009-05-26,169.74
214,2009-05-27,169.74
215,2009-05-28,169.74
216,2009-05-29,169.74
217,2009-05-30,169.74
218,2009-05-31,169.73
219,2009-06-01,169.73
220,2009-06-02,169.72
221,2009-06-03,169.71
222,2009-06-04,169.71
223,2009-06-05,169.71
224,2009-06-06,169.71
225,2009-06-07,169.7
226,2009-06-08,169.7
227,2009-06-09,169.7
228,2009-06-10,169.7
229,2009-06-11,169.69
230,2009-06-12,169.69
231,2009-06-13,169.69
232,2009-06-14,169.69
233,2009-06-15,169.69
234,2009-06-16,169.69
235,2009-06-17,169.69
236,2009-06-18,169.69
237,2009-06-19,169.68
238,2009-06-20,169.68
239,2009-06-21,169.67
240,2009-06-22,169.67
241,2009-06-23,169.67
242,2009-06-24,169.67
243,2009-06-25,169.66
244,2009-06-26,169.66
245,2009-06-27,169.65
246,2009-06-28,169.65
247,2009-06-29,169.65
248,2009-06-30,169.64
249,2009-07-01,169.63
250,2009-07-02,169.63
251,2009-07-03,169.62
252,2009-07-04,169.62
253,2009-07-05,169.61
254,2009-07-06,169.61
255,2009-07-07,169.61
256,2009-07-08,169.61
257,2009-07-09,169.61
258,2009-07-10,169.61
259,2009-07-11,169.61
260,2009-07-12,169.61
261,2009-07-13,169.61
262,2009-07-14,169.62
263,2009-07-15,169.62
264,2009-07-16,169.63
265,2009-07-17,169.62
266,2009-07-18,169.62
267,2009-07-19,169.62
268,2009-07-20,169.62
269,2009-07-21,169.62
270,2009-07-22,169.61
271,2009-07-23,169.61
272,2009-07-24,169.62
273,2009-07-25,169.61
274,2009-07-26,169.62
275,2009-07-27,169.62
276,2009-07-28,169.61
277,2009-07-29,169.61
278,2009-07-30,169.6
279,2009-07-31,169.61
280,2009-08-01,169.61
281,2009-08-02,169.6
282,2009-08-03,169.59
283,2009-08-04,169.59
284,2009-08-05,169.59
285,2009-08-06,169.59
286,2009-08-07,169.58
287,2009-08-08,169.58
288,2009-08-09,169.58
289,2009-08-10,169.57
290,2009-08-11,169.57
291,2009-08-12,169.57
292,2009-08-13,169.57
293,2009-08-14,169.57
294,2009-08-15,169.57
295,2009-08-16,169.57
296,2009-08-17,169.57
297,2009-08-18,169.56
298,2009-08-19,169.56
299,2009-08-20,169.56
300,2009-08-21,169.55
301,2009-08-22,169.55
302,2009-08-23,169.56
303,2009-08-24,169.56
304,2009-08-25,169.55
305,2009-08-26,169.55
306,2009-08-27,169.55
307,2009-08-28,169.54
308,2009-08-29,169.54
309,2009-08-30,169.54
310,2009-08-31,169.55
311,2009-09-01,169.55
312,2009-09-02,169.54
313,2009-09-03,169.54
314,2009-09-04,169.54
315,2009-09-05,169.54
316,2009-09-06,169.55
317,2009-09-07,169.55
318,2009-09-08,169.55
319,2009-09-09,169.55
320,2009-09-10,169.54
321,2009-09-11,169.54
322,2009-09-12,169.54
323,2009-09-13,169.53
324,2009-09-14,169.53
325,2009-09-15,169.53
326,2009-09-16,169.53
327,2009-09-17,169.53
328,2009-09-18,169.53
329,2009-09-19,169.53
330,2009-09-20,169.52
331,2009-09-21,169.52
332,2009-09-22,169.52
333,2009-09-23,169.53
334,2009-09-24,169.53
335,2009-09-25,169.53
336,2009-09-26,169.53
337,2009-09-27,169.53
338,2009-09-28,169.53
339,2009-09-29,169.53
340,2009-09-30,169.53
341,2009-10-01,169.53
342,2009-10-02,169.53
343,2009-10-03,169.53
344,2009-10-04,169.53
345,2009-10-05,169.53
346,2009-10-06,169.54
347,2009-10-07,169.54
348,2009-10-08,169.54
349,2009-10-09,169.54
350,2009-10-10,169.54
351,2009-10-11,169.55
352,2009-10-12,169.55
353,2009-10-13,169.55
354,2009-10-14,169.55
355,2009-10-15,169.55
356,2009-10-16,169.55
357,2009-10-17,169.55
358,2009-10-18,169.55
359,2009-10-19,169.55
360,2009-10-20,169.56
361,2009-10-21,169.55
362,2009-10-22,169.54
363,2009-10-23,169.53
364,2009-10-24,169.53
365,2009-10-25,169.53
366,2009-10-26,169.52
367,2009-10-27,169.52
368,2009-10-28,169.52
369,2009-10-29,169.52
370,2009-10-30,169.52
371,2009-10-31,169.51
372,2009-11-01,169.52
373,2009-11-02,169.52
374,2009-11-03,169.53
375,2009-11-04,169.53
376,2009-11-05,169.53
377,2009-11-06,169.53
378,2009-11-07,169.54
379,2009-11-08,169.54
380,2009-11-09,169.54
381,2009-11-10,169.55
382,2009-11-11,169.56
383,2009-11-12,169.57
384,2009-11-13,169.57
385,2009-11-14,169.57
386,2009-11-15,169.57
387,2009-11-16,169.58
388,2009-11-17,169.6
389,2009-11-18,169.66
390,2009-11-19,169.68
391,2009-11-20,169.69
392,2009-11-21,169.68
393,2009-11-22,169.68
394,2009-11-23,169.67
395,2009-11-24,169.7
396,2009-11-25,169.77
397,2009-11-26,169.8
398,2009-11-27,169.82
399,2009-11-28,169.85
400,2009-11-29,169.91
401,2009-11-30,169.96
402,2009-12-01,169.95
403,2009-12-02,169.93
404,2009-12-03,169.92
405,2009-12-04,169.91
406,2009-12-05,169.9
407,2009-12-06,169.9
408,2009-12-07,169.91
409,2009-12-08,169.95
410,2009-12-09,170.02
411,2009-12-10,170.06
412,2009-12-11,170.1
413,2009-12-12,170.08
414,2009-12-13,170.06
415,2009-12-14,170.04
416,2009-12-15,170.02
417,2009-12-16,170.01
418,2009-12-17,170.0
419,2009-12-18,169.98
420,2009-12-19,169.96
421,2009-12-20,169.95
422,2009-12-21,169.94
423,2009-12-22,169.94
424,2009-12-23,170.02
425,2009-12-24,170.12
426,2009-12-25,170.26
427,2009-12-26,170.35
428,2009-12-27,170.33
429,2009-12-28,170.3
430,2009-12-29,170.33
431,2009-12-30,170.47
432,2009-12-31,170.53
433,2010-01-01,170.58
434,2010-01-02,170.52
435,2010-01-03,170.46
436,2010-01-04,170.42
437,2010-01-05,170.39
438,2010-01-06,170.35
439,2010-01-07,170.32
440,2010-01-08,170.29
441,2010-01-09,170.26
442,2010-01-10,170.23
443,2010-01-11,170.2
444,2010-01-12,170.19
445,2010-01-13,170.17
446,2010-01-14,170.14
447,2010-01-15,170.12
448,2010-01-16,170.11
449,2010-01-17,170.18
450,2010-01-18,170.32
451,2010-01-19,170.35
452,2010-01-20,170.33
453,2010-01-21,170.3
454,2010-01-22,170.28
455,2010-01-23,170.28
456,2010-01-24,170.26
457,2010-01-25,170.25
458,2010-01-26,170.27
459,2010-01-27,170.27
460,2010-01-28,170.25
461,2010-01-29,170.25
462,2010-01-30,170.23
463,2010-01-31,170.23
464,2010-02-01,170.2
465,2010-02-02,170.18
466,2010-02-03,170.34
467,2010-02-04,170.71
468,2010-02-05,170.86
469,2010-02-06,170.8
470,2010-02-07,170.74
471,2010-02-08,170.7
472,2010-02-09,170.66
473,2010-02-10,170.62
474,2010-02-11,170.58
475,2010-02-12,170.54
476,2010-02-13,170.51
477,2010-02-14,170.48
478,2010-02-15,170.45
479,2010-02-16,170.42
480,2010-02-17,170.4
481,2010-02-18,170.37
482,2010-02-19,170.36
483,2010-02-20,170.34
484,2010-02-21,170.32
485,2010-02-22,170.3
486,2010-02-23,170.29
487,2010-02-24,170.32
488,2010-02-25,170.4
489,2010-02-26,170.41
490,2010-02-27,170.44
491,2010-02-28,170.53
492,2010-03-01,170.59
493,2010-03-02,170.58
494,2010-03-03,170.57
495,2010-03-04,170.55
