date,value
2002-11-14,55.39
2002-11-15,55.4
2002-11-16,55.34
2002-11-17,55.26
2002-11-18,55.24
2002-11-19,55.26
2002-11-20,55.34
2002-11-21,55.41
2002-11-22,55.34
2002-11-23,55.27
2002-11-24,55.29
2002-11-25,55.32
2002-11-26,55.2
2002-11-27,55.23
2002-11-28,55.24
2002-11-29,55.22
2002-11-30,55.16
2002-12-01,55.31
2002-12-02,55.27
2002-12-03,55.23
2002-12-04,55.21
2002-12-05,55.21
2002-12-06,55.14
2002-12-07,55.17
2002-12-08,55.17
2002-12-09,55.19
2002-12-10,55.21
2002-12-11,55.2
2002-12-12,55.18
2002-12-13,55.15
2002-12-14,55.23
2002-12-15,55.26
2002-12-16,55.17
2002-12-17,55.14
2002-12-18,55.11
2002-12-19,55.15
2002-12-20,55.16
2002-12-21,55.17
2002-12-22,55.24
2002-12-23,55.27
2002-12-24,55.25
2002-12-25,55.3
2002-12-26,55.39
2002-12-27,55.48
2002-12-28,55.46
2002-12-29,55.42
2002-12-30,55.46
2002-12-31,55.46
2003-01-01,55.56
2003-01-02,55.66
2003-01-03,55.58
2003-01-04,55.61
2003-01-05,55.61
2003-01-06,55.63
2003-01-07,55.69
2003-01-08,55.75
2003-01-09,55.75
2003-01-10,55.71
2003-01-11,55.69
2003-01-12,55.7
2003-01-13,55.74
2003-01-14,55.76
2003-01-15,55.84
2003-01-16,55.82
2003-01-17,55.94
2003-01-18,55.96
2003-01-19,56.06
2003-01-20,56.08
2003-01-21,56.14
2003-01-22,56.11
2003-01-23,55.95
2003-01-24,55.82
2003-01-25,55.91
2003-01-26,55.96
2003-01-27,55.99
2003-01-28,56.13
2003-01-29,56.17
2003-01-30,56.19
2003-01-31,56.13
2003-02-01,56.12
2003-02-02,56.19
2003-02-03,56.29
2003-02-04,56.28
2003-02-05,56.17
2003-02-06,56.14
2003-02-07,56.16
2003-02-08,56.21
2003-02-09,56.28
2003-02-10,56.25
2003-02-11,56.23
2003-02-12,56.25
2003-02-13,56.28
2003-02-14,56.29
2003-02-15,56.26
2003-02-16,56.26
2003-02-17,56.29
2003-02-18,56.38
2003-02-19,56.46
2003-02-20,56.44
2003-02-21,56.36
2003-02-22,56.35
2003-02-23,56.32
2003-02-24,56.36
2003-02-25,56.41
2003-02-26,56.41
2003-02-27,56.41
2003-02-28,56.32
2003-03-01,56.37
2003-03-02,56.42
2003-03-03,56.31
2003-03-04,56.32
2003-03-05,56.39
2003-03-06,56.39
2003-03-07,56.31
2003-03-08,56.29
2003-03-09,56.28
2003-03-10,56.27
2003-03-11,56.31
2003-03-12,56.29
2003-03-13,56.21
2003-03-14,56.23
2003-03-15,56.21
2003-03-16,56.16
2003-03-17,56.21
2003-03-18,56.21
2003-03-19,56.21
2003-03-20,56.21
2003-03-21,56.24
2003-03-22,56.22
2003-03-23,56.2
2003-03-24,56.16
2003-03-25,56.19
2003-03-26,56.2
2003-03-27,56.19
2003-03-28,56.21
2003-03-29,56.17
2003-03-30,56.14
2003-03-31,56.09
2003-04-01,56.16
2003-04-02,56.16
2003-04-03,56.06
2003-04-04,55.99
2003-04-05,56.0
2003-04-06,56.02
2003-04-07,56.02
2003-04-08,56.03
2003-04-09,56.09
2003-04-10,56.09
2003-04-11,56.03
2003-04-12,56.01
2003-04-13,55.98
2003-04-14,55.99
2003-04-15,55.94
2003-04-16,55.89
2003-04-17,55.86
2003-04-18,55.88
2003-04-19,55.94
2003-04-20,55.95
2003-04-21,55.89
2003-04-22,55.84
2003-04-23,55.82
2003-04-24,55.81
2003-04-25,55.82
2003-04-26,55.84
2003-04-27,55.79
2003-04-28,55.85
2003-04-29,55.8
2003-04-30,55.78
2003-05-01,55.71
2003-05-02,55.76
2003-05-03,55.67
2003-05-04,55.74
2003-05-05,55.73
2003-05-06,55.67
2003-05-07,55.66
2003-05-08,55.66
2003-05-09,55.64
2003-05-10,55.61
2003-05-11,55.62
2003-05-12,55.64
2003-05-13,55.62
2003-05-14,55.57
2003-05-15,55.58
2003-05-16,55.64
2003-05-17,55.62
2003-05-18,55.59
2003-05-19,55.59
2003-05-20,55.53
2003-05-21,55.49
2003-05-22,55.52
2003-05-23,55.62
2003-05-24,55.64
2003-05-25,55.56
2003-05-26,55.47
2003-05-27,55.47
2003-05-28,55.51
2003-05-29,55.53
2003-05-30,55.52
2003-05-31,55.51
2003-06-01,55.53
2003-06-02,55.52
2003-06-03,55.48
2003-06-04,55.47
2003-06-05,55.42
2003-06-06,55.41
2003-06-07,55.43
2003-06-08,55.46
2003-06-09,55.41
2003-06-10,55.42
2003-06-11,55.36
2003-06-12,55.36
2003-06-13,55.33
2003-06-14,55.35
2003-06-15,55.34
2003-06-16,55.37
2003-06-17,55.36
2003-06-18,55.29
2003-06-19,55.27
2003-06-20,55.29
2003-06-21,55.31
2003-06-22,55.36
2003-06-23,55.37
2003-06-24,55.23
2003-06-25,55.24
2003-06-26,55.25
2003-06-27,55.21
2003-06-28,55.22
2003-06-29,55.26
2003-06-30,55.27
2003-07-01,55.24
2003-07-02,55.19
2003-07-03,55.15
2003-07-04,55.09
2003-07-05,55.07
2003-07-06,55.06
2003-07-07,55.04
2003-07-08,55.04
2003-07-09,55.03
2003-07-10,55.02
2003-07-11,55.01
2003-07-12,54.98
2003-07-13,55.01
2003-07-14,55.03
2003-07-15,55.02
2003-07-16,55.02
2003-07-17,54.93
2003-07-18,54.92
2003-07-19,54.95
2003-07-20,54.96
2003-07-21,54.92
2003-07-22,54.89
2003-07-23,54.89
2003-07-24,54.89
2003-07-25,54.91
2003-07-26,54.91
2003-07-27,54.91
2003-07-28,54.81
2003-07-29,54.82
2003-07-30,54.85
2003-07-31,54.83
2003-08-01,54.82
2003-08-02,54.81
2003-08-03,54.79
2003-08-04,54.79
2003-08-05,54.77
2003-08-06,54.77
2003-08-07,54.76
