date,value
2005-11-23,229.91
2005-11-24,229.92
2005-11-25,229.93
2005-11-26,229.93
2005-11-27,229.93
2005-11-28,229.92
2005-11-29,229.93
2005-11-30,230.01
2005-12-01,230.05
2005-12-02,230.07
2005-12-03,230.12
2005-12-04,230.22
2005-12-05,230.26
2005-12-06,230.36
2005-12-07,230.34
2005-12-08,230.34
2005-12-09,230.37
2005-12-10,230.37
2005-12-11,230.36
2005-12-12,230.35
2005-12-13,230.33
2005-12-14,230.33
2005-12-15,230.31
2005-12-16,230.31
2005-12-17,230.33
2005-12-18,230.45
2005-12-19,230.42
2005-12-20,230.4
2005-12-21,230.38
2005-12-22,230.37
2005-12-23,230.36
2005-12-24,230.35
2005-12-25,230.35
2005-12-26,230.34
2005-12-27,230.33
2005-12-28,230.31
2005-12-29,230.3
2005-12-30,230.29
2005-12-31,230.3
2006-01-01,230.65
2006-01-02,230.87
2006-01-03,230.83
2006-01-04,230.8
2006-01-05,230.76
2006-01-06,230.73
2006-01-07,230.7
2006-01-08,230.68
2006-01-09,230.65
2006-01-10,230.63
2006-01-11,230.6
2006-01-12,230.58
2006-01-13,230.56
2006-01-14,230.53
2006-01-15,230.51
2006-01-16,230.48
2006-01-17,230.48
2006-01-18,230.63
2006-01-19,230.89
2006-01-20,230.85
2006-01-21,230.82
2006-01-22,230.79
2006-01-23,230.76
2006-01-24,230.74
2006-01-25,230.72
2006-01-26,230.69
2006-01-27,230.67
2006-01-28,230.65
2006-01-29,230.63
2006-01-30,230.61
2006-01-31,230.6
2006-02-01,230.58
2006-02-02,230.57
2006-02-03,230.55
2006-02-04,230.53
2006-02-05,230.51
2006-02-06,230.49
2006-02-07,230.48
2006-02-08,230.48
2006-02-09,230.48
2006-02-10,230.47
2006-02-11,230.45
2006-02-12,230.43
2006-02-13,230.43
2006-02-14,230.42
2006-02-15,230.43
2006-02-16,230.66
2006-02-17,231.12
2006-02-18,231.18
2006-02-19,231.12
2006-02-20,231.13
2006-02-21,231.06
2006-02-22,231.0
2006-02-23,230.96
2006-02-24,230.92
2006-02-25,230.89
2006-02-26,230.86
2006-02-27,230.83
2006-02-28,230.81
2006-03-01,230.8
2006-03-02,230.78
2006-03-03,230.79
2006-03-04,230.91
2006-03-05,231.14
2006-03-06,231.15
2006-03-07,231.06
2006-03-08,231.04
2006-03-09,231.11
2006-03-10,231.26
2006-03-11,231.23
2006-03-12,231.12
2006-03-13,231.05
2006-03-14,231.0
2006-03-15,230.96
2006-03-16,230.93
2006-03-17,230.9
2006-03-18,230.88
2006-03-19,230.85
2006-03-20,230.85
2006-03-21,230.85
2006-03-22,230.92
2006-03-23,230.93
2006-03-24,230.94
2006-03-25,231.04
2006-03-26,231.1
2006-03-27,231.12
2006-03-28,231.14
2006-03-29,231.28
2006-03-30,231.3
2006-03-31,231.35
2006-04-01,231.37
2006-04-02,231.28
2006-04-03,231.2
2006-04-04,231.14
2006-04-05,231.13
2006-04-06,231.1
2006-04-07,231.04
2006-04-08,231.0
2006-04-09,230.99
2006-04-10,231.0
2006-04-11,231.23
2006-04-12,231.16
2006-04-13,231.07
2006-04-14,231.02
2006-04-15,231.01
2006-04-16,231.0
2006-04-17,230.96
2006-04-18,230.92
2006-04-19,230.89
2006-04-20,230.86
2006-04-21,230.82
2006-04-22,230.8
2006-04-23,230.77
2006-04-24,230.74
2006-04-25,230.72
2006-04-26,230.7
2006-04-27,230.68
2006-04-28,230.66
2006-04-29,230.64
2006-04-30,230.61
2006-05-01,230.59
2006-05-02,230.55
2006-05-03,230.53
2006-05-04,230.5
2006-05-05,230.48
2006-05-06,230.47
2006-05-07,230.51
2006-05-08,230.64
2006-05-09,230.9
2006-05-10,231.03
2006-05-11,230.94
2006-05-12,230.88
2006-05-13,230.84
2006-05-14,230.81
2006-05-15,230.76
2006-05-16,230.72
2006-05-17,230.68
2006-05-18,230.66
2006-05-19,230.69
2006-05-20,230.68
2006-05-21,230.7
2006-05-22,230.66
2006-05-23,230.65
2006-05-24,230.61
2006-05-25,230.58
2006-05-26,230.54
2006-05-27,230.5
2006-05-28,230.47
2006-05-29,230.45
2006-05-30,230.44
2006-05-31,230.42
2006-06-01,230.4
2006-06-02,230.37
2006-06-03,230.34
2006-06-04,230.32
2006-06-05,230.3
2006-06-06,230.28
2006-06-07,230.26
2006-06-08,230.23
2006-06-09,230.21
2006-06-10,230.18
2006-06-11,230.16
2006-06-12,230.14
2006-06-13,230.11
2006-06-14,230.09
2006-06-15,230.07
2006-06-16,230.06
2006-06-17,230.05
2006-06-18,230.04
2006-06-19,230.02
2006-06-20,230.01
2006-06-21,229.99
2006-06-22,229.98
2006-06-23,229.97
2006-06-24,229.96
2006-06-25,229.96
2006-06-26,229.95
2006-06-27,229.94
2006-06-28,229.95
2006-06-29,229.94
2006-06-30,229.92
2006-07-01,229.91
2006-07-02,229.89
2006-07-03,229.88
2006-07-04,229.86
2006-07-05,229.85
2006-07-06,229.91
2006-07-07,230.07
2006-07-08,230.11
2006-07-09,230.12
2006-07-10,230.1
2006-07-11,230.09
2006-07-12,230.08
2006-07-13,230.11
2006-07-14,230.2
