,date,value
0,1990-01-01,210.35
1,1990-02-01,210.2
2,1990-03-01,210.17
3,1990-04-01,210.1
4,1990-05-01,210.05
5,1990-06-01,209.7
6,1990-07-01,209.6
7,1990-08-01,209.5
8,1990-09-01,209.45
9,1990-10-01,209.6
10,1990-11-01,210.0
11,1990-12-01,210.2
12,1991-01-01,210.2
13,1991-02-01,210.1
14,1991-03-01,210.0
15,1991-04-01,209.85
16,1991-05-01,210.15
17,1991-06-01,209.6
18,1991-07-01,209.58
19,1991-08-01,209.56
20,1991-09-01,209.55
21,1991-10-01,209.5
22,1991-11-01,209.6
23,1991-12-01,209.65
24,1992-01-01,209.5
25,1992-02-01,209.54
26,1992-03-01,209.3
27,1992-04-01,209.2
28,1992-05-01,209.15
29,1992-06-01,209.0
30,1992-07-01,208.9
31,1992-08-01,208.9
32,1992-09-01,209.6
33,1992-10-01,209.9
34,1992-11-01,210.4
35,1992-12-01,210.45
36,1993-01-01,210.55
37,1993-02-01,210.4
38,1993-03-01,210.2
39,1993-04-01,210.15
40,1993-05-01,209.75
41,1993-06-01,209.6
42,1993-07-01,209.45
43,1993-08-01,209.2
44,1993-09-01,209.6
45,1993-10-01,209.75
46,1993-11-01,209.9
47,1993-12-01,211.2
48,1994-01-01,211.55
49,1994-02-01,212.25
50,1994-03-01,212.8
51,1994-04-01,213.05
52,1994-05-01,213.2
53,1994-06-01,212.15
54,1994-07-01,211.1
55,1994-08-01,210.3
56,1994-09-01,210.1
57,1994-10-01,209.95
58,1994-11-01,211.6
59,1994-12-01,212.3
60,1995-01-01,212.9
61,1995-02-01,213.3
62,1995-03-01,213.7
63,1995-04-01,212.5
64,1995-05-01,211.75
65,1995-06-01,211.5
66,1995-07-01,211.2
67,1995-08-01,211.2
68,1995-09-01,210.9
69,1995-10-01,211.85
70,1995-11-01,211.75
71,1995-12-01,212.3
72,1996-01-01,211.65
73,1996-02-01,210.95
74,1996-03-01,211.05
75,1996-04-01,210.3
76,1996-05-01,210.1
77,1996-06-01,210.12
78,1996-07-01,210.1
79,1996-08-01,210.09
80,1996-09-01,212.55
81,1996-10-01,211.85
82,1996-11-01,211.92
83,1996-12-01,212.85
84,1997-01-01,211.81
85,1997-02-01,211.85
86,1997-03-01,211.8
87,1997-04-01,211.41
88,1997-05-01,211.3
89,1997-06-01,210.68
90,1997-07-01,210.41
91,1997-08-01,210.25
92,1997-09-01,210.72
93,1997-10-01,211.71
94,1997-11-01,212.53
95,1997-12-01,211.7
96,1998-01-01,211.56
97,1998-02-01,212.97
98,1998-03-01,212.37
99,1998-04-01,211.78
100,1998-05-01,211.15
101,1998-06-01,210.91
102,1998-07-01,211.05
103,1998-08-01,212.02
104,1998-09-01,211.97
105,1998-10-01,212.61
106,1998-11-01,212.89
107,1998-12-01,213.77
108,1999-01-01,213.76
109,1999-02-01,213.94
110,1999-03-01,213.73
111,1999-04-01,213.07
112,1999-05-01,212.5
113,1999-06-01,211.95
114,1999-07-01,213.17
115,1999-08-01,212.13
116,1999-09-01,211.82
117,1999-10-01,214.27
118,1999-11-01,213.75
119,1999-12-01,214.03
120,2000-01-01,213.92
121,2000-02-01,213.98
122,2000-03-01,213.34
123,2000-04-01,212.94
124,2000-05-01,212.65
125,2000-06-01,211.93
126,2000-07-01,211.1
127,2000-08-01,211.95
128,2000-09-01,213.25
129,2000-10-01,213.5
130,2000-11-01,213.96
131,2000-12-01,213.75
132,2001-01-01,214.75
133,2001-02-01,214.39
134,2001-03-01,214.3
135,2001-04-01,213.24
136,2001-05-01,212.79
137,2001-06-01,213.15
138,2001-07-01,214.15
139,2001-08-01,213.29
140,2001-09-01,212.55
141,2001-10-01,213.24
142,2001-11-01,213.67
143,2001-12-01,214.32
144,2002-01-01,214.1
145,2002-02-01,213.05
146,2002-03-01,212.6
147,2002-04-01,212.29
148,2002-05-01,211.68
149,2002-06-01,211.38
150,2002-07-01,211.05
151,2002-08-01,211.23
152,2002-09-01,212.01
153,2002-10-01,212.85
154,2002-11-01,213.35
155,2002-12-01,212.73
156,2003-01-01,213.05
157,2003-02-01,212.79
158,2003-03-01,211.49
159,2003-04-01,211.35
160,2003-05-01,211.04
161,2003-06-01,210.78
162,2003-07-01,210.75
163,2003-08-01,210.05
164,2003-09-01,210.15
165,2003-10-01,210.25
166,2003-11-01,210.35
167,2003-12-01,212.05
168,2004-01-01,211.4
169,2004-02-01,211.02
170,2004-03-01,211.39
171,2004-04-01,211.13
172,2004-05-01,210.4
173,2004-06-01,210.85
174,2004-07-01,210.05
175,2004-08-01,210.15
176,2004-09-01,213.17
177,2004-10-01,211.29
178,2004-11-01,211.7
179,2004-12-01,212.95
180,2005-01-01,211.64
181,2005-02-01,211.55
182,2005-03-01,211.29
183,2005-04-01,210.83
184,2005-05-01,210.16
185,2005-06-01,207.95
186,2005-07-01,210.0
187,2005-08-01,209.87
188,2005-09-01,209.78
189,2005-10-01,209.77
190,2005-11-01,209.92
191,2005-12-01,211.0
192,2006-01-01,212.72
193,2006-02-01,211.6
194,2006-03-01,213.02
195,2006-04-01,210.98
196,2006-05-01,210.2
197,2006-06-01,210.06
198,2006-07-01,210.2
199,2006-08-01,210.06
200,2006-09-01,209.89
201,2006-10-01,209.95
202,2006-11-01,210.64
203,2006-12-01,210.01
204,2007-01-01,210.52
205,2007-02-01,211.45
206,2007-03-15,211.4
207,2007-03-16,211.36
208,2007-03-17,211.33
209,2007-03-18,211.36
210,2007-03-19,211.39
211,2007-03-20,211.32
212,2007-03-21,211.25
213,2007-03-22,211.25
214,2007-03-23,211.29
215,2007-03-24,211.44
216,2007-03-25,211.67
217,2007-03-26,211.55
218,2007-03-27,211.46
219,2007-03-28,211.39
220,2007-03-29,211.35
221,2007-03-30,211.42
222,2007-03-31,211.44
223,2007-04-01,211.34
224,2007-04-02,211.29
225,2007-04-03,211.28
226,2007-04-04,211.25
227,2007-04-05,211.19
228,2007-04-06,211.15
229,2007-04-07,211.12
230,2007-04-08,211.09
231,2007-04-09,211.07
232,2007-04-10,211.03
233,2007-04-11,211.0
234,2007-04-12,210.98
235,2007-04-13,210.95
236,2007-04-14,210.92
237,2007-04-15,210.89
238,2007-04-16,210.85
239,2007-04-17,210.83
240,2007-04-18,210.8
241,2007-04-19,210.77
242,2007-04-20,210.75
243,2007-04-21,210.72
244,2007-04-22,210.69
245,2007-04-23,210.66
246,2007-04-24,210.65
247,2007-04-25,210.64
248,2007-04-26,210.62
249,2007-04-27,210.59
250,2007-04-28,210.56
251,2007-04-29,210.55
252,2007-04-30,210.55
253,2007-05-01,210.53
254,2007-05-02,210.51
255,2007-05-03,210.49
256,2007-05-04,210.47
257,2007-05-05,210.45
258,2007-05-06,210.41
259,2007-05-07,210.39
260,2007-05-08,210.38
261,2007-05-09,210.43
262,2007-05-10,210.43
263,2007-05-11,210.41
264,2007-05-12,210.38
265,2007-05-13,210.36
266,2007-05-14,210.34
267,2007-05-15,210.34
268,2007-05-16,210.34
269,2007-05-17,210.47
270,2007-05-18,210.52
271,2007-05-19,210.49
272,2007-05-20,210.47
273,2007-05-21,210.43
274,2007-05-22,210.37
275,2007-05-23,210.33
276,2007-05-24,210.31
277,2007-05-25,210.29
278,2007-05-26,210.27
279,2007-05-27,210.31
280,2007-05-28,210.34
281,2007-05-29,210.3
282,2007-05-30,210.26
283,2007-05-31,210.27
284,2007-06-01,210.3
285,2007-06-02,210.26
286,2007-06-03,210.22
287,2007-06-04,210.18
288,2007-06-05,210.16
289,2007-06-06,210.13
290,2007-06-07,210.11
291,2007-06-08,210.08
292,2007-06-09,210.06
293,2007-06-10,210.05
294,2007-06-11,210.03
295,2007-06-12,210.01
296,2007-06-13,209.99
297,2007-06-14,209.99
298,2007-06-15,209.98
299,2007-06-16,209.98
300,2007-06-17,209.98
301,2007-06-18,209.98
302,2007-06-19,209.98
303,2007-06-20,209.99
304,2007-06-21,209.99
305,2007-06-22,209.99
306,2007-06-23,210.01
307,2007-06-24,210.04
308,2007-06-25,210.11
309,2007-06-26,210.26
310,2007-06-27,210.25
311,2007-06-28,210.14
312,2007-06-29,210.08
313,2007-06-30,210.03
314,2007-07-01,210.0
315,2007-07-02,209.98
316,2007-07-03,210.02
317,2007-07-04,210.65
318,2007-07-05,210.61
319,2007-07-06,210.41
320,2007-07-07,210.29
321,2007-07-08,210.19
322,2007-07-09,210.18
323,2007-07-10,210.18
324,2007-07-11,210.18
325,2007-07-12,210.12
326,2007-07-13,210.08
327,2007-07-14,210.04
328,2007-07-15,210.01
329,2007-07-16,209.98
330,2007-07-17,209.97
331,2007-07-18,209.96
332,2007-07-19,209.95
333,2007-07-20,209.95
334,2007-07-21,209.94
335,2007-07-22,209.93
336,2007-07-23,209.93
337,2007-07-24,209.92
338,2007-07-25,209.91
339,2007-07-26,209.89
340,2007-07-27,209.88
341,2007-07-28,209.87
342,2007-07-29,209.86
343,2007-07-30,209.88
344,2007-07-31,209.88
345,2007-08-01,209.87
346,2007-08-02,209.85
347,2007-08-03,209.84
348,2007-08-04,209.82
349,2007-08-05,209.81
350,2007-08-06,209.8
351,2007-08-07,209.81
352,2007-08-08,209.81
353,2007-08-09,209.8
354,2007-08-10,209.88
355,2007-08-11,209.92
356,2007-08-12,209.91
357,2007-08-13,209.88
358,2007-08-14,209.86
359,2007-08-15,209.83
360,2007-08-16,209.81
361,2007-08-17,209.8
362,2007-08-18,209.78
363,2007-08-19,209.79
364,2007-08-20,209.92
365,2007-08-21,209.91
366,2007-08-22,210.28
367,2007-08-23,211.16
368,2007-08-24,211.77
369,2007-08-25,211.26
370,2007-08-26,210.95
371,2007-08-27,210.76
372,2007-08-28,210.63
