,date,value
0,2010-06-23,214.27
1,2010-06-24,214.27
2,2010-06-25,214.28
3,2010-06-26,214.28
4,2010-06-27,214.27
5,2010-06-28,214.26
6,2010-06-29,214.24
7,2010-06-30,214.23
8,2010-07-01,214.24
9,2010-07-02,214.24
10,2010-07-03,214.22
11,2010-07-04,214.2
12,2010-07-05,214.19
13,2010-07-06,214.17
14,2010-07-07,214.17
15,2010-07-08,214.16
16,2010-07-09,214.15
17,2010-07-10,214.14
18,2010-07-11,214.14
19,2010-07-12,214.14
20,2010-07-13,214.14
21,2010-07-14,214.15
22,2010-07-15,214.13
23,2010-07-16,214.13
24,2010-07-17,214.11
25,2010-07-18,214.09
26,2010-07-19,214.11
27,2010-07-20,214.13
28,2010-07-21,214.13
29,2010-07-22,214.13
30,2010-07-23,214.12
31,2010-07-24,214.11
32,2010-07-25,214.13
33,2010-07-26,214.14
34,2010-07-27,214.13
35,2010-07-28,214.13
36,2010-07-29,214.14
37,2010-07-30,214.13
38,2010-07-31,214.13
39,2010-08-01,214.13
40,2010-08-02,214.12
41,2010-08-03,214.12
42,2010-08-04,214.13
43,2010-08-05,214.13
44,2010-08-06,214.1
45,2010-08-07,214.1
46,2010-08-08,214.1
47,2010-08-09,214.1
48,2010-08-10,214.1
49,2010-08-11,214.09
50,2010-08-12,214.1
51,2010-08-13,214.09
52,2010-08-14,214.09
53,2010-08-15,214.09
54,2010-08-16,214.09
55,2010-08-17,214.08
56,2010-08-18,214.09
57,2010-08-19,214.06
58,2010-08-20,214.04
59,2010-08-21,214.02
60,2010-08-22,214.03
61,2010-08-23,214.05
62,2010-08-24,214.03
63,2010-08-25,214.01
64,2010-08-26,214.02
65,2010-08-27,214.03
66,2010-08-28,213.99
67,2010-08-29,213.98
68,2010-08-30,213.98
69,2010-08-31,213.96
70,2010-09-01,213.97
71,2010-09-02,213.96
72,2010-09-03,213.94
73,2010-09-04,213.93
74,2010-09-05,213.93
75,2010-09-06,213.94
76,2010-09-07,213.96
77,2010-09-08,213.94
78,2010-09-09,213.91
79,2010-09-10,213.89
80,2010-09-11,213.89
81,2010-09-12,213.86
82,2010-09-13,213.81
83,2010-09-14,213.78
84,2010-09-15,213.78
85,2010-09-16,213.77
86,2010-09-17,213.74
87,2010-09-18,213.73
88,2010-09-19,213.73
89,2010-09-20,213.73
90,2010-09-21,213.73
91,2010-09-22,213.71
92,2010-09-23,213.72
93,2010-09-24,213.74
94,2010-09-25,213.75
95,2010-09-26,213.74
96,2010-09-27,213.74
97,2010-09-28,213.73
98,2010-09-29,213.72
99,2010-09-30,213.73
100,2010-10-01,213.74
101,2010-10-02,213.75
102,2010-10-03,213.76
103,2010-10-04,213.78
104,2010-10-05,213.76
105,2010-10-06,213.76
106,2010-10-07,213.74
107,2010-10-08,213.73
108,2010-10-09,213.72
109,2010-10-10,213.73
110,2010-10-11,213.73
111,2010-10-12,213.71
112,2010-10-13,213.71
113,2010-10-14,213.7
114,2010-10-15,213.7
115,2010-10-16,213.7
116,2010-10-17,213.69
117,2010-10-18,213.67
118,2010-10-19,213.67
119,2010-10-20,213.68
120,2010-10-21,213.66
121,2010-10-22,213.66
122,2010-10-23,213.67
123,2010-10-24,213.69
124,2010-10-25,213.67
125,2010-10-26,213.65
126,2010-10-27,213.63
127,2010-10-28,213.64
128,2010-10-29,213.66
129,2010-10-30,213.69
130,2010-10-31,213.7
131,2010-11-01,213.67
132,2010-11-02,213.64
133,2010-11-03,213.62
134,2010-11-04,213.6
135,2010-11-05,213.59
136,2010-11-06,213.6
137,2010-11-07,213.65
138,2010-11-08,213.68
139,2010-11-09,213.73
140,2010-11-10,213.61
141,2010-11-11,213.57
142,2010-11-12,213.59
143,2010-11-13,213.59
144,2010-11-14,213.6
145,2010-11-15,213.59
146,2010-11-16,213.59
147,2010-11-17,213.59
148,2010-11-18,213.63
149,2010-11-19,213.62
150,2010-11-20,213.62
151,2010-11-21,213.66
152,2010-11-22,213.69
153,2010-11-23,213.7
154,2010-11-24,213.7
155,2010-11-25,213.71
156,2010-11-26,213.74
157,2010-11-27,213.74
158,2010-11-28,213.77
159,2010-11-29,213.78
160,2010-11-30,213.76
161,2010-12-01,213.8
162,2010-12-02,213.8
163,2010-12-03,213.76
164,2010-12-04,213.76
165,2010-12-05,213.76
166,2010-12-06,213.77
167,2010-12-07,213.78
168,2010-12-08,213.8
169,2010-12-09,213.83
170,2010-12-10,213.85
171,2010-12-11,213.88
172,2010-12-12,213.91
173,2010-12-13,213.93
174,2010-12-14,213.93
175,2010-12-15,213.93
176,2010-12-16,213.96
