,date,value
0,2012-09-04,31.4
1,2012-09-05,31.4
2,2012-09-06,31.39
3,2012-09-07,31.38
4,2012-09-08,31.38
5,2012-09-09,31.38
6,2012-09-10,31.37
7,2012-09-11,31.36
8,2012-09-12,31.35
9,2012-09-13,31.34
10,2012-09-14,31.33
11,2012-09-15,31.33
12,2012-09-16,31.33
13,2012-09-17,31.32
14,2012-09-18,31.31
15,2012-09-19,31.3
16,2012-09-20,31.29
17,2012-09-21,31.31
18,2012-09-22,31.3
19,2012-09-23,31.32
20,2012-09-24,31.33
21,2012-09-25,31.37
22,2012-09-26,31.4
23,2012-09-27,31.4
24,2012-09-28,31.4
25,2012-09-29,31.4
26,2012-09-30,31.39
27,2012-10-01,31.39
28,2012-10-02,31.38
29,2012-10-03,31.4
30,2012-10-04,31.46
31,2012-10-05,31.51
32,2012-10-06,31.54
33,2012-10-07,31.58
34,2012-10-08,31.6
35,2012-10-09,31.73
36,2012-10-10,31.85
37,2012-10-11,31.99
38,2012-10-12,32.07
39,2012-10-13,32.14
40,2012-10-14,32.23
41,2012-10-15,32.26
42,2012-10-16,32.31
43,2012-10-17,32.35
44,2012-10-18,32.41
45,2012-10-19,32.5
46,2012-10-20,32.53
47,2012-10-21,32.56
48,2012-10-22,32.55
49,2012-10-23,32.53
50,2012-10-24,32.52
51,2012-10-25,32.51
52,2012-10-26,32.49
53,2012-10-27,32.46
54,2012-10-28,32.41
55,2012-10-29,32.39
56,2012-10-30,32.39
57,2012-10-31,32.38
58,2012-11-01,32.4
59,2012-11-02,32.46
60,2012-11-03,32.52
61,2012-11-04,32.56
62,2012-11-05,32.55
63,2012-11-06,32.55
64,2012-11-07,32.55
65,2012-11-08,32.54
66,2012-11-09,32.53
67,2012-11-10,32.52
68,2012-11-11,32.52
69,2012-11-12,32.49
70,2012-11-13,32.47
71,2012-11-14,32.46
72,2012-11-15,32.44
73,2012-11-16,32.42
74,2012-11-17,32.41
75,2012-11-18,32.4
76,2012-11-19,32.4
77,2012-11-20,32.4
78,2012-11-21,32.4
79,2012-11-22,32.37
80,2012-11-23,32.38
81,2012-11-24,32.37
82,2012-11-25,32.35
83,2012-11-26,32.35
84,2012-11-27,32.34
85,2012-11-28,32.32
86,2012-11-29,32.29
87,2012-11-30,32.28
88,2012-12-01,32.26
89,2012-12-02,32.24
90,2012-12-03,32.25
91,2012-12-04,32.29
92,2012-12-05,32.32
93,2012-12-06,32.32
94,2012-12-07,32.35
95,2012-12-08,32.35
96,2012-12-09,32.34
97,2012-12-10,32.34
98,2012-12-11,32.32
99,2012-12-12,32.32
100,2012-12-13,32.33
101,2012-12-14,32.36
102,2012-12-15,32.47
103,2012-12-16,32.55
104,2012-12-17,32.59
105,2012-12-18,32.6
106,2012-12-19,32.6
107,2012-12-20,32.62
108,2012-12-21,32.65
109,2012-12-22,32.66
110,2012-12-23,32.65
111,2012-12-24,32.62
112,2012-12-25,32.58
113,2012-12-26,32.56
114,2012-12-27,32.56
115,2012-12-28,32.59
116,2012-12-29,32.59
117,2012-12-30,32.54
118,2012-12-31,32.54
119,2013-01-01,32.55
120,2013-01-02,32.53
121,2013-01-03,32.49
122,2013-01-04,32.47
123,2013-01-05,32.45
124,2013-01-06,32.43
125,2013-01-07,32.41
126,2013-01-08,32.39
127,2013-01-09,32.38
128,2013-01-10,32.37
129,2013-01-11,32.36
130,2013-01-12,32.35
131,2013-01-13,32.36
132,2013-01-14,32.36
133,2013-01-15,32.37
134,2013-01-16,32.38
135,2013-01-17,32.39
136,2013-01-18,32.42
137,2013-01-19,32.46
138,2013-01-20,32.45
139,2013-01-21,32.45
140,2013-01-22,32.44
141,2013-01-23,32.44
142,2013-01-24,32.44
143,2013-01-25,32.42
144,2013-01-26,32.42
145,2013-01-27,32.4
146,2013-01-28,32.45
147,2013-01-29,32.47
148,2013-01-30,32.51
149,2013-01-31,32.53
150,2013-02-01,32.54
151,2013-02-02,32.6
152,2013-02-03,32.58
153,2013-02-04,32.55
154,2013-02-05,32.55
155,2013-02-06,32.51
156,2013-02-07,32.49
157,2013-02-08,32.46
158,2013-02-09,32.47
159,2013-02-10,32.54
160,2013-02-11,32.59
161,2013-02-12,32.59
162,2013-02-13,32.57
163,2013-02-14,32.54
164,2013-02-15,32.52
165,2013-02-16,32.49
166,2013-02-17,32.47
167,2013-02-18,32.45
168,2013-02-19,32.42
169,2013-02-20,32.39
170,2013-02-21,32.37
171,2013-02-22,32.35
172,2013-02-23,32.33
173,2013-02-24,32.3
174,2013-02-25,32.28
175,2013-02-26,32.27
176,2013-02-27,32.25
177,2013-02-28,32.25
178,2013-03-01,32.24
179,2013-03-02,32.23
180,2013-03-03,32.22
181,2013-03-04,32.23
182,2013-03-05,32.23
183,2013-03-06,32.22
184,2013-03-07,32.21
185,2013-03-08,32.22
186,2013-03-09,32.25
187,2013-03-10,32.28
188,2013-03-11,32.31
189,2013-03-12,32.33
190,2013-03-13,32.33
191,2013-03-14,32.32
192,2013-03-15,32.31
193,2013-03-16,32.31
194,2013-03-17,32.33
195,2013-03-18,32.38
196,2013-03-19,32.42
197,2013-03-20,32.43
198,2013-03-21,32.44
199,2013-03-22,32.45
200,2013-03-23,32.45
201,2013-03-24,32.44
