date,value
2012-08-23,458.76
2012-08-24,458.77
2012-08-25,458.76
2012-08-26,458.75
2012-08-27,458.76
2012-08-28,458.78
2012-08-29,458.78
2012-08-30,458.9
2012-08-31,458.88
2012-09-01,458.85
2012-09-02,458.83
2012-09-03,458.82
2012-09-04,458.8
2012-09-05,458.79
2012-09-06,458.78
2012-09-07,458.77
2012-09-08,458.77
2012-09-09,458.77
2012-09-10,458.77
2012-09-11,458.77
2012-09-12,458.77
2012-09-13,458.77
2012-09-14,458.77
2012-09-15,458.76
2012-09-16,458.76
2012-09-17,458.75
2012-09-18,458.75
2012-09-19,458.74
2012-09-20,458.74
2012-09-21,458.74
2012-09-22,458.74
2012-09-23,458.75
2012-09-24,458.8
2012-09-25,458.8
2012-09-26,458.79
2012-09-27,458.77
2012-09-28,458.75
2012-09-29,458.77
2012-09-30,458.84
2012-10-01,458.83
2012-10-02,458.81
2012-10-03,458.79
2012-10-04,458.78
2012-10-05,458.77
2012-10-06,458.76
2012-10-07,458.75
2012-10-08,458.75
2012-10-09,458.75
2012-10-10,458.74
2012-10-11,458.75
2012-10-12,458.75
2012-10-13,458.74
2012-10-14,458.75
2012-10-22,459.64
2012-10-23,459.63
2012-10-24,459.62
2012-10-25,459.03
2012-10-26,459.62
2012-10-27,460.08
2012-10-28,460.13
2012-10-29,460.1
2012-10-30,460.03
2012-10-31,459.92
2012-11-01,459.81
2012-11-02,459.68
2012-11-03,459.56
2012-11-04,459.48
2012-11-05,459.41
2012-11-06,459.33
2012-11-07,459.26
2012-11-08,459.22
2012-11-09,459.18
2012-11-10,459.28
2012-11-11,459.35
2012-11-12,459.36
2012-11-13,459.37
2012-11-14,459.35
2012-11-15,459.33
2012-11-16,459.29
2012-11-17,459.27
2012-11-18,459.26
2012-11-19,459.23
2012-11-20,459.2
2012-11-21,459.18
2012-11-22,459.14
2012-11-23,459.13
2012-11-24,459.11
2012-11-25,459.09
2012-11-26,459.09
2012-11-27,459.09
2012-11-28,459.09
2012-11-29,459.09
2012-11-30,459.09
2012-12-01,459.07
2012-12-02,459.05
2012-12-03,459.04
2012-12-04,459.06
2012-12-05,459.1
2012-12-06,459.18
2012-12-07,459.26
2012-12-08,459.29
2012-12-09,459.3
2012-12-10,459.33
2012-12-11,459.33
2012-12-12,459.33
2012-12-13,459.33
2012-12-14,459.32
2012-12-15,459.3
2012-12-16,459.26
2012-12-17,459.27
2012-12-18,459.5
2012-12-19,459.67
2012-12-20,459.73
2012-12-21,459.75
2012-12-22,459.72
2012-12-23,459.71
2012-12-24,459.72
2012-12-25,459.7
2012-12-26,459.67
2012-12-27,459.61
2012-12-28,459.55
2012-12-29,459.52
2012-12-30,459.47
2012-12-31,459.43
2013-01-01,459.41
2013-01-02,459.38
2013-01-03,459.33
2013-01-04,459.29
2013-01-05,459.29
2013-01-06,459.29
2013-01-07,459.28
2013-01-08,459.27
2013-01-09,459.26
2013-01-10,459.25
2013-01-11,459.24
2013-01-12,459.23
2013-01-13,459.22
2013-01-14,459.19
2013-01-15,459.19
2013-01-16,459.18
2013-01-17,459.17
2013-01-18,459.15
2013-01-19,459.27
2013-01-20,459.85
2013-01-21,460.02
2013-01-22,460.1
2013-01-23,460.14
2013-01-24,460.15
2013-01-25,460.11
2013-01-26,460.06
2013-01-27,459.97
2013-01-28,459.91
2013-01-29,459.81
2013-01-30,459.74
2013-01-31,459.69
2013-02-01,459.66
2013-02-02,459.66
2013-02-03,459.62
2013-02-04,459.54
2013-02-05,459.51
2013-02-06,459.52
2013-02-07,459.53
2013-02-08,459.56
2013-02-09,459.57
2013-02-10,459.6
2013-02-11,459.62
2013-02-12,459.64
2013-02-13,459.66
2013-02-14,459.69
2013-02-15,459.7
2013-02-16,459.7
2013-02-17,459.69
2013-02-18,459.68
2013-02-19,459.65
2013-02-20,459.62
2013-02-21,459.59
2013-02-22,459.58
2013-02-23,459.55
2013-02-24,459.5
2013-02-25,459.46
2013-02-26,459.43
2013-02-27,459.39
2013-02-28,459.37
2013-03-01,459.35
2013-03-02,459.33
2013-03-03,459.31
2013-03-04,459.29
2013-03-05,459.96
2013-03-06,461.61
2013-03-09,461.62
2013-03-10,461.45
2013-03-11,461.27
2013-03-12,461.1
2013-03-13,460.92
2013-03-14,460.74
2013-03-15,460.58
2013-03-16,460.46
2013-03-17,460.44
2013-03-18,460.67
2013-03-19,460.96
2013-03-20,461.0
2013-03-21,460.94
2013-03-22,460.85
2013-03-23,460.75
2013-03-24,460.64
2013-03-25,460.55
2013-03-26,460.51
2013-03-27,460.49
2013-03-28,460.44
2013-03-29,460.4
2013-03-30,460.4
2013-03-31,460.46
2013-04-01,460.49
2013-04-02,460.56
2013-04-03,460.71
2013-04-04,460.74
2013-04-05,460.74
2013-04-06,460.69
2013-04-07,460.65
2013-04-08,460.66
2013-04-09,460.65
2013-04-10,460.59
2013-04-11,460.53
2013-04-12,460.47
2013-04-13,460.39
2013-04-14,460.33
2013-04-15,460.26
2013-04-16,460.2
2013-04-17,460.13
2013-04-18,460.05
2013-04-19,459.98
2013-04-20,459.92
2013-04-21,459.86
2013-04-22,459.82
2013-04-23,459.76
2013-04-24,459.71
2013-04-25,459.67
2013-04-26,459.65
2013-04-27,459.64
2013-04-28,459.61
2013-04-29,459.59
2013-04-30,459.98
2013-05-01,460.2
2013-05-02,460.26
2013-05-03,460.26
2013-05-04,460.24
2013-05-05,460.2
2013-05-06,460.15
2013-05-07,460.09
2013-05-08,460.02
2013-05-09,459.95
2013-05-10,459.9
2013-05-11,459.85
2013-05-12,459.79
2013-05-13,459.74
2013-05-14,459.7
2013-05-15,459.76
2013-05-16,459.79
2013-05-17,459.81
2013-05-18,460.62
2013-05-19,460.93
2013-05-20,460.94
2013-05-21,460.89
2013-05-22,460.79
2013-05-23,460.66
2013-05-24,460.54
2013-05-25,460.44
2013-05-26,460.36
2013-05-27,460.3
2013-05-28,460.24
2013-05-29,460.17
2013-05-30,460.08
2013-05-31,460.01
2013-06-01,459.94
2013-06-02,459.87
2013-06-03,459.81
2013-06-04,459.76
2013-06-05,459.72
2013-06-06,459.68
2013-06-07,459.63
2013-06-08,459.61
2013-06-09,459.68
2013-06-10,459.67
2013-06-11,459.65
2013-06-12,459.62
2013-06-13,459.59
2013-06-14,459.57
2013-06-15,459.55
2013-06-16,459.52
2013-06-17,459.51
2013-06-18,459.49
2013-06-19,459.47
2013-06-20,459.45
2013-06-21,459.43
2013-06-22,459.4
2013-06-23,459.38
2013-06-24,459.36
2013-06-25,459.34
2013-06-26,459.33
2013-06-27,459.31
2013-06-28,459.3
2013-06-29,459.28
2013-06-30,459.28
2013-07-01,459.27
2013-07-02,459.27
2013-07-03,459.26
2013-07-04,459.26
2013-07-05,459.24
2013-07-06,459.23
2013-07-07,459.22
2013-07-08,459.21
2013-07-09,459.2
2013-07-10,459.2
2013-07-11,459.2
2013-07-12,459.19
2013-07-13,459.17
2013-07-14,459.16
2013-07-15,459.15
2013-07-16,459.15
2013-07-17,459.14
2013-07-18,459.14
2013-07-19,459.14
2013-07-20,459.13
2013-07-21,459.12
2013-07-22,459.12
2013-07-23,459.11
2013-07-24,459.1
2013-07-25,459.1
2013-07-26,459.1
2013-07-27,459.1
2013-07-28,459.1
2013-07-29,459.07
2013-07-30,459.07
2013-07-31,459.08
2013-08-01,459.07
2013-08-02,459.06
2013-08-03,459.05
2013-08-04,459.05
2013-08-05,459.05
2013-08-06,459.05
2013-08-07,459.06
2013-08-08,459.08
2013-08-09,459.07
2013-08-10,459.05
2013-08-11,459.05
2013-08-12,459.04
2013-08-13,459.03
2013-08-14,459.02
2013-08-15,459.02
2013-08-16,459.01
2013-08-17,459.01
2013-08-18,459.0
2013-08-19,459.0
2013-08-20,458.99
2013-08-21,458.99
2013-08-22,458.97
2013-08-23,458.93
2013-08-24,458.92
2013-08-25,458.92
2013-08-26,458.92
2013-08-27,458.92
2013-08-28,458.92
2013-08-29,458.91
2013-08-30,458.91
2013-08-31,458.91
2013-09-01,458.91
2013-09-02,458.91
2013-09-03,458.91
2013-09-04,458.91
2013-09-05,458.91
2013-09-06,458.9
2013-09-07,458.92
2013-09-08,458.91
2013-09-09,458.9
2013-09-10,458.91
2013-09-11,458.9
2013-09-12,458.89
2013-09-13,458.89
2013-09-14,458.9
2013-09-15,458.9
2013-09-16,458.91
2013-09-17,458.9
2013-09-18,458.9
2013-09-19,458.9
2013-09-20,458.88
2013-09-21,458.87
2013-09-22,458.87
2013-09-23,458.87
2013-09-24,458.87
2013-09-25,458.88
2013-09-26,458.88
2013-09-27,458.87
2013-09-28,458.89
2013-09-29,458.93
2013-09-30,458.92
2013-10-01,458.91
2013-10-02,458.89
2013-10-03,458.88
2013-10-04,458.92
2013-10-05,458.95
2013-10-06,458.93
2013-10-07,458.92
2013-10-08,458.9
2013-10-09,458.89
2013-10-10,458.9
2013-10-11,458.89
2013-10-12,458.88
2013-10-13,458.87
2013-10-14,458.87
2013-10-15,458.87
2013-10-16,458.87
2013-10-17,458.86
2013-10-18,458.87
2013-10-19,458.86
2013-10-20,459.03
2013-10-21,459.02
2013-10-22,459.03
2013-10-23,459.02
2013-10-24,459.0
2013-10-25,459.06
2013-10-26,459.1
2013-10-27,459.09
2013-10-28,459.08
2013-10-29,459.06
2013-10-30,459.02
2013-10-31,459.0
2013-11-01,458.98
2013-11-02,458.97
2013-11-03,458.96
2013-11-04,458.99
2013-11-05,459.03
2013-11-06,459.11
2013-11-07,459.13
2013-11-08,459.13
2013-11-09,459.12
2013-11-10,459.16
2013-11-11,459.2
2013-11-12,459.21
2013-11-13,459.2
2013-11-14,459.18
2013-11-15,459.17
2013-11-16,459.13
2013-11-17,459.11
2013-11-18,459.17
2013-11-19,459.26
2013-11-20,459.3
2013-11-21,459.35
2013-11-22,459.38
2013-11-23,459.39
2013-11-24,459.39
2013-11-25,459.37
2013-11-26,459.35
2013-11-27,459.34
2013-11-28,459.32
2013-11-29,459.29
2013-11-30,459.29
2013-12-01,459.25
2013-12-02,459.22
2013-12-03,459.19
2013-12-04,459.17
2013-12-05,459.14
2013-12-06,459.12
2013-12-07,459.1
2013-12-08,459.1
2013-12-09,459.06
2013-12-10,459.05
2013-12-11,459.02
2013-12-12,459.02
2013-12-13,459.02
2013-12-14,459.0
2013-12-15,458.99
2013-12-16,458.98
2013-12-17,458.97
2013-12-18,458.98
2013-12-19,458.99
2013-12-20,458.97
2013-12-21,458.95
2013-12-22,458.94
2013-12-23,458.95
2013-12-24,458.97
2013-12-25,458.98
2013-12-26,458.98
2013-12-27,458.95
2013-12-28,458.95
2013-12-29,458.94
2013-12-30,458.93
2013-12-31,458.94
2014-01-01,458.95
2014-01-02,458.95
2014-01-03,458.94
2014-01-04,458.99
2014-01-05,459.07
2014-01-06,459.13
2014-01-07,459.17
2014-01-08,459.18
2014-01-09,459.19
2014-01-10,459.2
2014-01-11,459.2
2014-01-12,459.19
2014-01-13,459.2
2014-01-14,459.22
2014-01-15,459.22
2014-01-16,459.24
2014-01-17,459.25
2014-01-18,459.26
2014-01-19,459.34
2014-01-20,459.44
2014-01-21,459.52
2014-01-22,459.54
2014-01-23,459.53
2014-01-24,459.52
2014-01-25,459.53
2014-01-26,459.59
2014-01-27,459.63
2014-01-28,459.67
2014-01-29,459.69
2014-01-30,459.69
2014-01-31,459.68
2014-02-01,459.68
2014-02-02,459.69
2014-02-03,459.74
2014-02-04,459.76
2014-02-05,459.77
2014-02-06,459.75
2014-02-07,459.75
