date,value
2008-04-29,3.85
2008-04-30,3.78
2008-05-01,3.71
2008-05-10,3.57
2008-05-12,3.55
2008-05-13,3.55
2008-05-14,3.58
2008-05-15,3.59
2008-05-16,3.58
2008-05-17,3.59
2008-05-18,3.57
2008-05-25,3.59
2008-05-26,3.61
2008-05-27,3.61
2008-05-28,3.57
2008-05-29,3.57
2008-05-30,3.53
2008-05-31,3.5
2008-06-01,3.51
2008-06-02,3.51
2008-06-03,3.45
2008-06-07,3.36
2008-06-09,3.32
2008-06-10,3.3
2008-06-11,3.28
2008-06-12,3.25
2008-06-13,3.23
2008-06-14,3.21
2008-06-15,3.23
2008-06-16,3.25
2008-06-17,3.18
2008-06-18,3.17
2008-06-19,3.15
2008-06-20,3.13
2008-06-21,3.15
2008-06-22,3.11
2008-06-23,3.1
2008-06-24,3.07
2008-06-25,3.02
2008-06-26,2.99
2008-06-27,2.96
2008-06-28,2.96
2008-06-29,2.94
2008-06-30,2.92
2008-07-01,2.94
2008-07-02,2.9
2008-07-03,2.85
2008-07-04,2.84
2008-07-05,2.8
2008-07-06,2.8
2008-07-07,2.76
2008-07-08,2.7
2008-07-09,2.69
2008-07-10,2.69
2008-07-11,2.66
2008-07-12,2.63
2008-07-13,2.58
2008-07-14,2.51
2008-07-15,2.5
2008-07-16,2.51
2008-07-17,2.51
2008-07-18,2.47
2008-07-19,2.46
2008-07-20,2.4
2008-07-21,2.36
2008-07-22,2.34
2008-07-23,2.37
2008-07-24,2.34
2008-07-25,2.31
2008-07-26,2.27
2008-07-27,2.26
2008-07-28,2.24
2008-07-29,2.22
2008-07-30,2.21
2008-07-31,2.19
2008-08-01,2.15
2008-08-02,2.13
2008-08-03,2.14
2008-08-04,2.13
2008-08-05,2.13
2008-08-07,2.09
2008-08-08,2.07
2008-08-09,2.07
2008-08-10,2.07
2008-08-11,2.09
2008-08-12,2.05
2008-08-13,2.01
2008-08-14,2.03
2008-08-15,2.01
2008-08-16,2.04
2008-08-17,2.02
2008-08-18,2.01
2008-08-19,1.99
2008-08-20,1.97
2008-08-21,1.98
2008-08-22,1.96
2008-08-23,1.96
2008-08-24,1.96
2008-08-25,1.92
2008-08-26,1.92
2008-08-27,1.92
2008-08-28,1.92
