,date,value
0,1993-12-16,231.26
1,1993-12-17,231.23
2,1993-12-21,231.51
3,1993-12-22,231.5
4,1993-12-23,231.64
5,1993-12-24,231.8
6,1993-12-25,231.79
7,1993-12-26,231.86
8,1993-12-27,231.93
9,1993-12-28,232.02
10,1993-12-29,232.01
11,1993-12-30,232.06
12,1993-12-31,232.15
13,1994-01-01,232.21
14,1994-01-02,232.41
15,1994-01-03,232.54
16,1994-01-04,232.61
17,1994-01-05,232.7
18,1994-01-06,232.93
19,1994-01-07,232.85
20,1994-01-08,232.84
21,1994-01-09,232.95
22,1994-01-10,233.12
23,1994-01-11,233.11
24,1994-01-13,233.17
25,1994-01-14,233.21
26,1994-01-15,233.35
27,1994-01-18,233.4
28,1994-01-19,233.3
29,1994-01-21,233.29
30,1994-01-22,233.25
31,1994-01-23,233.19
32,1994-01-24,232.95
33,1994-01-25,232.98
34,1994-01-26,232.82
35,1994-01-27,232.78
36,1994-01-28,232.75
37,1994-01-29,232.83
38,1994-01-30,232.73
39,1994-01-31,232.67
40,1994-02-01,232.56
41,1994-02-02,232.55
42,1994-02-03,234.55
43,1994-02-04,234.61
44,1994-02-05,234.58
45,1994-02-06,234.53
46,1994-02-07,234.6
47,1994-02-08,234.58
48,1994-02-09,234.58
49,1994-02-10,234.66
50,1994-02-11,234.79
51,1994-02-12,234.8
52,1994-02-13,234.85
53,1994-02-14,234.95
54,1994-02-15,234.88
55,1994-02-17,234.84
56,1994-02-18,234.89
57,1994-02-19,234.85
58,1994-02-20,234.99
59,1994-02-21,234.92
60,1994-02-22,234.97
61,1994-02-23,235.05
62,1994-02-24,235.09
63,1994-02-25,235.02
64,1994-02-26,235.09
65,1994-02-27,235.14
66,1994-02-28,235.17
67,1994-03-02,235.13
68,1994-03-03,235.27
69,1994-03-04,235.21
70,1994-03-05,235.39
71,1994-03-06,235.4
72,1994-03-09,235.43
73,1994-03-10,235.35
74,1994-03-11,235.35
75,1994-03-12,235.39
76,1994-03-13,235.39
77,1994-03-14,235.3
78,1994-03-15,235.33
79,1994-03-16,235.33
80,1994-03-17,235.29
81,1994-03-19,235.33
82,1994-03-20,235.27
83,1994-03-21,235.29
84,1994-03-22,235.29
85,1994-03-23,235.28
86,1994-03-25,235.43
87,1994-03-26,235.41
88,1994-03-27,235.38
89,1994-03-28,235.4
90,1994-03-29,235.34
91,1994-03-30,235.44
92,1994-03-31,235.42
93,1994-04-01,235.51
94,1994-04-02,235.36
95,1994-04-03,235.24
96,1994-04-04,235.27
97,1994-04-05,235.38
98,1994-04-06,235.38
99,1994-04-07,235.58
100,1994-04-08,235.53
101,1994-04-09,235.72
102,1994-04-10,235.75
103,1994-04-11,235.72
104,1994-04-13,235.83
105,1994-04-14,235.82
106,1994-04-15,235.9
107,1994-04-16,235.88
108,1994-04-17,235.96
109,1994-04-18,235.91
110,1994-04-19,235.91
111,1994-04-20,235.96
112,1994-04-22,235.87
113,1994-04-23,235.88
114,1994-04-24,235.85
115,1994-04-25,235.75
116,1994-04-26,235.71
117,1994-04-28,235.61
118,1994-04-29,235.65
119,1994-04-30,235.64
120,1994-05-01,235.59
121,1994-05-02,235.6
122,1994-05-03,235.62
123,1994-05-04,235.56
124,1994-05-05,235.47
125,1994-05-06,235.47
126,1994-05-07,235.52
127,1994-05-08,235.43
128,1994-05-10,235.36
129,1994-05-11,235.42
130,1994-05-12,235.31
131,1994-05-14,235.31
132,1994-05-15,235.2
133,1994-05-17,235.09
134,1994-05-18,235.05
135,1994-05-19,235.04
136,1994-05-25,234.95
137,1994-05-26,234.93
138,1994-05-27,234.84
139,1994-05-28,234.86
140,1994-05-29,234.81
141,1994-05-30,234.77
142,1994-05-31,234.75
143,1994-06-01,234.77
144,1994-06-02,234.76
145,1994-06-03,234.69
146,1994-06-04,234.65
147,1994-06-05,234.75
148,1994-06-07,234.6
149,1994-06-08,234.62
150,1994-06-09,234.5
151,1994-06-10,234.52
152,1994-06-13,234.45
153,1994-06-14,234.45
154,1994-06-15,234.37
155,1994-06-18,234.37
156,1994-06-22,234.19
157,1994-06-23,234.2
158,1994-06-24,234.23
159,1994-06-25,234.17
160,1994-06-26,234.12
161,1994-06-27,234.07
162,1994-06-28,234.07
163,1994-06-29,234.01
164,1994-07-01,234.0
165,1994-07-04,233.91
166,1994-07-05,233.85
167,1994-07-06,233.83
168,1994-07-07,233.77
169,1994-07-08,233.76
170,1994-07-10,233.69
171,1994-07-15,233.55
172,1994-07-18,233.45
173,1994-07-19,233.45
174,1994-07-23,233.33
175,1994-07-24,233.22
176,1994-07-25,233.02
177,1994-07-28,233.12
178,1994-07-29,233.14
179,1994-07-31,233.1
180,1994-08-01,233.03
181,1994-08-05,232.89
182,1994-08-06,232.87
183,1994-08-07,232.85
184,1994-08-08,232.83
185,1994-08-09,232.81
186,1994-08-10,232.77
187,1994-08-11,232.69
188,1994-08-13,232.65
189,1994-08-14,232.6
190,1994-08-15,232.58
191,1994-08-16,232.57
192,1994-08-17,232.35
193,1994-08-24,232.36
194,1994-08-25,232.32
195,1994-08-26,232.26
196,1994-08-28,232.22
197,1994-08-29,232.22
198,1994-08-30,232.15
199,1994-09-01,232.07
200,1994-09-02,232.0
201,1994-09-05,232.07
202,1994-09-06,231.99
203,1994-09-07,232.01
204,1994-09-08,232.03
205,1994-09-09,232.1
206,1994-09-10,232.09
207,1994-09-11,232.15
208,1994-09-12,232.14
209,1994-09-13,232.16
210,1994-09-14,232.15
211,1994-09-15,232.19
212,1994-09-16,232.22
213,1994-09-19,231.8
214,1994-09-20,231.85
215,1994-09-21,231.77
216,1994-09-22,231.75
217,1994-09-23,231.75
218,1994-09-24,231.74
219,1994-09-25,231.63
220,1994-09-26,231.73
221,1994-09-29,231.57
222,1994-09-30,231.57
223,1994-10-01,231.55
224,1994-10-02,231.53
225,1994-10-03,231.55
226,1994-10-04,231.51
227,1994-10-05,231.45
228,1994-10-06,231.42
229,1994-10-07,231.41
230,1994-10-08,231.43
231,1994-10-09,231.38
232,1994-10-11,231.37
233,1994-10-13,231.28
234,1994-10-15,231.25
235,1994-10-16,231.24
236,1994-10-17,231.2
237,1994-10-18,231.2
238,1994-10-19,231.19
239,1994-10-20,231.17
240,1994-10-22,231.13
241,1994-10-23,231.11
242,1994-10-24,231.05
243,1994-10-25,231.05
244,1994-10-27,231.02
245,1994-10-28,231.02
246,1994-10-29,230.99
247,1994-10-30,230.97
248,1994-11-01,231.17
249,1994-11-02,231.21
250,1994-11-03,231.17
251,1994-11-05,231.13
252,1994-11-06,231.08
253,1994-11-08,231.08
254,1994-11-09,231.15
255,1994-11-10,231.17
256,1994-11-11,231.16
257,1994-11-12,231.23
258,1994-11-13,231.2
259,1994-11-15,231.29
260,1994-11-16,231.29
261,1994-11-17,231.34
