,date,value
0,1990-01-02,63.32
1,1990-01-17,63.22
2,1990-02-06,63.07
3,1990-02-20,63.0
4,1990-03-05,62.97
5,1990-03-22,62.98
6,1990-04-02,62.93
7,1990-04-20,62.92
8,1990-05-02,62.92
9,1990-05-17,62.88
10,1990-06-05,62.81
11,1990-06-18,62.77
12,1990-07-02,62.72
13,1990-07-17,62.67
14,1990-08-06,62.54
15,1990-08-17,62.43
16,1990-08-31,62.33
17,1990-09-06,62.3
18,1990-09-17,62.22
19,1990-09-29,62.15
20,1990-10-08,62.08
21,1990-10-21,62.0
22,1990-11-02,62.0
23,1990-11-07,61.99
24,1990-11-22,61.96
25,1990-12-05,61.94
26,1990-12-19,61.93
27,1991-01-02,61.95
28,1991-01-07,61.99
29,1991-01-21,62.07
30,1991-02-06,62.14
31,1991-02-25,62.23
32,1991-03-07,62.26
33,1991-05-07,62.26
34,1991-05-13,62.28
35,1991-05-16,62.28
36,1991-05-22,62.26
37,1991-05-28,62.25
38,1991-06-03,62.23
39,1991-06-10,62.2
40,1991-06-17,62.19
41,1991-06-24,62.17
42,1991-07-01,62.19
43,1991-07-07,62.19
44,1991-07-11,62.19
45,1991-07-23,62.22
46,1991-07-28,62.24
47,1991-08-02,62.28
48,1991-08-05,62.27
49,1991-08-12,62.25
50,1991-08-19,62.2
51,1991-08-26,62.15
52,1991-09-02,62.1
53,1991-09-09,62.04
54,1991-09-16,61.99
55,1991-09-23,61.94
56,1991-09-30,61.91
57,1991-10-07,61.88
58,1991-10-14,61.85
59,1991-10-21,61.82
60,1991-10-28,61.79
61,1991-11-04,61.77
62,1991-11-12,61.74
63,1991-11-18,61.73
64,1991-11-25,61.7
65,1991-12-02,61.69
66,1991-12-09,61.68
67,1991-12-16,61.67
68,1991-12-23,61.66
69,1991-12-30,61.63
70,1992-01-06,61.58
71,1992-01-13,61.55
72,1992-01-20,61.53
73,1992-01-27,61.51
74,1992-02-03,61.54
75,1992-02-11,61.54
76,1992-02-17,61.54
77,1992-02-24,61.53
78,1992-03-02,61.52
79,1992-03-09,61.51
80,1992-03-16,61.49
81,1992-03-23,61.5
82,1992-03-30,61.52
83,1992-04-06,61.5
84,1992-04-13,61.5
85,1992-04-21,61.49
86,1992-04-27,61.49
87,1992-05-04,61.48
88,1992-05-11,61.48
89,1992-05-18,61.47
90,1992-05-26,61.46
91,1992-06-02,61.52
92,1992-06-09,61.57
93,1992-06-15,61.6
94,1992-06-22,61.67
95,1992-06-29,61.7
96,1992-07-06,61.73
97,1992-07-15,61.74
98,1992-07-21,61.75
99,1992-07-27,61.76
100,1992-08-04,61.74
101,1992-08-10,61.73
102,1992-08-17,61.74
103,1992-08-24,61.73
104,1992-08-31,61.71
105,1992-09-07,61.75
